previous_finger, present_finger, note_increment, thumb_flex
2, 0, 1, 249, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 209, 201, 193, 186, 173, 158, 155, 153, 142, 132, 122, 96, 84
1, 2, 1, 71, 71, 71, 71, 71, 71, 71, 71, 71, 73, 73, 73, 76
2, 2, 1, 135, 135, 132, 135, 137, 140, 145, 153, 160, 170, 186, 201, 219
2, 2, -1, 173, 168, 163, 155, 132, 130, 130, 127, 124, 117, 107, 99, 94
2, 1, -1, 66, 68, 71, 73, 79, 84, 89, 96, 119, 135, 147, 163, 173
1, 2, -1, 170, 170, 170, 170, 165, 163, 158, 155, 147, 142, 137, 135, 132
2, 2, -1, 183, 183, 186, 181, 175, 173, 168, 163, 158, 145, 135, 127, 122
2, 1, -1, 114, 117, 124, 130, 137, 145, 158, 165, 168, 175, 181, 178, 186
1, 0, -1, 142, 135, 130, 127, 117, 112, 109, 104, 102, 96, 94, 91, 91
0, 1, -1, 135, 137, 140, 145, 147, 145, 145, 145, 145, 145, 142, 140, 135
1, 1, -1, 140, 142, 142, 145, 147, 147, 147, 150, 155, 165, 170, 181, 196
1, 0, 2, 147, 147, 147, 150, 155, 165, 170, 181, 196, 216, 229, 255, 255
0, 1, 1, 142, 135, 124, 117, 109, 102, 96, 91, 89, 84, 81, 76, 73
1, 2, 1, 102, 96, 94, 91, 89, 89, 89, 89, 89, 89, 94, 99, 104
2, 0, 1, 234, 237, 239, 242, 244, 247, 249, 255, 255, 255, 255, 255, 255
0, 1, 1, 204, 201, 198, 196, 191, 183, 168, 163, 145, 130, 114, 102, 94
1, 2, 1, 76, 76, 73, 71, 71, 66, 66, 66, 66, 68, 68, 68, 68
2, 3, 1, 132, 130, 130, 127, 124, 122, 119, 117, 114, 112, 109, 109, 109
3, 2, -1, 127, 124, 124, 122, 119, 117, 114, 109, 107, 102, 96, 94, 94
2, 1, -1, 109, 109, 109, 109, 109, 107, 107, 107, 107, 104, 104, 104, 104
1, 2, -1, 130, 130, 132, 130, 130, 127, 124, 122, 122, 119, 119, 117, 114
2, 2, -1, 163, 173, 178, 183, 183, 183, 183, 183, 178, 165, 155, 150, 147
2, 1, -1, 124, 130, 132, 137, 142, 147, 150, 155, 160, 163, 165, 168, 181
1, 0, -1, 140, 137, 135, 130, 127, 122, 119, 114, 112, 107, 104, 89, 89
0, 1, -1, 135, 140, 142, 147, 155, 160, 160, 158, 155, 147, 142, 130, 119
1, 0, 1, 48, 51, 51, 53, 56, 58, 61, 68, 73, 81, 89, 99, 107
0, 1, 1, 175, 170, 165, 163, 160, 160, 158, 158, 153, 137, 122, 112, 102
1, 2, 1, 86, 84, 84, 81, 79, 81, 81, 81, 84, 84, 84, 86, 89
2, 0, 1, 244, 244, 244, 242, 242, 242, 239, 237, 237, 237, 237, 237, 237
0, 1, 1, 196, 186, 170, 155, 140, 135, 130, 122, 117, 109, 102, 89, 68
1, 2, 1, 66, 68, 71, 68, 68, 66, 66, 68, 68, 68, 71, 71, 73
2, 2, 1, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 163, 160, 160
2, 2, -1, 155, 153, 150, 147, 140, 135, 130, 127, 124, 119, 114, 112, 107
2, 1, -1, 114, 114, 114, 117, 117, 117, 114, 117, 117, 114, 114, 114, 112
1, 2, -1, 119, 119, 122, 122, 124, 124, 124, 122, 122, 119, 109, 107, 104
2, 2, -1, 114, 119, 124, 132, 142, 153, 163, 170, 178, 178, 175, 168, 165
2, 1, -1, 142, 142, 145, 147, 150, 158, 165, 165, 165, 170, 178, 178, 181
1, 0, -1, 178, 175, 175, 170, 168, 160, 158, 158, 155, 153, 150, 150, 147
0, 1, -1, 140, 145, 150, 155, 158, 158, 155, 153, 147, 140, 130, 117, 107
1, 0, 1, 86, 86, 89, 91, 96, 119, 137, 150, 165, 175, 204, 226, 244
0, 1, 1, 219, 209, 193, 181, 170, 158, 150, 137, 127, 114, 104, 96, 89
1, 2, 1, 84, 81, 81, 81, 81, 81, 81, 84, 84, 84, 84, 86, 91
2, 3, 1, 173, 173, 173, 175, 178, 178, 178, 178, 178, 175, 175, 175, 173
3, 0, 1, 175, 173, 173, 170, 170, 170, 168, 168, 168, 168, 168, 168, 170
0, 1, 1, 153, 153, 153, 153, 153, 150, 150, 147, 145, 140, 124, 102, 94
1, 2, 1, 66, 66, 66, 66, 66, 66, 66, 66, 66, 63, 71, 73, 76
2, 1, -1, 114, 117, 117, 119, 119, 122, 122, 122, 119, 117, 114, 109, 109
1, 0, -1, 119, 119, 117, 109, 104, 102, 99, 94, 86, 84, 81, 79, 76
0, 2, -1, 89, 91, 91, 94, 94, 96, 94, 84, 81, 76, 71, 66, 58
2, 1, -1, 61, 63, 66, 68, 73, 79, 86, 96, 112, 127, 137, 142, 153
1, 0, -1, 170, 168, 165, 160, 155, 147, 140, 132, 124, 117, 109, 104, 99
0, 1, -1, 96, 96, 96, 99, 99, 99, 96, 91, 86, 81, 79, 73, 68
1, 1, -1, 68, 71, 73, 79, 81, 84, 89, 96, 102, 107, 122, 137, 150
1, 1, 1, 163, 168, 173, 178, 178, 175, 170, 168, 160, 153, 145, 137, 132
1, 2, 1, 122, 119, 122, 124, 127, 130, 130, 132, 135, 135, 140, 145, 153
2, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 188, 183, 175, 163, 153, 147, 147, 147, 142, 140, 130, 114, 104
1, 0, 1, 51, 51, 48, 48, 48, 48, 48, 51, 53, 53, 56, 58, 63
0, 0, 1, 252, 252, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 117, 114, 109, 107, 104, 102, 96, 94, 94, 91, 89, 84, 79
1, 3, -1, 58, 61, 63, 66, 68, 68, 68, 68, 68, 68, 71, 91, 102
3, 3, -1, 158, 163, 165, 170, 170, 173, 175, 178, 173, 168, 160, 155, 147
3, 2, -1, 150, 153, 158, 163, 170, 178, 186, 193, 201, 206, 211, 221, 229
2, 1, -1, 165, 163, 165, 165, 165, 168, 163, 160, 158, 153, 150, 140, 140
1, 0, -1, 137, 135, 127, 124, 122, 117, 114, 112, 107, 104, 99, 96, 96
0, 1, -1, 145, 153, 158, 170, 178, 186, 188, 183, 178, 173, 165, 155, 145
1, 1, -1, 153, 155, 158, 158, 160, 165, 170, 175, 188, 204, 219, 244, 249
1, 1, 1, 160, 168, 178, 181, 181, 170, 163, 160, 160, 158, 153, 140, 140
1, 2, 1, 119, 119, 119, 122, 119, 119, 117, 114, 112, 109, 107, 107, 107
2, 3, 1, 175, 175, 178, 178, 178, 175, 175, 175, 173, 173, 170, 173, 170
3, 0, 1, 226, 229, 232, 234, 237, 237, 242, 242, 242, 244, 249, 252, 252
0, 1, 1, 209, 206, 201, 193, 183, 170, 168, 165, 163, 153, 145, 112, 104
1, 2, 1, 81, 81, 79, 81, 81, 81, 81, 79, 79, 79, 79, 79, 79
2, 3, 1, 130, 130, 132, 132, 135, 135, 137, 140, 142, 142, 142, 145, 147
3, 2, -1, 165, 163, 160, 158, 153, 147, 142, 137, 132, 127, 119, 117, 109
2, 1, -1, 112, 112, 112, 114, 114, 117, 117, 114, 114, 112, 112, 112, 107
1, 2, -1, 104, 104, 102, 104, 102, 99, 99, 96, 96, 94, 91, 89, 91
2, 2, -1, 109, 114, 124, 127, 127, 127, 122, 119, 112, 109, 104, 96, 94
2, 1, -1, 89, 91, 96, 102, 109, 117, 127, 137, 145, 153, 173, 178, 188
1, 0, -1, 155, 153, 140, 137, 132, 127, 122, 117, 112, 107, 102, 96, 94
0, 1, -1, 155, 158, 160, 163, 163, 163, 160, 153, 147, 140, 130, 122, 107
1, 0, 1, 48, 48, 51, 51, 51, 56, 58, 61, 73, 81, 91, 96, 112
0, 1, 1, 170, 165, 163, 160, 155, 145, 140, 140, 135, 127, 135, 122, 114
1, 2, 1, 94, 94, 94, 94, 91, 91, 89, 89, 89, 86, 86, 89, 91
2, 3, 1, 163, 163, 163, 163, 160, 160, 158, 158, 158, 158, 160, 163, 165
3, 0, 1, 186, 188, 191, 198, 204, 211, 219, 221, 229, 234, 239, 244, 247
0, 1, 1, 196, 188, 175, 163, 150, 142, 137, 132, 124, 114, 107, 99, 94
1, 2, 1, 53, 53, 56, 56, 56, 58, 58, 58, 61, 63, 66, 66, 68
2, 1, -1, 117, 117, 114, 112, 112, 109, 109, 104, 104, 104, 102, 102, 102
1, 0, -1, 140, 140, 137, 135, 127, 119, 114, 109, 107, 102, 99, 99, 96
0, 2, -1, 140, 137, 137, 137, 132, 124, 122, 119, 117, 117, 109, 107, 102
2, 1, -1, 63, 68, 76, 81, 86, 91, 102, 114, 135, 153, 165, 173, 183
1, 1, -1, 140, 135, 135, 132, 127, 127, 122, 119, 114, 109, 104, 99, 94
1, 1, -1, 145, 145, 150, 155, 155, 153, 150, 147, 145, 140, 130, 124, 119
1, 0, -1, 114, 119, 124, 127, 135, 140, 145, 150, 153, 155, 221, 255, 255
