time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.483027, 53392, 5572, 35575, 0, 255, 2390, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.483484, 53387, 5565, 35564, 0, 300, 2145, 122, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.483984, 53381, 5557, 35555, 0, 300, 1967, 119, 144, 119, 72, 73, 0, 0, 0, 0, 0
1.484407, 53368, 5542, 35538, 0, 133, 1878, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.484911, 53361, 5536, 35530, 0, 0, 2001, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.485364, 53355, 5532, 35520, 0, 0, 2234, 119, 144, 116, 72, 71, 0, 0, 0, 0, 0
1.485878, 53342, 5527, 35498, 0, 0, 2857, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.486265, 53336, 5527, 35483, 0, 0, 3301, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.486700, 53331, 5529, 35467, 0, 0, 3746, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.487200, 53326, 5532, 35448, 0, 0, 4157, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.487647, 53320, 5540, 35407, 300, 0, 4480, 119, 144, 119, 72, 71, 0, 0, 0, 0, 0
1.488142, 53319, 5544, 35383, 489, 0, 4980, 119, 144, 116, 72, 73, 0, 0, 0, 0, 0
1.488553, 53317, 5549, 35358, 611, 0, 5224, 122, 144, 119, 72, 73, 0, 0, 0, 0, 0
1.488987, 53317, 5565, 35306, 944, 0, 5258, 119, 144, 116, 72, 73, 0, 0, 0, 0, 0
1.489421, 53318, 5573, 35280, 1156, 0, 5313, 119, 144, 116, 72, 71, 0, 0, 0, 0, 0
1.489855, 53320, 5582, 35253, 1411, 0, 5447, 117, 142, 113, 70, 69, 0, 0, 0, 0, 0
1.490294, 53328, 5602, 35198, 1900, 0, 5747, 117, 142, 113, 68, 69, 0, 0, 0, 0, 0
1.490734, 53333, 5612, 35169, 2145, 0, 6147, 117, 142, 113, 68, 69, 0, 0, 0, 0, 0
1.491179, 53339, 5626, 35138, 2412, 0, 6625, 117, 139, 113, 68, 69, 0, 0, 0, 0, 0
1.492142, 53358, 5689, 35029, 2979, 0, 7915, 117, 142, 113, 68, 69, 0, 0, 0, 0, 0
1.492566, 53365, 5718, 34989, 3290, 0, 8382, 117, 142, 113, 68, 71, 0, 0, 0, 0, 0
1.493102, 53374, 5751, 34945, 3646, 0, 8826, 117, 142, 113, 70, 69, 0, 0, 0, 0, 0
1.493733, 53394, 5821, 34853, 4191, 0, 9349, 117, 142, 113, 70, 71, 0, 0, 0, 0, 0
1.494201, 53407, 5855, 34805, 4424, 0, 9371, 117, 142, 113, 70, 71, 0, 0, 0, 0, 0
1.494679, 53421, 5888, 34757, 4613, 0, 9282, 117, 142, 113, 70, 73, 0, 0, 0, 0, 0
1.495093, 53452, 5948, 34661, 4913, 0, 8804, 117, 142, 113, 68, 71, 0, 0, 0, 0, 0
1.495530, 53470, 5976, 34615, 5069, 0, 8426, 117, 142, 113, 70, 71, 0, 0, 0, 0, 0
1.496524, 53531, 6052, 34486, 5458, 0, 7036, 117, 142, 113, 70, 73, 0, 0, 0, 0, 0
1.497012, 53553, 6075, 34448, 5580, 0, 6558, 117, 142, 113, 70, 73, 0, 0, 0, 0, 0
1.497447, 53577, 6096, 34411, 5702, 0, 6092, 117, 142, 113, 68, 73, 0, 0, 0, 0, 0
1.497886, 53602, 6116, 34376, 5880, 0, 5669, 117, 142, 113, 68, 73, 0, 0, 0, 0, 0
1.498322, 53656, 6155, 34310, 6470, 0, 5224, 117, 142, 113, 70, 76, 0, 0, 0, 0, 0
1.498823, 53686, 6173, 34277, 6803, 0, 5213, 117, 142, 113, 68, 76, 0, 0, 0, 0, 0
1.499279, 53717, 6192, 34243, 7170, 0, 5425, 117, 142, 113, 70, 78, 0, 0, 0, 0, 0
1.499711, 53785, 6228, 34166, 7937, 0, 6381, 117, 142, 113, 70, 78, 0, 0, 0, 0, 0
1.500519, 53821, 6246, 34123, 8204, 0, 6859, 117, 142, 113, 68, 78, 0, 0, 0, 0, 0
1.500993, 53858, 6266, 34077, 8437, 0, 7225, 117, 142, 113, 70, 81, 0, 0, 0, 0, 0
1.501455, 53935, 6309, 33981, 8804, 0, 7403, 117, 142, 113, 70, 81, 0, 0, 0, 0, 0
1.501882, 53974, 6329, 33931, 8926, 0, 7392, 117, 142, 113, 70, 81, 0, 0, 0, 0, 0
1.502316, 54015, 6349, 33882, 9104, 0, 7059, 117, 142, 116, 70, 83, 0, 0, 0, 0, 0
1.502781, 54102, 6386, 33787, 9571, 77, 6369, 117, 142, 113, 70, 83, 0, 0, 0, 0, 0
1.503243, 54148, 6399, 33741, 9860, 233, 6169, 117, 142, 113, 68, 83, 0, 0, 0, 0, 0
1.503819, 54195, 6413, 33697, 10194, 322, 5869, 117, 144, 113, 70, 83, 0, 0, 0, 0, 0
1.504206, 54245, 6426, 33653, 10594, 422, 5702, 117, 144, 113, 70, 85, 0, 0, 0, 0, 0
1.504683, 54351, 6450, 33559, 11572, 555, 6336, 117, 144, 113, 68, 85, 0, 0, 0, 0, 0
1.505282, 54408, 6461, 33507, 12095, 544, 6825, 114, 142, 113, 70, 85, 0, 0, 0, 0, 0
1.505811, 54468, 6472, 33453, 12828, 655, 7148, 114, 144, 113, 68, 85, 0, 0, 0, 0, 0
1.506236, 54595, 6495, 33332, 13973, 1211, 8604, 117, 144, 113, 68, 85, 0, 0, 0, 0, 0
1.506768, 54663, 6496, 33263, 14429, 1389, 9404, 114, 144, 113, 70, 85, 0, 0, 0, 0, 0
1.507160, 54733, 6497, 33191, 14896, 1700, 9793, 114, 142, 113, 70, 85, 0, 0, 0, 0, 0
1.508071, 54953, 6461, 32954, 15485, 3157, 10527, 114, 144, 113, 70, 85, 0, 0, 0, 0, 0
1.508516, 55029, 6435, 32873, 15574, 3957, 10516, 114, 144, 113, 70, 85, 0, 0, 0, 0, 0
1.508953, 55105, 6404, 32795, 15508, 4357, 10249, 114, 144, 113, 70, 85, 0, 0, 0, 0, 0
1.509386, 55258, 6315, 32638, 15430, 5158, 9260, 114, 144, 113, 70, 88, 0, 0, 0, 0, 0
1.509825, 55334, 6271, 32566, 15285, 4991, 8537, 114, 147, 113, 70, 88, 0, 0, 0, 0, 0
1.510265, 55410, 6224, 32497, 14974, 4913, 7659, 114, 147, 113, 70, 85, 0, 0, 0, 0, 0
1.510723, 55557, 6129, 32379, 14296, 4624, 5569, 112, 147, 113, 70, 88, 0, 0, 0, 0, 0
1.511248, 55629, 6080, 32327, 13996, 4279, 4735, 112, 147, 113, 70, 88, 0, 0, 0, 0, 0
1.511753, 55698, 6039, 32281, 13373, 3713, 3879, 112, 149, 116, 72, 88, 0, 0, 0, 0, 0
1.513259, 55951, 5931, 32127, 11917, 1378, 2523, 112, 147, 113, 72, 88, 0, 0, 0, 0, 0
1.514176, 56119, 5881, 32023, 10916, 1356, 3201, 112, 147, 113, 75, 90, 0, 0, 0, 0, 0
1.514611, 56172, 5859, 31986, 10816, 1812, 3879, 112, 147, 113, 75, 90, 0, 0, 0, 0, 0
1.515046, 56226, 5834, 31947, 10772, 2290, 4179, 109, 149, 113, 75, 90, 0, 0, 0, 0, 0
1.515481, 56335, 5759, 31866, 11194, 3824, 4924, 109, 147, 113, 75, 92, 0, 0, 0, 0, 0
1.516027, 56393, 5708, 31822, 11583, 4835, 5502, 109, 147, 113, 77, 92, 0, 0, 0, 0, 0
1.516420, 56453, 5644, 31777, 12050, 5625, 5658, 107, 149, 116, 75, 92, 0, 0, 0, 0, 0
1.518707, 56582, 5489, 31686, 12951, 7137, 5714, 107, 149, 113, 77, 92, 0, 0, 0, 0, 0
1.519184, 56650, 5403, 31640, 13518, 7537, 5769, 107, 149, 116, 77, 92, 0, 0, 0, 0, 0
1.519627, 56721, 5310, 31592, 13962, 7981, 6092, 104, 149, 113, 80, 92, 0, 0, 0, 0, 0
1.520077, 56869, 5116, 31492, 15018, 8081, 6525, 102, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.520517, 56947, 5016, 31441, 15519, 8159, 6503, 99, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.520953, 57027, 4915, 31390, 15886, 8315, 6647, 99, 149, 113, 80, 92, 0, 0, 0, 0, 0
1.521399, 57109, 4812, 31337, 16286, 8348, 6847, 99, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.521838, 57276, 4593, 31227, 16653, 8882, 7203, 99, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.522320, 57357, 4479, 31178, 16063, 9527, 6825, 96, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.522772, 57439, 4360, 31122, 16364, 9516, 7081, 96, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.523219, 57603, 4114, 31018, 15974, 9682, 6592, 94, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.523655, 57682, 3990, 30968, 15585, 9616, 6258, 94, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.524135, 57759, 3867, 30921, 15185, 9527, 6192, 94, 154, 116, 80, 92, 0, 0, 0, 0, 0
1.524547, 57834, 3747, 30874, 14818, 9115, 6080, 91, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.525042, 57977, 3527, 30784, 13807, 7904, 6003, 91, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.525481, 58044, 3424, 30740, 13217, 7437, 6169, 91, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.526468, 58108, 3332, 30696, 12706, 6503, 6292, 91, 152, 116, 80, 92, 0, 0, 0, 0, 0
1.526897, 58170, 3243, 30651, 12139, 6103, 7059, 91, 152, 113, 80, 90, 0, 0, 0, 0, 0
1.527334, 58288, 3100, 30551, 11483, 3779, 8315, 89, 152, 116, 82, 92, 0, 0, 0, 0, 0
1.527778, 58346, 3044, 30497, 11305, 2957, 8760, 89, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.528216, 58403, 2996, 30441, 11083, 2178, 9171, 89, 152, 116, 80, 90, 0, 0, 0, 0, 0
1.528716, 58513, 2917, 30324, 10627, 1189, 9616, 89, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.529174, 58568, 2882, 30267, 10649, 922, 9304, 89, 152, 113, 80, 92, 0, 0, 0, 0, 0
1.529612, 58623, 2849, 30211, 10638, 767, 9082, 89, 152, 113, 82, 92, 0, 0, 0, 0, 0
1.532676, 59071, 2547, 29866, 11127, 1211, 5836, 89, 152, 116, 82, 92, 0, 0, 0, 0, 0
1.533124, 59128, 2506, 29831, 11216, 1122, 6036, 89, 152, 116, 82, 90, 0, 0, 0, 0, 0
1.533566, 59185, 2465, 29795, 11272, 1133, 6336, 89, 154, 116, 82, 90, 0, 0, 0, 0, 0
1.534006, 59300, 2382, 29716, 11194, 1056, 7437, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.534493, 59357, 2340, 29672, 11061, 1067, 8126, 89, 152, 113, 82, 90, 0, 0, 0, 0, 0
1.534954, 59414, 2299, 29624, 10894, 933, 9015, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.535537, 59469, 2258, 29572, 10672, 833, 10083, 89, 152, 113, 85, 90, 0, 0, 0, 0, 0
1.535963, 59580, 2178, 29454, 10271, 566, 11661, 89, 152, 113, 85, 90, 0, 0, 0, 0, 0
1.536426, 59635, 2139, 29391, 10205, 433, 12061, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.536871, 59691, 2099, 29327, 10238, 277, 12150, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.537307, 59808, 2019, 29204, 10805, 0, 11239, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.537750, 59869, 1978, 29146, 11172, 0, 10438, 89, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.538248, 59932, 1936, 29093, 11583, 0, 9260, 86, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.538705, 59996, 1894, 29046, 11972, 0, 8070, 89, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.539178, 60125, 1811, 28968, 12072, 0, 6080, 89, 152, 113, 85, 90, 0, 0, 0, 0, 0
1.539644, 60188, 1773, 28935, 11850, 0, 5347, 86, 152, 116, 85, 90, 0, 0, 0, 0, 0
1.540099, 60249, 1739, 28905, 11483, 0, 4935, 89, 152, 116, 87, 88, 0, 0, 0, 0, 0
1.540608, 60364, 1680, 28851, 10772, 0, 4424, 89, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.541108, 60419, 1654, 28824, 10460, 0, 4457, 86, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.541500, 60473, 1630, 28797, 10249, 0, 4624, 89, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.542042, 60527, 1607, 28769, 10127, 0, 4813, 86, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.542448, 60632, 1564, 28710, 9805, 0, 4835, 89, 152, 119, 92, 92, 0, 0, 0, 0, 0
1.543426, 60735, 1522, 28656, 9560, 0, 3868, 91, 154, 119, 89, 92, 0, 0, 0, 0, 0
1.544002, 60785, 1499, 28635, 9504, 0, 3079, 91, 154, 119, 92, 92, 0, 0, 0, 0, 0
1.544514, 60883, 1448, 28606, 9438, 0, 1222, 91, 154, 119, 89, 92, 0, 0, 0, 0, 0
1.544958, 60932, 1419, 28600, 9460, 0, 122, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.545492, 60980, 1389, 28599, 9571, 0, 0, 91, 154, 119, 89, 92, 0, 0, 0, 0, 0
1.545896, 61075, 1322, 28620, 9793, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.546336, 61123, 1288, 28640, 9916, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.546785, 61171, 1253, 28664, 9938, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.547700, 61313, 1155, 28748, 9871, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.548197, 61359, 1132, 28774, 9582, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.548648, 61403, 1117, 28797, 9093, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.549110, 61486, 1117, 28825, 8004, 0, 0, 91, 154, 119, 92, 90, 0, 0, 0, 0, 0
1.549646, 61524, 1131, 28829, 7548, 0, 0, 91, 154, 119, 89, 90, 0, 0, 0, 0, 0
1.550039, 61562, 1151, 28827, 7259, 0, 511, 86, 152, 113, 87, 88, 0, 0, 0, 0, 0
1.550475, 61600, 1176, 28822, 7159, 0, 1245, 89, 152, 113, 89, 88, 0, 0, 0, 0, 0
1.550956, 61676, 1225, 28803, 7281, 0, 1856, 89, 149, 116, 87, 88, 0, 0, 0, 0, 0
1.551409, 61715, 1245, 28791, 7448, 0, 1923, 89, 149, 113, 87, 88, 0, 0, 0, 0, 0
1.551825, 61754, 1259, 28780, 7615, 0, 1800, 86, 149, 116, 89, 88, 0, 0, 0, 0, 0
1.552260, 61794, 1267, 28771, 7770, 0, 1145, 89, 152, 116, 87, 88, 0, 0, 0, 0, 0
1.552694, 61873, 1257, 28767, 8015, 0, 0, 89, 149, 116, 87, 88, 0, 0, 0, 0, 0
1.553130, 61913, 1242, 28770, 8048, 0, 0, 86, 149, 113, 87, 88, 0, 0, 0, 0, 0
1.553562, 61952, 1221, 28776, 8059, 0, 0, 86, 149, 116, 87, 90, 0, 0, 0, 0, 0
1.554097, 62030, 1169, 28794, 7870, 0, 0, 86, 152, 116, 87, 88, 0, 0, 0, 0, 0
1.554635, 62068, 1141, 28805, 7692, 0, 0, 86, 152, 116, 87, 90, 0, 0, 0, 0, 0
1.555150, 62104, 1116, 28817, 7359, 0, 0, 86, 149, 113, 87, 90, 0, 0, 0, 0, 0
1.555560, 62138, 1095, 28827, 6847, 0, 0, 86, 152, 113, 87, 90, 0, 0, 0, 0, 0
1.556017, 62202, 1066, 28850, 6169, 0, 0, 89, 149, 116, 87, 90, 0, 0, 0, 0, 0
1.556454, 62231, 1063, 28858, 5636, 0, 0, 89, 149, 113, 87, 90, 0, 0, 0, 0, 0
1.556886, 62258, 1070, 28865, 5213, 0, 0, 86, 149, 116, 87, 90, 0, 0, 0, 0, 0
1.557372, 62308, 1106, 28874, 4624, 0, 0, 86, 152, 116, 87, 92, 0, 0, 0, 0, 0
1.557823, 62331, 1134, 28877, 4491, 0, 0, 89, 149, 113, 87, 92, 0, 0, 0, 0, 0
1.558274, 62354, 1167, 28880, 4313, 0, 0, 86, 152, 116, 87, 92, 0, 0, 0, 0, 0
1.558714, 62377, 1206, 28883, 4335, 0, 0, 86, 152, 116, 87, 95, 0, 0, 0, 0, 0
1.559599, 62442, 1333, 28893, 4068, 0, 0, 86, 152, 113, 87, 97, 0, 0, 0, 0, 0
1.560019, 62463, 1375, 28896, 4002, 0, 0, 86, 152, 116, 87, 100, 0, 0, 0, 0, 0
1.560467, 62484, 1416, 28898, 4068, 0, 0, 86, 152, 116, 87, 102, 0, 0, 0, 0, 0
1.561023, 62527, 1490, 28898, 4191, 0, 400, 89, 152, 113, 87, 104, 0, 0, 0, 0, 0
1.561485, 62548, 1519, 28897, 4068, 0, 589, 86, 152, 116, 87, 107, 0, 0, 0, 0, 0
1.561967, 62568, 1545, 28893, 4068, 0, 1100, 86, 154, 116, 87, 109, 0, 0, 0, 0, 0
1.562390, 62610, 1589, 28882, 4091, 0, 1656, 86, 152, 116, 87, 112, 0, 0, 0, 0, 0
1.562852, 62631, 1607, 28874, 4046, 0, 1912, 89, 152, 116, 87, 112, 0, 0, 0, 0, 0
1.563392, 62651, 1624, 28864, 3979, 0, 2123, 89, 152, 116, 87, 112, 0, 0, 0, 0, 0
1.563860, 62670, 1640, 28854, 3735, 0, 2234, 86, 152, 116, 87, 114, 0, 0, 0, 0, 0
1.564297, 62702, 1665, 28836, 2868, 0, 1923, 86, 152, 116, 87, 116, 0, 0, 0, 0, 0
1.564763, 62715, 1675, 28829, 2423, 0, 1656, 89, 152, 116, 87, 119, 0, 0, 0, 0, 0
1.565199, 62726, 1685, 28823, 2078, 0, 1400, 89, 154, 113, 87, 121, 0, 0, 0, 0, 0
1.565734, 62734, 1695, 28819, 1578, 0, 967, 89, 154, 116, 87, 121, 0, 0, 0, 0, 0
1.566145, 62745, 1715, 28819, 755, 0, 222, 89, 154, 116, 87, 126, 0, 0, 0, 0, 0
1.566640, 62747, 1728, 28823, 411, 0, 0, 89, 154, 116, 87, 128, 0, 0, 0, 0, 0
1.567094, 62748, 1742, 28828, 100, 0, 0, 89, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.567553, 62745, 1770, 28844, 0, 0, 0, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.568076, 62743, 1785, 28854, 0, 0, 0, 89, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.568521, 62741, 1799, 28865, 0, 0, 0, 89, 154, 116, 89, 135, 0, 0, 0, 0, 0
1.568975, 62739, 1810, 28879, 0, 0, 0, 89, 154, 116, 89, 135, 0, 0, 0, 0, 0
1.569395, 62739, 1820, 28908, 100, 0, 0, 89, 154, 116, 87, 138, 0, 0, 0, 0, 0
1.569925, 62740, 1820, 28925, 211, 0, 0, 89, 154, 116, 87, 138, 0, 0, 0, 0, 0
1.570364, 62741, 1815, 28944, 311, 66, 0, 89, 154, 116, 89, 138, 0, 0, 0, 0, 0
1.571289, 62744, 1778, 29005, 133, 1334, 0, 89, 154, 116, 89, 138, 0, 0, 0, 0, 0
1.571712, 62744, 1758, 29027, 11, 1734, 0, 89, 154, 116, 89, 138, 0, 0, 0, 0, 0
1.572133, 62743, 1734, 29049, 0, 2112, 0, 89, 154, 116, 87, 138, 0, 0, 0, 0, 0
1.573312, 62740, 1642, 29111, 0, 3057, 0, 86, 154, 116, 87, 135, 0, 0, 0, 0, 0
1.573719, 62740, 1606, 29130, 0, 3357, 0, 89, 154, 116, 89, 135, 0, 0, 0, 0, 0
1.574218, 62739, 1564, 29148, 0, 3868, 0, 89, 154, 116, 87, 135, 0, 0, 0, 0, 0
1.574684, 62739, 1467, 29185, 111, 4858, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.575143, 62741, 1410, 29203, 289, 5380, 0, 86, 154, 116, 87, 135, 0, 0, 0, 0, 0
1.575647, 62743, 1347, 29221, 466, 5903, 0, 86, 154, 116, 87, 135, 0, 0, 0, 0, 0
1.576642, 62753, 1133, 29276, 844, 6881, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.577118, 62757, 1056, 29295, 822, 6981, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.577558, 62760, 978, 29314, 689, 7181, 0, 89, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.578018, 62761, 835, 29346, 0, 6281, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.578477, 62758, 775, 29361, 0, 5658, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.578917, 62750, 725, 29373, 0, 4791, 0, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.579933, 62712, 650, 29392, 0, 1389, 255, 89, 154, 116, 85, 133, 0, 0, 0, 0, 0
1.580336, 62695, 648, 29395, 0, 433, 566, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.580812, 62679, 653, 29397, 0, 0, 811, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.581218, 62650, 684, 29400, 0, 0, 1000, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.581655, 62639, 704, 29403, 0, 0, 1056, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.582190, 62630, 726, 29405, 0, 0, 1145, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.582581, 62625, 749, 29407, 0, 0, 1278, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.583109, 62621, 796, 29407, 0, 0, 1956, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.583501, 62622, 821, 29404, 133, 0, 2367, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.583935, 62624, 848, 29398, 366, 0, 2879, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.584371, 62631, 918, 29376, 589, 0, 3935, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.584807, 62635, 960, 29360, 544, 0, 4413, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.585240, 62639, 1008, 29340, 500, 0, 4846, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.585674, 62642, 1060, 29317, 455, 0, 5102, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.586152, 62647, 1174, 29266, 311, 0, 5247, 86, 154, 116, 87, 131, 0, 0, 0, 0, 0
1.586564, 62649, 1231, 29240, 177, 0, 5091, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.587065, 62650, 1288, 29213, 22, 0, 4802, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.587505, 62649, 1388, 29165, 0, 0, 3868, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.588037, 62647, 1431, 29144, 0, 0, 3312, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.589006, 62642, 1503, 29110, 0, 0, 2245, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.589641, 62635, 1563, 29084, 0, 0, 1556, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.590206, 62631, 1590, 29073, 0, 0, 1445, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.590822, 62626, 1616, 29062, 0, 0, 1511, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.591376, 62615, 1665, 29037, 0, 0, 1989, 86, 154, 116, 87, 128, 0, 0, 0, 0, 0
1.591809, 62609, 1689, 29022, 0, 0, 2434, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.592245, 62602, 1711, 29005, 0, 0, 2979, 86, 154, 119, 85, 128, 0, 0, 0, 0, 0
1.592810, 62593, 1730, 28986, 0, 0, 3446, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.593258, 62575, 1760, 28941, 0, 0, 4091, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.593693, 62565, 1769, 28917, 0, 0, 4335, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.594219, 62554, 1775, 28891, 0, 355, 4446, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.594611, 62541, 1778, 28867, 0, 700, 4424, 86, 154, 116, 85, 128, 0, 0, 0, 0, 0
1.595132, 62512, 1776, 28819, 0, 1222, 4346, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.595522, 62494, 1777, 28796, 0, 1100, 4191, 86, 154, 116, 85, 131, 0, 0, 0, 0, 0
1.595955, 62473, 1781, 28775, 0, 822, 4024, 86, 154, 116, 87, 133, 0, 0, 0, 0, 0
1.596996, 62403, 1810, 28724, 0, 0, 3057, 86, 154, 116, 85, 138, 0, 0, 0, 0, 0
1.598061, 62350, 1851, 28699, 0, 0, 2534, 86, 154, 116, 87, 142, 0, 0, 0, 0, 0
1.598562, 62295, 1898, 28680, 0, 0, 2167, 86, 154, 116, 85, 145, 0, 0, 0, 0, 0
1.599112, 62267, 1922, 28672, 0, 0, 1967, 86, 154, 116, 87, 145, 0, 0, 0, 0, 0
1.599550, 62239, 1945, 28665, 0, 0, 1867, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.600082, 62211, 1964, 28659, 0, 377, 1678, 89, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.600590, 62156, 1987, 28651, 0, 1756, 1067, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.601020, 62129, 1986, 28650, 0, 2479, 555, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.601477, 62103, 1978, 28652, 0, 3057, 0, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.602000, 62051, 1943, 28668, 0, 3924, 0, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.609165, 62025, 1922, 28679, 0, 3768, 0, 86, 154, 116, 85, 147, 0, 0, 0, 0, 0
1.615044, 61998, 1906, 28693, 0, 3146, 0, 89, 156, 116, 85, 150, 0, 0, 0, 0, 0
1.621217, 61970, 1897, 28708, 0, 2290, 0, 86, 156, 116, 85, 150, 0, 0, 0, 0, 0
1.628219, 61911, 1909, 28736, 0, 44, 0, 86, 156, 116, 85, 154, 0, 0, 0, 0, 0
1.634231, 61880, 1933, 28747, 0, 0, 0, 86, 156, 116, 87, 157, 0, 0, 0, 0, 0
1.640243, 61850, 1968, 28754, 0, 0, 0, 89, 156, 116, 85, 159, 0, 0, 0, 0, 0
1.646266, 61821, 2014, 28757, 0, 0, 144, 89, 156, 116, 85, 162, 0, 0, 0, 0, 0
1.653276, 61762, 2136, 28750, 0, 0, 1889, 86, 156, 116, 87, 164, 0, 0, 0, 0, 0
1.665274, 61708, 2274, 28724, 0, 0, 3323, 89, 156, 116, 87, 166, 0, 0, 0, 0, 0
1.673204, 61658, 2406, 28685, 0, 0, 4424, 86, 156, 116, 87, 169, 0, 0, 0, 0, 0
1.679185, 61634, 2466, 28659, 0, 0, 4991, 86, 156, 116, 87, 169, 0, 0, 0, 0, 0
1.685191, 61611, 2522, 28633, 0, 0, 5236, 89, 156, 116, 87, 169, 0, 0, 0, 0, 0
1.723276, 61430, 2846, 28404, 0, 0, 4769, 89, 156, 116, 87, 166, 0, 0, 0, 0, 0
1.729020, 61406, 2883, 28379, 0, 0, 4413, 86, 156, 116, 87, 166, 0, 0, 0, 0, 0
