previous_finger, present_finger, note_increment, thumb_flex
3, 3, -1, 160, 183, 193, 198, 214, 221, 226, 226, 221, 214, 206, 204, 198
3, 2, -1, 239, 237, 239, 239, 242, 247, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 198, 198, 196, 196, 193, 188, 186, 181, 178, 173, 170, 165, 170
1, 0, -1, 198, 196, 191, 186, 178, 173, 165, 160, 155, 150, 147, 145, 142
0, 1, 1, 206, 206, 206, 206, 206, 206, 201, 201, 196, 191, 186, 178, 170
1, 2, 1, 150, 150, 150, 153, 150, 150, 142, 135, 132, 135, 137, 150, 158
2, 0, 1, 196, 193, 191, 183, 183, 183, 191, 198, 209, 224, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 193, 181, 170, 137, 135
1, 3, 2, 124, 122, 119, 117, 114, 117, 119, 122, 127, 130, 135, 140, 145
3, 2, -1, 181, 181, 181, 181, 181, 178, 178, 173, 173, 168, 165, 163, 165
2, 1, -1, 175, 181, 183, 183, 186, 188, 188, 193, 198, 204, 206, 209, 216
1, 2, 1, 252, 252, 249, 249, 249, 247, 242, 239, 237, 237, 237, 239, 244
2, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 237, 232, 229, 221, 214, 209, 201, 193, 186, 178, 163, 150, 142
1, 2, 1, 114, 114, 114, 114, 114, 112, 109, 109, 104, 107, 112, 117, 122
2, 0, 1, 201, 204, 209, 214, 224, 237, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 252, 244, 234, 219, 209, 201, 193, 188, 181, 170, 160, 145, 135
1, 2, 1, 112, 109, 109, 107, 104, 104, 107, 112, 117, 122, 124, 132, 142
2, 3, 1, 181, 178, 173, 168, 165, 170, 170, 173, 178, 181, 181, 186, 193
3, 2, 0, 191, 191, 191, 191, 188, 186, 183, 181, 183, 181, 181, 183, 183
2, 2, -1, 188, 188, 188, 186, 186, 186, 183, 183, 181, 181, 181, 181, 186
2, 3, 1, 188, 188, 188, 186, 188, 193, 198, 201, 206, 206, 206, 206, 209
3, 1, -2, 198, 198, 198, 196, 193, 193, 188, 188, 188, 188, 186, 186, 191
1, 2, 1, 186, 186, 188, 186, 186, 186, 183, 183, 181, 178, 178, 173, 175
2, 0, -2, 193, 193, 191, 191, 191, 191, 191, 191, 191, 188, 188, 188, 193
0, 3, 3, 211, 206, 201, 198, 193, 188, 186, 178, 173, 168, 160, 155, 155
3, 3, 1, 127, 124, 122, 119, 117, 114, 112, 109, 112, 112, 112, 114, 119
3, 2, -1, 122, 119, 117, 114, 112, 109, 112, 112, 112, 114, 119, 122, 122
2, 2, -1, 132, 130, 130, 132, 132, 127, 124, 122, 122, 119, 119, 119, 122
2, 3, 1, 137, 140, 140, 142, 142, 145, 147, 150, 155, 155, 158, 155, 160
3, 1, -2, 137, 137, 135, 137, 135, 132, 132, 132, 130, 130, 127, 132, 127
1, 2, 1, 137, 135, 135, 135, 132, 132, 132, 130, 127, 124, 124, 124, 127
2, 0, -2, 142, 140, 142, 142, 147, 150, 153, 155, 155, 155, 155, 155, 158
0, 3, -1, 198, 196, 193, 191, 193, 196, 196, 193, 188, 183, 173, 163, 153
3, 2, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 188, 186, 181, 173, 168, 163, 158, 155, 155, 153, 153, 153, 155
1, 3, -1, 168, 168, 163, 153, 147, 145, 142, 140, 137, 135, 130, 127, 124
3, 3, -1, 170, 175, 181, 186, 193, 201, 206, 211, 211, 201, 193, 186, 183
3, 2, -1, 219, 219, 219, 221, 229, 244, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 204, 201, 198, 198, 193, 191, 188, 183, 181, 181, 178, 175, 181
1, 4, 3, 196, 198, 201, 204, 201, 198, 193, 191, 191, 188, 188, 188, 191
4, 0, -4, 216, 214, 214, 211, 211, 206, 206, 204, 201, 196, 193, 191, 188
0, 3, 3, 173, 173, 175, 181, 181, 178, 183, 183, 178, 175, 168, 163, 155
3, 1, -2, 130, 132, 130, 127, 124, 124, 122, 119, 119, 117, 117, 114, 117
1, 2, 1, 122, 124, 124, 124, 124, 124, 127, 127, 127, 127, 130, 130, 130
2, 0, -2, 135, 132, 132, 132, 132, 132, 132, 130, 130, 130, 130, 127, 132
0, 2, -1, 193, 191, 191, 191, 186, 183, 178, 173, 170, 163, 158, 150, 147
2, 1, -1, 224, 226, 226, 229, 232, 234, 234, 232, 229, 229, 229, 229, 237
1, 0, -1, 255, 255, 255, 255, 255, 237, 221, 186, 181, 170, 165, 158, 150
0, 0, 0, 209, 206, 206, 204, 201, 193, 191, 188, 186, 183, 178, 170, 165
0, 0, -1, 198, 196, 198, 196, 193, 191, 188, 173, 170, 165, 163, 158, 153
0, 2, 3, 196, 198, 196, 193, 191, 188, 173, 170, 165, 163, 158, 153, 153
2, 4, 2, 150, 147, 147, 147, 147, 147, 145, 142, 137, 137, 140, 140, 153
4, 1, -3, 209, 204, 196, 193, 193, 191, 191, 188, 188, 186, 186, 191, 193
1, 0, 1, 226, 226, 226, 226, 224, 224, 224, 226, 224, 224, 226, 229, 239
0, 1, 1, 226, 226, 226, 226, 226, 226, 232, 229, 221, 209, 196, 181, 178
1, 2, 1, 107, 107, 104, 102, 102, 102, 99, 104, 107, 112, 114, 119, 135
2, 4, 1, 188, 186, 186, 188, 191, 198, 201, 206, 206, 206, 206, 206, 214
4, 4, 1, 170, 165, 158, 155, 153, 150, 147, 145, 142, 140, 137, 135, 135
4, 2, -2, 132, 132, 132, 130, 130, 132, 132, 140, 142, 142, 142, 142, 153
2, 0, -2, 158, 155, 155, 153, 153, 153, 150, 150, 150, 150, 150, 150, 153
0, 2, 2, 201, 209, 209, 204, 191, 186, 183, 181, 173, 168, 158, 155, 153
2, 0, 1, 153, 153, 153, 153, 150, 150, 150, 150, 160, 175, 193, 209, 224
0, 1, 1, 255, 247, 232, 214, 204, 198, 196, 188, 178, 170, 153, 132, 124
1, 2, 1, 119, 119, 117, 117, 114, 114, 109, 107, 109, 114, 181, 193, 249
2, 3, 1, 255, 255, 252, 247, 247, 249, 252, 255, 255, 255, 255, 255, 255
3, 4, 1, 247, 244, 239, 239, 237, 237, 239, 239, 239, 239, 239, 242, 242
4, 2, -2, 226, 221, 219, 204, 196, 188, 183, 181, 178, 170, 163, 150, 158
2, 0, -2, 127, 124, 122, 117, 114, 112, 109, 107, 107, 107, 107, 109, 117
0, 2, 2, 163, 165, 170, 181, 188, 186, 186, 186, 181, 173, 168, 165, 165
2, 0, 1, 153, 153, 155, 158, 163, 165, 168, 183, 193, 204, 211, 221, 244
0, 2, 1, 255, 247, 229, 209, 204, 198, 183, 178, 170, 163, 150, 132, 112
2, 2, 1, 107, 107, 104, 102, 99, 96, 96, 99, 102, 104, 107, 153, 153
2, 3, 1, 160, 158, 158, 158, 160, 168, 175, 183, 188, 196, 198, 201, 206
3, 4, 1, 188, 183, 173, 165, 160, 158, 155, 155, 150, 147, 145, 145, 147
4, 2, -2, 175, 175, 173, 170, 168, 165, 165, 168, 170, 170, 168, 175, 173
2, 0, -2, 168, 168, 168, 165, 160, 160, 158, 155, 158, 158, 160, 160, 165
0, 4, 4, 221, 221, 221, 219, 216, 209, 201, 196, 188, 181, 175, 170, 170
4, 3, -1, 168, 168, 168, 168, 168, 165, 165, 165, 165, 168, 170, 168, 173
3, 1, -2, 170, 168, 165, 163, 160, 155, 150, 150, 147, 147, 150, 153, 158
1, 0, -1, 153, 150, 150, 147, 145, 145, 145, 142, 145, 142, 142, 142, 150
0, 2, 2, 160, 160, 163, 173, 178, 188, 193, 193, 191, 186, 178, 173, 168
2, 1, -1, 142, 142, 142, 140, 140, 137, 135, 130, 127, 127, 127, 130, 137
1, 3, 2, 191, 191, 186, 181, 175, 173, 170, 170, 165, 158, 158, 155, 158
3, 1, -2, 150, 147, 145, 142, 142, 142, 142, 142, 142, 142, 142, 142, 145
1, 2, 1, 160, 160, 160, 158, 158, 158, 155, 155, 155, 155, 155, 155, 160
2, 0, -2, 232, 232, 232, 232, 232, 229, 229, 229, 229, 232, 232, 234, 239
0, 0, 1, 237, 232, 226, 221, 214, 209, 201, 193, 183, 173, 168, 163, 168
0, 2, -1, 153, 153, 153, 155, 153, 147, 145, 145, 142, 145, 147, 150, 158
2, 2, -1, 193, 198, 206, 214, 219, 221, 229, 232, 226, 216, 206, 193, 188
2, 1, -1, 201, 201, 201, 201, 201, 201, 201, 204, 209, 216, 232, 239, 247
1, 2, 1, 224, 224, 224, 224, 221, 219, 216, 206, 193, 188, 191, 191, 191
2, 0, -2, 181, 181, 170, 165, 165, 165, 163, 163, 163, 168, 170, 170, 181
0, 3, 3, 255, 255, 255, 255, 255, 255, 244, 226, 204, 191, 181, 173, 178
3, 1, -2, 150, 150, 147, 147, 147, 147, 147, 147, 145, 145, 145, 145, 155
1, 2, 1, 165, 163, 163, 160, 158, 153, 150, 147, 145, 145, 145, 145, 145
2, 0, -2, 170, 160, 160, 158, 155, 153, 153, 150, 147, 145, 145, 142, 142
0, 0, 4, 232, 234, 237, 237, 239, 239, 239, 237, 234, 232, 209, 206, 206
0, 1, -3, 206, 206, 206, 206, 206, 206, 206, 206, 204, 209, 209, 211, 216
1, 2, 1, 216, 214, 216, 216, 216, 216, 216, 219, 221, 221, 221, 221, 221
2, 2, 0, 211, 211, 211, 209, 209, 206, 206, 206, 206, 206, 206, 206, 206
2, 1, -1, 204, 204, 204, 204, 204, 209, 214, 214, 214, 214, 211, 214, 214
1, 3, 2, 255, 255, 252, 249, 242, 239, 234, 229, 224, 219, 216, 219, 224
3, 2, -1, 226, 226, 224, 224, 224, 221, 221, 219, 214, 211, 211, 209, 214
2, 0, -2, 137, 137, 140, 137, 137, 137, 137, 137, 137, 137, 140, 140, 150
0, 3, -1, 155, 155, 155, 153, 145, 145, 147, 147, 142, 135, 124, 114, 127
3, 2, -1, 170, 178, 188, 209, 229, 255, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 252, 255, 252, 252, 249, 244, 239, 234, 232, 229, 229, 229, 239
1, 0, -1, 186, 183, 175, 168, 163, 155, 153, 147, 145, 145, 145, 147, 150
0, 2, 2, 255, 255, 249, 244, 237, 229, 224, 214, 206, 193, 183, 175, 165
2, 1, -1, 114, 114, 114, 112, 112, 109, 107, 104, 102, 99, 102, 99, 104
1, 3, 2, 140, 137, 135, 130, 124, 122, 117, 114, 114, 114, 117, 119, 124
3, 3, -1, 160, 158, 155, 153, 150, 150, 147, 142, 142, 140, 137, 137, 135
3, 3, 1, 153, 150, 150, 147, 142, 142, 140, 137, 137, 135, 140, 142, 145
3, 3, 0, 181, 181, 183, 183, 183, 181, 181, 178, 175, 170, 168, 165, 170
3, 2, -1, 175, 173, 173, 173, 175, 178, 178, 178, 181, 181, 178, 175, 188
2, 1, -1, 196, 196, 196, 193, 193, 193, 193, 198, 206, 209, 214, 216, 221
1, 2, 1, 226, 226, 226, 224, 224, 219, 214, 211, 209, 209, 209, 216, 219
2, 0, -2, 145, 145, 145, 142, 142, 142, 142, 142, 142, 142, 142, 140, 145
0, 4, 4, 181, 183, 188, 191, 188, 183, 178, 170, 165, 160, 155, 150, 155
4, 3, -1, 130, 130, 127, 124, 124, 122, 119, 119, 119, 119, 122, 130, 140
3, 3, 0, 193, 191, 191, 191, 191, 191, 188, 188, 186, 186, 186, 186, 188
3, 2, -1, 165, 163, 163, 163, 160, 158, 158, 160, 160, 160, 158, 158, 165
2, 1, -1, 178, 178, 183, 183, 186, 191, 191, 191, 191, 191, 188, 188, 186
1, 0, -1, 183, 183, 181, 178, 175, 170, 165, 158, 155, 153, 153, 153, 153
0, 1, -1, 209, 211, 211, 211, 206, 204, 198, 196, 193, 191, 186, 181, 181
1, 0, -1, 158, 158, 158, 155, 155, 153, 147, 153, 155, 165, 178, 196, 209
0, 1, 1, 201, 206, 209, 209, 209, 211, 209, 206, 206, 193, 188, 186, 191
1, 0, 1, 160, 158, 155, 155, 155, 153, 155, 165, 178, 191, 211, 216, 239
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 239, 211, 193
1, 2, 1, 114, 114, 114, 114, 114, 112, 109, 107, 104, 99, 96, 114, 117
2, 3, 1, 173, 168, 165, 160, 158, 155, 155, 155, 155, 173, 181, 193, 191
3, 0, 1, 140, 140, 140, 142, 145, 147, 147, 158, 163, 173, 186, 196, 214
0, 0, -1, 255, 255, 255, 255, 255, 244, 229, 224, 204, 196, 178, 155, 150
0, 1, 2, 244, 229, 224, 204, 196, 178, 155, 150, 158, 158, 150, 145, 142
1, 4, 3, 114, 114, 112, 112, 112, 114, 117, 124, 130, 137, 140, 145, 150
4, 3, -1, 163, 163, 163, 163, 160, 163, 160, 160, 160, 153, 153, 153, 153
3, 2, -1, 168, 168, 168, 165, 165, 163, 160, 160, 158, 158, 155, 147, 147
2, 2, 0, 163, 163, 163, 163, 163, 163, 165, 165, 165, 165, 168, 168, 178
2, 2, 0, 193, 193, 193, 198, 204, 209, 214, 216, 221, 224, 226, 229, 234
2, 2, 0, 117, 119, 119, 119, 122, 119, 119, 117, 117, 119, 117, 117, 124
2, 2, 0, 104, 107, 112, 104, 104, 109, 109, 114, 114, 114, 114, 127, 124
2, 2, 0, 107, 104, 107, 107, 109, 109, 109, 109, 112, 112, 112, 124, 122
2, 2, 0, 104, 112, 114, 117, 117, 117, 117, 117, 117, 117, 117, 114, 130
2, 2, 0, 107, 107, 107, 109, 117, 109, 114, 117, 122, 122, 124, 135, 132
2, 2, 0, 107, 107, 107, 107, 107, 107, 107, 117, 112, 117, 119, 132, 130
2, 2, 0, 107, 107, 107, 107, 114, 119, 124, 124, 124, 124, 124, 135, 135
2, 2, 0, 109, 109, 109, 109, 109, 109, 109, 127, 130, 132, 132, 132, 140
2, 2, 0, 109, 109, 109, 109, 109, 109, 109, 127, 130, 132, 132, 142, 140
2, 2, 0, 112, 112, 112, 112, 114, 114, 114, 114, 137, 140, 140, 140, 142
2, 1, -1, 127, 127, 127, 127, 127, 127, 137, 137, 145, 145, 147, 153, 155
1, 3, -1, 150, 145, 142, 137, 130, 124, 124, 124, 124, 122, 119, 130, 124
3, 3, -1, 175, 178, 183, 188, 193, 198, 209, 206, 201, 188, 173, 160, 150
3, 2, -1, 137, 170, 191, 209, 224, 242, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 237, 234, 232, 229, 226, 226, 226, 224, 226, 226, 226, 237, 237
1, 3, 2, 244, 244, 244, 242, 237, 232, 224, 219, 214, 211, 206, 209, 216
3, 2, -1, 211, 209, 206, 204, 204, 201, 198, 193, 191, 186, 181, 183, 175
2, 0, -2, 170, 158, 153, 147, 140, 137, 132, 130, 130, 127, 127, 127, 135
0, 4, 4, 224, 226, 229, 232, 234, 232, 229, 224, 219, 209, 198, 188, 188
4, 3, -1, 188, 188, 188, 188, 188, 186, 186, 175, 170, 165, 168, 173, 178
3, 1, -2, 150, 147, 147, 145, 137, 137, 135, 132, 130, 130, 127, 127, 130
1, 2, 1, 163, 165, 163, 160, 160, 158, 153, 147, 145, 142, 142, 147, 155
2, 0, -2, 178, 175, 173, 173, 175, 178, 178, 175, 173, 168, 160, 158, 160
0, 1, 1, 196, 198, 198, 201, 204, 201, 201, 196, 191, 178, 175, 173, 168
1, 0, -1, 168, 170, 175, 178, 183, 188, 196, 198, 201, 198, 198, 198, 198
0, 1, -1, 216, 221, 224, 229, 229, 226, 221, 216, 209, 204, 198, 188, 186
1, 0, -1, 168, 170, 173, 173, 175, 178, 181, 191, 201, 206, 214, 226, 234
0, 2, 2, 232, 234, 242, 247, 252, 252, 255, 252, 249, 237, 224, 209, 196
2, 1, -1, 137, 137, 137, 137, 137, 137, 135, 135, 135, 132, 135, 135, 135
