time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.564917, 42513, 61484, 29909, 5402, 0, 6136, 107, 134, 160, 106, 109, 0, 0, 0, 0, 0
1.565573, 42572, 61490, 29867, 6080, 0, 5825, 109, 134, 162, 106, 107, 0, 0, 0, 0, 0
1.566239, 42603, 61493, 29847, 6325, 0, 5725, 109, 134, 162, 109, 109, 0, 0, 0, 0, 0
1.573587, 42637, 61494, 29828, 6592, 0, 5536, 109, 137, 162, 109, 107, 0, 0, 0, 0, 0
1.574047, 42671, 61497, 29810, 6836, 0, 5358, 109, 137, 162, 111, 107, 0, 0, 0, 0, 0
1.574502, 42745, 61511, 29780, 7326, 0, 4546, 112, 139, 165, 114, 107, 0, 0, 0, 0, 0
1.574999, 42783, 61522, 29768, 7414, 0, 4235, 112, 139, 165, 119, 107, 0, 0, 0, 0, 0
1.575467, 42822, 61536, 29758, 7537, 0, 4024, 112, 139, 168, 121, 107, 0, 0, 0, 0, 0
1.575973, 42901, 61576, 29740, 7314, 0, 3813, 114, 142, 173, 128, 107, 0, 0, 0, 0, 0
1.576411, 42941, 61603, 29732, 7359, 0, 3902, 114, 142, 176, 131, 107, 0, 0, 0, 0, 0
1.576902, 42982, 61632, 29723, 7581, 0, 4124, 117, 142, 181, 136, 109, 0, 0, 0, 0, 0
1.577328, 43023, 61664, 29712, 7715, 0, 4457, 117, 142, 184, 140, 109, 0, 0, 0, 0, 0
1.577798, 43109, 61720, 29686, 8081, 0, 5035, 119, 142, 187, 143, 109, 0, 0, 0, 0, 0
1.578247, 43153, 61743, 29670, 8371, 0, 5436, 119, 142, 189, 145, 109, 0, 0, 0, 0, 0
1.578715, 43198, 61759, 29653, 8793, 0, 5513, 122, 142, 192, 148, 109, 0, 0, 0, 0, 0
1.579133, 43296, 61775, 29622, 9749, 0, 5369, 122, 144, 195, 153, 109, 0, 0, 0, 0, 0
1.579609, 43349, 61773, 29607, 10283, 0, 5236, 124, 142, 195, 153, 109, 0, 0, 0, 0, 0
1.580041, 43403, 61768, 29593, 10605, 0, 5091, 124, 142, 195, 153, 109, 0, 0, 0, 0, 0
1.580472, 43458, 61760, 29581, 10961, 0, 4902, 127, 142, 198, 155, 109, 0, 0, 0, 0, 0
1.580901, 43574, 61736, 29558, 11528, 0, 4557, 127, 142, 198, 155, 109, 0, 0, 0, 0, 0
1.581330, 43634, 61721, 29548, 11639, 0, 4569, 130, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.581851, 43694, 61707, 29537, 11783, 0, 4646, 130, 142, 198, 157, 109, 0, 0, 0, 0, 0
1.582241, 43755, 61696, 29527, 11961, 0, 4602, 130, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.582763, 43878, 61678, 29506, 11961, 0, 4368, 132, 142, 198, 160, 112, 0, 0, 0, 0, 0
1.583173, 43940, 61668, 29496, 11972, 0, 4279, 132, 142, 198, 160, 112, 0, 0, 0, 0, 0
1.583589, 44001, 61657, 29485, 11928, 0, 4279, 132, 142, 198, 160, 112, 0, 0, 0, 0, 0
1.584019, 44123, 61638, 29465, 11839, 0, 4002, 132, 142, 200, 160, 109, 0, 0, 0, 0, 0
1.584447, 44183, 61626, 29454, 11694, 0, 4157, 132, 142, 200, 160, 109, 0, 0, 0, 0, 0
1.584920, 44242, 61614, 29444, 11583, 0, 4135, 132, 142, 200, 160, 112, 0, 0, 0, 0, 0
1.585334, 44300, 61599, 29433, 11483, 0, 4013, 132, 142, 198, 160, 112, 0, 0, 0, 0, 0
1.585763, 44416, 61564, 29415, 11350, 0, 3479, 132, 142, 198, 157, 109, 0, 0, 0, 0, 0
1.586193, 44474, 61544, 29409, 11350, 0, 3157, 132, 142, 198, 160, 112, 0, 0, 0, 0, 0
1.588422, 44532, 61524, 29405, 11361, 0, 2901, 132, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.589007, 44651, 61483, 29401, 11583, 0, 2534, 132, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.589537, 44712, 61463, 29400, 11728, 0, 2434, 132, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.589974, 44774, 61444, 29400, 11817, 0, 2356, 132, 142, 198, 157, 109, 0, 0, 0, 0, 0
1.590406, 44836, 61426, 29402, 11906, 0, 2145, 132, 142, 198, 157, 112, 0, 0, 0, 0, 0
1.590931, 44961, 61395, 29408, 11839, 0, 1978, 132, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.591323, 45023, 61383, 29409, 11661, 0, 2045, 135, 142, 198, 155, 109, 0, 0, 0, 0, 0
1.591754, 45083, 61375, 29410, 11405, 0, 2167, 132, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.592186, 45201, 61371, 29411, 10750, 0, 2023, 135, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.592695, 45258, 61373, 29413, 10449, 0, 1611, 135, 142, 198, 155, 109, 0, 0, 0, 0, 0
1.593154, 45313, 61379, 29416, 10094, 0, 1211, 135, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.593629, 45368, 61388, 29421, 9805, 0, 767, 135, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.594156, 45473, 61408, 29436, 9238, 0, 0, 135, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.594603, 45524, 61420, 29448, 9026, 0, 0, 135, 142, 198, 153, 109, 0, 0, 0, 0, 0
1.595070, 45575, 61432, 29462, 8882, 0, 0, 135, 142, 198, 153, 112, 0, 0, 0, 0, 0
1.595546, 45626, 61443, 29478, 8793, 0, 0, 137, 142, 198, 155, 112, 0, 0, 0, 0, 0
1.596004, 45727, 61463, 29516, 8737, 0, 0, 137, 142, 198, 153, 112, 0, 0, 0, 0, 0
1.596452, 45777, 61469, 29538, 8760, 0, 0, 140, 142, 195, 153, 112, 0, 0, 0, 0, 0
1.596933, 45827, 61472, 29560, 8826, 0, 0, 142, 142, 195, 153, 112, 0, 0, 0, 0, 0
1.597350, 45928, 61465, 29604, 9104, 0, 0, 142, 142, 195, 153, 112, 0, 0, 0, 0, 0
1.597809, 45978, 61455, 29624, 9104, 0, 0, 145, 142, 195, 153, 112, 0, 0, 0, 0, 0
1.598233, 46028, 61441, 29643, 9126, 0, 0, 145, 142, 195, 153, 112, 0, 0, 0, 0, 0
1.598665, 46077, 61424, 29660, 9082, 0, 0, 147, 142, 198, 153, 112, 0, 0, 0, 0, 0
1.599097, 46171, 61381, 29693, 8704, 0, 0, 150, 142, 195, 150, 112, 0, 0, 0, 0, 0
1.599970, 46258, 61329, 29719, 8259, 0, 0, 158, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.600387, 46338, 61293, 29742, 7392, 0, 0, 158, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.600883, 46374, 61285, 29749, 6581, 0, 144, 160, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.601323, 46406, 61286, 29755, 5858, 0, 400, 160, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.601819, 46435, 61296, 29758, 4902, 0, 733, 163, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.602263, 46478, 61348, 29761, 2834, 0, 1000, 165, 147, 200, 155, 114, 0, 0, 0, 0, 0
1.602711, 46493, 61387, 29760, 1823, 0, 1089, 168, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.603123, 46504, 61433, 29759, 933, 0, 1089, 168, 147, 200, 155, 114, 0, 0, 0, 0, 0
1.603596, 46514, 61544, 29751, 0, 0, 1167, 173, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.604024, 46516, 61606, 29748, 0, 0, 1100, 175, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.604451, 46516, 61672, 29744, 0, 0, 978, 178, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.604945, 46514, 61742, 29742, 0, 0, 644, 181, 144, 200, 155, 114, 0, 0, 0, 0, 0
1.605363, 46507, 61886, 29741, 0, 0, 111, 183, 147, 200, 155, 114, 0, 0, 0, 0, 0
1.605777, 46502, 61963, 29743, 0, 0, 0, 183, 144, 203, 155, 114, 0, 0, 0, 0, 0
1.606214, 46496, 62040, 29747, 0, 0, 0, 186, 144, 200, 153, 114, 0, 0, 0, 0, 0
1.606629, 46483, 62200, 29759, 0, 0, 0, 183, 139, 198, 150, 109, 0, 0, 0, 0, 0
1.607043, 46476, 62283, 29768, 0, 0, 0, 186, 139, 195, 148, 109, 0, 0, 0, 0, 0
1.607459, 46469, 62370, 29779, 0, 0, 0, 186, 139, 195, 148, 112, 0, 0, 0, 0, 0
1.608011, 46462, 62457, 29792, 0, 0, 0, 186, 139, 198, 150, 109, 0, 0, 0, 0, 0
1.608452, 46448, 62637, 29824, 0, 0, 0, 188, 139, 198, 150, 112, 0, 0, 0, 0, 0
1.609540, 46437, 62827, 29861, 0, 0, 0, 188, 139, 195, 150, 112, 0, 0, 0, 0, 0
1.609931, 46433, 62927, 29881, 0, 0, 0, 188, 139, 195, 150, 109, 0, 0, 0, 0, 0
1.610365, 46428, 63134, 29920, 0, 0, 0, 188, 139, 198, 150, 112, 0, 0, 0, 0, 0
1.610851, 46428, 63239, 29938, 0, 0, 0, 188, 139, 195, 150, 109, 0, 0, 0, 0, 0
1.611244, 46428, 63344, 29956, 0, 0, 0, 188, 139, 198, 150, 109, 0, 0, 0, 0, 0
1.611673, 46433, 63551, 29983, 0, 0, 0, 188, 139, 198, 150, 112, 0, 0, 0, 0, 0
1.612103, 46437, 63652, 29990, 0, 0, 0, 188, 139, 200, 150, 109, 0, 0, 0, 0, 0
1.612530, 46443, 63749, 29993, 0, 0, 188, 188, 139, 200, 153, 109, 0, 0, 0, 0, 0
1.612980, 46450, 63839, 29992, 0, 0, 1022, 188, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.613395, 46474, 63992, 29978, 989, 0, 2089, 188, 139, 203, 153, 109, 0, 0, 0, 0, 0
1.613926, 46491, 64053, 29968, 1978, 0, 2245, 188, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.614328, 46513, 64102, 29959, 3046, 0, 2101, 188, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.614784, 46571, 64155, 29944, 5480, 0, 1289, 188, 139, 203, 153, 109, 0, 0, 0, 0, 0
1.615273, 46607, 64161, 29942, 6659, 0, 667, 188, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.615744, 46648, 64150, 29940, 7692, 0, 600, 188, 139, 203, 153, 109, 0, 0, 0, 0, 0
1.616273, 46691, 64133, 29940, 8482, 0, 355, 186, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.616677, 46780, 64087, 29937, 8760, 0, 1111, 186, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.617131, 46823, 64064, 29933, 8548, 0, 1434, 186, 139, 203, 153, 109, 0, 0, 0, 0, 0
1.617572, 46864, 64042, 29927, 8126, 0, 1700, 186, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.618005, 46937, 64013, 29907, 6859, 0, 3090, 186, 139, 200, 153, 112, 0, 0, 0, 0, 0
1.618525, 46970, 64006, 29890, 6303, 0, 4024, 186, 139, 200, 153, 109, 0, 0, 0, 0, 0
1.618936, 47000, 64004, 29868, 5758, 0, 5147, 183, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.619463, 47028, 64007, 29839, 5313, 0, 6381, 183, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.619850, 47081, 64023, 29766, 4835, 0, 8093, 183, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.620283, 47105, 64032, 29724, 4669, 0, 8715, 183, 139, 203, 153, 109, 0, 0, 0, 0, 0
1.620814, 47131, 64040, 29680, 4846, 0, 8860, 181, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.621228, 47156, 64048, 29635, 4958, 0, 8871, 181, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.621675, 47215, 64055, 29551, 5980, 0, 7703, 181, 139, 200, 153, 112, 0, 0, 0, 0, 0
1.622086, 47249, 64047, 29515, 6659, 0, 6903, 181, 139, 200, 153, 109, 0, 0, 0, 0, 0
1.622516, 47286, 64030, 29487, 7515, 0, 5558, 178, 139, 200, 153, 112, 0, 0, 0, 0, 0
1.623025, 47369, 63955, 29449, 9260, 1222, 3568, 178, 139, 203, 153, 112, 0, 0, 0, 0, 0
1.623444, 47413, 63907, 29433, 9516, 1689, 3179, 175, 137, 200, 153, 112, 0, 0, 0, 0, 0
1.623938, 47458, 63857, 29420, 9682, 1767, 2990, 175, 139, 200, 150, 109, 0, 0, 0, 0, 0
1.625180, 47586, 63737, 29389, 8582, 489, 2056, 173, 139, 200, 150, 109, 0, 0, 0, 0, 0
1.625556, 47625, 63712, 29378, 7781, 0, 2512, 173, 139, 200, 153, 109, 0, 0, 0, 0, 0
1.625994, 47661, 63698, 29364, 6959, 0, 3101, 173, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.626424, 47724, 63698, 29326, 5413, 0, 4669, 173, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.626900, 47752, 63710, 29298, 4769, 0, 5791, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.627308, 47778, 63729, 29265, 4257, 0, 6981, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.627782, 47803, 63752, 29225, 3946, 0, 8093, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.628199, 47852, 63802, 29132, 3868, 0, 9571, 173, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.628740, 47877, 63825, 29081, 4068, 0, 9860, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.629133, 47904, 63846, 29029, 4357, 0, 9838, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.629627, 47960, 63867, 28931, 5058, 0, 8993, 173, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.630109, 47989, 63867, 28886, 5458, 0, 8248, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.630570, 48019, 63859, 28845, 5847, 0, 7403, 170, 139, 200, 148, 112, 0, 0, 0, 0, 0
1.631085, 48049, 63843, 28808, 6069, 0, 6825, 170, 139, 200, 150, 112, 0, 0, 0, 0, 0
1.631561, 48109, 63797, 28743, 6314, 0, 5580, 170, 139, 198, 148, 112, 0, 0, 0, 0, 0
1.632420, 48165, 63743, 28688, 5858, 344, 5147, 170, 139, 198, 148, 112, 0, 0, 0, 0, 0
1.632865, 48211, 63701, 28630, 4669, 0, 5758, 170, 139, 198, 148, 112, 0, 0, 0, 0, 0
1.633322, 48232, 63689, 28603, 4202, 0, 5280, 168, 139, 198, 148, 112, 0, 0, 0, 0, 0
1.633802, 48250, 63682, 28573, 3635, 0, 5658, 168, 139, 198, 148, 109, 0, 0, 0, 0, 0
1.634261, 48267, 63683, 28542, 3001, 0, 5980, 168, 139, 198, 148, 112, 0, 0, 0, 0, 0
1.634680, 48297, 63703, 28477, 2112, 0, 6103, 168, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.635110, 48311, 63719, 28443, 1823, 0, 6147, 168, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.635649, 48324, 63739, 28409, 1600, 0, 6147, 168, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.636052, 48337, 63762, 28375, 1445, 0, 5980, 168, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.636486, 48367, 63842, 28298, 967, 0, 5847, 165, 139, 198, 145, 109, 0, 0, 0, 0, 0
1.637378, 48392, 63935, 28252, 489, 0, 1556, 165, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.637793, 48402, 64002, 28254, 0, 0, 0, 168, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.638277, 48396, 64012, 28275, 0, 0, 0, 165, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.638781, 48382, 64005, 28308, 0, 2001, 0, 165, 139, 195, 145, 112, 0, 0, 0, 0, 0
1.639443, 48360, 63987, 28346, 0, 3713, 0, 165, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.639900, 48294, 63914, 28415, 0, 6481, 0, 165, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.640469, 48254, 63873, 28437, 0, 6847, 0, 165, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.640887, 48213, 63839, 28450, 0, 6247, 0, 165, 139, 195, 143, 112, 0, 0, 0, 0, 0
1.641878, 48105, 63795, 28414, 0, 2445, 4869, 165, 139, 198, 145, 109, 0, 0, 0, 0, 0
1.642295, 48076, 63803, 28383, 0, 956, 6136, 165, 139, 195, 143, 109, 0, 0, 0, 0, 0
1.642725, 48053, 63822, 28349, 0, 0, 6647, 165, 139, 195, 143, 112, 0, 0, 0, 0, 0
1.643155, 48022, 63889, 28281, 0, 0, 5336, 168, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.643681, 48015, 63937, 28257, 0, 0, 3735, 165, 139, 198, 143, 109, 0, 0, 0, 0, 0
1.644165, 48012, 63994, 28242, 0, 0, 1656, 168, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.644583, 48013, 64054, 28239, 0, 0, 0, 165, 139, 198, 143, 109, 0, 0, 0, 0, 0
1.645041, 48014, 64166, 28275, 0, 0, 0, 168, 139, 195, 143, 112, 0, 0, 0, 0, 0
1.645478, 48013, 64215, 28312, 0, 0, 0, 168, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.645984, 48008, 64256, 28359, 0, 0, 0, 168, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.646385, 47989, 64316, 28467, 0, 0, 0, 168, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.646856, 47973, 64337, 28518, 0, 0, 0, 168, 139, 195, 143, 109, 0, 0, 0, 0, 0
1.647764, 47930, 64358, 28602, 0, 1356, 0, 170, 139, 195, 143, 112, 0, 0, 0, 0, 0
1.648788, 47850, 64332, 28673, 0, 3157, 0, 170, 137, 195, 143, 109, 0, 0, 0, 0, 0
1.649768, 47798, 64287, 28687, 0, 3490, 155, 170, 137, 198, 143, 112, 0, 0, 0, 0, 0
1.650184, 47756, 64235, 28687, 0, 2957, 1122, 170, 139, 195, 143, 112, 0, 0, 0, 0, 0
1.650615, 47739, 64211, 28686, 0, 2479, 1100, 170, 139, 198, 143, 109, 0, 0, 0, 0, 0
1.651072, 47727, 64191, 28686, 0, 1834, 811, 170, 137, 195, 143, 109, 0, 0, 0, 0, 0
1.651577, 47717, 64164, 28696, 0, 366, 0, 170, 137, 198, 143, 109, 0, 0, 0, 0, 0
1.652017, 47718, 64158, 28706, 0, 0, 0, 170, 137, 195, 143, 112, 0, 0, 0, 0, 0
1.652501, 47724, 64157, 28720, 489, 0, 0, 173, 137, 198, 143, 112, 0, 0, 0, 0, 0
1.652932, 47735, 64165, 28737, 967, 0, 0, 173, 139, 198, 143, 112, 0, 0, 0, 0, 0
1.653364, 47765, 64201, 28778, 1500, 0, 0, 173, 137, 198, 143, 112, 0, 0, 0, 0, 0
1.653924, 47784, 64227, 28800, 1812, 0, 0, 175, 137, 198, 143, 109, 0, 0, 0, 0, 0
1.654373, 47805, 64254, 28821, 2123, 0, 0, 175, 137, 198, 143, 112, 0, 0, 0, 0, 0
1.655338, 47876, 64329, 28864, 3012, 0, 0, 178, 139, 198, 145, 112, 0, 0, 0, 0, 0
1.655857, 47901, 64353, 28868, 3246, 0, 1089, 175, 137, 198, 143, 109, 0, 0, 0, 0, 0
1.656882, 47981, 64420, 28838, 3668, 0, 4780, 178, 137, 200, 145, 112, 0, 0, 0, 0, 0
1.657372, 48008, 64444, 28817, 3735, 0, 5513, 178, 137, 200, 145, 112, 0, 0, 0, 0, 0
1.657811, 48036, 64471, 28793, 3790, 0, 6025, 178, 139, 200, 145, 112, 0, 0, 0, 0, 0
1.658340, 48095, 64539, 28739, 3902, 0, 6103, 178, 137, 200, 145, 112, 0, 0, 0, 0, 0
1.658802, 48126, 64575, 28711, 3968, 0, 6192, 178, 139, 200, 145, 112, 0, 0, 0, 0, 0
1.659276, 48156, 64613, 28686, 3879, 0, 5591, 178, 137, 200, 145, 109, 0, 0, 0, 0, 0
1.659774, 48188, 64647, 28660, 4246, 0, 5602, 175, 137, 200, 145, 112, 0, 0, 0, 0, 0
1.660297, 48257, 64708, 28615, 4835, 0, 4468, 178, 137, 200, 145, 112, 0, 0, 0, 0, 0
1.660866, 48293, 64734, 28597, 5069, 0, 3801, 175, 137, 200, 145, 112, 0, 0, 0, 0, 0
