previous_finger, present_finger, note_increment, thumb_flex
3, 2, -1, 107, 104, 104, 102, 99, 99, 96, 96, 94, 94, 91, 91, 89
2, 1, -1, 104, 107, 104, 107, 104, 104, 104, 102, 102, 102, 102, 102, 104
1, 2, -1, 109, 109, 107, 104, 104, 99, 96, 94, 89, 84, 84, 81, 81
2, 2, -1, 142, 145, 160, 163, 163, 160, 155, 147, 140, 132, 124, 117, 114
2, 1, -1, 132, 137, 140, 145, 150, 155, 163, 165, 163, 163, 163, 170, 181
1, 0, -1, 170, 165, 163, 153, 145, 137, 130, 124, 119, 114, 109, 104, 104
0, 1, 1, 170, 170, 170, 170, 170, 170, 168, 165, 163, 158, 153, 147, 145
1, 2, 1, 112, 112, 112, 112, 112, 112, 112, 112, 109, 109, 107, 104, 104
2, 0, 1, 211, 219, 226, 234, 242, 247, 252, 255, 255, 255, 255, 255, 255
0, 2, 1, 198, 188, 165, 158, 153, 150, 150, 147, 145, 140, 137, 135, 124
2, 2, 1, 89, 89, 89, 91, 89, 84, 84, 84, 86, 86, 89, 86, 86
2, 4, 1, 109, 109, 109, 109, 109, 109, 109, 109, 109, 112, 112, 112, 112
4, 4, 1, 137, 135, 135, 135, 132, 130, 124, 122, 119, 117, 112, 109, 109
4, 2, -1, 135, 135, 132, 132, 117, 117, 114, 112, 112, 109, 107, 107, 104
2, 2, -1, 102, 99, 99, 99, 99, 96, 96, 96, 94, 94, 91, 89, 89
2, 1, -1, 107, 104, 107, 104, 102, 102, 99, 102, 99, 99, 96, 96, 96
1, 2, -1, 102, 102, 102, 102, 99, 96, 94, 94, 91, 91, 89, 89, 91
2, 2, -1, 104, 107, 109, 109, 112, 112, 112, 112, 104, 99, 96, 89, 84
2, 1, -1, 127, 132, 137, 142, 155, 160, 168, 173, 178, 181, 188, 175, 163
1, 0, -1, 122, 117, 112, 107, 102, 96, 94, 91, 89, 86, 81, 81, 79
0, 1, 1, 155, 158, 158, 160, 163, 163, 165, 165, 163, 168, 163, 153, 153
1, 2, 1, 127, 124, 122, 122, 119, 119, 114, 112, 109, 107, 107, 104, 104
2, 0, 1, 150, 153, 163, 170, 181, 188, 196, 209, 214, 219, 226, 232, 234
0, 2, 1, 201, 193, 175, 163, 158, 150, 147, 147, 145, 142, 140, 135, 127
2, 2, 1, 102, 102, 102, 104, 102, 104, 104, 107, 107, 109, 109, 109, 109
2, 3, 1, 104, 102, 102, 104, 102, 104, 102, 102, 102, 102, 102, 102, 104
3, 4, 1, 109, 107, 104, 102, 99, 99, 96, 96, 96, 96, 96, 96, 99
4, 3, -1, 104, 104, 102, 99, 96, 99, 96, 96, 96, 94, 91, 91, 94
3, 2, -1, 86, 84, 84, 86, 84, 84, 84, 84, 84, 84, 84, 86, 89
2, 1, -1, 104, 104, 104, 104, 102, 102, 99, 96, 96, 94, 94, 94, 94
1, 2, -1, 124, 122, 122, 119, 117, 114, 112, 109, 107, 102, 99, 96, 96
2, 2, -1, 147, 153, 158, 160, 163, 163, 158, 150, 145, 137, 130, 124, 119
2, 1, -1, 135, 135, 135, 140, 145, 153, 160, 168, 178, 178, 173, 168, 173
1, 1, -1, 137, 132, 130, 124, 122, 117, 112, 109, 104, 102, 99, 96, 96
1, 1, 1, 158, 168, 170, 175, 181, 181, 181, 181, 175, 173, 165, 160, 153
1, 2, 1, 140, 140, 140, 137, 135, 132, 132, 132, 130, 127, 127, 124, 122
2, 0, 1, 153, 160, 170, 178, 188, 201, 214, 224, 234, 242, 249, 255, 255
0, 1, 1, 211, 198, 188, 173, 158, 150, 147, 142, 140, 137, 135, 117, 107
1, 2, 1, 73, 73, 73, 71, 68, 68, 66, 66, 66, 68, 71, 73, 73
2, 3, 1, 104, 104, 102, 102, 99, 96, 96, 94, 94, 94, 91, 91, 91
3, 4, 1, 104, 104, 104, 99, 99, 94, 91, 86, 84, 81, 79, 79, 79
4, 3, -1, 79, 76, 76, 76, 73, 73, 76, 76, 76, 79, 79, 79, 81
3, 2, -1, 89, 89, 89, 86, 86, 86, 86, 84, 84, 84, 81, 81, 84
2, 1, -1, 104, 104, 104, 104, 102, 104, 104, 102, 104, 104, 102, 102, 102
1, 2, -1, 112, 109, 109, 109, 107, 104, 96, 96, 96, 94, 91, 94, 91
2, 2, -1, 132, 140, 147, 158, 165, 170, 173, 175, 165, 155, 145, 135, 132
2, 1, -1, 132, 135, 140, 145, 153, 160, 168, 175, 181, 186, 188, 193, 198
1, 0, -1, 178, 170, 165, 155, 150, 137, 132, 127, 122, 117, 102, 99, 96
0, 1, 1, 142, 150, 155, 163, 170, 178, 181, 178, 173, 160, 153, 145, 145
1, 2, 1, 119, 117, 117, 114, 114, 112, 109, 107, 104, 102, 99, 96, 94
2, 0, 1, 112, 114, 117, 117, 122, 124, 127, 130, 135, 140, 142, 150, 155
0, 1, 1, 237, 237, 229, 221, 214, 201, 183, 165, 153, 150, 135, 112, 109
1, 2, 1, 66, 66, 66, 66, 63, 63, 61, 61, 63, 66, 68, 68, 71
2, 3, 1, 89, 91, 91, 89, 86, 86, 86, 84, 84, 79, 79, 76, 76
3, 4, 1, 89, 86, 86, 84, 81, 76, 76, 73, 73, 73, 73, 71, 71
4, 2, -1, 71, 71, 71, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68
2, 2, -1, 107, 104, 104, 102, 99, 99, 96, 94, 94, 94, 91, 91, 89
2, 1, -1, 109, 109, 109, 109, 109, 109, 112, 109, 112, 112, 114, 114, 114
1, 0, -1, 112, 112, 112, 109, 107, 104, 96, 91, 84, 81, 76, 76, 79
0, 2, -1, 94, 94, 94, 91, 91, 89, 86, 86, 84, 81, 76, 76, 73
2, 1, -1, 61, 71, 81, 94, 112, 127, 142, 147, 150, 153, 155, 173, 206
1, 0, -1, 165, 160, 155, 150, 145, 140, 135, 130, 127, 124, 119, 114, 109
