previous_finger, present_finger, note_increment, thumb_flex
2, 3, 1, 119, 122, 119, 119, 117, 117, 114, 114, 112, 109, 109, 107, 109
3, 4, 1, 112, 112, 109, 107, 107, 102, 99, 96, 94, 91, 89, 89, 89
4, 3, -1, 91, 91, 91, 91, 89, 86, 86, 84, 84, 84, 81, 81, 81
3, 2, -1, 112, 112, 109, 109, 109, 109, 109, 107, 107, 104, 104, 102, 102
2, 1, -1, 117, 119, 117, 117, 114, 112, 109, 107, 104, 104, 99, 99, 96
1, 0, -1, 107, 107, 107, 104, 102, 96, 91, 91, 89, 86, 84, 84, 86
0, 2, -1, 114, 119, 124, 130, 130, 130, 127, 124, 119, 114, 109, 104, 99
2, 1, -1, 112, 112, 114, 117, 119, 130, 140, 150, 155, 163, 168, 173, 175
1, 0, -1, 122, 114, 107, 102, 96, 91, 89, 86, 84, 81, 81, 81, 79
0, 1, 1, 102, 104, 104, 114, 124, 135, 140, 147, 147, 147, 145, 140, 135
1, 2, 1, 107, 104, 102, 99, 94, 94, 91, 89, 89, 89, 89, 89, 89
2, 0, 1, 196, 209, 221, 229, 239, 249, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 178, 173, 170, 168, 165, 160, 155, 150, 145, 137, 130, 119, 114
1, 2, 1, 86, 86, 89, 89, 89, 91, 94, 94, 99, 102, 102, 102, 99
2, 3, 1, 109, 107, 107, 104, 104, 104, 102, 102, 102, 99, 99, 99, 99
3, 4, 1, 135, 132, 132, 130, 127, 122, 122, 119, 119, 119, 119, 119, 119
4, 3, -1, 119, 117, 117, 114, 112, 109, 107, 107, 104, 102, 102, 102, 99
3, 2, -1, 114, 114, 112, 112, 112, 109, 107, 104, 102, 99, 99, 96, 94
2, 1, -1, 124, 127, 127, 127, 127, 127, 124, 122, 119, 119, 117, 114, 114
1, 2, -1, 122, 122, 122, 119, 117, 107, 104, 102, 99, 96, 94, 94, 96
2, 2, -1, 119, 119, 122, 127, 132, 142, 137, 132, 124, 117, 109, 104, 99
2, 1, -1, 135, 137, 142, 145, 150, 155, 160, 168, 173, 181, 175, 181, 181
1, 0, -1, 135, 135, 132, 130, 124, 119, 112, 109, 104, 102, 94, 94, 94
0, 1, 1, 147, 147, 150, 153, 163, 163, 163, 160, 153, 147, 117, 107, 107
1, 2, 1, 84, 84, 81, 81, 81, 81, 81, 81, 81, 81, 84, 84, 86
2, 0, 1, 137, 137, 137, 137, 135, 132, 132, 130, 127, 127, 127, 127, 130
0, 1, 1, 211, 211, 204, 196, 191, 186, 173, 165, 155, 145, 132, 124, 117
1, 2, 1, 81, 84, 86, 86, 89, 89, 89, 89, 89, 89, 89, 89, 89
2, 3, 1, 117, 119, 124, 127, 130, 132, 132, 135, 137, 140, 140, 145, 147
3, 4, 1, 145, 140, 135, 127, 119, 117, 114, 112, 107, 104, 102, 102, 99
4, 3, -1, 112, 112, 107, 104, 102, 102, 99, 96, 94, 94, 91, 91, 91
3, 2, -1, 89, 89, 89, 89, 89, 89, 89, 89, 86, 86, 89, 89, 89
2, 1, -1, 99, 99, 99, 99, 99, 96, 96, 96, 94, 94, 91, 91, 91
1, 0, -1, 107, 107, 104, 102, 99, 94, 91, 86, 86, 84, 84, 79, 79
0, 2, -1, 109, 112, 119, 130, 132, 132, 130, 124, 119, 114, 109, 104, 102
2, 1, -1, 112, 112, 114, 122, 127, 137, 145, 150, 155, 160, 173, 175, 160
1, 0, -1, 155, 150, 147, 137, 132, 127, 122, 117, 112, 107, 102, 96, 96
0, 1, 1, 150, 155, 160, 163, 165, 163, 158, 153, 145, 137, 130, 119, 109
1, 2, 1, 76, 76, 76, 76, 73, 76, 73, 76, 76, 76, 79, 81, 81
2, 0, 1, 137, 135, 130, 124, 122, 117, 124, 132, 142, 168, 183, 196, 206
0, 1, 1, 221, 216, 211, 209, 204, 198, 186, 175, 165, 150, 135, 122, 117
1, 2, 1, 81, 81, 81, 79, 79, 79, 79, 79, 81, 81, 81, 81, 84
2, 3, 1, 117, 117, 117, 117, 117, 117, 117, 117, 117, 114, 114, 112, 112
3, 4, 1, 122, 119, 114, 109, 104, 96, 91, 89, 84, 81, 79, 76, 73
4, 3, -1, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58
3, 2, -1, 66, 66, 68, 68, 66, 68, 68, 68, 68, 68, 66, 66, 66
2, 1, -1, 84, 84, 84, 84, 84, 84, 84, 81, 81, 81, 81, 79, 79
1, 0, -1, 86, 86, 86, 89, 84, 84, 81, 79, 79, 76, 76, 73, 76
0, 2, -1, 124, 127, 130, 130, 130, 127, 122, 114, 107, 99, 94, 81, 73
2, 1, -1, 76, 76, 79, 81, 86, 91, 96, 107, 117, 135, 181, 191, 183
1, 0, -1, 140, 137, 132, 127, 122, 117, 112, 109, 107, 102, 96, 94, 94
0, 1, 1, 135, 140, 145, 150, 163, 165, 168, 163, 160, 153, 145, 140, 137
1, 2, 1, 112, 112, 112, 114, 117, 122, 130, 135, 135, 135, 137, 145, 147
2, 0, 1, 211, 211, 209, 209, 209, 209, 209, 211, 211, 216, 221, 226, 232
0, 1, 1, 175, 170, 168, 165, 165, 163, 163, 163, 163, 140, 130, 117, 107
1, 2, 1, 68, 68, 68, 68, 68, 66, 66, 68, 68, 68, 68, 68, 68
2, 3, 1, 79, 79, 79, 76, 76, 79, 76, 76, 76, 73, 73, 76, 76
3, 4, 1, 94, 96, 94, 91, 89, 86, 84, 84, 81, 81, 79, 76, 76
4, 3, -1, 81, 84, 81, 81, 81, 79, 79, 79, 76, 76, 76, 76, 76
3, 2, -1, 86, 86, 89, 89, 89, 89, 86, 86, 86, 84, 84, 84, 84
2, 1, -1, 94, 94, 94, 94, 96, 94, 96, 94, 94, 91, 91, 89, 89
1, 2, -1, 79, 79, 79, 81, 81, 89, 94, 104, 112, 117, 124, 127, 132
2, 2, -1, 117, 119, 122, 124, 130, 137, 140, 147, 150, 147, 142, 132, 124
2, 1, -1, 109, 114, 119, 127, 137, 150, 158, 168, 181, 181, 183, 183, 188
1, 0, -1, 135, 130, 127, 124, 119, 112, 109, 107, 104, 102, 99, 99, 99
0, 1, 1, 135, 142, 145, 153, 155, 155, 153, 147, 140, 135, 127, 117, 107
1, 2, 1, 76, 76, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 76
2, 0, 1, 107, 107, 107, 107, 107, 109, 109, 112, 117, 122, 127, 135, 145
0, 1, 1, 170, 165, 160, 160, 155, 153, 147, 142, 114, 104, 94, 81, 73
1, 2, 1, 53, 53, 53, 53, 53, 53, 56, 56, 58, 61, 63, 63, 63
2, 3, 1, 86, 86, 89, 89, 91, 94, 96, 99, 104, 107, 112, 114, 122
3, 4, 1, 140, 140, 137, 135, 135, 127, 122, 117, 114, 109, 107, 104, 102
4, 3, -1, 94, 91, 94, 91, 94, 91, 94, 89, 89, 86, 84, 84, 84
3, 2, -1, 79, 79, 79, 79, 79, 79, 76, 76, 76, 76, 73, 76, 73
2, 1, -1, 89, 91, 91, 89, 89, 86, 86, 84, 81, 81, 79, 79, 76
1, 0, -1, 89, 89, 89, 89, 86, 86, 84, 84, 81, 81, 79, 79, 79
0, 2, -1, 102, 109, 122, 135, 140, 140, 135, 130, 124, 117, 107, 99, 94
2, 1, -1, 71, 71, 71, 73, 81, 84, 86, 89, 96, 107, 150, 163, 173
1, 0, -1, 140, 132, 127, 114, 104, 96, 89, 84, 79, 73, 71, 68, 68
0, 1, 1, 145, 147, 153, 158, 160, 163, 163, 155, 150, 140, 130, 109, 99
1, 2, 1, 76, 76, 76, 73, 73, 73, 76, 73, 73, 73, 73, 76, 76
2, 0, 1, 89, 89, 86, 84, 81, 81, 81, 81, 79, 81, 81, 81, 81
0, 1, 1, 165, 165, 165, 163, 158, 145, 135, 124, 117, 112, 102, 91, 86
1, 2, 1, 76, 76, 76, 73, 71, 71, 71, 71, 71, 68, 71, 71, 73
2, 3, 1, 109, 109, 109, 109, 109, 107, 107, 107, 107, 104, 104, 102, 102
3, 4, 1, 109, 107, 107, 104, 104, 102, 102, 99, 99, 96, 94, 94, 94
4, 3, -1, 109, 109, 109, 109, 107, 107, 107, 107, 104, 104, 102, 102, 102
3, 2, -1, 109, 112, 109, 109, 109, 109, 107, 107, 107, 107, 104, 104, 104
2, 1, -1, 99, 99, 99, 99, 99, 99, 96, 99, 96, 99, 99, 96, 96
1, 0, -1, 99, 96, 96, 96, 96, 94, 94, 91, 91, 89, 89, 86, 86
0, 2, -1, 122, 124, 130, 135, 140, 142, 142, 142, 132, 130, 114, 109, 102
2, 1, -1, 71, 71, 73, 76, 84, 86, 89, 94, 99, 104, 107, 112, 122
1, 0, -1, 142, 140, 132, 130, 124, 119, 117, 114, 112, 109, 107, 104, 102
0, 1, 1, 175, 175, 173, 170, 170, 168, 168, 163, 158, 145, 137, 132, 127
1, 2, 1, 68, 68, 68, 66, 66, 63, 63, 61, 61, 63, 63, 63, 66
2, 0, 1, 142, 158, 175, 196, 219, 239, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 170, 168, 160, 150, 140, 119, 112
1, 2, 1, 89, 89, 86, 84, 79, 79, 73, 71, 71, 71, 73, 71, 73
2, 3, 1, 96, 96, 96, 96, 96, 96, 94, 94, 91, 89, 86, 86, 86
3, 4, 1, 124, 122, 122, 122, 122, 122, 119, 119, 117, 114, 112, 112, 109
4, 3, -1, 124, 124, 122, 119, 119, 117, 117, 117, 114, 114, 112, 112, 112
3, 2, -1, 137, 137, 137, 137, 137, 135, 135, 130, 130, 127, 127, 124, 124
2, 1, -1, 124, 130, 132, 137, 147, 147, 147, 147, 147, 145, 145, 147, 145
1, 0, -1, 132, 135, 137, 137, 140, 142, 142, 140, 137, 135, 132, 127, 124
0, 2, -1, 96, 99, 102, 102, 102, 104, 102, 99, 94, 91, 86, 81, 73
2, 1, -1, 63, 63, 63, 63, 63, 68, 71, 76, 81, 81, 84, 89, 89
1, 0, -1, 160, 155, 153, 153, 150, 147, 145, 142, 142, 127, 124, 122, 119
