time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.009532, 3543, 65092, 31043, 9460, 0, 755, 56, 58, 67, 51, 40, 0, 0, 0, 0, 0
0.015444, 3590, 65082, 31037, 9327, 0, 600, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.021466, 3635, 65072, 31031, 9204, 0, 722, 56, 58, 67, 51, 40, 0, 0, 0, 0, 0
0.028513, 3724, 65049, 31014, 8849, 0, 1511, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.037848, 3767, 65033, 31001, 8693, 177, 2234, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.048597, 3894, 64962, 30938, 8682, 1100, 4491, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.054506, 3936, 64932, 30910, 8504, 1222, 4958, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.060511, 3976, 64903, 30882, 8359, 1156, 4902, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.066489, 4016, 64876, 30858, 8104, 889, 4268, 56, 61, 67, 51, 40, 0, 0, 0, 0, 0
0.073532, 4092, 64835, 30824, 7581, 0, 1978, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.079498, 4129, 64826, 30818, 7259, 0, 700, 56, 61, 65, 48, 42, 0, 0, 0, 0, 0
0.085495, 4164, 64824, 30818, 7025, 0, 0, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.093479, 4233, 64834, 30828, 6836, 0, 0, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.099488, 4268, 64843, 30834, 6814, 0, 0, 56, 61, 67, 48, 40, 0, 0, 0, 0, 0
0.105424, 4302, 64852, 30839, 6814, 0, 0, 53, 58, 62, 48, 38, 0, 0, 0, 0, 0
0.111803, 4336, 64859, 30841, 6792, 0, 0, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.118659, 4405, 64865, 30828, 6870, 0, 2123, 53, 58, 65, 48, 40, 0, 0, 0, 0, 0
0.124643, 4439, 64865, 30812, 6914, 0, 3301, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.130515, 4473, 64862, 30792, 6925, 0, 4246, 53, 58, 65, 46, 40, 0, 0, 0, 0, 0
0.136659, 4507, 64859, 30768, 7059, 0, 4969, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.143913, 4573, 64844, 30709, 6681, 0, 5925, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.150005, 4605, 64838, 30679, 6603, 0, 5880, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.156550, 4636, 64830, 30652, 6514, 0, 5358, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.163474, 4700, 64815, 30610, 6703, 0, 3412, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.169798, 4734, 64816, 30597, 6814, 0, 2223, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.182027, 4804, 64811, 30573, 7181, 0, 2145, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.188717, 4876, 64816, 30553, 7359, 0, 2412, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.194836, 4913, 64823, 30540, 7359, 0, 2923, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.200773, 4949, 64833, 30525, 7292, 0, 3479, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.208566, 5020, 64859, 30484, 7125, 0, 4657, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.214484, 5054, 64872, 30460, 7014, 0, 5102, 53, 58, 65, 46, 38, 0, 0, 0, 0, 0
0.220550, 5087, 64881, 30433, 6970, 0, 5436, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.226518, 5121, 64890, 30405, 6970, 0, 5580, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.233750, 5187, 64892, 30346, 6981, 0, 6003, 53, 58, 65, 48, 38, 0, 0, 0, 0, 0
0.239630, 5221, 64888, 30321, 6992, 0, 5080, 53, 58, 65, 48, 40, 0, 0, 0, 0, 0
0.245601, 5254, 64883, 30294, 7036, 0, 5380, 53, 58, 67, 48, 38, 0, 0, 0, 0, 0
0.251813, 5288, 64875, 30271, 7092, 0, 4702, 53, 58, 67, 48, 38, 0, 0, 0, 0, 0
0.258552, 5360, 64856, 30233, 7581, 0, 3835, 53, 58, 67, 48, 40, 0, 0, 0, 0, 0
0.265693, 5398, 64844, 30214, 7881, 0, 4024, 53, 58, 67, 48, 38, 0, 0, 0, 0, 0
0.271781, 5438, 64833, 30198, 8004, 0, 3713, 53, 58, 67, 51, 38, 0, 0, 0, 0, 0
0.278511, 5519, 64817, 30167, 8315, 0, 3412, 53, 58, 67, 51, 40, 0, 0, 0, 0, 0
0.284775, 5560, 64811, 30155, 8393, 0, 2968, 53, 58, 67, 51, 40, 0, 0, 0, 0, 0
0.290789, 5601, 64806, 30142, 8326, 0, 2823, 53, 58, 67, 48, 40, 0, 0, 0, 0, 0
0.303666, 5716, 64792, 30105, 7403, 0, 2879, 53, 58, 67, 51, 40, 0, 0, 0, 0, 0
0.309930, 5750, 64791, 30089, 6936, 0, 3435, 56, 58, 67, 51, 38, 0, 0, 0, 0, 0
0.315714, 5782, 64790, 30070, 6625, 0, 4046, 56, 58, 70, 51, 38, 0, 0, 0, 0, 0
0.323540, 5844, 64790, 30024, 6436, 0, 5058, 56, 61, 70, 51, 40, 0, 0, 0, 0, 0
0.329486, 5874, 64791, 29995, 6458, 0, 5847, 58, 63, 70, 51, 38, 0, 0, 0, 0, 0
0.335765, 5903, 64795, 29964, 6225, 0, 6225, 58, 63, 70, 53, 40, 0, 0, 0, 0, 0
0.341773, 5933, 64799, 29934, 6225, 0, 6147, 61, 66, 73, 53, 40, 0, 0, 0, 0, 0
0.348852, 5991, 64817, 29869, 6303, 0, 6948, 61, 68, 73, 53, 40, 0, 0, 0, 0, 0
0.354533, 6022, 64829, 29836, 6470, 0, 6725, 63, 68, 73, 53, 40, 0, 0, 0, 0, 0
0.360550, 6053, 64846, 29802, 6614, 0, 7270, 66, 71, 73, 53, 38, 0, 0, 0, 0, 0
0.367586, 6119, 64889, 29734, 7170, 0, 7070, 68, 73, 73, 53, 38, 0, 0, 0, 0, 0
0.374416, 6152, 64918, 29698, 7003, 0, 7626, 71, 76, 73, 55, 38, 0, 0, 0, 0, 0
0.380447, 6186, 64955, 29662, 7092, 0, 7381, 71, 78, 73, 55, 38, 0, 0, 0, 0, 0
0.386449, 6219, 64996, 29623, 6903, 0, 7526, 71, 78, 75, 55, 38, 0, 0, 0, 0, 0
0.393498, 6278, 65112, 29553, 5736, 0, 6570, 76, 80, 75, 58, 38, 0, 0, 0, 0, 0
0.399476, 6304, 65184, 29521, 5080, 0, 6614, 76, 80, 78, 58, 38, 0, 0, 0, 0, 0
0.405482, 6327, 65265, 29486, 4480, 0, 6981, 79, 83, 81, 60, 40, 0, 0, 0, 0, 0
0.411533, 6345, 65356, 29449, 3668, 0, 7581, 84, 85, 81, 60, 40, 0, 0, 0, 0, 0
0.418495, 6377, 21, 29371, 2879, 0, 8215, 86, 88, 86, 63, 38, 0, 0, 0, 0, 0
0.424509, 6390, 129, 29329, 2345, 0, 8359, 89, 90, 92, 68, 40, 0, 0, 0, 0, 0
0.430817, 6401, 240, 29289, 2145, 0, 8104, 91, 93, 97, 68, 40, 0, 0, 0, 0, 0
0.438731, 6427, 458, 29211, 2434, 0, 8148, 96, 95, 100, 72, 40, 0, 0, 0, 0, 0
0.450510, 6455, 663, 29126, 2957, 0, 8849, 104, 100, 111, 75, 42, 0, 0, 0, 0, 0
0.456454, 6472, 759, 29080, 3390, 0, 9138, 107, 102, 113, 77, 42, 0, 0, 0, 0, 0
0.463491, 6505, 940, 28985, 3601, 0, 9349, 112, 105, 116, 80, 42, 0, 0, 0, 0, 0
0.469601, 6523, 1029, 28941, 3690, 0, 8471, 114, 107, 119, 80, 42, 0, 0, 0, 0, 0
0.475513, 6542, 1117, 28899, 3813, 0, 8282, 119, 107, 122, 82, 45, 0, 0, 0, 0, 0
0.482466, 6583, 1299, 28818, 3957, 0, 7281, 122, 110, 124, 85, 45, 0, 0, 0, 0, 0
0.488693, 6606, 1392, 28782, 4191, 0, 6403, 124, 110, 124, 87, 47, 0, 0, 0, 0, 0
0.495491, 6632, 1487, 28751, 4257, 0, 5413, 127, 110, 127, 89, 47, 0, 0, 0, 0, 0
0.501479, 6659, 1581, 28725, 4457, 0, 4635, 130, 110, 127, 92, 50, 0, 0, 0, 0, 0
0.514672, 6745, 1867, 28670, 4302, 0, 2067, 132, 110, 130, 97, 54, 0, 0, 0, 0, 0
0.520518, 6774, 1953, 28661, 3601, 0, 844, 135, 110, 132, 97, 57, 0, 0, 0, 0, 0
0.526732, 6801, 2047, 28661, 3168, 0, 0, 135, 112, 135, 99, 59, 0, 0, 0, 0, 0
0.590687, 7026, 2868, 28405, 2523, 0, 5147, 147, 117, 149, 116, 90, 0, 0, 0, 0, 0
0.596764, 7041, 2927, 28377, 2501, 0, 4513, 147, 120, 149, 119, 92, 0, 0, 0, 0, 0
0.603791, 7073, 3042, 28332, 2367, 0, 2957, 147, 117, 149, 119, 95, 0, 0, 0, 0, 0
0.609650, 7091, 3102, 28315, 2401, 0, 2045, 145, 117, 151, 119, 97, 0, 0, 0, 0, 0
0.615763, 7112, 3161, 28304, 2512, 0, 1022, 145, 117, 151, 121, 102, 0, 0, 0, 0, 0
0.648693, 7289, 3555, 28309, 2556, 0, 0, 142, 117, 157, 131, 119, 0, 0, 0, 0, 0
0.654419, 7312, 3601, 28312, 2523, 0, 0, 142, 117, 157, 131, 123, 0, 0, 0, 0, 0
0.679430, 7411, 3752, 28297, 2945, 0, 1289, 140, 117, 157, 133, 131, 0, 0, 0, 0, 0
0.699684, 7459, 3825, 28232, 2101, 0, 3046, 137, 117, 160, 136, 135, 0, 0, 0, 0, 0
0.705749, 7468, 3848, 28212, 1800, 0, 3023, 137, 117, 160, 138, 138, 0, 0, 0, 0, 0
0.711693, 7475, 3873, 28194, 1467, 0, 2901, 137, 117, 162, 138, 140, 0, 0, 0, 0, 0
0.718815, 7489, 3937, 28158, 900, 0, 2534, 137, 117, 165, 140, 140, 0, 0, 0, 0, 0
0.724834, 7495, 3975, 28142, 655, 0, 2367, 137, 117, 168, 143, 145, 0, 0, 0, 0, 0
0.736584, 7509, 4060, 28115, 444, 0, 1600, 135, 120, 170, 148, 150, 0, 0, 0, 0, 0
0.743743, 7526, 4154, 28094, 411, 0, 1111, 135, 120, 173, 150, 152, 0, 0, 0, 0, 0
0.749732, 7534, 4202, 28082, 333, 0, 1267, 135, 120, 176, 153, 154, 0, 0, 0, 0, 0
0.755756, 7543, 4250, 28073, 489, 0, 1111, 135, 120, 176, 153, 157, 0, 0, 0, 0, 0
0.763721, 7560, 4341, 28049, 622, 0, 1600, 135, 120, 176, 155, 159, 0, 0, 0, 0, 0
0.769438, 7568, 4384, 28035, 667, 0, 1900, 132, 120, 179, 155, 162, 0, 0, 0, 0, 0
0.775648, 7575, 4427, 28020, 633, 0, 2101, 132, 120, 179, 157, 162, 0, 0, 0, 0, 0
0.781705, 7582, 4467, 28005, 611, 0, 2267, 132, 120, 179, 157, 164, 0, 0, 0, 0, 0
0.813583, 7585, 4718, 27892, 0, 0, 2512, 132, 117, 187, 165, 171, 0, 0, 0, 0, 0
0.819767, 7582, 4754, 27877, 0, 0, 2434, 132, 120, 189, 167, 173, 0, 0, 0, 0, 0
0.825541, 7579, 4792, 27863, 0, 0, 2434, 132, 120, 189, 172, 173, 0, 0, 0, 0, 0
0.833623, 7580, 4869, 27836, 0, 0, 1967, 132, 122, 195, 172, 173, 0, 0, 0, 0, 0
0.839647, 7583, 4909, 27822, 0, 0, 2023, 132, 122, 195, 177, 173, 0, 0, 0, 0, 0
0.845473, 7589, 4948, 27809, 244, 0, 1878, 132, 125, 198, 177, 173, 0, 0, 0, 0, 0
0.851699, 7595, 4986, 27796, 466, 0, 1678, 132, 127, 200, 179, 176, 0, 0, 0, 0, 0
0.858441, 7612, 5061, 27772, 678, 0, 1311, 135, 127, 203, 182, 173, 0, 0, 0, 0, 0
0.864460, 7619, 5103, 27764, 355, 0, 944, 135, 127, 203, 184, 173, 0, 0, 0, 0, 0
0.870559, 7625, 5137, 27753, 366, 0, 1233, 135, 127, 203, 184, 173, 0, 0, 0, 0, 0
0.876763, 7631, 5172, 27744, 311, 0, 967, 135, 129, 203, 187, 173, 0, 0, 0, 0, 0
0.890572, 7641, 5266, 27728, 0, 0, 11, 137, 132, 206, 189, 173, 0, 0, 0, 0, 0
0.896427, 7641, 5293, 27726, 0, 0, 33, 140, 132, 208, 191, 171, 0, 0, 0, 0, 0
0.903589, 7638, 5344, 27727, 0, 0, 0, 142, 132, 208, 196, 171, 0, 0, 0, 0, 0
0.909491, 7636, 5368, 27731, 0, 0, 0, 140, 134, 211, 196, 171, 0, 0, 0, 0, 0
0.915529, 7634, 5392, 27736, 0, 0, 0, 142, 134, 211, 199, 171, 0, 0, 0, 0, 0
0.923498, 7633, 5437, 27750, 0, 0, 0, 142, 134, 211, 201, 169, 0, 0, 0, 0, 0
0.929456, 7635, 5459, 27757, 0, 0, 0, 145, 134, 214, 201, 169, 0, 0, 0, 0, 0
0.935949, 7637, 5481, 27762, 0, 0, 0, 145, 134, 214, 204, 169, 0, 0, 0, 0, 0
0.941688, 7641, 5502, 27765, 0, 0, 0, 147, 137, 214, 206, 169, 0, 0, 0, 0, 0
0.948633, 7653, 5541, 27768, 0, 0, 0, 147, 137, 214, 206, 166, 0, 0, 0, 0, 0
0.954590, 7659, 5563, 27769, 55, 0, 0, 147, 137, 214, 208, 166, 0, 0, 0, 0, 0
0.961380, 7665, 5585, 27771, 0, 0, 0, 147, 137, 217, 208, 164, 0, 0, 0, 0, 0
0.968423, 7673, 5630, 27776, 0, 0, 0, 147, 137, 217, 208, 164, 0, 0, 0, 0, 0
0.974516, 7673, 5653, 27781, 0, 0, 0, 147, 139, 217, 211, 164, 0, 0, 0, 0, 0
0.980523, 7671, 5677, 27786, 0, 0, 0, 150, 139, 217, 211, 164, 0, 0, 0, 0, 0
0.987770, 7660, 5724, 27801, 0, 0, 0, 150, 139, 217, 213, 162, 0, 0, 0, 0, 0
0.993532, 7654, 5748, 27808, 0, 0, 0, 150, 142, 217, 213, 159, 0, 0, 0, 0, 0
1.000572, 7648, 5773, 27816, 0, 0, 0, 150, 142, 217, 213, 159, 0, 0, 0, 0, 0
1.006541, 7644, 5798, 27825, 0, 0, 0, 153, 142, 219, 216, 159, 0, 0, 0, 0, 0
1.013500, 7639, 5849, 27841, 0, 0, 0, 153, 144, 219, 218, 157, 0, 0, 0, 0, 0
1.019718, 7640, 5875, 27849, 0, 0, 0, 155, 147, 219, 221, 157, 0, 0, 0, 0, 0
1.025476, 7642, 5903, 27857, 0, 0, 0, 155, 147, 222, 221, 154, 0, 0, 0, 0, 0
1.032533, 7654, 5960, 27873, 0, 0, 0, 155, 149, 225, 223, 154, 0, 0, 0, 0, 0
1.039435, 7663, 5988, 27881, 0, 0, 0, 155, 152, 225, 225, 152, 0, 0, 0, 0, 0
1.045553, 7672, 6016, 27891, 0, 0, 0, 155, 152, 227, 225, 150, 0, 0, 0, 0, 0
1.051663, 7681, 6036, 27902, 0, 0, 0, 155, 152, 227, 228, 150, 0, 0, 0, 0, 0
1.058466, 7691, 6078, 27921, 0, 0, 0, 158, 152, 227, 228, 147, 0, 0, 0, 0, 0
1.064634, 7691, 6096, 27930, 0, 0, 0, 158, 154, 230, 228, 145, 0, 0, 0, 0, 0
1.070555, 7688, 6109, 27939, 0, 0, 0, 158, 154, 230, 228, 145, 0, 0, 0, 0, 0
1.078412, 7674, 6120, 27953, 0, 500, 0, 158, 156, 230, 230, 142, 0, 0, 0, 0, 0
1.084380, 7663, 6121, 27957, 0, 655, 244, 158, 154, 233, 230, 140, 0, 0, 0, 0, 0
1.090600, 7652, 6119, 27960, 0, 733, 344, 158, 154, 233, 230, 140, 0, 0, 0, 0, 0
1.096450, 7643, 6115, 27963, 0, 711, 277, 158, 154, 233, 230, 138, 0, 0, 0, 0, 0
1.103567, 7630, 6107, 27974, 0, 500, 0, 158, 154, 233, 230, 138, 0, 0, 0, 0, 0
1.109757, 7628, 6103, 27984, 0, 389, 0, 158, 154, 233, 230, 138, 0, 0, 0, 0, 0
1.116639, 7628, 6099, 27994, 0, 211, 0, 158, 154, 233, 230, 135, 0, 0, 0, 0, 0
1.123677, 7636, 6087, 28024, 0, 600, 0, 158, 156, 236, 230, 135, 0, 0, 0, 0, 0
1.129399, 7643, 6079, 28045, 133, 844, 0, 160, 156, 233, 230, 135, 0, 0, 0, 0, 0
1.135747, 7652, 6068, 28070, 322, 1044, 0, 158, 156, 233, 230, 135, 0, 0, 0, 0, 0
1.149667, 7684, 6010, 28156, 800, 2290, 0, 160, 159, 233, 230, 135, 0, 0, 0, 0, 0
1.155681, 7692, 5985, 28185, 678, 2534, 0, 160, 161, 233, 230, 135, 0, 0, 0, 0, 0
1.168783, 7704, 5914, 28258, 322, 2490, 0, 160, 161, 233, 228, 133, 0, 0, 0, 0, 0
1.174814, 7705, 5892, 28277, 366, 2312, 0, 160, 164, 233, 228, 133, 0, 0, 0, 0, 0
1.180509, 7708, 5872, 28294, 600, 2001, 0, 160, 161, 233, 228, 133, 0, 0, 0, 0, 0
1.188662, 7718, 5832, 28320, 1434, 1434, 0, 160, 164, 233, 228, 133, 0, 0, 0, 0, 0
1.194768, 7729, 5814, 28333, 1989, 1089, 0, 160, 164, 230, 228, 133, 0, 0, 0, 0, 0
1.200513, 7743, 5797, 28346, 2434, 722, 0, 160, 164, 230, 228, 133, 0, 0, 0, 0, 0
1.207789, 7780, 5767, 28378, 3123, 244, 0, 160, 164, 233, 228, 133, 0, 0, 0, 0, 0
1.213760, 7804, 5752, 28398, 3535, 244, 0, 160, 166, 233, 228, 131, 0, 0, 0, 0, 0
1.220769, 7831, 5735, 28420, 3957, 255, 0, 160, 169, 230, 228, 133, 0, 0, 0, 0, 0
1.233770, 7925, 5675, 28496, 4902, 555, 0, 163, 171, 233, 228, 131, 0, 0, 0, 0, 0
1.245566, 7987, 5625, 28547, 4680, 1067, 0, 163, 174, 233, 228, 131, 0, 0, 0, 0, 0
1.253516, 8040, 5564, 28592, 4335, 1600, 0, 163, 176, 233, 228, 131, 0, 0, 0, 0, 0
1.259453, 8064, 5530, 28609, 4213, 1800, 0, 163, 176, 233, 228, 131, 0, 0, 0, 0, 0
1.265706, 8086, 5494, 28623, 4335, 1845, 0, 165, 176, 230, 228, 131, 0, 0, 0, 0, 0
1.272754, 8134, 5420, 28643, 4802, 1500, 0, 165, 174, 233, 228, 131, 0, 0, 0, 0, 0
1.278831, 8161, 5384, 28651, 5069, 1167, 0, 163, 174, 233, 225, 131, 0, 0, 0, 0, 0
1.285646, 8188, 5350, 28658, 5169, 844, 0, 163, 174, 233, 228, 131, 0, 0, 0, 0, 0
1.291699, 8217, 5319, 28666, 5202, 533, 0, 165, 174, 233, 225, 131, 0, 0, 0, 0, 0
1.298699, 8278, 5269, 28689, 5013, 0, 0, 165, 174, 233, 228, 131, 0, 0, 0, 0, 0
1.304745, 8310, 5248, 28705, 4924, 0, 0, 165, 174, 233, 225, 131, 0, 0, 0, 0, 0
1.310844, 8343, 5230, 28725, 4858, 0, 0, 165, 174, 236, 225, 131, 0, 0, 0, 0, 0
1.318726, 8410, 5199, 28774, 4680, 0, 0, 165, 176, 236, 225, 131, 0, 0, 0, 0, 0
1.324692, 8445, 5186, 28802, 4669, 0, 0, 165, 176, 238, 228, 128, 0, 0, 0, 0, 0
1.330760, 8479, 5173, 28831, 4613, 0, 0, 165, 176, 238, 228, 128, 0, 0, 0, 0, 0
1.336802, 8512, 5160, 28859, 4580, 0, 0, 168, 178, 238, 228, 128, 0, 0, 0, 0, 0
1.343604, 8574, 5126, 28906, 4591, 44, 0, 168, 178, 238, 228, 128, 0, 0, 0, 0, 0
1.349796, 8601, 5110, 28920, 4535, 0, 0, 168, 178, 241, 228, 128, 0, 0, 0, 0, 0
1.355742, 8627, 5093, 28930, 4513, 0, 0, 168, 181, 241, 230, 128, 0, 0, 0, 0, 0
1.363492, 8675, 5062, 28936, 4491, 0, 0, 168, 181, 241, 228, 128, 0, 0, 0, 0, 0
1.369530, 8699, 5048, 28936, 4535, 0, 0, 168, 181, 244, 228, 128, 0, 0, 0, 0, 0
1.375734, 8724, 5035, 28934, 4680, 0, 0, 168, 181, 244, 228, 128, 0, 0, 0, 0, 0
1.381682, 8751, 5024, 28934, 4924, 0, 0, 168, 181, 244, 228, 128, 0, 0, 0, 0, 0
1.388670, 8817, 5005, 28942, 5891, 0, 0, 170, 183, 246, 228, 128, 0, 0, 0, 0, 0
1.394479, 8857, 4998, 28952, 6336, 0, 0, 170, 183, 246, 228, 128, 0, 0, 0, 0, 0
1.400792, 8902, 4995, 28966, 6725, 0, 0, 168, 186, 246, 228, 128, 0, 0, 0, 0, 0
1.407596, 9000, 4985, 29011, 7392, 0, 0, 168, 186, 249, 228, 128, 0, 0, 0, 0, 0
1.413625, 9052, 4978, 29041, 7570, 0, 0, 168, 188, 246, 228, 126, 0, 0, 0, 0, 0
1.419766, 9106, 4968, 29074, 7748, 0, 0, 168, 188, 249, 228, 126, 0, 0, 0, 0, 0
1.425535, 9159, 4955, 29109, 7881, 0, 0, 168, 188, 249, 225, 126, 0, 0, 0, 0, 0
1.433433, 9263, 4918, 29178, 7892, 0, 0, 165, 191, 249, 225, 126, 0, 0, 0, 0, 0
1.439622, 9312, 4895, 29207, 7770, 0, 0, 168, 191, 249, 225, 126, 0, 0, 0, 0, 0
1.445426, 9359, 4869, 29232, 7870, 0, 0, 165, 191, 249, 225, 126, 0, 0, 0, 0, 0
1.451429, 9405, 4844, 29255, 7715, 0, 0, 168, 191, 249, 225, 126, 0, 0, 0, 0, 0
1.458484, 9492, 4788, 29284, 7681, 77, 0, 168, 188, 249, 223, 126, 0, 0, 0, 0, 0
1.464774, 9534, 4756, 29293, 7804, 255, 0, 168, 188, 249, 225, 123, 0, 0, 0, 0, 0
1.470498, 9576, 4722, 29300, 7959, 455, 0, 168, 188, 249, 225, 123, 0, 0, 0, 0, 0
1.477818, 9666, 4638, 29317, 8593, 1044, 0, 168, 188, 246, 223, 123, 0, 0, 0, 0, 0
1.483429, 9714, 4589, 29330, 8860, 1356, 0, 165, 188, 249, 223, 121, 0, 0, 0, 0, 0
1.490361, 9763, 4536, 29348, 9160, 1723, 0, 168, 188, 249, 223, 121, 0, 0, 0, 0, 0
1.503770, 9925, 4344, 29431, 10227, 3157, 0, 165, 188, 249, 223, 119, 0, 0, 0, 0, 0
1.509700, 9981, 4267, 29467, 10416, 4024, 0, 165, 188, 246, 223, 119, 0, 0, 0, 0, 0
1.515430, 10037, 4183, 29506, 10561, 4657, 0, 165, 188, 249, 223, 119, 0, 0, 0, 0, 0
1.522430, 10147, 3999, 29582, 10772, 5958, 0, 165, 191, 249, 223, 119, 0, 0, 0, 0, 0
1.528547, 10198, 3901, 29617, 10561, 6403, 0, 165, 188, 249, 223, 119, 0, 0, 0, 0, 0
1.534440, 10246, 3801, 29648, 10160, 6847, 0, 163, 191, 246, 223, 119, 0, 0, 0, 0, 0
1.540441, 10289, 3699, 29673, 9560, 7103, 0, 163, 191, 246, 223, 119, 0, 0, 0, 0, 0
1.554500, 10396, 3409, 29714, 7948, 6281, 0, 163, 191, 246, 221, 116, 0, 0, 0, 0, 0
1.560717, 10427, 3323, 29718, 7559, 5602, 0, 163, 188, 246, 223, 116, 0, 0, 0, 0, 0
1.566566, 10458, 3245, 29721, 7248, 4746, 0, 163, 188, 246, 221, 114, 0, 0, 0, 0, 0
1.579505, 10554, 3069, 29737, 6558, 1800, 0, 163, 188, 244, 221, 114, 0, 0, 0, 0, 0
1.585762, 10586, 3030, 29745, 6314, 789, 0, 160, 188, 246, 218, 114, 0, 0, 0, 0, 0
1.592504, 10653, 2979, 29769, 5825, 0, 0, 160, 188, 244, 218, 112, 0, 0, 0, 0, 0
1.598622, 10685, 2962, 29782, 5691, 0, 0, 160, 188, 244, 216, 112, 0, 0, 0, 0, 0
1.604609, 10717, 2946, 29794, 5647, 0, 0, 160, 186, 244, 216, 112, 0, 0, 0, 0, 0
1.611369, 10749, 2931, 29806, 5725, 0, 0, 160, 186, 244, 216, 112, 0, 0, 0, 0, 0
1.618780, 10811, 2894, 29823, 5780, 33, 0, 160, 188, 244, 213, 109, 0, 0, 0, 0, 0
1.624617, 10841, 2872, 29831, 5691, 600, 0, 160, 186, 244, 213, 109, 0, 0, 0, 0, 0
1.630578, 10869, 2845, 29838, 5602, 1189, 0, 160, 186, 241, 211, 109, 0, 0, 0, 0, 0
1.675684, 11038, 2529, 29865, 3312, 2001, 0, 160, 186, 238, 199, 102, 0, 0, 0, 0, 0
1.681693, 11052, 2498, 29864, 3201, 1700, 0, 160, 186, 236, 196, 100, 0, 0, 0, 0, 0
1.694585, 11090, 2423, 29872, 2367, 1167, 0, 160, 183, 236, 191, 100, 0, 0, 0, 0, 0
1.700452, 11100, 2402, 29879, 1934, 1133, 0, 158, 181, 233, 189, 97, 0, 0, 0, 0, 0
1.707733, 11112, 2365, 29900, 989, 1411, 0, 158, 181, 233, 187, 97, 0, 0, 0, 0, 0
1.714545, 11115, 2346, 29912, 589, 1611, 0, 158, 178, 230, 184, 95, 0, 0, 0, 0, 0
1.720529, 11116, 2327, 29925, 322, 1923, 0, 158, 178, 230, 182, 95, 0, 0, 0, 0, 0
1.726450, 11116, 2305, 29939, 155, 2245, 0, 158, 176, 227, 177, 95, 0, 0, 0, 0, 0
1.733679, 11112, 2252, 29966, 0, 3023, 0, 155, 174, 225, 174, 92, 0, 0, 0, 0, 0
1.739705, 11109, 2220, 29981, 0, 3512, 0, 155, 171, 222, 172, 92, 0, 0, 0, 0, 0
1.745488, 11105, 2182, 29994, 0, 3913, 0, 155, 169, 222, 170, 90, 0, 0, 0, 0, 0
1.752685, 11099, 2099, 30016, 177, 4135, 0, 155, 166, 222, 167, 90, 0, 0, 0, 0, 0
1.758551, 11097, 2059, 30027, 244, 3857, 0, 155, 164, 222, 167, 90, 0, 0, 0, 0, 0
1.764746, 11096, 2022, 30038, 322, 3490, 0, 153, 161, 219, 167, 88, 0, 0, 0, 0, 0
1.770549, 11094, 1986, 30051, 200, 3290, 0, 153, 159, 219, 165, 88, 0, 0, 0, 0, 0
1.784477, 11091, 1891, 30092, 0, 2390, 0, 153, 156, 217, 165, 88, 0, 0, 0, 0, 0
1.790558, 11090, 1866, 30108, 0, 2067, 0, 153, 154, 217, 162, 88, 0, 0, 0, 0, 0
1.797712, 11087, 1829, 30146, 0, 1211, 0, 153, 152, 217, 162, 88, 0, 0, 0, 0, 0
1.803492, 11086, 1817, 30166, 0, 755, 0, 153, 149, 217, 162, 88, 0, 0, 0, 0, 0
1.809836, 11085, 1812, 30186, 0, 333, 0, 153, 147, 217, 162, 88, 0, 0, 0, 0, 0
1.815782, 11083, 1811, 30207, 0, 0, 0, 153, 144, 217, 162, 88, 0, 0, 0, 0, 0
1.822691, 11077, 1818, 30248, 0, 0, 0, 153, 144, 217, 162, 85, 0, 0, 0, 0, 0
1.829617, 11073, 1822, 30268, 0, 0, 0, 153, 142, 217, 162, 85, 0, 0, 0, 0, 0
1.835628, 11068, 1826, 30288, 0, 0, 0, 153, 142, 214, 162, 85, 0, 0, 0, 0, 0
1.841656, 11062, 1830, 30307, 0, 77, 0, 153, 139, 217, 162, 85, 0, 0, 0, 0, 0
