time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.511447, 10631, 43643, 24014, 0, 6481, 8459, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.511878, 10628, 43640, 23912, 0, 5714, 7792, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.512303, 10620, 43640, 23739, 0, 4424, 6147, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.512788, 10615, 43643, 23666, 0, 3968, 5491, 122, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.513273, 10610, 43647, 23598, 0, 3657, 5058, 122, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.513734, 10599, 43659, 23472, 0, 3390, 4947, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.514164, 10594, 43666, 23409, 0, 3446, 5058, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.514592, 10589, 43673, 23342, 0, 3590, 5436, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.515065, 10583, 43681, 23271, 0, 3679, 5925, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.515507, 10567, 43707, 23115, 0, 3924, 6970, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.515989, 10557, 43725, 23028, 0, 4068, 7492, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.516433, 10545, 43745, 22936, 0, 4191, 7670, 122, 147, 170, 121, 102, 0, 0, 0, 0, 0
1.516885, 10516, 43795, 22746, 0, 4435, 7703, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.517303, 10499, 43825, 22650, 0, 4468, 7737, 124, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.517729, 10480, 43858, 22552, 0, 4468, 7915, 122, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.518159, 10440, 43933, 22356, 0, 4246, 8293, 122, 147, 170, 119, 102, 0, 0, 0, 0, 0
1.518585, 10418, 43974, 22260, 0, 4068, 8182, 124, 144, 168, 119, 102, 0, 0, 0, 0, 0
1.519122, 10395, 44018, 22167, 0, 3868, 8104, 124, 147, 170, 119, 104, 0, 0, 0, 0, 0
1.519505, 10371, 44065, 22076, 0, 3646, 7993, 122, 144, 170, 119, 104, 0, 0, 0, 0, 0
1.520038, 10319, 44169, 21901, 0, 3090, 7937, 122, 147, 170, 119, 104, 0, 0, 0, 0, 0
1.521000, 10263, 44285, 21734, 0, 2479, 8026, 122, 147, 170, 119, 104, 0, 0, 0, 0, 0
1.521447, 10203, 44411, 21580, 0, 1689, 7937, 124, 147, 173, 119, 104, 0, 0, 0, 0, 0
1.521970, 10173, 44476, 21508, 0, 1311, 7859, 124, 144, 173, 119, 104, 0, 0, 0, 0, 0
1.522354, 10141, 44544, 21440, 0, 867, 7670, 122, 144, 170, 121, 107, 0, 0, 0, 0, 0
1.522782, 10077, 44683, 21318, 0, 88, 6925, 124, 147, 170, 121, 109, 0, 0, 0, 0, 0
1.523305, 10045, 44752, 21265, 0, 0, 6547, 122, 147, 170, 121, 109, 0, 0, 0, 0, 0
1.523689, 10013, 44822, 21217, 0, 0, 6180, 124, 147, 170, 121, 112, 0, 0, 0, 0, 0
1.524116, 9982, 44890, 21172, 0, 0, 5891, 122, 147, 170, 121, 114, 0, 0, 0, 0, 0
1.524548, 9923, 45023, 21094, 0, 0, 6092, 122, 147, 170, 121, 114, 0, 0, 0, 0, 0
1.525062, 9893, 45090, 21059, 0, 0, 5658, 122, 147, 170, 121, 116, 0, 0, 0, 0, 0
1.525486, 9863, 45157, 21031, 0, 0, 4669, 124, 147, 170, 123, 119, 0, 0, 0, 0, 0
1.525936, 9804, 45289, 20983, 0, 0, 4669, 124, 147, 170, 121, 121, 0, 0, 0, 0, 0
1.526351, 9775, 45354, 20959, 0, 0, 4835, 122, 147, 170, 121, 123, 0, 0, 0, 0, 0
1.526782, 9746, 45422, 20938, 0, 0, 4713, 122, 147, 170, 121, 126, 0, 0, 0, 0, 0
1.527258, 9688, 45554, 20893, 0, 0, 5080, 124, 147, 170, 121, 126, 0, 0, 0, 0, 0
1.529613, 9661, 45619, 20871, 0, 0, 5347, 122, 147, 170, 121, 128, 0, 0, 0, 0, 0
1.530116, 9633, 45686, 20845, 0, 0, 6080, 122, 147, 170, 121, 131, 0, 0, 0, 0, 0
1.530534, 9605, 45755, 20813, 0, 0, 6870, 124, 144, 173, 123, 133, 0, 0, 0, 0, 0
1.530981, 9546, 45897, 20755, 0, 0, 6570, 124, 147, 170, 123, 138, 0, 0, 0, 0, 0
1.531426, 9515, 45972, 20729, 0, 0, 6458, 124, 147, 170, 123, 140, 0, 0, 0, 0, 0
1.531944, 9484, 46050, 20696, 0, 0, 7603, 122, 147, 170, 123, 142, 0, 0, 0, 0, 0
1.532386, 9420, 46208, 20634, 0, 0, 7837, 122, 147, 173, 123, 147, 0, 0, 0, 0, 0
1.532813, 9387, 46289, 20602, 0, 0, 7870, 124, 147, 170, 123, 150, 0, 0, 0, 0, 0
1.533333, 9355, 46368, 20572, 0, 0, 7915, 122, 147, 170, 123, 154, 0, 0, 0, 0, 0
1.533718, 9325, 46446, 20540, 0, 0, 8282, 124, 147, 173, 126, 157, 0, 0, 0, 0, 0
1.534228, 9267, 46596, 20478, 0, 0, 8493, 122, 147, 170, 123, 159, 0, 0, 0, 0, 0
1.534691, 9241, 46668, 20445, 0, 0, 9060, 124, 147, 170, 123, 162, 0, 0, 0, 0, 0
1.535152, 9216, 46737, 20410, 0, 0, 9838, 122, 147, 173, 123, 164, 0, 0, 0, 0, 0
1.535595, 9176, 46861, 20345, 0, 0, 10160, 124, 147, 170, 123, 169, 0, 0, 0, 0, 0
1.536011, 9159, 46916, 20312, 0, 0, 10527, 124, 147, 170, 123, 171, 0, 0, 0, 0, 0
1.536440, 9144, 46970, 20282, 0, 0, 10294, 122, 147, 173, 126, 171, 0, 0, 0, 0, 0
1.537376, 9111, 47082, 20209, 0, 0, 11517, 124, 147, 173, 126, 173, 0, 0, 0, 0, 0
1.537857, 9100, 47131, 20182, 0, 0, 11072, 124, 147, 173, 126, 176, 0, 0, 0, 0, 0
1.538273, 9087, 47184, 20153, 0, 0, 12239, 122, 147, 170, 126, 181, 0, 0, 0, 0, 0
1.538703, 9077, 47232, 20132, 0, 0, 11261, 122, 147, 173, 126, 181, 0, 0, 0, 0, 0
1.539175, 9056, 47326, 20108, 0, 0, 8648, 124, 147, 173, 126, 185, 0, 0, 0, 0, 0
1.539582, 9043, 47374, 20112, 0, 0, 6603, 122, 147, 173, 128, 188, 0, 0, 0, 0, 0
1.540059, 9040, 47411, 20118, 0, 0, 8415, 122, 147, 170, 128, 190, 0, 0, 0, 0, 0
1.540465, 9029, 47480, 20140, 0, 0, 4146, 124, 147, 173, 131, 190, 0, 0, 0, 0, 0
1.540961, 9025, 47514, 20142, 0, 0, 7692, 122, 147, 173, 131, 193, 0, 0, 0, 0, 0
1.541399, 9035, 47522, 20144, 1567, 0, 8815, 122, 149, 173, 131, 193, 0, 0, 0, 0, 0
1.541881, 9037, 47560, 20152, 1145, 0, 8348, 122, 149, 173, 131, 195, 0, 0, 0, 0, 0
1.542405, 9041, 47569, 20157, 1133, 0, 4513, 122, 147, 173, 133, 195, 0, 0, 0, 0, 0
1.542836, 9024, 47614, 20170, 0, 0, 389, 122, 147, 173, 131, 195, 0, 0, 0, 0, 0
1.543260, 9008, 47667, 20176, 0, 0, 4680, 122, 147, 173, 131, 197, 0, 0, 0, 0, 0
1.543711, 8983, 47761, 20200, 0, 0, 4557, 122, 147, 173, 131, 195, 0, 0, 0, 0, 0
1.544187, 8981, 47784, 20204, 0, 0, 4791, 122, 147, 173, 131, 195, 0, 0, 0, 0, 0
1.544592, 8979, 47806, 20196, 0, 0, 6681, 122, 147, 173, 133, 195, 0, 0, 0, 0, 0
1.545129, 8972, 47857, 20168, 0, 0, 7225, 122, 147, 173, 131, 195, 0, 0, 0, 0, 0
1.545605, 8969, 47879, 20155, 0, 0, 6625, 122, 147, 173, 131, 193, 0, 0, 0, 0, 0
1.546005, 8968, 47897, 20141, 0, 0, 7203, 122, 147, 173, 131, 193, 0, 0, 0, 0, 0
1.546523, 8967, 47934, 20110, 0, 0, 7526, 122, 147, 173, 131, 190, 0, 0, 0, 0, 0
1.546923, 8967, 47951, 20097, 0, 0, 7370, 122, 147, 170, 131, 188, 0, 0, 0, 0, 0
1.547381, 8967, 47968, 20088, 77, 0, 6781, 122, 147, 173, 131, 185, 0, 0, 0, 0, 0
1.547791, 8969, 47981, 20082, 389, 0, 6547, 122, 147, 173, 131, 185, 0, 0, 0, 0, 0
1.548309, 8980, 47996, 20077, 944, 0, 6180, 122, 147, 173, 128, 183, 0, 0, 0, 0, 0
1.548701, 8988, 47999, 20075, 1145, 0, 6014, 122, 147, 173, 128, 181, 0, 0, 0, 0, 0
1.549116, 8995, 48003, 20082, 1222, 0, 4535, 122, 147, 173, 128, 181, 0, 0, 0, 0, 0
1.549598, 9009, 48011, 20127, 1056, 0, 933, 122, 147, 173, 128, 178, 0, 0, 0, 0, 0
1.550035, 9014, 48020, 20160, 822, 0, 44, 122, 147, 173, 126, 178, 0, 0, 0, 0, 0
1.550460, 9021, 48010, 20222, 1000, 0, 0, 122, 147, 173, 126, 176, 0, 0, 0, 0, 0
1.550943, 9037, 48010, 20380, 0, 0, 0, 122, 149, 173, 126, 176, 0, 0, 0, 0, 0
1.551409, 9027, 48050, 20420, 0, 0, 0, 122, 147, 173, 128, 176, 0, 0, 0, 0, 0
1.551855, 9025, 48073, 20469, 0, 0, 0, 122, 147, 176, 131, 178, 0, 0, 0, 0, 0
1.552305, 9021, 48102, 20510, 0, 0, 0, 124, 149, 179, 131, 178, 0, 0, 0, 0, 0
1.552761, 9007, 48172, 20587, 0, 0, 0, 124, 152, 176, 128, 178, 0, 0, 0, 0, 0
1.553189, 8999, 48211, 20625, 0, 0, 0, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.553616, 8990, 48253, 20661, 0, 0, 0, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.554128, 8972, 48338, 20722, 0, 0, 155, 124, 152, 176, 131, 176, 0, 0, 0, 0, 0
1.554521, 8961, 48383, 20748, 0, 0, 389, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.554978, 8950, 48426, 20773, 0, 0, 533, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.555389, 8930, 48514, 20821, 0, 0, 855, 124, 152, 176, 131, 176, 0, 0, 0, 0, 0
1.555815, 8920, 48560, 20846, 0, 0, 1189, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.556239, 8910, 48608, 20869, 0, 0, 1478, 127, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.556748, 8898, 48661, 20895, 0, 0, 1467, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.557164, 8870, 48783, 20964, 0, 0, 0, 124, 152, 176, 131, 176, 0, 0, 0, 0, 0
1.557581, 8852, 48855, 21006, 0, 0, 0, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.558066, 8833, 48934, 21052, 0, 0, 0, 124, 149, 176, 131, 176, 0, 0, 0, 0, 0
1.558481, 8792, 49103, 21161, 0, 0, 0, 127, 149, 179, 131, 176, 0, 0, 0, 0, 0
1.558965, 8769, 49195, 21220, 0, 0, 0, 122, 147, 173, 128, 171, 0, 0, 0, 0, 0
1.559411, 8746, 49292, 21282, 0, 0, 0, 122, 147, 173, 128, 171, 0, 0, 0, 0, 0
1.559878, 8695, 49495, 21409, 0, 0, 0, 122, 147, 170, 128, 171, 0, 0, 0, 0, 0
1.560293, 8669, 49601, 21475, 0, 0, 0, 122, 147, 173, 128, 171, 0, 0, 0, 0, 0
1.560707, 8643, 49707, 21537, 0, 0, 0, 122, 147, 173, 131, 171, 0, 0, 0, 0, 0
1.561223, 8616, 49816, 21599, 0, 0, 0, 122, 147, 173, 133, 171, 0, 0, 0, 0, 0
1.561645, 8562, 50042, 21717, 0, 0, 0, 122, 147, 173, 133, 171, 0, 0, 0, 0, 0
1.562066, 8534, 50160, 21773, 0, 0, 0, 122, 147, 176, 136, 171, 0, 0, 0, 0, 0
1.562478, 8506, 50278, 21825, 0, 0, 0, 122, 147, 179, 138, 171, 0, 0, 0, 0, 0
1.562892, 8448, 50519, 21924, 0, 0, 0, 122, 147, 179, 140, 171, 0, 0, 0, 0, 0
1.563305, 8415, 50650, 21969, 0, 0, 0, 122, 147, 179, 140, 171, 0, 0, 0, 0, 0
1.563717, 8380, 50784, 22017, 0, 0, 0, 122, 147, 179, 143, 171, 0, 0, 0, 0, 0
1.564185, 8343, 50921, 22063, 0, 0, 0, 122, 147, 181, 143, 171, 0, 0, 0, 0, 0
1.564718, 8265, 51199, 22148, 0, 0, 0, 122, 147, 181, 143, 171, 0, 0, 0, 0, 0
1.565165, 8224, 51339, 22187, 0, 0, 0, 122, 147, 181, 143, 171, 0, 0, 0, 0, 0
1.565619, 8181, 51481, 22226, 0, 0, 0, 122, 147, 181, 145, 171, 0, 0, 0, 0, 0
1.566176, 8098, 51765, 22299, 0, 0, 0, 122, 147, 181, 145, 171, 0, 0, 0, 0, 0
1.566520, 8057, 51910, 22335, 0, 0, 0, 122, 147, 184, 148, 171, 0, 0, 0, 0, 0
1.567005, 8019, 52055, 22371, 0, 0, 0, 122, 147, 184, 148, 171, 0, 0, 0, 0, 0
1.567409, 7953, 52344, 22439, 0, 0, 1233, 122, 147, 189, 153, 171, 0, 0, 0, 0, 0
1.567834, 7928, 52485, 22479, 0, 0, 655, 122, 147, 192, 155, 173, 0, 0, 0, 0, 0
1.568259, 7910, 52619, 22524, 0, 0, 11, 122, 147, 192, 157, 173, 0, 0, 0, 0, 0
1.568685, 7898, 52748, 22575, 0, 0, 0, 122, 147, 198, 160, 176, 0, 0, 0, 0, 0
1.569108, 7887, 53017, 22714, 0, 0, 0, 122, 147, 198, 162, 173, 0, 0, 0, 0, 0
1.569531, 7888, 53154, 22804, 0, 0, 0, 122, 147, 200, 162, 173, 0, 0, 0, 0, 0
1.569967, 7893, 53294, 22908, 0, 0, 0, 122, 147, 200, 165, 173, 0, 0, 0, 0, 0
1.570391, 7908, 53584, 23153, 0, 0, 0, 122, 147, 203, 165, 173, 0, 0, 0, 0, 0
1.570881, 7919, 53736, 23295, 0, 0, 0, 122, 147, 203, 165, 173, 0, 0, 0, 0, 0
1.571298, 7932, 53890, 23447, 0, 0, 0, 122, 147, 203, 165, 173, 0, 0, 0, 0, 0
1.571725, 7948, 54048, 23608, 0, 0, 0, 122, 147, 203, 167, 173, 0, 0, 0, 0, 0
1.572214, 7983, 54380, 23947, 0, 0, 0, 122, 147, 203, 167, 173, 0, 0, 0, 0, 0
1.572638, 8005, 54549, 24121, 0, 0, 0, 122, 147, 203, 167, 173, 0, 0, 0, 0, 0
1.573129, 8032, 54719, 24297, 177, 0, 0, 122, 147, 203, 167, 173, 0, 0, 0, 0, 0
1.573565, 8098, 55048, 24640, 1978, 0, 0, 122, 147, 203, 165, 171, 0, 0, 0, 0, 0
1.574028, 8135, 55210, 24803, 2067, 0, 0, 122, 147, 203, 167, 171, 0, 0, 0, 0, 0
1.574485, 8172, 55380, 24957, 2190, 0, 0, 122, 149, 203, 167, 171, 0, 0, 0, 0, 0
1.574898, 8248, 55735, 25239, 3046, 0, 0, 122, 149, 203, 170, 169, 0, 0, 0, 0, 0
1.575801, 8317, 56119, 25497, 2345, 0, 0, 122, 147, 206, 170, 166, 0, 0, 0, 0, 0
1.576213, 8349, 56326, 25624, 1734, 0, 0, 124, 149, 206, 170, 164, 0, 0, 0, 0, 0
1.576627, 8407, 56767, 25878, 655, 0, 0, 122, 149, 208, 170, 162, 0, 0, 0, 0, 0
1.577106, 8436, 56998, 26006, 611, 0, 0, 122, 149, 208, 172, 159, 0, 0, 0, 0, 0
1.577520, 8467, 57232, 26135, 700, 0, 0, 122, 149, 208, 172, 157, 0, 0, 0, 0, 0
1.578002, 8530, 57718, 26409, 478, 0, 0, 124, 149, 208, 172, 154, 0, 0, 0, 0, 0
1.578445, 8562, 57971, 26552, 389, 0, 0, 122, 149, 208, 172, 152, 0, 0, 0, 0, 0
1.578942, 8595, 58231, 26699, 222, 0, 0, 124, 149, 208, 172, 150, 0, 0, 0, 0, 0
1.579374, 8627, 58494, 26847, 0, 0, 0, 122, 149, 208, 172, 147, 0, 0, 0, 0, 0
1.579885, 8695, 58999, 27142, 400, 0, 0, 124, 149, 208, 172, 145, 0, 0, 0, 0, 0
1.580371, 8733, 59231, 27290, 1156, 0, 0, 122, 149, 206, 172, 140, 0, 0, 0, 0, 0
1.580816, 8775, 59447, 27436, 1934, 0, 0, 122, 149, 206, 172, 140, 0, 0, 0, 0, 0
1.581300, 8866, 59838, 27727, 3701, 0, 0, 124, 149, 206, 172, 138, 0, 0, 0, 0, 0
1.581796, 8917, 60005, 27868, 4680, 0, 0, 122, 149, 208, 172, 138, 0, 0, 0, 0, 0
1.582169, 8969, 60157, 28008, 5347, 0, 0, 122, 149, 206, 172, 138, 0, 0, 0, 0, 0
1.582598, 9075, 60417, 28278, 6358, 0, 0, 122, 149, 208, 172, 138, 0, 0, 0, 0, 0
1.583069, 9126, 60528, 28404, 6425, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.583503, 9174, 60630, 28521, 6158, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.584113, 9216, 60724, 28625, 5536, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.584469, 9282, 60891, 28788, 3857, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.584902, 9305, 60969, 28842, 2857, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.585343, 9321, 61048, 28877, 1800, 0, 0, 124, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.585839, 9332, 61127, 28893, 1044, 0, 0, 122, 149, 206, 172, 135, 0, 0, 0, 0, 0
1.586284, 9345, 61270, 28874, 689, 0, 5202, 122, 149, 206, 172, 133, 0, 0, 0, 0, 0
1.586697, 9351, 61328, 28848, 1022, 0, 6859, 122, 149, 206, 170, 131, 0, 0, 0, 0, 0
1.587123, 9359, 61378, 28816, 1556, 0, 7503, 122, 149, 206, 170, 131, 0, 0, 0, 0, 0
1.587536, 9390, 61429, 28767, 3679, 0, 4735, 122, 149, 206, 170, 131, 0, 0, 0, 0, 0
1.587973, 9415, 61430, 28759, 4802, 0, 1823, 122, 149, 203, 170, 131, 0, 0, 0, 0, 0
1.588388, 9446, 61418, 28768, 5880, 0, 0, 122, 149, 206, 170, 131, 0, 0, 0, 0, 0
1.588838, 9483, 61395, 28796, 6736, 0, 0, 122, 149, 206, 170, 131, 0, 0, 0, 0, 0
1.589276, 9567, 61322, 28902, 7715, 555, 0, 122, 149, 206, 170, 128, 0, 0, 0, 0, 0
1.589691, 9613, 61274, 28976, 7815, 1489, 0, 122, 149, 206, 170, 128, 0, 0, 0, 0, 0
1.590190, 9656, 61220, 29057, 7615, 2423, 0, 122, 149, 206, 170, 128, 0, 0, 0, 0, 0
1.590640, 9737, 61105, 29219, 6781, 3423, 0, 122, 149, 206, 170, 128, 0, 0, 0, 0, 0
1.591098, 9774, 61051, 29292, 6247, 3535, 0, 122, 152, 206, 167, 128, 0, 0, 0, 0, 0
1.591544, 9806, 61004, 29355, 5669, 3223, 0, 122, 149, 206, 170, 128, 0, 0, 0, 0, 0
1.592485, 9884, 60931, 29447, 4179, 544, 277, 122, 149, 206, 167, 128, 0, 0, 0, 0, 0
1.592913, 9904, 60933, 29445, 3768, 0, 3279, 122, 149, 206, 167, 126, 0, 0, 0, 0, 0
1.593340, 9922, 60942, 29429, 3624, 0, 5558, 122, 149, 206, 167, 126, 0, 0, 0, 0, 0
1.593767, 9942, 60948, 29406, 3879, 0, 6959, 122, 152, 206, 167, 126, 0, 0, 0, 0, 0
1.594194, 9985, 60965, 29360, 4546, 0, 6136, 122, 149, 206, 167, 123, 0, 0, 0, 0, 0
1.594618, 10010, 60975, 29347, 4969, 0, 4368, 122, 149, 206, 165, 123, 0, 0, 0, 0, 0
1.595068, 10039, 60983, 29346, 5558, 0, 1989, 122, 149, 206, 165, 123, 0, 0, 0, 0, 0
1.595484, 10115, 60985, 29385, 7414, 0, 0, 122, 149, 206, 165, 123, 0, 0, 0, 0, 0
1.595974, 10163, 60982, 29424, 8526, 0, 0, 124, 152, 206, 165, 121, 0, 0, 0, 0, 0
1.596381, 10216, 60978, 29473, 9527, 0, 0, 122, 152, 208, 165, 121, 0, 0, 0, 0, 0
1.596832, 10275, 60974, 29531, 10427, 0, 0, 124, 149, 208, 165, 121, 0, 0, 0, 0, 0
1.597259, 10399, 60977, 29655, 11216, 0, 0, 124, 152, 211, 165, 121, 0, 0, 0, 0, 0
1.597694, 10461, 60989, 29715, 11061, 0, 0, 124, 152, 208, 165, 121, 0, 0, 0, 0, 0
1.598181, 10521, 61004, 29774, 10738, 0, 0, 124, 152, 208, 165, 121, 0, 0, 0, 0, 0
1.598614, 10636, 61023, 29876, 10338, 0, 0, 124, 152, 211, 165, 119, 0, 0, 0, 0, 0
1.599146, 10690, 61018, 29917, 10049, 0, 0, 124, 152, 208, 165, 116, 0, 0, 0, 0, 0
1.599534, 10742, 60999, 29951, 9693, 0, 0, 124, 152, 208, 165, 116, 0, 0, 0, 0, 0
1.600433, 10899, 60875, 30032, 10183, 2023, 0, 122, 152, 206, 160, 114, 0, 0, 0, 0, 0
1.600867, 10953, 60819, 30056, 10438, 2312, 0, 124, 152, 203, 160, 112, 0, 0, 0, 0, 0
1.601293, 11008, 60761, 30080, 10505, 2234, 0, 124, 152, 203, 157, 112, 0, 0, 0, 0, 0
1.601722, 11062, 60706, 30103, 10460, 2034, 0, 124, 152, 200, 157, 112, 0, 0, 0, 0, 0
1.602256, 11167, 60626, 30146, 9905, 77, 0, 122, 152, 200, 155, 109, 0, 0, 0, 0, 0
1.603193, 11267, 60596, 30181, 9204, 0, 277, 124, 154, 198, 153, 107, 0, 0, 0, 0, 0
1.603590, 11362, 60619, 30198, 8604, 0, 1923, 124, 156, 198, 153, 104, 0, 0, 0, 0, 0
1.604033, 11405, 60648, 30197, 8070, 0, 2923, 124, 154, 195, 150, 104, 0, 0, 0, 0, 0
1.604460, 11447, 60691, 30193, 7603, 0, 3468, 124, 154, 195, 148, 102, 0, 0, 0, 0, 0
1.604943, 11484, 60743, 30183, 6959, 0, 3902, 124, 156, 195, 148, 102, 0, 0, 0, 0, 0
1.605347, 11552, 60860, 30164, 5814, 0, 3446, 124, 156, 192, 143, 102, 0, 0, 0, 0, 0
1.605825, 11583, 60914, 30157, 5680, 0, 3235, 124, 156, 189, 140, 100, 0, 0, 0, 0, 0
1.606761, 11680, 61056, 30146, 5825, 0, 1889, 127, 159, 187, 136, 97, 0, 0, 0, 0, 0
1.607192, 11714, 61090, 30147, 6180, 0, 1389, 130, 161, 184, 133, 95, 0, 0, 0, 0, 0
1.612250, 11750, 61122, 30153, 6659, 0, 655, 130, 161, 181, 131, 95, 0, 0, 0, 0, 0
1.625317, 11862, 61188, 30186, 7381, 0, 0, 130, 161, 179, 126, 92, 0, 0, 0, 0, 0
1.631284, 11901, 61196, 30205, 7426, 0, 0, 130, 159, 176, 121, 92, 0, 0, 0, 0, 0
