time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.479054, 8361, 51065, 30533, 1723, 355, 0, 102, 129, 206, 111, 135, 0, 0, 0, 0, 0
1.479516, 8369, 51058, 30544, 1700, 555, 0, 102, 129, 206, 111, 135, 0, 0, 0, 0, 0
1.479957, 8376, 51050, 30553, 1600, 722, 0, 102, 129, 206, 114, 135, 0, 0, 0, 0, 0
1.480438, 8385, 51040, 30560, 1489, 989, 0, 102, 129, 203, 114, 135, 0, 0, 0, 0, 0
1.480861, 8404, 51010, 30567, 1378, 1534, 600, 102, 129, 206, 114, 135, 0, 0, 0, 0, 0
1.481320, 8414, 50992, 30567, 1322, 1711, 922, 102, 129, 203, 114, 135, 0, 0, 0, 0, 0
1.481748, 8425, 50974, 30566, 1300, 1845, 1211, 102, 129, 206, 114, 135, 0, 0, 0, 0, 0
1.482167, 8450, 50930, 30560, 1389, 2056, 1723, 102, 129, 203, 114, 135, 0, 0, 0, 0, 0
1.482673, 8464, 50906, 30556, 1523, 2101, 1845, 102, 129, 206, 114, 135, 0, 0, 0, 0, 0
1.483081, 8479, 50882, 30551, 1656, 2078, 1923, 102, 132, 203, 114, 135, 0, 0, 0, 0, 0
1.483602, 8509, 50834, 30544, 1900, 1845, 1645, 102, 129, 203, 114, 135, 0, 0, 0, 0, 0
1.484017, 8524, 50810, 30542, 2023, 1723, 1356, 102, 129, 203, 114, 135, 0, 0, 0, 0, 0
1.484434, 8539, 50786, 30542, 2167, 1678, 978, 102, 129, 206, 114, 135, 0, 0, 0, 0, 0
1.484864, 8554, 50763, 30545, 2301, 1623, 544, 102, 129, 203, 116, 135, 0, 0, 0, 0, 0
1.485294, 8583, 50713, 30559, 2534, 1634, 0, 102, 129, 203, 114, 133, 0, 0, 0, 0, 0
1.488321, 8713, 50471, 30665, 2423, 2490, 0, 99, 129, 200, 111, 133, 0, 0, 0, 0, 0
1.490691, 8795, 50281, 30665, 544, 2545, 1767, 99, 127, 200, 114, 133, 0, 0, 0, 0, 0
1.491128, 8805, 50255, 30655, 311, 2456, 2167, 99, 127, 200, 114, 133, 0, 0, 0, 0, 0
1.491557, 8825, 50207, 30630, 88, 2278, 2868, 96, 129, 200, 114, 133, 0, 0, 0, 0, 0
1.491986, 8835, 50182, 30616, 111, 2312, 3123, 96, 129, 200, 116, 133, 0, 0, 0, 0, 0
1.492414, 8847, 50157, 30601, 222, 2401, 3323, 99, 129, 203, 116, 133, 0, 0, 0, 0, 0
1.495287, 8976, 49938, 30498, 1489, 2178, 4413, 99, 129, 203, 119, 133, 0, 0, 0, 0, 0
1.495722, 8994, 49920, 30483, 1411, 1745, 4713, 99, 129, 203, 119, 133, 0, 0, 0, 0, 0
1.496731, 9037, 49896, 30433, 855, 511, 5224, 99, 132, 203, 121, 133, 0, 0, 0, 0, 0
1.497120, 9050, 49895, 30412, 722, 255, 5625, 96, 132, 203, 121, 133, 0, 0, 0, 0, 0
1.497643, 9075, 49902, 30364, 622, 0, 6781, 99, 132, 206, 126, 133, 0, 0, 0, 0, 0
1.498032, 9088, 49908, 30335, 578, 0, 7381, 99, 132, 206, 128, 133, 0, 0, 0, 0, 0
1.498474, 9102, 49915, 30303, 478, 0, 8170, 96, 132, 208, 131, 133, 0, 0, 0, 0, 0
1.498891, 9127, 49939, 30227, 144, 0, 9560, 99, 132, 211, 136, 133, 0, 0, 0, 0, 0
1.499306, 9140, 49949, 30182, 0, 0, 10460, 99, 132, 211, 138, 133, 0, 0, 0, 0, 0
1.499733, 9154, 49958, 30132, 0, 0, 11450, 99, 132, 211, 138, 133, 0, 0, 0, 0, 0
1.500194, 9169, 49965, 30074, 0, 177, 12528, 99, 132, 214, 140, 133, 0, 0, 0, 0, 0
1.500655, 9206, 49969, 29943, 0, 578, 15096, 96, 132, 214, 143, 133, 0, 0, 0, 0, 0
1.501096, 9227, 49967, 29867, 0, 733, 16319, 99, 132, 214, 145, 133, 0, 0, 0, 0, 0
1.501580, 9249, 49964, 29787, 0, 700, 17108, 99, 132, 214, 145, 135, 0, 0, 0, 0, 0
1.502001, 9293, 49964, 29618, 88, 188, 17798, 99, 132, 217, 150, 135, 0, 0, 0, 0, 0
1.502471, 9314, 49968, 29532, 66, 0, 17742, 96, 132, 214, 150, 133, 0, 0, 0, 0, 0
1.502903, 9332, 49975, 29445, 0, 0, 17642, 99, 134, 217, 153, 135, 0, 0, 0, 0, 0
1.503403, 9362, 50003, 29269, 0, 0, 17542, 99, 134, 217, 155, 138, 0, 0, 0, 0, 0
1.503886, 9373, 50023, 29178, 0, 0, 17664, 99, 137, 217, 157, 138, 0, 0, 0, 0, 0
1.504306, 9381, 50047, 29082, 0, 0, 18087, 99, 139, 219, 160, 140, 0, 0, 0, 0, 0
1.504846, 9386, 50071, 28979, 0, 0, 18598, 99, 139, 222, 162, 145, 0, 0, 0, 0, 0
1.505238, 9390, 50114, 28744, 0, 0, 21066, 99, 142, 222, 167, 150, 0, 0, 0, 0, 0
1.505669, 9390, 50127, 28609, 0, 0, 22389, 99, 144, 225, 170, 152, 0, 0, 0, 0, 0
1.506124, 9390, 50129, 28463, 0, 1133, 23612, 99, 147, 225, 172, 157, 0, 0, 0, 0, 0
1.506575, 9392, 50096, 28130, 0, 4002, 27102, 99, 149, 225, 172, 157, 0, 0, 0, 0, 0
1.507088, 9393, 50060, 27943, 0, 5469, 28459, 99, 149, 227, 174, 159, 0, 0, 0, 0, 0
1.507569, 9396, 50012, 27745, 0, 6847, 29748, 99, 149, 225, 172, 162, 0, 0, 0, 0, 0
1.508033, 9401, 49884, 27321, 0, 9527, 30593, 102, 152, 225, 172, 162, 0, 0, 0, 0, 0
1.508507, 9403, 49807, 27104, 0, 10694, 30037, 102, 152, 225, 172, 162, 0, 0, 0, 0, 0
1.508969, 9403, 49724, 26886, 0, 11683, 29059, 102, 152, 225, 172, 159, 0, 0, 0, 0, 0
1.509514, 9401, 49637, 26671, 0, 12484, 27558, 102, 152, 225, 172, 162, 0, 0, 0, 0, 0
1.509930, 9389, 49467, 26257, 0, 13173, 24301, 102, 152, 225, 172, 162, 0, 0, 0, 0, 0
1.510389, 9379, 49388, 26059, 0, 13140, 22900, 102, 152, 222, 172, 159, 0, 0, 0, 0, 0
1.510831, 9368, 49315, 25868, 0, 12984, 21933, 102, 149, 222, 172, 162, 0, 0, 0, 0, 0
1.511269, 9337, 49199, 25494, 0, 11583, 21600, 102, 152, 222, 170, 162, 0, 0, 0, 0, 0
1.511698, 9321, 49154, 25307, 0, 10850, 22411, 102, 149, 222, 170, 164, 0, 0, 0, 0, 0
1.512127, 9301, 49120, 25114, 0, 9916, 23445, 102, 152, 222, 170, 164, 0, 0, 0, 0, 0
1.512665, 9281, 49095, 24921, 0, 9204, 24501, 102, 154, 222, 170, 164, 0, 0, 0, 0, 0
1.513061, 9238, 49069, 24522, 0, 7826, 26669, 102, 156, 222, 170, 164, 0, 0, 0, 0, 0
1.515521, 9213, 49068, 24321, 0, 7281, 26991, 102, 159, 222, 170, 166, 0, 0, 0, 0, 0
1.515984, 9187, 49073, 24119, 0, 6948, 27058, 102, 156, 222, 170, 166, 0, 0, 0, 0, 0
1.516435, 9133, 49080, 23725, 0, 7581, 25946, 102, 159, 222, 170, 166, 0, 0, 0, 0, 0
1.516888, 9106, 49086, 23540, 0, 7214, 23767, 104, 156, 222, 167, 166, 0, 0, 0, 0, 0
1.517319, 9079, 49089, 23365, 0, 7403, 21989, 102, 156, 219, 167, 166, 0, 0, 0, 0, 0
1.517784, 9034, 49082, 23054, 0, 7848, 17620, 104, 156, 222, 167, 164, 0, 0, 0, 0, 0
1.518218, 9014, 49074, 22923, 0, 7826, 14863, 102, 156, 219, 167, 164, 0, 0, 0, 0, 0
1.518650, 8998, 49061, 22808, 0, 7870, 12295, 102, 156, 219, 165, 164, 0, 0, 0, 0, 0
1.519082, 8985, 49045, 22709, 0, 7848, 9727, 102, 156, 219, 165, 164, 0, 0, 0, 0, 0
1.519621, 8967, 48991, 22544, 0, 8526, 5958, 102, 156, 219, 162, 164, 0, 0, 0, 0, 0
1.520014, 8961, 48958, 22474, 200, 8559, 4835, 102, 156, 225, 160, 162, 0, 0, 0, 0, 0
1.520523, 8957, 48925, 22410, 389, 8582, 4057, 102, 156, 227, 157, 159, 0, 0, 0, 0, 0
1.520984, 8943, 48890, 22313, 0, 5002, 3034, 102, 156, 233, 160, 159, 0, 0, 0, 0, 0
1.521463, 8945, 48887, 22330, 1889, 2212, 0, 102, 156, 238, 157, 162, 0, 0, 0, 0, 0
1.522368, 9063, 48679, 22492, 10583, 0, 0, 102, 156, 246, 157, 164, 0, 0, 0, 0, 0
1.523259, 9133, 48570, 22611, 13762, 0, 0, 102, 156, 249, 157, 162, 0, 0, 0, 0, 0
1.523819, 9210, 48456, 22749, 15118, 0, 0, 102, 154, 252, 157, 162, 0, 0, 0, 0, 0
1.524308, 9288, 48342, 22903, 15974, 0, 0, 99, 154, 255, 157, 164, 0, 0, 0, 0, 0
1.524789, 9447, 48117, 23232, 16486, 0, 0, 99, 156, 252, 155, 164, 0, 0, 0, 0, 0
1.525257, 9530, 47999, 23403, 16697, 0, 0, 99, 156, 252, 157, 166, 0, 0, 0, 0, 0
1.525698, 9616, 47880, 23580, 17008, 0, 0, 99, 156, 252, 157, 171, 0, 0, 0, 0, 0
1.526220, 9811, 47598, 23947, 19298, 0, 0, 99, 154, 249, 157, 173, 0, 0, 0, 0, 0
1.526714, 9922, 47428, 24125, 20632, 0, 0, 99, 154, 249, 160, 181, 0, 0, 0, 0, 0
1.527102, 10038, 47241, 24291, 21555, 1133, 0, 99, 154, 246, 162, 178, 0, 0, 0, 0, 0
1.527613, 10286, 46814, 24563, 22811, 5580, 0, 99, 154, 246, 165, 176, 0, 0, 0, 0, 0
1.528022, 10413, 46576, 24665, 22745, 8148, 0, 99, 152, 244, 165, 176, 0, 0, 0, 0, 0
1.528516, 10533, 46337, 24736, 21544, 10283, 0, 99, 152, 244, 162, 173, 0, 0, 0, 0, 0
1.528973, 10641, 46104, 24773, 18976, 12284, 0, 99, 152, 244, 165, 173, 0, 0, 0, 0, 0
1.529391, 10793, 45712, 24732, 11383, 14251, 3034, 96, 152, 241, 165, 171, 0, 0, 0, 0, 0
1.529821, 10845, 45554, 24685, 8515, 13740, 3279, 96, 149, 241, 162, 171, 0, 0, 0, 0, 0
1.530336, 10886, 45414, 24619, 5914, 13229, 4713, 96, 149, 241, 165, 171, 0, 0, 0, 0, 0
1.530782, 10916, 45228, 24414, 0, 11806, 7937, 96, 149, 241, 162, 171, 0, 0, 0, 0, 0
1.531213, 10912, 45175, 24293, 0, 10438, 9082, 96, 152, 241, 162, 169, 0, 0, 0, 0, 0
1.531747, 10901, 45146, 24169, 0, 8826, 10127, 96, 152, 241, 162, 171, 0, 0, 0, 0, 0
1.532137, 10867, 45130, 23908, 0, 6025, 13251, 96, 152, 238, 165, 171, 0, 0, 0, 0, 0
1.532670, 10843, 45145, 23776, 0, 4713, 14085, 96, 152, 238, 162, 171, 0, 0, 0, 0, 0
1.533062, 10815, 45175, 23647, 0, 3390, 14340, 96, 152, 241, 162, 169, 0, 0, 0, 0, 0
1.533505, 10784, 45218, 23525, 0, 2001, 14007, 96, 149, 238, 162, 169, 0, 0, 0, 0, 0
1.533943, 10713, 45338, 23320, 0, 0, 11261, 96, 152, 238, 160, 166, 0, 0, 0, 0, 0
1.534437, 10675, 45412, 23242, 0, 0, 9582, 96, 152, 238, 160, 169, 0, 0, 0, 0, 0
1.534857, 10636, 45492, 23180, 0, 0, 7615, 96, 152, 236, 160, 166, 0, 0, 0, 0, 0
1.535349, 10560, 45662, 23109, 0, 0, 3735, 96, 152, 233, 157, 164, 0, 0, 0, 0, 0
1.535817, 10523, 45749, 23095, 0, 0, 1823, 96, 152, 233, 157, 164, 0, 0, 0, 0, 0
1.536759, 10458, 45917, 23108, 0, 0, 0, 99, 154, 233, 155, 162, 0, 0, 0, 0, 0
1.537307, 10401, 46080, 23157, 0, 0, 0, 99, 154, 230, 155, 159, 0, 0, 0, 0, 0
1.537699, 10375, 46159, 23191, 0, 0, 0, 99, 154, 230, 153, 159, 0, 0, 0, 0, 0
1.538149, 10351, 46233, 23228, 0, 0, 0, 99, 154, 230, 153, 159, 0, 0, 0, 0, 0
1.538646, 10309, 46365, 23300, 0, 0, 0, 99, 154, 227, 150, 159, 0, 0, 0, 0, 0
1.539090, 10292, 46417, 23331, 0, 0, 0, 99, 154, 227, 148, 157, 0, 0, 0, 0, 0
1.539609, 10276, 46463, 23354, 0, 0, 0, 99, 154, 225, 148, 157, 0, 0, 0, 0, 0
1.539997, 10246, 46536, 23384, 0, 0, 0, 99, 154, 225, 148, 157, 0, 0, 0, 0, 0
1.540434, 10231, 46567, 23389, 0, 0, 0, 99, 154, 222, 145, 154, 0, 0, 0, 0, 0
1.540867, 10215, 46597, 23390, 0, 0, 0, 99, 154, 222, 143, 154, 0, 0, 0, 0, 0
1.541296, 10197, 46627, 23386, 0, 0, 0, 99, 154, 219, 143, 154, 0, 0, 0, 0, 0
1.541763, 10159, 46685, 23370, 0, 0, 0, 99, 154, 217, 140, 152, 0, 0, 0, 0, 0
1.542193, 10138, 46716, 23361, 0, 0, 0, 99, 154, 217, 138, 152, 0, 0, 0, 0, 0
1.542611, 10116, 46748, 23351, 0, 0, 0, 99, 154, 214, 138, 152, 0, 0, 0, 0, 0
1.543051, 10066, 46830, 23339, 0, 0, 0, 99, 154, 211, 136, 150, 0, 0, 0, 0, 0
1.543469, 10034, 46888, 23331, 0, 0, 0, 99, 154, 211, 136, 150, 0, 0, 0, 0, 0
1.543887, 10008, 46931, 23318, 0, 0, 0, 96, 149, 208, 133, 147, 0, 0, 0, 0, 0
1.544378, 9958, 47034, 23322, 0, 0, 0, 96, 152, 206, 131, 145, 0, 0, 0, 0, 0
1.544759, 9922, 47103, 23305, 0, 0, 0, 96, 152, 206, 131, 147, 0, 0, 0, 0, 0
1.545209, 9906, 47142, 23314, 0, 0, 0, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.545693, 9869, 47213, 23290, 0, 0, 855, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.546112, 9811, 47332, 23262, 0, 0, 1400, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.546598, 9776, 47400, 23237, 0, 0, 1567, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.547057, 9753, 47448, 23225, 0, 0, 1578, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.547560, 9695, 47560, 23178, 0, 0, 1912, 96, 152, 206, 128, 145, 0, 0, 0, 0, 0
1.548002, 9666, 47614, 23152, 0, 0, 2256, 96, 152, 206, 128, 142, 0, 0, 0, 0, 0
1.548435, 9633, 47674, 23120, 0, 0, 2101, 96, 152, 206, 128, 142, 0, 0, 0, 0, 0
1.548872, 9611, 47715, 23100, 0, 0, 2023, 96, 152, 206, 126, 142, 0, 0, 0, 0, 0
1.549305, 9557, 47813, 23043, 0, 0, 2834, 96, 152, 206, 126, 142, 0, 0, 0, 0, 0
1.550213, 9506, 47917, 22998, 0, 0, 3023, 96, 152, 206, 126, 142, 0, 0, 0, 0, 0
1.550744, 9451, 48042, 22948, 0, 0, 4858, 96, 152, 206, 126, 142, 0, 0, 0, 0, 0
1.551133, 9425, 48109, 22928, 0, 0, 4613, 96, 152, 206, 126, 142, 0, 0, 0, 0, 0
1.551575, 9398, 48186, 22914, 0, 0, 4546, 96, 149, 206, 126, 142, 0, 0, 0, 0, 0
1.552011, 9343, 48355, 22890, 0, 0, 5614, 96, 152, 203, 126, 140, 0, 0, 0, 0, 0
1.552523, 9316, 48444, 22879, 0, 0, 5780, 96, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.552974, 9288, 48534, 22869, 0, 0, 5702, 96, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.553445, 9261, 48629, 22861, 0, 0, 6092, 96, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.553860, 9202, 48828, 22847, 0, 0, 5402, 96, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.554311, 9175, 48920, 22846, 0, 0, 4402, 96, 152, 203, 126, 140, 0, 0, 0, 0, 0
1.554744, 9147, 49016, 22843, 0, 0, 4702, 96, 152, 203, 126, 140, 0, 0, 0, 0, 0
1.555250, 9096, 49207, 22839, 0, 0, 5224, 99, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.555669, 9073, 49296, 22840, 0, 0, 4602, 96, 152, 203, 126, 138, 0, 0, 0, 0, 0
1.556087, 9054, 49376, 22842, 0, 0, 4802, 99, 152, 206, 126, 140, 0, 0, 0, 0, 0
1.556566, 9019, 49535, 22847, 0, 0, 4091, 99, 152, 203, 128, 140, 0, 0, 0, 0, 0
1.557036, 9008, 49599, 22890, 0, 0, 0, 99, 152, 206, 126, 138, 0, 0, 0, 0, 0
1.557956, 8989, 49757, 22921, 0, 0, 5880, 99, 152, 206, 128, 138, 0, 0, 0, 0, 0
1.558456, 8968, 49955, 22988, 0, 0, 1800, 99, 152, 206, 128, 138, 0, 0, 0, 0, 0
1.558897, 8956, 50064, 23029, 0, 0, 1711, 99, 152, 206, 131, 138, 0, 0, 0, 0, 0
1.559340, 8943, 50183, 23074, 0, 0, 1734, 102, 152, 206, 131, 138, 0, 0, 0, 0, 0
1.559774, 8923, 50444, 23173, 0, 0, 2190, 102, 152, 206, 136, 138, 0, 0, 0, 0, 0
1.560253, 8914, 50590, 23231, 0, 0, 1923, 104, 154, 208, 138, 138, 0, 0, 0, 0, 0
1.560700, 8905, 50741, 23290, 0, 0, 1623, 104, 154, 208, 140, 138, 0, 0, 0, 0, 0
1.561148, 8896, 51046, 23419, 0, 0, 511, 104, 154, 208, 143, 138, 0, 0, 0, 0, 0
1.561579, 8896, 51194, 23485, 0, 0, 255, 107, 154, 211, 145, 138, 0, 0, 0, 0, 0
1.562016, 8901, 51336, 23551, 66, 0, 0, 107, 154, 211, 145, 135, 0, 0, 0, 0, 0
1.562457, 8907, 51474, 23618, 422, 0, 0, 107, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.562875, 8926, 51735, 23750, 900, 0, 0, 107, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.563291, 8937, 51855, 23816, 1122, 0, 0, 109, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.563708, 8949, 51970, 23878, 1167, 0, 0, 109, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.564123, 8971, 52191, 24000, 889, 0, 0, 109, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.564663, 8982, 52300, 24058, 722, 0, 0, 109, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.565237, 8991, 52409, 24113, 433, 0, 0, 109, 154, 211, 148, 135, 0, 0, 0, 0, 0
1.565735, 9008, 52632, 24215, 0, 0, 0, 109, 154, 211, 148, 138, 0, 0, 0, 0, 0
1.566408, 9015, 52747, 24260, 0, 0, 0, 112, 154, 211, 150, 135, 0, 0, 0, 0, 0
1.566977, 9021, 52867, 24303, 0, 0, 0, 109, 154, 211, 150, 138, 0, 0, 0, 0, 0
1.567470, 9027, 52987, 24343, 0, 0, 211, 112, 154, 211, 150, 138, 0, 0, 0, 0, 0
1.567904, 9040, 53234, 24415, 0, 0, 922, 112, 154, 208, 155, 135, 0, 0, 0, 0, 0
1.568344, 9046, 53362, 24449, 0, 0, 967, 114, 154, 211, 155, 138, 0, 0, 0, 0, 0
1.568826, 9054, 53492, 24485, 0, 0, 622, 114, 154, 211, 157, 135, 0, 0, 0, 0, 0
1.569291, 9073, 53765, 24572, 0, 0, 0, 117, 156, 211, 157, 135, 0, 0, 0, 0, 0
1.569759, 9085, 53905, 24622, 0, 0, 0, 117, 154, 211, 160, 135, 0, 0, 0, 0, 0
1.570205, 9098, 54049, 24678, 0, 0, 0, 119, 154, 211, 160, 135, 0, 0, 0, 0, 0
1.570753, 9113, 54192, 24740, 0, 0, 0, 119, 154, 211, 160, 138, 0, 0, 0, 0, 0
1.571157, 9148, 54486, 24877, 0, 0, 0, 122, 154, 211, 160, 138, 0, 0, 0, 0, 0
1.571684, 9168, 54633, 24952, 0, 0, 0, 122, 154, 211, 160, 135, 0, 0, 0, 0, 0
1.572075, 9190, 54784, 25032, 0, 0, 0, 122, 156, 211, 160, 135, 0, 0, 0, 0, 0
1.572583, 9239, 55091, 25196, 122, 0, 0, 122, 154, 211, 162, 135, 0, 0, 0, 0, 0
1.573032, 9267, 55249, 25279, 211, 0, 0, 122, 154, 211, 162, 135, 0, 0, 0, 0, 0
1.573471, 9294, 55411, 25356, 33, 0, 0, 127, 156, 211, 165, 135, 0, 0, 0, 0, 0
1.573887, 9343, 55762, 25505, 0, 0, 0, 130, 156, 211, 165, 135, 0, 0, 0, 0, 0
1.574316, 9366, 55950, 25576, 0, 0, 0, 130, 156, 211, 167, 135, 0, 0, 0, 0, 0
1.574734, 9389, 56142, 25648, 0, 0, 0, 132, 156, 214, 170, 135, 0, 0, 0, 0, 0
1.575180, 9413, 56336, 25719, 0, 0, 0, 135, 156, 214, 170, 135, 0, 0, 0, 0, 0
1.575598, 9466, 56728, 25858, 0, 0, 0, 137, 156, 214, 172, 135, 0, 0, 0, 0, 0
1.576015, 9495, 56923, 25925, 0, 0, 0, 140, 156, 217, 174, 135, 0, 0, 0, 0, 0
1.576512, 9528, 57117, 25991, 0, 0, 0, 140, 156, 217, 174, 135, 0, 0, 0, 0, 0
1.576920, 9600, 57503, 26117, 667, 0, 0, 142, 159, 217, 174, 135, 0, 0, 0, 0, 0
1.577390, 9639, 57697, 26177, 1022, 0, 0, 142, 156, 217, 174, 135, 0, 0, 0, 0, 0
1.577871, 9680, 57895, 26238, 1189, 0, 0, 142, 159, 217, 174, 135, 0, 0, 0, 0, 0
1.578319, 9723, 58096, 26297, 1322, 0, 0, 142, 156, 217, 174, 133, 0, 0, 0, 0, 0
1.578845, 9810, 58515, 26424, 989, 0, 0, 142, 159, 217, 174, 133, 0, 0, 0, 0, 0
1.579250, 9856, 58733, 26494, 878, 0, 0, 140, 156, 217, 174, 133, 0, 0, 0, 0, 0
1.579735, 9901, 58956, 26568, 500, 0, 0, 142, 156, 219, 174, 133, 0, 0, 0, 0, 0
1.580232, 9990, 59429, 26730, 0, 0, 0, 142, 156, 222, 179, 133, 0, 0, 0, 0, 0
1.580711, 10034, 59679, 26818, 0, 0, 0, 142, 159, 222, 182, 133, 0, 0, 0, 0, 0
1.581161, 10077, 59930, 26906, 0, 0, 0, 142, 159, 225, 184, 133, 0, 0, 0, 0, 0
1.581623, 10165, 60442, 27082, 0, 0, 0, 145, 159, 225, 187, 133, 0, 0, 0, 0, 0
1.582080, 10212, 60695, 27171, 0, 0, 0, 145, 159, 227, 189, 133, 0, 0, 0, 0, 0
1.582549, 10259, 60944, 27258, 0, 0, 0, 147, 159, 230, 189, 133, 0, 0, 0, 0, 0
1.583035, 10306, 61188, 27342, 0, 0, 0, 147, 159, 230, 191, 133, 0, 0, 0, 0, 0
1.583489, 10402, 61655, 27492, 0, 0, 0, 150, 161, 230, 191, 133, 0, 0, 0, 0, 0
1.583937, 10451, 61874, 27556, 389, 0, 0, 150, 161, 230, 191, 133, 0, 0, 0, 0, 0
1.584378, 10499, 62087, 27611, 733, 0, 0, 150, 161, 230, 189, 133, 0, 0, 0, 0, 0
1.584802, 10547, 62289, 27662, 1233, 0, 0, 150, 159, 230, 189, 131, 0, 0, 0, 0, 0
1.585231, 10646, 62652, 27755, 2123, 0, 0, 150, 159, 230, 187, 131, 0, 0, 0, 0, 0
1.585705, 10696, 62817, 27803, 2412, 0, 0, 147, 159, 230, 184, 128, 0, 0, 0, 0, 0
1.586581, 10855, 63285, 27965, 2979, 0, 0, 145, 159, 227, 182, 126, 0, 0, 0, 0, 0
1.587060, 10910, 63437, 28030, 2990, 0, 0, 145, 156, 227, 179, 123, 0, 0, 0, 0, 0
1.587522, 10964, 63589, 28097, 2823, 0, 0, 145, 156, 227, 177, 121, 0, 0, 0, 0, 0
1.588045, 11019, 63739, 28166, 2879, 0, 0, 145, 156, 227, 174, 121, 0, 0, 0, 0, 0
1.588493, 11127, 64042, 28305, 2823, 0, 0, 142, 154, 227, 174, 119, 0, 0, 0, 0, 0
1.589444, 11231, 64339, 28438, 2990, 0, 0, 145, 156, 230, 172, 119, 0, 0, 0, 0, 0
1.589863, 11332, 64616, 28561, 3423, 0, 0, 145, 154, 230, 172, 119, 0, 0, 0, 0, 0
1.590311, 11380, 64743, 28617, 3546, 0, 0, 145, 156, 230, 170, 116, 0, 0, 0, 0, 0
1.590782, 11427, 64853, 28666, 3857, 0, 0, 142, 156, 230, 167, 114, 0, 0, 0, 0, 0
1.591217, 11472, 64947, 28711, 4257, 0, 0, 145, 154, 227, 167, 114, 0, 0, 0, 0, 0
1.591736, 11553, 65093, 28782, 4435, 0, 0, 145, 154, 227, 165, 112, 0, 0, 0, 0, 0
1.592128, 11590, 65139, 28807, 4791, 0, 0, 142, 154, 225, 162, 109, 0, 0, 0, 0, 0
1.592654, 11626, 65172, 28830, 5035, 0, 0, 145, 154, 225, 160, 107, 0, 0, 0, 0, 0
1.593043, 11660, 65196, 28849, 5191, 0, 0, 142, 154, 222, 160, 104, 0, 0, 0, 0, 0
1.593476, 11730, 65218, 28880, 5814, 0, 0, 142, 154, 222, 157, 102, 0, 0, 0, 0, 0
1.598820, 11766, 65233, 28891, 5869, 0, 0, 142, 154, 222, 155, 102, 0, 0, 0, 0, 0
1.604821, 11801, 65245, 28901, 5780, 0, 0, 142, 154, 222, 155, 100, 0, 0, 0, 0, 0
1.612687, 11869, 65287, 28923, 5080, 0, 0, 142, 154, 222, 153, 100, 0, 0, 0, 0, 0
1.618719, 11902, 65317, 28937, 4758, 0, 0, 142, 154, 222, 153, 100, 0, 0, 0, 0, 0
1.624603, 11934, 65354, 28953, 4424, 0, 0, 142, 154, 219, 153, 97, 0, 0, 0, 0, 0
1.630738, 11967, 65397, 28972, 4268, 0, 0, 142, 154, 222, 153, 97, 0, 0, 0, 0, 0
1.637858, 12037, 65491, 29021, 4435, 0, 0, 142, 154, 219, 153, 97, 0, 0, 0, 0, 0
1.643785, 12074, 65526, 29055, 4813, 0, 0, 142, 154, 222, 153, 97, 0, 0, 0, 0, 0
1.649820, 12113, 11, 29096, 5324, 0, 0, 142, 154, 219, 153, 95, 0, 0, 0, 0, 0
1.656849, 12195, 15, 29196, 6314, 0, 0, 142, 154, 219, 153, 95, 0, 0, 0, 0, 0
1.663715, 12237, 0, 29250, 6792, 0, 0, 142, 154, 219, 150, 92, 0, 0, 0, 0, 0
1.669699, 12280, 65509, 29306, 7281, 0, 0, 140, 154, 219, 150, 92, 0, 0, 0, 0, 0
1.675746, 12324, 65477, 29361, 7670, 578, 0, 140, 154, 217, 150, 90, 0, 0, 0, 0, 0
1.682745, 12417, 65393, 29462, 8704, 1434, 0, 140, 154, 217, 148, 90, 0, 0, 0, 0, 0
1.688787, 12464, 65347, 29504, 8860, 1623, 0, 142, 154, 217, 148, 90, 0, 0, 0, 0, 0
1.694827, 12511, 65303, 29542, 9015, 1534, 0, 140, 154, 217, 145, 90, 0, 0, 0, 0, 0
1.701807, 12606, 65225, 29603, 9104, 900, 0, 140, 154, 217, 145, 90, 0, 0, 0, 0, 0
1.707961, 12652, 65193, 29624, 8915, 511, 0, 140, 154, 217, 145, 90, 0, 0, 0, 0, 0
1.714758, 12696, 65167, 29642, 8626, 200, 0, 142, 154, 217, 145, 90, 0, 0, 0, 0, 0
1.720766, 12739, 65147, 29657, 8248, 0, 0, 142, 154, 217, 145, 90, 0, 0, 0, 0, 0
