time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.712356, 13625, 62147, 27456, 9004, 0, 0, 147, 122, 181, 150, 133, 0, 0, 0, 0, 0
0.718359, 13734, 62317, 27531, 8904, 0, 0, 145, 120, 184, 150, 133, 0, 0, 0, 0, 0
0.726022, 13950, 62659, 27685, 8860, 0, 0, 145, 120, 184, 150, 131, 0, 0, 0, 0, 0
0.732261, 14054, 62824, 27761, 8671, 0, 0, 145, 120, 184, 150, 131, 0, 0, 0, 0, 0
0.738298, 14152, 62978, 27832, 8548, 0, 0, 142, 120, 184, 150, 131, 0, 0, 0, 0, 0
0.744382, 14246, 63122, 27901, 8293, 0, 0, 142, 117, 184, 150, 128, 0, 0, 0, 0, 0
0.751360, 14414, 63352, 28029, 8170, 0, 0, 140, 120, 181, 150, 131, 0, 0, 0, 0, 0
0.757081, 14491, 63440, 28088, 8126, 0, 0, 140, 117, 181, 150, 128, 0, 0, 0, 0, 0
0.763386, 14563, 63512, 28145, 8159, 0, 0, 137, 117, 181, 148, 126, 0, 0, 0, 0, 0
0.769353, 14632, 63570, 28198, 8270, 0, 0, 137, 115, 181, 150, 126, 0, 0, 0, 0, 0
0.776345, 14768, 63663, 28298, 8715, 0, 0, 137, 115, 181, 148, 126, 0, 0, 0, 0, 0
0.783233, 14836, 63708, 28346, 8682, 0, 0, 135, 115, 181, 148, 126, 0, 0, 0, 0, 0
0.789236, 14903, 63758, 28395, 8515, 0, 0, 135, 115, 181, 148, 123, 0, 0, 0, 0, 0
0.796296, 15037, 63886, 28500, 7715, 0, 0, 135, 112, 179, 148, 123, 0, 0, 0, 0, 0
0.802318, 15102, 63971, 28557, 7114, 0, 0, 135, 112, 181, 148, 123, 0, 0, 0, 0, 0
0.808375, 15167, 64070, 28618, 6447, 0, 0, 132, 110, 179, 148, 123, 0, 0, 0, 0, 0
0.821465, 15346, 64438, 28809, 4491, 0, 0, 132, 110, 179, 148, 123, 0, 0, 0, 0, 0
0.827366, 15399, 64578, 28868, 3890, 0, 0, 130, 110, 179, 148, 123, 0, 0, 0, 0, 0
0.833370, 15448, 64719, 28923, 3446, 0, 0, 132, 110, 181, 148, 126, 0, 0, 0, 0, 0
0.841224, 15538, 64986, 29008, 3257, 0, 0, 130, 110, 184, 150, 123, 0, 0, 0, 0, 0
0.847134, 15580, 65105, 29040, 3501, 0, 0, 130, 110, 184, 150, 123, 0, 0, 0, 0, 0
0.853397, 15623, 65215, 29065, 4013, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.859086, 15668, 65308, 29087, 4869, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.866398, 15767, 65453, 29130, 6825, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.872348, 15821, 65507, 29153, 7615, 0, 0, 130, 107, 184, 148, 123, 0, 0, 0, 0, 0
0.878375, 15875, 15, 29179, 8159, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.884443, 15930, 56, 29211, 8337, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.892066, 16037, 137, 29291, 7970, 0, 0, 130, 107, 184, 150, 123, 0, 0, 0, 0, 0
0.898235, 16086, 181, 29336, 7459, 0, 0, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.904248, 16131, 225, 29382, 6814, 0, 0, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.911361, 16209, 309, 29458, 5580, 0, 0, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.917327, 16242, 346, 29483, 5135, 0, 0, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.923344, 16273, 379, 29499, 4846, 0, 0, 130, 105, 184, 148, 123, 0, 0, 0, 0, 0
0.929375, 16302, 405, 29508, 4735, 0, 0, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.936291, 16358, 426, 29511, 5158, 0, 833, 130, 105, 184, 150, 123, 0, 0, 0, 0, 0
0.943073, 16386, 422, 29510, 5513, 0, 844, 130, 105, 181, 150, 123, 0, 0, 0, 0, 0
0.949230, 16417, 410, 29511, 6047, 0, 377, 127, 105, 181, 148, 121, 0, 0, 0, 0, 0
0.956255, 16486, 372, 29523, 7225, 0, 0, 127, 105, 181, 145, 121, 0, 0, 0, 0, 0
0.962339, 16525, 351, 29535, 7715, 0, 0, 130, 105, 181, 145, 121, 0, 0, 0, 0, 0
0.968331, 16566, 331, 29551, 8004, 0, 0, 130, 105, 181, 145, 121, 0, 0, 0, 0, 0
0.974161, 16607, 311, 29570, 8104, 0, 0, 127, 105, 179, 143, 121, 0, 0, 0, 0, 0
0.981333, 16688, 281, 29617, 7815, 0, 0, 127, 105, 181, 143, 119, 0, 0, 0, 0, 0
0.987446, 16726, 270, 29640, 7392, 0, 0, 127, 105, 181, 143, 119, 0, 0, 0, 0, 0
0.993345, 16761, 261, 29663, 6814, 0, 0, 130, 105, 179, 140, 119, 0, 0, 0, 0, 0
1.001425, 16822, 253, 29703, 5580, 0, 0, 127, 105, 179, 140, 119, 0, 0, 0, 0, 0
1.007314, 16849, 254, 29717, 5224, 0, 0, 127, 105, 176, 138, 119, 0, 0, 0, 0, 0
1.013382, 16877, 257, 29726, 5147, 0, 0, 127, 102, 176, 140, 116, 0, 0, 0, 0, 0
1.019392, 16907, 260, 29731, 5280, 0, 333, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.026416, 16970, 276, 29729, 5669, 0, 1289, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.032533, 17004, 291, 29728, 5769, 0, 1089, 127, 105, 176, 138, 116, 0, 0, 0, 0, 0
1.038496, 17039, 310, 29729, 5891, 0, 700, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.045451, 17113, 356, 29732, 6247, 0, 311, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.058340, 17192, 405, 29737, 6814, 0, 255, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.071514, 17315, 439, 29732, 7715, 0, 1578, 127, 102, 176, 138, 114, 0, 0, 0, 0, 0
1.077353, 17356, 430, 29725, 8093, 0, 2390, 127, 102, 176, 138, 116, 0, 0, 0, 0, 0
1.083345, 17397, 412, 29712, 8326, 255, 3223, 127, 102, 176, 138, 114, 0, 0, 0, 0, 0
1.089474, 17439, 387, 29697, 8493, 767, 3713, 127, 102, 176, 138, 114, 0, 0, 0, 0, 0
1.096407, 17522, 328, 29669, 8537, 1089, 2879, 127, 102, 176, 138, 112, 0, 0, 0, 0, 0
1.103233, 17562, 301, 29660, 8237, 689, 1956, 127, 102, 176, 138, 112, 0, 0, 0, 0, 0
1.109045, 17602, 279, 29656, 7904, 33, 822, 127, 102, 173, 138, 112, 0, 0, 0, 0, 0
1.116334, 17678, 259, 29667, 7114, 0, 0, 127, 102, 176, 136, 112, 0, 0, 0, 0, 0
1.122301, 17715, 263, 29681, 6770, 0, 0, 127, 102, 176, 136, 112, 0, 0, 0, 0, 0
1.128322, 17752, 279, 29697, 6492, 0, 0, 127, 102, 173, 136, 112, 0, 0, 0, 0, 0
1.134373, 17790, 305, 29716, 6281, 0, 0, 127, 102, 173, 136, 109, 0, 0, 0, 0, 0
1.141364, 17865, 382, 29749, 6103, 0, 0, 127, 102, 176, 136, 112, 0, 0, 0, 0, 0
1.148257, 17903, 427, 29763, 6125, 0, 0, 127, 102, 173, 136, 109, 0, 0, 0, 0, 0
1.154235, 17942, 471, 29774, 6169, 0, 0, 127, 102, 173, 136, 109, 0, 0, 0, 0, 0
1.161287, 18017, 543, 29787, 6436, 0, 0, 127, 102, 173, 136, 109, 0, 0, 0, 0, 0
1.167305, 18054, 564, 29789, 6681, 0, 0, 124, 102, 173, 133, 109, 0, 0, 0, 0, 0
1.173231, 18091, 571, 29787, 6981, 0, 211, 127, 102, 173, 133, 109, 0, 0, 0, 0, 0
1.179348, 18128, 566, 29784, 7248, 0, 678, 124, 102, 173, 131, 109, 0, 0, 0, 0, 0
1.186377, 18199, 517, 29771, 7503, 1956, 1067, 124, 102, 173, 131, 109, 0, 0, 0, 0, 0
1.199243, 18265, 433, 29764, 7414, 3379, 0, 124, 102, 168, 126, 107, 0, 0, 0, 0, 0
1.206264, 18328, 325, 29774, 7426, 3935, 0, 124, 102, 168, 126, 107, 0, 0, 0, 0, 0
1.212366, 18358, 270, 29784, 7370, 3813, 0, 127, 102, 168, 126, 107, 0, 0, 0, 0, 0
1.218333, 18389, 220, 29798, 7214, 3368, 0, 124, 102, 165, 123, 104, 0, 0, 0, 0, 0
1.224365, 18419, 174, 29814, 7070, 2845, 0, 127, 102, 165, 123, 104, 0, 0, 0, 0, 0
1.231197, 18480, 104, 29847, 6659, 1523, 0, 124, 102, 165, 121, 104, 0, 0, 0, 0, 0
1.237342, 18510, 80, 29862, 6470, 767, 0, 124, 102, 162, 121, 104, 0, 0, 0, 0, 0
1.243136, 18540, 63, 29875, 6281, 155, 0, 124, 102, 162, 119, 104, 0, 0, 0, 0, 0
1.251352, 18601, 46, 29888, 5869, 0, 0, 124, 102, 162, 121, 104, 0, 0, 0, 0, 0
1.257331, 18630, 43, 29889, 5580, 0, 0, 124, 102, 162, 119, 104, 0, 0, 0, 0, 0
1.263390, 18657, 41, 29887, 5258, 0, 0, 124, 102, 162, 119, 104, 0, 0, 0, 0, 0
1.269411, 18682, 40, 29884, 4824, 0, 88, 124, 102, 162, 119, 104, 0, 0, 0, 0, 0
1.276192, 18725, 33, 29875, 3913, 0, 0, 127, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.282371, 18743, 27, 29874, 3601, 0, 0, 127, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.288461, 18760, 20, 29875, 3435, 77, 0, 124, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.296274, 18793, 3, 29885, 3401, 55, 0, 124, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.302366, 18809, 65533, 29895, 3435, 0, 0, 127, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.308379, 18826, 65527, 29909, 3479, 0, 0, 124, 102, 160, 116, 102, 0, 0, 0, 0, 0
1.314288, 18842, 65519, 29926, 3535, 0, 0, 124, 102, 160, 116, 102, 0, 0, 0, 0, 0
1.321306, 18876, 65494, 29971, 3879, 444, 0, 124, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.327342, 18895, 65478, 29997, 4146, 566, 0, 124, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.333354, 18914, 65460, 30024, 4413, 566, 0, 127, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.340148, 18957, 65419, 30080, 4924, 867, 0, 124, 102, 160, 116, 104, 0, 0, 0, 0, 0
1.347270, 18979, 65394, 30107, 5058, 1189, 0, 124, 102, 160, 116, 102, 0, 0, 0, 0, 0
1.353279, 19000, 65366, 30134, 5035, 1534, 0, 127, 102, 160, 116, 102, 0, 0, 0, 0, 0
1.359043, 19021, 65337, 30161, 4880, 1856, 0, 127, 102, 157, 114, 104, 0, 0, 0, 0, 0
1.366298, 19057, 65268, 30214, 4424, 2467, 0, 127, 100, 160, 111, 102, 0, 0, 0, 0, 0
1.384352, 19099, 65167, 30293, 3323, 2545, 0, 127, 100, 157, 104, 102, 0, 0, 0, 0, 0
1.398250, 19127, 65072, 30356, 2556, 2912, 0, 130, 100, 157, 99, 100, 0, 0, 0, 0, 0
1.411431, 19156, 64946, 30401, 3279, 4302, 0, 130, 102, 157, 97, 102, 0, 0, 0, 0, 0
1.417472, 19168, 64892, 30414, 3713, 4947, 0, 130, 100, 154, 94, 102, 0, 0, 0, 0, 0
1.424254, 19183, 64834, 30426, 4146, 4802, 0, 130, 102, 154, 94, 102, 0, 0, 0, 0, 0
1.444514, 19225, 64660, 30524, 2323, 1700, 0, 130, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.451350, 19236, 64628, 30614, 1478, 489, 0, 135, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.457298, 19241, 64624, 30651, 1378, 111, 0, 135, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.463340, 19252, 64643, 30675, 2034, 0, 0, 140, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.469384, 19266, 64670, 30689, 2412, 0, 0, 137, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.482344, 19309, 64738, 30704, 2456, 0, 0, 140, 105, 154, 92, 100, 0, 0, 0, 0, 0
1.489267, 19321, 64751, 30710, 2356, 0, 0, 140, 102, 154, 92, 100, 0, 0, 0, 0, 0
1.496315, 19344, 64760, 30728, 2467, 366, 0, 140, 102, 154, 94, 97, 0, 0, 0, 0, 0
1.514306, 19383, 64758, 30737, 2823, 722, 711, 140, 102, 154, 94, 100, 0, 0, 0, 0, 0
1.521384, 19410, 64741, 30732, 2968, 1245, 1067, 140, 105, 154, 94, 100, 0, 0, 0, 0, 0
1.527436, 19424, 64727, 30728, 2990, 1556, 1111, 137, 102, 154, 94, 97, 0, 0, 0, 0, 0
1.533345, 19437, 64709, 30724, 3001, 1856, 1222, 140, 102, 151, 94, 95, 0, 0, 0, 0, 0
1.541288, 19463, 64664, 30712, 2934, 2256, 1645, 137, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.547284, 19476, 64637, 30705, 2945, 2512, 1878, 137, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.559069, 19503, 64576, 30689, 3179, 2890, 2056, 137, 102, 151, 94, 95, 0, 0, 0, 0, 0
1.566351, 19532, 64501, 30667, 3479, 3368, 3301, 137, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.572343, 19548, 64466, 30648, 3568, 3012, 4635, 140, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.578066, 19566, 64437, 30624, 3624, 2356, 5903, 142, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.586226, 19606, 64398, 30561, 3924, 1000, 8026, 142, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.592079, 19629, 64387, 30521, 4046, 411, 8960, 145, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.598295, 19653, 64378, 30477, 4146, 11, 9549, 147, 102, 151, 94, 95, 0, 0, 0, 0, 0
1.604365, 19677, 64373, 30431, 4124, 0, 9749, 147, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.611455, 19726, 64357, 30333, 4068, 0, 9971, 150, 102, 154, 94, 95, 0, 0, 0, 0, 0
1.617386, 19750, 64350, 30286, 3935, 0, 9560, 150, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.623480, 19772, 64344, 30241, 3813, 0, 8882, 150, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.630374, 19816, 64333, 30162, 3579, 0, 7092, 150, 102, 154, 97, 92, 0, 0, 0, 0, 0
1.637259, 19836, 64328, 30128, 3390, 0, 6203, 150, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.643322, 19854, 64324, 30099, 3201, 0, 5347, 150, 102, 154, 94, 92, 0, 0, 0, 0, 0
1.649261, 19872, 64319, 30073, 3012, 0, 4669, 150, 102, 151, 97, 92, 0, 0, 0, 0, 0
1.681132, 19968, 64263, 29978, 2479, 844, 811, 150, 105, 151, 97, 90, 0, 0, 0, 0, 0
1.687369, 19979, 64249, 29973, 2401, 1111, 489, 150, 102, 151, 94, 90, 0, 0, 0, 0, 0
1.694157, 19989, 64233, 29970, 2345, 1378, 33, 150, 102, 151, 94, 88, 0, 0, 0, 0, 0
1.701274, 20006, 64186, 29971, 2323, 2201, 0, 147, 102, 154, 94, 85, 0, 0, 0, 0, 0
