time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.526460, 48318, 58272, 24523, 0, 0, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.528239, 48282, 58342, 24516, 0, 0, 0, 127, 120, 187, 119, 128, 0, 0, 0, 0, 0
1.528696, 48214, 58473, 24508, 0, 0, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.529134, 48181, 58534, 24507, 0, 0, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.529551, 48148, 58592, 24510, 0, 0, 0, 127, 120, 187, 119, 128, 0, 0, 0, 0, 0
1.529967, 48083, 58701, 24527, 0, 0, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.530410, 48051, 58752, 24542, 0, 0, 0, 127, 120, 187, 119, 128, 0, 0, 0, 0, 0
1.530858, 48018, 58801, 24562, 0, 188, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.531814, 47913, 58925, 24643, 0, 1167, 0, 127, 120, 187, 119, 128, 0, 0, 0, 0, 0
1.532305, 47876, 58961, 24674, 0, 1556, 0, 127, 122, 187, 116, 128, 0, 0, 0, 0, 0
1.532833, 47839, 58994, 24707, 0, 1823, 0, 127, 120, 187, 119, 128, 0, 0, 0, 0, 0
1.533245, 47764, 59055, 24768, 0, 2067, 0, 127, 122, 187, 119, 128, 0, 0, 0, 0, 0
1.533730, 47726, 59084, 24797, 0, 2290, 0, 127, 120, 187, 119, 126, 0, 0, 0, 0, 0
1.534135, 47689, 59109, 24824, 0, 2367, 0, 127, 122, 187, 116, 128, 0, 0, 0, 0, 0
1.534609, 47617, 59156, 24875, 0, 2556, 0, 127, 120, 184, 114, 123, 0, 0, 0, 0, 0
1.535594, 47546, 59194, 24922, 0, 2957, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.536003, 47510, 59206, 24944, 0, 3212, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.536434, 47443, 59227, 24989, 0, 3412, 0, 122, 117, 179, 114, 123, 0, 0, 0, 0, 0
1.536865, 47410, 59231, 25013, 0, 3624, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.537280, 47376, 59235, 25037, 0, 3824, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.537787, 47305, 59239, 25087, 0, 4068, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.538233, 47268, 59241, 25113, 0, 4113, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.538647, 47229, 59244, 25137, 0, 4302, 0, 122, 115, 181, 114, 123, 0, 0, 0, 0, 0
1.539079, 47148, 59256, 25183, 0, 4013, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.539563, 47107, 59267, 25203, 0, 3701, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.540003, 47066, 59283, 25223, 0, 3390, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.540486, 47025, 59302, 25243, 0, 3023, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.540963, 46941, 59346, 25281, 0, 2823, 0, 124, 117, 179, 114, 123, 0, 0, 0, 0, 0
1.541382, 46899, 59370, 25301, 0, 2556, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.541815, 46859, 59394, 25321, 0, 2456, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.542244, 46783, 59443, 25366, 0, 2190, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.542677, 46749, 59465, 25391, 0, 2101, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.543105, 46717, 59484, 25417, 0, 2101, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.543534, 46660, 59516, 25475, 0, 2190, 0, 124, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.543963, 46635, 59526, 25507, 0, 2267, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.544393, 46612, 59534, 25541, 0, 2412, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.544847, 46590, 59538, 25576, 0, 2534, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.546836, 46475, 59538, 25785, 0, 2367, 0, 124, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.547267, 46456, 59539, 25816, 0, 2223, 0, 124, 117, 179, 114, 123, 0, 0, 0, 0, 0
1.547699, 46437, 59543, 25845, 0, 2067, 0, 124, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.548190, 46398, 59553, 25897, 0, 1823, 0, 124, 120, 181, 116, 126, 0, 0, 0, 0, 0
1.548622, 46379, 59559, 25919, 0, 1723, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.549103, 46361, 59566, 25938, 0, 1456, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.549521, 46328, 59579, 25968, 0, 1289, 0, 124, 115, 181, 111, 121, 0, 0, 0, 0, 0
1.549957, 46313, 59585, 25980, 0, 1189, 0, 122, 117, 181, 114, 123, 0, 0, 0, 0, 0
1.550389, 46299, 59590, 25991, 0, 1145, 0, 124, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.550821, 46285, 59593, 26000, 0, 1189, 0, 122, 117, 179, 114, 123, 0, 0, 0, 0, 0
1.551252, 46261, 59597, 26019, 0, 1189, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.551728, 46250, 59597, 26030, 0, 1211, 0, 124, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.552141, 46240, 59596, 26041, 0, 1267, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.552574, 46221, 59591, 26067, 0, 1411, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.553014, 46212, 59587, 26082, 0, 1534, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.553488, 46203, 59580, 26097, 0, 1678, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.553919, 46187, 59563, 26128, 0, 1923, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.554347, 46179, 59552, 26144, 0, 2067, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.554835, 46171, 59539, 26159, 0, 2223, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.555252, 46163, 59524, 26173, 0, 2345, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.555670, 46147, 59494, 26198, 0, 2367, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.556087, 46140, 59478, 26208, 0, 2356, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.556506, 46133, 59462, 26217, 0, 2267, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.556947, 46122, 59432, 26233, 0, 2023, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.557402, 46116, 59418, 26240, 0, 1845, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.557831, 46111, 59406, 26247, 0, 1723, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.558371, 46104, 59388, 26260, 0, 1334, 0, 122, 117, 181, 111, 121, 0, 0, 0, 0, 0
1.558831, 46101, 59381, 26267, 0, 1167, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.559262, 46098, 59375, 26275, 0, 1044, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.559738, 46095, 59370, 26283, 0, 989, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.560658, 46088, 59355, 26313, 0, 1233, 0, 122, 115, 181, 111, 123, 0, 0, 0, 0, 0
1.561064, 46085, 59347, 26325, 0, 1478, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.561494, 46082, 59324, 26356, 300, 1967, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.565674, 46081, 59308, 26375, 500, 2245, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.569471, 46080, 59289, 26395, 700, 2490, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.569930, 46081, 59244, 26442, 989, 2934, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.570426, 46082, 59218, 26468, 1078, 3046, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.570887, 46084, 59192, 26496, 1200, 3101, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.571419, 46086, 59164, 26525, 1300, 3046, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.571905, 46095, 59109, 26587, 1534, 2934, 0, 122, 117, 181, 111, 121, 0, 0, 0, 0, 0
1.572857, 46106, 59056, 26646, 1667, 2490, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.573303, 46120, 59009, 26701, 1778, 2067, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.573764, 46127, 58988, 26726, 1767, 1878, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.574230, 46135, 58969, 26750, 1723, 1700, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.574682, 46149, 58936, 26796, 1545, 1434, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.575117, 46155, 58921, 26818, 1467, 1389, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.575546, 46161, 58907, 26840, 1345, 1356, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.575977, 46167, 58893, 26861, 1300, 1389, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.576417, 46178, 58861, 26900, 1400, 1656, 0, 122, 117, 181, 111, 121, 0, 0, 0, 0, 0
1.576847, 46183, 58842, 26919, 1556, 1845, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.577275, 46189, 58820, 26936, 1700, 2001, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.577800, 46201, 58776, 26966, 1778, 1823, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.578189, 46207, 58757, 26980, 1678, 1556, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.578667, 46213, 58741, 26993, 1511, 1267, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.579088, 46222, 58720, 27015, 900, 600, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.579587, 46225, 58716, 27025, 544, 244, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.580019, 46227, 58716, 27035, 188, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.580435, 46227, 58729, 27052, 0, 0, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.580864, 46226, 58738, 27059, 0, 0, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.581297, 46224, 58749, 27066, 0, 0, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.581786, 46222, 58759, 27072, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.583936, 46216, 58773, 27086, 0, 0, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.584461, 46214, 58778, 27093, 0, 133, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.584892, 46212, 58780, 27100, 0, 355, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.585358, 46209, 58775, 27117, 0, 767, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.585772, 46209, 58769, 27127, 200, 889, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.586201, 46209, 58762, 27137, 355, 1011, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.586737, 46210, 58744, 27157, 500, 1044, 0, 122, 115, 181, 111, 121, 0, 0, 0, 0, 0
1.587121, 46211, 58736, 27167, 444, 967, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.588077, 46211, 58728, 27187, 0, 578, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.588512, 46206, 58732, 27206, 0, 155, 0, 122, 117, 181, 111, 123, 0, 0, 0, 0, 0
1.588942, 46202, 58738, 27215, 0, 11, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.589369, 46197, 58748, 27223, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.589798, 46185, 58768, 27234, 0, 0, 0, 122, 115, 181, 111, 121, 0, 0, 0, 0, 0
1.590230, 46178, 58777, 27238, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.590697, 46171, 58786, 27240, 0, 133, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.591131, 46156, 58796, 27240, 0, 455, 0, 122, 115, 179, 111, 121, 0, 0, 0, 0, 0
1.591668, 46148, 58799, 27239, 0, 622, 0, 122, 117, 179, 111, 121, 0, 0, 0, 0, 0
1.592074, 46141, 58799, 27238, 0, 755, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.592545, 46133, 58798, 27236, 0, 867, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.592980, 46119, 58793, 27233, 0, 1000, 0, 127, 120, 184, 114, 126, 0, 0, 0, 0, 0
1.593470, 46112, 58790, 27231, 0, 1067, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.593879, 46105, 58785, 27230, 0, 1122, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.594308, 46091, 58774, 27228, 0, 1189, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.594785, 46084, 58767, 27228, 0, 1267, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.595208, 46076, 58760, 27229, 0, 1334, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.595639, 46061, 58744, 27233, 0, 1534, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.596066, 46054, 58734, 27235, 0, 1634, 0, 127, 120, 184, 114, 128, 0, 0, 0, 0, 0
1.596580, 46047, 58722, 27239, 0, 1756, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.597073, 46040, 58709, 27242, 0, 1878, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.597488, 46027, 58679, 27249, 0, 2123, 0, 127, 120, 184, 116, 126, 0, 0, 0, 0, 0
1.597986, 46021, 58662, 27253, 0, 2190, 0, 127, 120, 184, 114, 128, 0, 0, 0, 0, 0
1.598403, 46015, 58644, 27258, 0, 2212, 0, 127, 120, 184, 116, 128, 0, 0, 0, 0, 0
1.598819, 46008, 58605, 27271, 0, 2167, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.599248, 46005, 58586, 27279, 144, 2145, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.599745, 46003, 58566, 27288, 289, 2067, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.600152, 46002, 58526, 27309, 511, 1945, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.600581, 46003, 58506, 27320, 589, 1923, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.601009, 46003, 58486, 27332, 622, 1967, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.601438, 46004, 58467, 27344, 644, 1923, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.601865, 46004, 58431, 27366, 600, 1778, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.602297, 46004, 58414, 27376, 466, 1800, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.602726, 46004, 58399, 27387, 355, 1700, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.603152, 46000, 58374, 27407, 0, 1534, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.603637, 45996, 58363, 27415, 0, 1500, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.604057, 45992, 58353, 27423, 0, 1456, 0, 119, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.604546, 45983, 58335, 27437, 0, 1411, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.604964, 45978, 58326, 27443, 0, 1378, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.605391, 45973, 58318, 27448, 0, 1311, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.605816, 45969, 58309, 27453, 0, 1256, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.606230, 45961, 58289, 27462, 0, 1311, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.606724, 45958, 58277, 27467, 0, 1334, 0, 122, 117, 179, 111, 123, 0, 0, 0, 0, 0
1.607122, 45955, 58265, 27471, 0, 1289, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.607548, 45954, 58239, 27484, 233, 1211, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.608024, 45954, 58226, 27492, 400, 1100, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.608463, 45956, 58213, 27500, 533, 1122, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.608878, 45960, 58185, 27520, 678, 1067, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.609317, 45962, 58173, 27531, 667, 911, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.609732, 45964, 58164, 27542, 589, 700, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.610147, 45966, 58157, 27553, 422, 489, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.610632, 45969, 58151, 27576, 66, 33, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.611051, 45970, 58151, 27587, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.611538, 45971, 58153, 27597, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.611955, 45971, 58161, 27616, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.612392, 45971, 58166, 27624, 0, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.612869, 45973, 58170, 27632, 0, 0, 0, 119, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.613289, 45980, 58182, 27643, 289, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.613726, 45986, 58191, 27650, 455, 0, 0, 122, 115, 179, 109, 123, 0, 0, 0, 0, 0
1.614270, 45992, 58201, 27656, 433, 0, 0, 122, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.614704, 45999, 58215, 27662, 422, 0, 0, 122, 115, 179, 111, 123, 0, 0, 0, 0, 0
1.615148, 46013, 58251, 27679, 355, 0, 0, 122, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.615584, 46020, 58276, 27690, 300, 0, 0, 122, 115, 179, 109, 123, 0, 0, 0, 0, 0
1.616011, 46029, 58304, 27704, 311, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.616455, 46047, 58365, 27732, 289, 0, 0, 119, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.616883, 46056, 58397, 27748, 211, 0, 0, 122, 117, 176, 111, 123, 0, 0, 0, 0, 0
1.617311, 46065, 58429, 27764, 155, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.617782, 46082, 58491, 27793, 100, 0, 0, 122, 115, 176, 111, 123, 0, 0, 0, 0, 0
1.618319, 46089, 58522, 27804, 33, 0, 0, 122, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.618716, 46096, 58551, 27815, 0, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.619146, 46102, 58579, 27824, 0, 0, 0, 119, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.619640, 46111, 58633, 27838, 0, 0, 0, 122, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.620087, 46115, 58658, 27843, 0, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.620501, 46119, 58681, 27848, 0, 0, 0, 122, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.620929, 46126, 58726, 27855, 0, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.621370, 46130, 58748, 27859, 0, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.621786, 46134, 58770, 27864, 0, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.622200, 46144, 58812, 27876, 144, 0, 0, 119, 117, 176, 109, 121, 0, 0, 0, 0, 0
1.622693, 46150, 58832, 27883, 311, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.623110, 46157, 58852, 27891, 366, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.623612, 46171, 58891, 27913, 455, 0, 0, 119, 117, 176, 109, 123, 0, 0, 0, 0, 0
1.624044, 46178, 58911, 27926, 400, 0, 0, 122, 117, 176, 109, 121, 0, 0, 0, 0, 0
1.624573, 46185, 58929, 27940, 355, 0, 0, 119, 115, 173, 109, 121, 0, 0, 0, 0, 0
1.624999, 46192, 58947, 27955, 344, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.625484, 46205, 58979, 27989, 311, 0, 0, 119, 115, 176, 109, 121, 0, 0, 0, 0, 0
1.625921, 46211, 58993, 28005, 289, 0, 0, 119, 115, 173, 109, 121, 0, 0, 0, 0, 0
1.626855, 46226, 59023, 28052, 289, 0, 0, 119, 117, 176, 109, 121, 0, 0, 0, 0, 0
1.627286, 46230, 59029, 28066, 289, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.627715, 46234, 59032, 28079, 289, 0, 0, 119, 115, 173, 106, 123, 0, 0, 0, 0, 0
1.628142, 46239, 59031, 28100, 211, 0, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.628574, 46240, 59027, 28109, 188, 211, 0, 119, 115, 173, 106, 123, 0, 0, 0, 0, 0
1.629003, 46240, 59020, 28116, 122, 500, 0, 119, 115, 176, 106, 121, 0, 0, 0, 0, 0
1.629524, 46240, 59012, 28122, 166, 700, 0, 119, 115, 176, 109, 123, 0, 0, 0, 0, 0
1.629910, 46239, 58991, 28132, 222, 978, 0, 119, 115, 173, 106, 121, 0, 0, 0, 0, 0
1.630340, 46239, 58978, 28138, 322, 1100, 0, 119, 115, 173, 106, 121, 0, 0, 0, 0, 0
1.630846, 46239, 58964, 28144, 444, 1122, 0, 119, 117, 176, 106, 123, 0, 0, 0, 0, 0
1.631348, 46243, 58935, 28160, 811, 1100, 0, 119, 117, 176, 106, 123, 0, 0, 0, 0, 0
1.632262, 46250, 58905, 28180, 978, 1067, 0, 117, 117, 173, 109, 121, 0, 0, 0, 0, 0
1.632738, 46259, 58879, 28206, 1000, 644, 0, 119, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.633145, 46264, 58872, 28221, 911, 322, 0, 117, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.633578, 46269, 58869, 28236, 767, 33, 0, 117, 117, 173, 106, 123, 0, 0, 0, 0, 0
1.634007, 46273, 58868, 28252, 644, 0, 0, 117, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.634438, 46281, 58874, 28285, 311, 0, 0, 117, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.634875, 46284, 58879, 28301, 211, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.635292, 46288, 58884, 28318, 188, 0, 0, 117, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.635729, 46293, 58893, 28349, 77, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.636146, 46294, 58897, 28363, 0, 0, 0, 117, 117, 176, 104, 121, 0, 0, 0, 0, 0
1.636623, 46296, 58900, 28375, 0, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.637042, 46297, 58909, 28397, 0, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.637517, 46297, 58912, 28406, 0, 0, 0, 117, 117, 176, 106, 121, 0, 0, 0, 0, 0
1.637924, 46297, 58915, 28415, 0, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.638356, 46298, 58917, 28423, 0, 0, 0, 117, 117, 173, 106, 123, 0, 0, 0, 0, 0
1.639385, 46300, 58916, 28437, 133, 0, 0, 117, 120, 173, 106, 121, 0, 0, 0, 0, 0
1.639778, 46303, 58914, 28444, 377, 11, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.640269, 46306, 58910, 28451, 500, 0, 0, 117, 117, 173, 106, 121, 0, 0, 0, 0, 0
1.640750, 46315, 58903, 28465, 755, 0, 0, 117, 117, 173, 106, 123, 0, 0, 0, 0, 0
1.641280, 46321, 58899, 28473, 944, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.641656, 46327, 58896, 28481, 1033, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.642691, 46350, 58889, 28511, 1256, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.643148, 46358, 58887, 28522, 1311, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.643639, 46375, 58881, 28543, 1467, 0, 0, 117, 120, 173, 106, 121, 0, 0, 0, 0, 0
1.644179, 46384, 58877, 28553, 1523, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.644663, 46393, 58872, 28564, 1634, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.645159, 46403, 58867, 28574, 1689, 0, 0, 117, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.645642, 46423, 58850, 28595, 1956, 11, 0, 117, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.646096, 46434, 58840, 28606, 2067, 77, 0, 114, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.647137, 46469, 58795, 28636, 2434, 678, 0, 114, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.647573, 46481, 58775, 28645, 2534, 889, 0, 114, 117, 173, 104, 121, 0, 0, 0, 0, 0
1.648608, 46518, 58696, 28671, 3012, 1845, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.649070, 46532, 58661, 28679, 3290, 2267, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.649994, 46562, 58573, 28694, 4013, 3101, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.650451, 46598, 58466, 28711, 4769, 3835, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.650880, 46618, 58406, 28719, 5080, 4079, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.651558, 46640, 58343, 28728, 5491, 4235, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.659615, 46686, 58209, 28744, 6036, 4602, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.665850, 46711, 58141, 28753, 6281, 4557, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.671785, 46737, 58072, 28763, 6492, 4569, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.678826, 46792, 57933, 28784, 6825, 4557, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
1.684932, 46820, 57864, 28796, 6892, 4424, 0, 114, 120, 173, 104, 121, 0, 0, 0, 0, 0
