time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.331476, 7203, 51876, 18340, 0, 0, 0, 76, 63, 135, 104, 147, 0, 0, 0, 0, 0
0.338651, 7193, 51963, 18423, 0, 0, 0, 76, 63, 132, 102, 147, 0, 0, 0, 0, 0
0.344674, 7193, 51998, 18466, 0, 0, 0, 79, 63, 132, 102, 147, 0, 0, 0, 0, 0
0.350720, 7197, 52029, 18508, 0, 0, 0, 76, 63, 132, 102, 147, 0, 0, 0, 0, 0
0.356735, 7201, 52059, 18554, 0, 0, 0, 76, 66, 132, 99, 147, 0, 0, 0, 0, 0
0.364631, 7216, 52112, 18648, 0, 0, 0, 79, 71, 130, 99, 147, 0, 0, 0, 0, 0
0.370614, 7225, 52140, 18697, 0, 0, 0, 79, 73, 132, 99, 147, 0, 0, 0, 0, 0
0.376654, 7235, 52169, 18748, 0, 0, 0, 79, 78, 132, 99, 147, 0, 0, 0, 0, 0
0.383757, 7256, 52235, 18854, 0, 0, 0, 79, 88, 130, 99, 147, 0, 0, 0, 0, 0
0.389731, 7270, 52266, 18913, 0, 0, 0, 76, 95, 130, 99, 147, 0, 0, 0, 0, 0
0.395726, 7286, 52297, 18974, 244, 0, 0, 76, 107, 130, 99, 147, 0, 0, 0, 0, 0
0.402607, 7302, 52327, 19033, 344, 0, 0, 79, 117, 132, 99, 147, 0, 0, 0, 0, 0
0.409660, 7340, 52382, 19157, 933, 0, 0, 79, 129, 130, 99, 147, 0, 0, 0, 0, 0
0.415680, 7362, 52406, 19223, 1189, 0, 0, 79, 139, 130, 97, 147, 0, 0, 0, 0, 0
0.421700, 7387, 52424, 19291, 1645, 0, 0, 76, 149, 130, 99, 147, 0, 0, 0, 0, 0
0.428748, 7444, 52439, 19423, 2367, 0, 0, 79, 161, 130, 97, 147, 0, 0, 0, 0, 0
0.441680, 7504, 52425, 19541, 3057, 0, 0, 76, 176, 132, 97, 150, 0, 0, 0, 0, 0
0.448736, 7567, 52388, 19638, 3724, 0, 0, 79, 188, 130, 97, 147, 0, 0, 0, 0, 0
0.454748, 7597, 52365, 19676, 3813, 0, 0, 76, 198, 130, 97, 150, 0, 0, 0, 0, 0
0.460799, 7625, 52342, 19710, 3790, 0, 0, 79, 205, 132, 97, 150, 0, 0, 0, 0, 0
0.467604, 7654, 52316, 19739, 4035, 0, 0, 79, 215, 132, 97, 147, 0, 0, 0, 0, 0
0.474744, 7710, 52265, 19786, 3979, 0, 255, 79, 225, 132, 97, 147, 0, 0, 0, 0, 0
0.480688, 7737, 52246, 19809, 3868, 0, 855, 81, 235, 132, 97, 150, 0, 0, 0, 0, 0
0.486698, 7762, 52231, 19833, 3779, 0, 1000, 84, 245, 132, 97, 150, 0, 0, 0, 0, 0
0.493795, 7810, 52230, 19899, 2912, 0, 0, 86, 252, 135, 97, 150, 0, 0, 0, 0, 0
0.499961, 7837, 52236, 19946, 3068, 0, 0, 86, 255, 135, 97, 150, 0, 0, 0, 0, 0
0.505827, 7869, 52243, 20004, 3101, 0, 0, 89, 255, 138, 97, 150, 0, 0, 0, 0, 0
0.511558, 7901, 52255, 20069, 2923, 0, 0, 91, 255, 138, 97, 150, 0, 0, 0, 0, 0
0.519604, 7977, 52271, 20221, 3346, 0, 0, 91, 255, 138, 97, 147, 0, 0, 0, 0, 0
0.525672, 8018, 52278, 20301, 3423, 0, 0, 91, 255, 141, 97, 150, 0, 0, 0, 0, 0
0.531611, 8060, 52281, 20380, 3801, 0, 0, 94, 255, 141, 97, 150, 0, 0, 0, 0, 0
0.538650, 8147, 52284, 20531, 3968, 0, 0, 94, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.544705, 8186, 52288, 20597, 3879, 0, 0, 96, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.550648, 8222, 52294, 20657, 3390, 0, 0, 99, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.556611, 8253, 52301, 20709, 3001, 0, 0, 99, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.569419, 8331, 52321, 20812, 2823, 0, 544, 104, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.581669, 8371, 52330, 20840, 2356, 0, 3312, 109, 255, 143, 97, 150, 0, 0, 0, 0, 0
0.588640, 8396, 52361, 20850, 1400, 0, 4079, 112, 255, 146, 97, 150, 0, 0, 0, 0, 0
0.594686, 8406, 52382, 20857, 1044, 0, 3557, 112, 255, 146, 97, 150, 0, 0, 0, 0, 0
0.606672, 8428, 52433, 20884, 767, 0, 1789, 114, 255, 149, 97, 150, 0, 0, 0, 0, 0
0.613660, 8459, 52487, 20935, 922, 0, 0, 114, 255, 149, 97, 150, 0, 0, 0, 0, 0
0.619577, 8480, 52511, 20970, 1178, 0, 0, 117, 255, 149, 97, 150, 0, 0, 0, 0, 0
0.625977, 8505, 52534, 21010, 1478, 0, 0, 117, 255, 149, 97, 150, 0, 0, 0, 0, 0
0.631682, 8532, 52556, 21055, 1711, 0, 0, 117, 255, 151, 97, 150, 0, 0, 0, 0, 0
0.638714, 8590, 52601, 21150, 2034, 0, 0, 117, 255, 151, 97, 150, 0, 0, 0, 0, 0
0.644715, 8620, 52625, 21199, 2045, 0, 0, 119, 255, 151, 97, 150, 0, 0, 0, 0, 0
0.650749, 8649, 52650, 21244, 2034, 0, 0, 119, 255, 154, 97, 150, 0, 0, 0, 0, 0
0.656689, 8676, 52676, 21286, 1900, 0, 0, 122, 255, 157, 97, 150, 0, 0, 0, 0, 0
0.663730, 8722, 52734, 21354, 1367, 0, 322, 124, 255, 157, 97, 150, 0, 0, 0, 0, 0
0.669764, 8740, 52767, 21378, 967, 0, 1167, 124, 255, 160, 99, 150, 0, 0, 0, 0, 0
0.675728, 8755, 52803, 21397, 611, 0, 2056, 127, 255, 162, 99, 147, 0, 0, 0, 0, 0
0.681736, 8767, 52843, 21412, 144, 0, 2857, 132, 255, 165, 102, 150, 0, 0, 0, 0, 0
0.688723, 8787, 52944, 21439, 0, 0, 3579, 135, 255, 168, 102, 150, 0, 0, 0, 0, 0
0.694508, 8797, 53006, 21455, 0, 0, 3590, 135, 255, 170, 104, 150, 0, 0, 0, 0, 0
0.700756, 8809, 53074, 21475, 0, 0, 3246, 137, 255, 170, 109, 150, 0, 0, 0, 0, 0
0.706656, 8822, 53150, 21502, 0, 0, 2301, 140, 255, 176, 109, 147, 0, 0, 0, 0, 0
0.713763, 8867, 53315, 21585, 0, 0, 111, 142, 255, 179, 111, 147, 0, 0, 0, 0, 0
0.719735, 8899, 53408, 21641, 0, 0, 0, 142, 255, 179, 114, 147, 0, 0, 0, 0, 0
0.725785, 8939, 53505, 21708, 0, 0, 0, 145, 255, 181, 116, 147, 0, 0, 0, 0, 0
0.733443, 9044, 53714, 21875, 833, 0, 0, 145, 255, 184, 119, 147, 0, 0, 0, 0, 0
0.739630, 9112, 53823, 21980, 1545, 0, 0, 142, 255, 187, 121, 147, 0, 0, 0, 0, 0
0.745598, 9190, 53939, 22096, 2190, 0, 0, 142, 255, 187, 123, 147, 0, 0, 0, 0, 0
0.751765, 9277, 54059, 22226, 2879, 0, 0, 142, 255, 187, 123, 150, 0, 0, 0, 0, 0
0.758675, 9479, 54324, 22523, 3779, 0, 0, 142, 255, 189, 126, 147, 0, 0, 0, 0, 0
0.764676, 9592, 54471, 22689, 4213, 0, 0, 142, 252, 189, 126, 147, 0, 0, 0, 0, 0
0.770703, 9713, 54627, 22864, 4580, 0, 0, 140, 250, 192, 128, 150, 0, 0, 0, 0, 0
0.776730, 9841, 54787, 23044, 5113, 0, 0, 140, 245, 203, 128, 150, 0, 0, 0, 0, 0
0.784627, 10108, 55135, 23412, 5369, 0, 0, 140, 242, 203, 131, 150, 0, 0, 0, 0, 0
0.790653, 10246, 55319, 23599, 5547, 0, 0, 137, 237, 198, 131, 150, 0, 0, 0, 0, 0
0.796520, 10384, 55514, 23788, 5302, 0, 0, 137, 232, 198, 133, 152, 0, 0, 0, 0, 0
0.803705, 10670, 55900, 24173, 6269, 0, 0, 140, 230, 195, 136, 150, 0, 0, 0, 0, 0
0.809730, 10814, 56093, 24362, 6447, 0, 0, 137, 228, 198, 138, 150, 0, 0, 0, 0, 0
0.815731, 10960, 56281, 24548, 6814, 0, 0, 137, 223, 198, 138, 152, 0, 0, 0, 0, 0
0.823842, 11255, 56662, 24909, 8182, 0, 0, 137, 218, 198, 140, 150, 0, 0, 0, 0, 0
0.829562, 11406, 56857, 25083, 8793, 0, 0, 137, 213, 200, 140, 150, 0, 0, 0, 0, 0
0.835722, 11559, 57056, 25256, 9293, 0, 0, 137, 208, 198, 140, 150, 0, 0, 0, 0, 0
0.841851, 11715, 57261, 25427, 9604, 0, 0, 135, 201, 200, 143, 150, 0, 0, 0, 0, 0
0.848823, 12024, 57684, 25758, 9860, 0, 0, 135, 196, 198, 143, 150, 0, 0, 0, 0, 0
0.855679, 12177, 57905, 25918, 9771, 0, 0, 135, 188, 198, 143, 150, 0, 0, 0, 0, 0
0.861532, 12330, 58130, 26074, 9838, 0, 0, 132, 183, 198, 145, 150, 0, 0, 0, 0, 0
0.868590, 12627, 58595, 26367, 9215, 0, 0, 132, 176, 198, 145, 150, 0, 0, 0, 0, 0
0.874927, 12770, 58837, 26505, 8904, 0, 0, 132, 169, 198, 148, 147, 0, 0, 0, 0, 0
0.880750, 12910, 59081, 26635, 8626, 0, 0, 132, 161, 198, 148, 147, 0, 0, 0, 0, 0
0.888745, 13180, 59576, 26869, 8048, 0, 0, 132, 152, 198, 150, 147, 0, 0, 0, 0, 0
0.894766, 13311, 59821, 26970, 8304, 0, 0, 132, 144, 195, 150, 147, 0, 0, 0, 0, 0
0.900836, 13441, 60059, 27068, 8548, 0, 0, 132, 139, 195, 150, 145, 0, 0, 0, 0, 0
0.906824, 13570, 60289, 27157, 9004, 0, 0, 132, 134, 195, 153, 145, 0, 0, 0, 0, 0
0.913855, 13822, 60725, 27312, 9582, 0, 0, 135, 132, 195, 153, 145, 0, 0, 0, 0, 0
0.920657, 13946, 60925, 27384, 9905, 0, 0, 135, 127, 195, 153, 142, 0, 0, 0, 0, 0
0.926478, 14067, 61115, 27456, 10083, 0, 0, 135, 127, 195, 153, 140, 0, 0, 0, 0, 0
0.933758, 14301, 61461, 27600, 10438, 0, 0, 135, 122, 195, 153, 138, 0, 0, 0, 0, 0
0.939722, 14416, 61629, 27676, 10427, 0, 0, 135, 120, 192, 153, 138, 0, 0, 0, 0, 0
0.945755, 14530, 61795, 27754, 10305, 0, 0, 135, 117, 189, 153, 138, 0, 0, 0, 0, 0
0.958898, 14862, 62305, 28006, 10094, 0, 0, 135, 110, 189, 153, 135, 0, 0, 0, 0, 0
0.964746, 14970, 62477, 28093, 10038, 0, 0, 132, 107, 187, 153, 133, 0, 0, 0, 0, 0
0.970745, 15075, 62650, 28178, 9771, 0, 0, 132, 105, 187, 153, 133, 0, 0, 0, 0, 0
0.978667, 15272, 62992, 28337, 9115, 0, 0, 132, 105, 184, 153, 133, 0, 0, 0, 0, 0
0.984761, 15364, 63158, 28410, 8815, 0, 0, 135, 102, 181, 153, 133, 0, 0, 0, 0, 0
0.990654, 15451, 63308, 28475, 8837, 0, 0, 132, 102, 181, 153, 133, 0, 0, 0, 0, 0
0.996660, 15533, 63443, 28532, 8760, 0, 0, 132, 102, 181, 153, 133, 0, 0, 0, 0, 0
1.003687, 15692, 63676, 28624, 9293, 0, 0, 135, 102, 181, 153, 131, 0, 0, 0, 0, 0
1.009701, 15769, 63773, 28664, 9838, 0, 0, 135, 102, 181, 150, 131, 0, 0, 0, 0, 0
1.015729, 15848, 63856, 28702, 10549, 0, 0, 137, 102, 181, 150, 131, 0, 0, 0, 0, 0
1.021735, 15928, 63928, 28739, 11272, 0, 0, 137, 102, 181, 153, 133, 0, 0, 0, 0, 0
1.028747, 16097, 64044, 28823, 12873, 0, 0, 137, 102, 181, 150, 131, 0, 0, 0, 0, 0
1.035651, 16185, 64095, 28870, 13484, 0, 0, 137, 102, 181, 150, 128, 0, 0, 0, 0, 0
1.041636, 16275, 64139, 28923, 14051, 0, 0, 137, 102, 181, 150, 131, 0, 0, 0, 0, 0
1.048651, 16458, 64248, 29036, 13951, 0, 0, 137, 102, 181, 153, 131, 0, 0, 0, 0, 0
1.054662, 16546, 64316, 29096, 13229, 0, 0, 137, 102, 181, 155, 131, 0, 0, 0, 0, 0
1.060522, 16630, 64400, 29158, 12250, 0, 0, 140, 105, 181, 155, 131, 0, 0, 0, 0, 0
1.066722, 16709, 64494, 29218, 11094, 0, 0, 140, 105, 181, 157, 131, 0, 0, 0, 0, 0
1.074012, 16850, 64710, 29322, 8693, 0, 0, 142, 107, 181, 160, 131, 0, 0, 0, 0, 0
1.079718, 16911, 64824, 29364, 7681, 0, 0, 142, 107, 181, 162, 131, 0, 0, 0, 0, 0
1.085760, 16968, 64938, 29399, 7048, 0, 0, 145, 107, 181, 165, 131, 0, 0, 0, 0, 0
1.093596, 17077, 65145, 29441, 6936, 0, 0, 147, 110, 181, 167, 131, 0, 0, 0, 0, 0
1.105736, 17189, 65303, 29453, 8393, 0, 956, 147, 110, 181, 167, 131, 0, 0, 0, 0, 0
1.111510, 17250, 65360, 29451, 9471, 0, 1934, 147, 112, 181, 167, 131, 0, 0, 0, 0, 0
1.118721, 17385, 65437, 29437, 11528, 0, 2379, 150, 112, 181, 167, 131, 0, 0, 0, 0, 0
1.124960, 17456, 65460, 29430, 12228, 0, 1923, 147, 112, 181, 170, 128, 0, 0, 0, 0, 0
1.130769, 17530, 65478, 29427, 12751, 0, 967, 147, 112, 181, 170, 128, 0, 0, 0, 0, 0
1.136743, 17603, 65491, 29428, 12851, 0, 0, 147, 112, 181, 170, 128, 0, 0, 0, 0, 0
1.144664, 17745, 65525, 29452, 12228, 0, 0, 147, 112, 181, 170, 126, 0, 0, 0, 0, 0
1.150621, 17811, 11, 29475, 11539, 0, 0, 147, 112, 181, 170, 126, 0, 0, 0, 0, 0
1.156628, 17874, 39, 29501, 10816, 0, 0, 145, 110, 181, 170, 126, 0, 0, 0, 0, 0
1.163680, 17990, 111, 29561, 9393, 0, 0, 145, 112, 181, 170, 126, 0, 0, 0, 0, 0
1.169713, 18043, 156, 29591, 8748, 0, 0, 145, 112, 181, 170, 126, 0, 0, 0, 0, 0
1.175711, 18095, 204, 29615, 8404, 0, 0, 145, 112, 181, 170, 123, 0, 0, 0, 0, 0
1.181557, 18146, 255, 29633, 8081, 0, 0, 145, 112, 184, 172, 123, 0, 0, 0, 0, 0
1.188551, 18246, 356, 29647, 7970, 0, 0, 142, 112, 184, 172, 123, 0, 0, 0, 0, 0
1.194774, 18296, 403, 29643, 8026, 0, 1178, 142, 115, 187, 172, 121, 0, 0, 0, 0, 0
1.201594, 18347, 445, 29633, 8248, 0, 2145, 142, 117, 189, 172, 121, 0, 0, 0, 0, 0
1.208467, 18452, 511, 29603, 8849, 0, 2979, 142, 120, 192, 172, 119, 0, 0, 0, 0, 0
1.214672, 18505, 531, 29585, 9160, 0, 3368, 142, 120, 192, 172, 116, 0, 0, 0, 0, 0
1.220679, 18559, 549, 29566, 9182, 0, 3112, 142, 122, 192, 172, 114, 0, 0, 0, 0, 0
1.226676, 18612, 564, 29551, 9249, 0, 2479, 142, 125, 192, 172, 112, 0, 0, 0, 0, 0
1.233728, 18717, 590, 29525, 9038, 0, 1145, 142, 125, 195, 172, 109, 0, 0, 0, 0, 0
1.239723, 18766, 601, 29518, 8771, 0, 355, 142, 125, 192, 172, 109, 0, 0, 0, 0, 0
1.245492, 18814, 614, 29516, 8471, 0, 0, 140, 125, 192, 172, 107, 0, 0, 0, 0, 0
1.253413, 18906, 646, 29522, 7970, 0, 0, 142, 127, 192, 170, 102, 0, 0, 0, 0, 0
1.259696, 18950, 667, 29528, 7748, 0, 0, 140, 127, 192, 170, 102, 0, 0, 0, 0, 0
1.265679, 18994, 693, 29535, 7492, 0, 0, 140, 127, 192, 170, 102, 0, 0, 0, 0, 0
1.271688, 19036, 724, 29543, 7203, 0, 0, 140, 127, 192, 172, 100, 0, 0, 0, 0, 0
1.278474, 19116, 800, 29554, 6325, 0, 0, 140, 127, 192, 172, 100, 0, 0, 0, 0, 0
1.284704, 19152, 844, 29557, 5680, 0, 0, 140, 127, 195, 170, 97, 0, 0, 0, 0, 0
1.291032, 19185, 891, 29559, 5058, 0, 0, 140, 127, 195, 170, 97, 0, 0, 0, 0, 0
1.296736, 19215, 937, 29559, 4535, 0, 0, 137, 127, 195, 170, 97, 0, 0, 0, 0, 0
1.304653, 19271, 1028, 29555, 4057, 0, 589, 140, 127, 198, 170, 97, 0, 0, 0, 0, 0
1.310525, 19299, 1070, 29550, 4113, 0, 1000, 140, 127, 200, 170, 97, 0, 0, 0, 0, 0
1.316627, 19328, 1110, 29543, 4268, 0, 1256, 140, 127, 203, 170, 97, 0, 0, 0, 0, 0
1.323739, 19387, 1173, 29530, 4780, 0, 1189, 140, 129, 203, 170, 97, 0, 0, 0, 0, 0
1.329672, 19417, 1195, 29521, 4991, 0, 1556, 140, 129, 203, 170, 97, 0, 0, 0, 0, 0
1.335968, 19447, 1210, 29511, 5035, 0, 1723, 140, 129, 203, 170, 97, 0, 0, 0, 0, 0
1.341750, 19476, 1219, 29500, 4935, 0, 1745, 140, 129, 203, 172, 97, 0, 0, 0, 0, 0
1.348728, 19528, 1219, 29486, 4835, 0, 967, 140, 129, 203, 170, 97, 0, 0, 0, 0, 0
1.354762, 19553, 1209, 29481, 4791, 0, 633, 140, 129, 203, 170, 95, 0, 0, 0, 0, 0
1.361609, 19576, 1196, 29478, 4602, 11, 177, 140, 129, 203, 170, 97, 0, 0, 0, 0, 0
1.368704, 19618, 1168, 29484, 4168, 177, 0, 140, 129, 203, 170, 95, 0, 0, 0, 0, 0
1.374712, 19636, 1157, 29492, 3868, 55, 0, 140, 129, 203, 170, 95, 0, 0, 0, 0, 0
1.380719, 19653, 1147, 29505, 3601, 44, 0, 140, 129, 200, 167, 97, 0, 0, 0, 0, 0
1.386497, 19668, 1137, 29523, 3368, 44, 0, 140, 129, 200, 167, 95, 0, 0, 0, 0, 0
1.399758, 19704, 1104, 29608, 2923, 566, 0, 140, 129, 200, 167, 95, 0, 0, 0, 0, 0
1.405739, 19714, 1088, 29646, 2834, 989, 0, 140, 129, 200, 167, 95, 0, 0, 0, 0, 0
1.419608, 19734, 1021, 29773, 2434, 2245, 0, 140, 129, 198, 165, 95, 0, 0, 0, 0, 0
1.431497, 19738, 964, 29872, 1967, 3368, 0, 137, 129, 198, 165, 95, 0, 0, 0, 0, 0
1.438866, 19736, 879, 29979, 1745, 5191, 0, 137, 129, 198, 160, 95, 0, 0, 0, 0, 0
1.445054, 19733, 824, 30033, 1789, 6025, 0, 137, 129, 198, 160, 95, 0, 0, 0, 0, 0
1.450752, 19731, 761, 30087, 1945, 6703, 0, 137, 129, 195, 160, 95, 0, 0, 0, 0, 0
1.457866, 19729, 618, 30190, 2301, 7515, 0, 137, 127, 195, 157, 95, 0, 0, 0, 0, 0
1.464669, 19729, 540, 30240, 2401, 7826, 0, 137, 127, 192, 155, 95, 0, 0, 0, 0, 0
1.470438, 19728, 460, 30288, 2379, 8037, 0, 137, 127, 192, 155, 95, 0, 0, 0, 0, 0
1.476687, 19727, 379, 30334, 2212, 8193, 0, 137, 127, 189, 155, 95, 0, 0, 0, 0, 0
1.483663, 19720, 221, 30423, 1322, 7859, 0, 137, 125, 189, 153, 95, 0, 0, 0, 0, 0
1.489718, 19713, 148, 30464, 655, 7537, 0, 137, 125, 189, 150, 95, 0, 0, 0, 0, 0
1.495694, 19703, 79, 30502, 0, 7303, 0, 137, 125, 189, 150, 95, 0, 0, 0, 0, 0
1.501768, 19689, 16, 30539, 0, 6970, 0, 137, 125, 187, 150, 95, 0, 0, 0, 0, 0
1.508794, 19655, 65444, 30604, 0, 5936, 0, 137, 125, 187, 148, 95, 0, 0, 0, 0, 0
1.514755, 19636, 65399, 30633, 0, 5269, 0, 137, 125, 184, 145, 95, 0, 0, 0, 0, 0
1.521619, 19618, 65362, 30657, 0, 4546, 0, 135, 125, 184, 145, 95, 0, 0, 0, 0, 0
1.534981, 19572, 65293, 30704, 0, 1867, 0, 137, 125, 181, 145, 95, 0, 0, 0, 0, 0
1.540652, 19561, 65287, 30722, 0, 1089, 0, 135, 125, 181, 145, 95, 0, 0, 0, 0, 0
1.546712, 19552, 65288, 30742, 0, 377, 0, 137, 125, 181, 143, 97, 0, 0, 0, 0, 0
1.553735, 19540, 65300, 30781, 0, 0, 0, 137, 125, 179, 143, 97, 0, 0, 0, 0, 0
1.559714, 19536, 65308, 30799, 0, 0, 0, 137, 125, 179, 143, 95, 0, 0, 0, 0, 0
1.565701, 19534, 65319, 30818, 0, 0, 0, 137, 125, 179, 143, 97, 0, 0, 0, 0, 0
1.573463, 19534, 65341, 30854, 200, 0, 0, 137, 125, 179, 143, 97, 0, 0, 0, 0, 0
1.579559, 19535, 65350, 30869, 500, 0, 0, 137, 125, 179, 140, 97, 0, 0, 0, 0, 0
1.585602, 19538, 65355, 30880, 711, 211, 0, 137, 125, 176, 140, 95, 0, 0, 0, 0, 0
1.591612, 19541, 65356, 30887, 844, 633, 0, 137, 125, 176, 143, 97, 0, 0, 0, 0, 0
1.598707, 19549, 65348, 30887, 1011, 1467, 1122, 137, 125, 176, 140, 97, 0, 0, 0, 0, 0
1.604700, 19553, 65339, 30881, 1044, 1689, 1812, 137, 125, 176, 140, 97, 0, 0, 0, 0, 0
1.610469, 19557, 65329, 30872, 1078, 1800, 2323, 137, 125, 176, 140, 97, 0, 0, 0, 0, 0
1.624565, 19572, 65297, 30837, 1222, 1567, 2390, 137, 125, 173, 138, 97, 0, 0, 0, 0, 0
1.630520, 19577, 65288, 30827, 1189, 1322, 1967, 137, 125, 173, 138, 97, 0, 0, 0, 0, 0
