previous_finger, present_finger, note_increment, thumb_flex
0, 2, 1, 140, 137, 137, 137, 135, 132, 127, 119, 112, 104, 94, 89, 84
2, 2, 1, 45, 45, 48, 45, 48, 51, 53, 56, 56, 63, 66, 68, 71
2, 3, 1, 102, 102, 99, 96, 96, 94, 91, 89, 86, 84, 81, 79, 81
3, 4, 1, 86, 86, 84, 79, 79, 76, 76, 73, 73, 71, 71, 68, 71
4, 3, -1, 84, 86, 86, 86, 86, 86, 86, 86, 86, 84, 84, 84, 86
3, 2, -1, 104, 107, 104, 104, 104, 102, 99, 96, 94, 91, 91, 89, 91
2, 1, -1, 107, 107, 107, 107, 104, 104, 104, 104, 102, 102, 99, 99, 96
1, 0, -1, 102, 99, 99, 96, 94, 94, 91, 89, 89, 86, 84, 81, 81
0, 2, -1, 94, 96, 96, 99, 102, 102, 99, 99, 96, 94, 91, 89, 86
2, 1, -1, 73, 73, 76, 86, 89, 96, 104, 109, 114, 124, 137, 153, 160
1, 0, -1, 135, 132, 130, 124, 119, 114, 112, 109, 107, 104, 102, 99, 96
0, 1, 1, 132, 135, 140, 140, 140, 137, 135, 135, 127, 119, 114, 107, 99
1, 2, 1, 86, 86, 86, 84, 84, 84, 81, 81, 79, 79, 76, 73, 73
2, 0, 1, 91, 94, 96, 99, 99, 107, 112, 119, 124, 135, 142, 150, 160
0, 1, 1, 137, 137, 135, 130, 127, 127, 124, 122, 117, 109, 102, 94, 89
1, 2, 1, 40, 38, 38, 35, 35, 35, 38, 38, 43, 45, 51, 53, 56
2, 3, 1, 76, 76, 73, 73, 73, 73, 76, 73, 73, 73, 73, 71, 73
3, 4, 1, 76, 73, 71, 66, 63, 63, 63, 63, 61, 61, 61, 61, 58
4, 3, -1, 68, 68, 66, 66, 63, 61, 58, 58, 58, 58, 56, 56, 61
3, 2, -1, 73, 73, 76, 79, 81, 86, 94, 99, 107, 109, 112, 112, 117
2, 0, -1, 124, 124, 127, 127, 124, 124, 124, 124, 124, 122, 122, 119, 119
0, 0, -1, 130, 127, 124, 119, 114, 112, 107, 104, 99, 96, 96, 94, 94
0, 2, -1, 127, 130, 132, 132, 130, 130, 127, 124, 119, 114, 107, 99, 91
2, 0, -1, 81, 81, 84, 84, 84, 84, 86, 86, 86, 89, 178, 181, 183
0, 0, -1, 135, 132, 130, 124, 119, 117, 112, 107, 104, 102, 99, 96, 94
0, 1, 1, 168, 168, 170, 173, 175, 178, 175, 173, 170, 168, 147, 137, 132
1, 2, 1, 102, 99, 99, 96, 94, 91, 89, 89, 91, 91, 94, 94, 94
2, 0, 1, 147, 150, 155, 160, 165, 170, 175, 183, 191, 201, 206, 211, 216
0, 1, 1, 173, 168, 163, 158, 155, 155, 150, 147, 145, 140, 130, 124, 117
1, 2, 1, 53, 53, 53, 53, 53, 56, 58, 58, 61, 66, 68, 71, 76
2, 3, 1, 99, 99, 99, 99, 99, 99, 99, 99, 99, 96, 94, 94, 94
3, 4, 1, 99, 96, 91, 89, 84, 84, 81, 79, 76, 73, 73, 71, 73
4, 3, -1, 66, 66, 66, 66, 66, 66, 68, 68, 68, 68, 68, 66, 68
3, 2, -1, 127, 124, 124, 119, 117, 117, 114, 112, 109, 109, 107, 104, 107
2, 1, -1, 135, 135, 135, 135, 137, 137, 142, 142, 142, 145, 142, 145, 145
1, 0, -1, 135, 132, 130, 124, 119, 114, 112, 104, 102, 96, 94, 91, 89
0, 2, -1, 112, 114, 117, 117, 114, 114, 114, 114, 114, 112, 107, 104, 102
2, 1, -1, 104, 107, 109, 122, 130, 137, 142, 147, 150, 155, 160, 163, 170
1, 0, -1, 127, 124, 119, 114, 109, 107, 102, 99, 94, 91, 89, 86, 86
0, 1, 1, 147, 153, 155, 158, 158, 155, 153, 147, 142, 135, 127, 119, 117
1, 2, 1, 89, 89, 84, 81, 81, 81, 81, 84, 84, 86, 91, 94, 99
2, 0, 1, 124, 124, 124, 130, 130, 137, 140, 147, 155, 163, 175, 186, 196
0, 1, 1, 137, 135, 132, 130, 127, 124, 119, 117, 114, 109, 102, 94, 91
1, 2, 1, 51, 51, 51, 51, 53, 56, 56, 58, 61, 63, 66, 68, 71
2, 3, 1, 76, 73, 73, 73, 71, 76, 73, 73, 73, 73, 71, 71, 73
3, 4, 1, 79, 76, 76, 76, 73, 71, 71, 71, 71, 71, 71, 71, 71
4, 3, -1, 73, 73, 68, 68, 66, 66, 66, 66, 66, 66, 66, 68, 71
3, 2, -1, 73, 73, 73, 73, 71, 71, 73, 73, 71, 71, 68, 73, 73
2, 1, -1, 66, 66, 66, 66, 63, 71, 68, 68, 68, 68, 68, 68, 71
1, 0, -1, 81, 81, 81, 79, 79, 76, 73, 73, 71, 71, 71, 71, 71
0, 2, -1, 127, 130, 132, 137, 140, 142, 140, 137, 132, 124, 117, 109, 104
2, 1, -1, 84, 84, 84, 86, 89, 94, 127, 137, 142, 147, 153, 158, 170
1, 0, -1, 135, 132, 127, 122, 114, 109, 104, 102, 96, 94, 91, 86, 86
0, 1, 1, 127, 135, 142, 150, 153, 150, 147, 145, 137, 127, 122, 114, 99
1, 2, 1, 81, 81, 81, 79, 76, 76, 73, 71, 71, 71, 71, 73, 79
2, 0, 0, 201, 206, 211, 219, 226, 232, 234, 239, 242, 244, 249, 252, 252
0, 0, 1, 117, 114, 109, 102, 99, 94, 91, 89, 84, 84, 79, 76, 76
0, 1, 1, 117, 114, 109, 102, 99, 94, 91, 89, 84, 84, 79, 76, 76
1, 2, 1, 71, 71, 68, 68, 68, 71, 71, 73, 73, 76, 79, 79, 81
2, 3, 1, 104, 102, 102, 99, 99, 99, 96, 94, 91, 89, 84, 84, 84
3, 4, 1, 84, 84, 84, 84, 84, 79, 76, 76, 76, 76, 76, 76, 79
4, 3, -1, 79, 79, 79, 76, 76, 76, 76, 79, 81, 81, 84, 86, 89
3, 2, -1, 96, 96, 94, 91, 91, 89, 86, 86, 86, 86, 84, 84, 84
2, 1, -1, 94, 96, 96, 96, 96, 96, 96, 96, 96, 94, 94, 91, 91
1, 0, -1, 96, 94, 94, 94, 91, 89, 86, 81, 79, 76, 73, 73, 73
0, 2, -1, 102, 107, 109, 112, 114, 112, 112, 107, 102, 99, 91, 81, 81
2, 1, -1, 76, 79, 91, 102, 109, 117, 130, 135, 142, 153, 160, 163, 170
1, 0, -1, 135, 132, 127, 124, 117, 112, 104, 99, 96, 89, 84, 81, 84
0, 1, 1, 137, 142, 145, 147, 153, 160, 163, 165, 165, 163, 158, 153, 150
1, 2, 1, 99, 96, 94, 94, 91, 94, 94, 96, 96, 99, 99, 99, 96
2, 0, 1, 117, 117, 114, 114, 112, 109, 107, 104, 104, 102, 102, 102, 104
0, 1, 1, 216, 216, 214, 209, 201, 198, 196, 193, 196, 183, 158, 140, 130
1, 2, 1, 71, 71, 71, 68, 68, 71, 71, 73, 73, 76, 79, 79, 81
2, 3, 1, 147, 147, 150, 145, 142, 140, 140, 137, 135, 132, 132, 130, 130
3, 4, 1, 127, 124, 119, 117, 112, 109, 109, 107, 107, 107, 104, 107, 112
4, 3, -1, 155, 153, 153, 150, 147, 145, 142, 140, 140, 137, 135, 135, 137
3, 2, -1, 168, 165, 163, 160, 160, 158, 158, 155, 153, 153, 150, 147, 147
2, 0, -1, 135, 135, 135, 135, 137, 137, 137, 137, 140, 137, 140, 142, 142
0, 0, -1, 142, 142, 140, 137, 135, 130, 122, 117, 112, 107, 104, 102, 102
0, 2, -1, 119, 122, 122, 122, 124, 122, 122, 119, 114, 109, 102, 96, 91
2, 0, -1, 89, 96, 107, 117, 137, 147, 155, 160, 163, 170, 168, 165, 178
0, 0, -1, 135, 127, 124, 122, 114, 109, 102, 94, 91, 89, 84, 81, 81
0, 1, 1, 168, 168, 168, 168, 168, 168, 163, 158, 150, 142, 137, 135, 132
1, 2, 1, 94, 94, 91, 91, 94, 96, 96, 99, 99, 102, 99, 96, 99
2, 0, 1, 107, 102, 96, 94, 91, 91, 91, 91, 91, 89, 89, 91, 94
0, 0, -1, 168, 165, 160, 155, 150, 147, 142, 137, 135, 127, 122, 117, 109
0, 1, 2, 160, 155, 150, 147, 142, 137, 135, 127, 122, 117, 109, 96, 94
1, 2, 1, 89, 86, 84, 81, 79, 73, 71, 71, 68, 68, 68, 71, 71
2, 3, 1, 96, 99, 102, 102, 104, 107, 109, 112, 112, 112, 112, 112, 112
3, 4, 1, 122, 119, 117, 114, 112, 109, 107, 102, 99, 96, 91, 91, 91
4, 3, -1, 104, 104, 102, 99, 96, 94, 91, 91, 91, 89, 89, 86, 89
3, 2, -1, 119, 117, 117, 114, 114, 114, 112, 112, 109, 109, 107, 107, 107
2, 1, -1, 109, 109, 109, 109, 109, 107, 107, 109, 107, 104, 99, 99, 96
1, 0, -1, 109, 109, 109, 107, 104, 99, 89, 86, 81, 79, 76, 73, 71
0, 2, -1, 142, 142, 145, 145, 142, 142, 140, 140, 135, 130, 124, 117, 112
2, 1, -1, 132, 132, 145, 150, 158, 163, 168, 173, 178, 181, 188, 196, 201
1, 0, -1, 150, 145, 142, 137, 132, 127, 122, 114, 112, 109, 104, 104, 104
0, 1, 1, 140, 142, 142, 145, 145, 145, 145, 142, 142, 137, 132, 127, 124
1, 2, 1, 71, 71, 71, 68, 68, 66, 66, 66, 68, 71, 73, 76, 79
2, 0, 1, 91, 89, 89, 86, 89, 91, 96, 99, 104, 107, 114, 122, 130
0, 1, 1, 114, 114, 114, 117, 114, 114, 109, 107, 104, 99, 89, 84, 79
1, 2, 1, 56, 56, 53, 53, 53, 53, 56, 56, 58, 61, 61, 63, 66
2, 3, 1, 102, 102, 99, 99, 96, 94, 96, 96, 96, 96, 99, 94, 99
3, 4, 1, 96, 94, 94, 91, 89, 86, 84, 79, 76, 73, 73, 71, 68
4, 3, -1, 73, 73, 71, 71, 68, 68, 71, 71, 73, 71, 71, 73, 73
3, 2, -1, 89, 89, 89, 89, 89, 89, 89, 89, 89, 91, 91, 94, 94
2, 1, -1, 102, 102, 102, 99, 99, 96, 96, 96, 96, 94, 94, 96, 96
1, 0, -1, 94, 94, 94, 94, 91, 86, 84, 81, 79, 76, 76, 73, 76
0, 2, -1, 89, 94, 94, 94, 96, 94, 91, 91, 89, 84, 81, 73, 71
2, 1, -1, 66, 68, 73, 79, 86, 91, 107, 130, 135, 142, 147, 155, 163
1, 0, -1, 142, 137, 132, 127, 119, 112, 107, 102, 99, 94, 94, 91, 89
0, 1, 1, 170, 168, 165, 163, 155, 155, 155, 153, 150, 145, 135, 127, 122
1, 2, 1, 91, 91, 91, 89, 86, 84, 84, 86, 86, 89, 91, 96, 94
2, 0, 1, 168, 175, 183, 191, 201, 214, 224, 234, 242, 247, 252, 255, 255
0, 1, 1, 175, 175, 170, 165, 165, 163, 163, 158, 155, 150, 145, 137, 127
1, 2, 1, 79, 79, 76, 76, 76, 76, 76, 76, 79, 81, 81, 81, 84
2, 3, 1, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 122
3, 4, 1, 137, 135, 132, 130, 130, 127, 124, 122, 119, 119, 117, 117, 117
4, 2, -1, 114, 112, 112, 112, 112, 112, 112, 114, 114, 114, 114, 117, 117
2, 2, -1, 117, 117, 117, 117, 114, 114, 114, 112, 112, 112, 112, 109, 109
2, 1, -1, 107, 107, 107, 104, 107, 104, 104, 107, 107, 107, 102, 102, 102
1, 0, -1, 94, 94, 91, 89, 89, 86, 86, 84, 81, 81, 79, 79, 79
0, 2, -1, 81, 81, 84, 84, 84, 84, 84, 84, 84, 81, 79, 76, 73
2, 0, -1, 68, 76, 81, 86, 99, 114, 150, 153, 158, 163, 165, 170, 175
0, 0, -1, 140, 137, 135, 132, 127, 124, 117, 114, 112, 107, 102, 99, 96
0, 1, 1, 137, 137, 137, 137, 137, 135, 135, 130, 127, 124, 119, 117, 114
1, 2, 1, 81, 81, 79, 76, 73, 71, 71, 71, 71, 71, 73, 73, 76
2, 0, 1, 163, 181, 188, 201, 211, 224, 232, 239, 244, 249, 252, 255, 255
0, 1, 1, 140, 137, 135, 130, 124, 119, 114, 109, 107, 102, 99, 94, 89
1, 2, 1, 71, 71, 68, 66, 66, 66, 68, 68, 71, 71, 73, 73, 79
2, 3, 1, 122, 122, 124, 124, 124, 124, 122, 119, 117, 114, 112, 109, 109
3, 4, 1, 124, 122, 119, 117, 114, 109, 107, 104, 104, 102, 99, 99, 96
4, 3, -1, 94, 94, 91, 91, 89, 89, 89, 86, 86, 84, 84, 81, 81
3, 2, -1, 79, 79, 79, 79, 76, 76, 73, 73, 73, 73, 71, 71, 71
2, 1, -1, 84, 81, 81, 81, 81, 81, 81, 81, 81, 79, 79, 79, 81
1, 2, -1, 91, 89, 89, 89, 86, 79, 79, 79, 76, 76, 76, 76, 73
2, 2, -1, 140, 142, 145, 147, 147, 147, 147, 147, 145, 140, 135, 130, 124
2, 0, -1, 109, 114, 119, 124, 132, 137, 142, 150, 153, 155, 158, 153, 158
0, 0, -1, 127, 124, 122, 119, 119, 117, 114, 109, 107, 107, 107, 104, 104
0, 1, 1, 140, 140, 142, 145, 147, 150, 153, 153, 150, 145, 137, 130, 127
1, 2, 1, 86, 86, 84, 81, 79, 73, 76, 76, 76, 76, 76, 79, 81
2, 0, 1, 163, 165, 168, 168, 168, 168, 170, 173, 175, 178, 181, 183, 191
0, 1, 1, 147, 147, 147, 150, 147, 145, 140, 140, 137, 135, 130, 122, 117
1, 2, 1, 79, 79, 76, 76, 76, 76, 76, 79, 81, 81, 81, 81, 81
2, 3, 1, 117, 119, 119, 119, 117, 117, 114, 112, 109, 104, 102, 102, 102
3, 4, 1, 112, 112, 109, 107, 104, 96, 94, 89, 86, 84, 81, 79, 79
4, 3, -1, 89, 89, 86, 84, 84, 84, 81, 81, 81, 79, 76, 76, 76
3, 2, -1, 81, 81, 81, 81, 81, 79, 79, 79, 79, 79, 76, 76, 79
2, 1, -1, 89, 86, 86, 86, 86, 84, 84, 81, 81, 79, 79, 79, 81
1, 0, -1, 91, 94, 91, 94, 89, 86, 84, 81, 76, 73, 73, 73, 73
0, 2, -1, 81, 81, 81, 81, 84, 84, 84, 86, 84, 84, 81, 76, 76
2, 1, -1, 89, 96, 122, 124, 127, 127, 130, 132, 135, 137, 140, 147, 153
1, 0, -1, 142, 142, 142, 140, 135, 127, 122, 119, 114, 109, 102, 99, 96
0, 1, 1, 145, 150, 153, 158, 160, 165, 168, 165, 168, 163, 155, 150, 145
1, 2, 1, 102, 102, 99, 96, 94, 94, 94, 91, 94, 96, 96, 96, 99
2, 0, 1, 160, 160, 160, 163, 168, 173, 186, 198, 209, 219, 226, 232, 234
0, 1, 1, 163, 160, 160, 158, 153, 150, 145, 142, 135, 127, 117, 109, 96
1, 2, 1, 76, 73, 71, 68, 68, 66, 66, 68, 71, 71, 73, 76, 79
2, 3, 1, 117, 117, 119, 119, 117, 117, 114, 112, 112, 109, 109, 107, 107
3, 4, 1, 96, 94, 94, 91, 89, 86, 86, 84, 84, 81, 81, 81, 81
4, 3, -1, 84, 84, 81, 79, 79, 79, 76, 76, 76, 73, 73, 73, 76
3, 2, -1, 104, 104, 104, 104, 104, 102, 99, 99, 99, 96, 96, 96, 96
2, 1, -1, 117, 117, 117, 117, 117, 114, 114, 114, 112, 109, 107, 107, 112
1, 0, -1, 96, 96, 94, 91, 89, 86, 84, 81, 76, 76, 73, 71, 71
0, 2, -1, 104, 107, 109, 109, 109, 109, 109, 102, 99, 91, 86, 79, 73
2, 1, -1, 63, 68, 76, 81, 89, 96, 102, 107, 109, 109, 112, 117, 124
1, 0, -1, 122, 122, 119, 119, 114, 112, 109, 104, 102, 99, 94, 94, 94
0, 1, 1, 153, 153, 155, 155, 155, 155, 155, 155, 150, 145, 137, 132, 130
1, 2, 1, 102, 102, 99, 96, 91, 89, 84, 84, 84, 84, 84, 86, 86
2, 0, 1, 117, 114, 114, 112, 112, 112, 114, 114, 114, 114, 114, 119, 119
0, 1, 1, 96, 96, 94, 96, 94, 94, 91, 91, 84, 81, 76, 61, 61
1, 2, 1, 48, 48, 45, 45, 45, 48, 51, 53, 56, 58, 61, 61, 63
2, 3, 1, 89, 89, 86, 86, 86, 86, 86, 86, 84, 84, 81, 81, 81
3, 4, 1, 91, 89, 86, 86, 84, 79, 79, 76, 76, 73, 73, 73, 73
4, 2, -1, 86, 84, 84, 81, 79, 76, 76, 73, 73, 71, 68, 66, 68
2, 2, -1, 73, 71, 71, 73, 71, 71, 71, 71, 71, 68, 68, 68, 68
2, 1, -1, 84, 84, 84, 84, 81, 81, 81, 81, 81, 79, 79, 79, 79
1, 0, -1, 96, 96, 96, 96, 96, 94, 91, 91, 89, 86, 84, 86, 86
0, 2, -1, 112, 114, 114, 117, 119, 119, 119, 117, 114, 112, 107, 99, 99
2, 1, -1, 96, 99, 102, 112, 114, 119, 127, 135, 142, 147, 150, 155, 158
1, 0, -1, 127, 124, 119, 112, 107, 102, 96, 94, 89, 84, 84, 81, 81
0, 1, 1, 132, 135, 137, 147, 153, 153, 155, 158, 160, 147, 140, 132, 127
1, 2, 1, 71, 71, 68, 68, 68, 68, 66, 63, 61, 58, 58, 61, 66
2, 0, 1, 165, 168, 170, 170, 170, 170, 173, 175, 175, 175, 173, 173, 175
0, 1, 1, 132, 132, 132, 130, 130, 127, 124, 122, 119, 117, 112, 107, 102
1, 2, 1, 61, 61, 58, 58, 58, 58, 61, 61, 63, 63, 66, 66, 68
2, 4, 1, 107, 107, 107, 107, 107, 107, 107, 109, 107, 107, 107, 104, 107
4, 4, 1, 102, 99, 96, 94, 94, 91, 91, 89, 89, 86, 84, 73, 68
4, 3, -1, 38, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 45
3, 2, -1, 89, 89, 89, 86, 84, 79, 76, 73, 73, 68, 68, 66, 63
2, 0, -1, 71, 71, 73, 71, 71, 71, 68, 68, 68, 68, 68, 66, 66
0, 0, -1, 71, 71, 71, 71, 71, 71, 68, 68, 66, 66, 66, 66, 66
0, 2, -1, 89, 91, 94, 99, 107, 112, 117, 119, 119, 119, 107, 102, 96
2, 1, -1, 89, 91, 104, 112, 119, 127, 130, 132, 135, 142, 142, 147, 155
1, 0, -1, 122, 117, 114, 114, 112, 102, 96, 91, 89, 86, 86, 84, 84
0, 1, 1, 127, 130, 132, 132, 132, 132, 130, 130, 130, 130, 127, 124, 117
1, 2, 1, 109, 109, 107, 107, 104, 102, 99, 96, 94, 91, 91, 89, 89
2, 0, 1, 140, 142, 147, 150, 155, 160, 165, 170, 183, 186, 191, 198, 206
0, 1, 1, 201, 198, 196, 191, 186, 178, 175, 173, 165, 160, 155, 142, 135
1, 2, 1, 91, 86, 86, 81, 79, 76, 76, 73, 76, 73, 73, 73, 76
2, 3, 1, 84, 84, 84, 81, 81, 84, 86, 86, 86, 84, 86, 84, 89
3, 4, 1, 104, 107, 104, 104, 104, 99, 96, 96, 94, 91, 86, 86, 84
4, 3, -1, 84, 84, 81, 81, 81, 79, 79, 76, 76, 73, 73, 71, 71
3, 2, -1, 81, 79, 79, 79, 79, 79, 76, 76, 73, 73, 73, 73, 73
2, 1, -1, 81, 81, 81, 81, 81, 81, 84, 84, 81, 81, 81, 79, 81
1, 2, -1, 79, 76, 79, 76, 79, 76, 76, 73, 71, 68, 68, 68, 68
2, 2, -1, 130, 135, 140, 145, 150, 150, 150, 147, 140, 132, 127, 119, 114
2, 0, -1, 91, 91, 91, 91, 96, 96, 104, 112, 124, 135, 145, 147, 155
0, 0, -1, 140, 137, 135, 132, 130, 117, 112, 107, 102, 96, 94, 89, 86
0, 0, 2, 153, 158, 160, 163, 165, 163, 163, 163, 163, 160, 145, 140, 135
0, 0, 2, 61, 63, 61, 63, 61, 63, 61, 63, 63, 66, 66, 66, 66
