time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.039231, 7426, 63756, 23242, 3190, 0, 0, 102, 134, 189, 153, 228, 0, 0, 0, 0, 0
1.045278, 7489, 63798, 23289, 3123, 0, 0, 104, 134, 189, 153, 226, 0, 0, 0, 0, 0
1.051299, 7549, 63839, 23330, 3057, 0, 0, 102, 132, 187, 150, 224, 0, 0, 0, 0, 0
1.057263, 7608, 63879, 23370, 2945, 0, 0, 102, 132, 189, 150, 224, 0, 0, 0, 0, 0
1.065062, 7730, 63956, 23460, 2912, 0, 0, 104, 134, 187, 148, 219, 0, 0, 0, 0, 0
1.071236, 7799, 63993, 23515, 3079, 0, 0, 102, 134, 187, 145, 219, 0, 0, 0, 0, 0
1.076999, 7875, 64030, 23579, 3279, 0, 0, 102, 132, 187, 145, 214, 0, 0, 0, 0, 0
1.083300, 7961, 64067, 23656, 3646, 0, 0, 102, 134, 187, 143, 212, 0, 0, 0, 0, 0
1.090274, 8162, 64148, 23841, 4391, 0, 0, 104, 134, 187, 140, 209, 0, 0, 0, 0, 0
1.096288, 8274, 64194, 23949, 4646, 0, 0, 102, 132, 187, 138, 204, 0, 0, 0, 0, 0
1.102358, 8391, 64246, 24063, 4713, 0, 0, 102, 132, 187, 138, 202, 0, 0, 0, 0, 0
1.108300, 8511, 64303, 24185, 4802, 0, 0, 102, 132, 187, 136, 200, 0, 0, 0, 0, 0
1.115280, 8746, 64428, 24433, 4313, 0, 0, 102, 132, 187, 133, 195, 0, 0, 0, 0, 0
1.121276, 8854, 64501, 24555, 3379, 0, 0, 102, 134, 184, 131, 190, 0, 0, 0, 0, 0
1.127234, 8950, 64582, 24670, 2045, 0, 0, 102, 132, 187, 131, 188, 0, 0, 0, 0, 0
1.135126, 9102, 64758, 24871, 0, 0, 0, 102, 134, 187, 128, 183, 0, 0, 0, 0, 0
1.141148, 9158, 64849, 24951, 0, 0, 0, 102, 132, 187, 126, 176, 0, 0, 0, 0, 0
1.147140, 9200, 64940, 25016, 0, 0, 0, 102, 132, 184, 126, 173, 0, 0, 0, 0, 0
1.153148, 9231, 65030, 25066, 0, 0, 0, 102, 132, 184, 126, 169, 0, 0, 0, 0, 0
1.160187, 9270, 65200, 25128, 0, 0, 0, 102, 134, 184, 123, 166, 0, 0, 0, 0, 0
1.166101, 9282, 65282, 25145, 0, 0, 0, 102, 134, 184, 126, 164, 0, 0, 0, 0, 0
1.172218, 9293, 65358, 25155, 0, 0, 0, 102, 137, 187, 123, 164, 0, 0, 0, 0, 0
1.177952, 9305, 65430, 25162, 0, 0, 0, 104, 137, 184, 123, 164, 0, 0, 0, 0, 0
1.184992, 9330, 19, 25167, 0, 0, 0, 104, 139, 184, 123, 162, 0, 0, 0, 0, 0
1.191351, 9347, 75, 25171, 0, 0, 0, 102, 139, 184, 123, 159, 0, 0, 0, 0, 0
1.197352, 9366, 128, 25177, 0, 0, 0, 104, 142, 184, 123, 159, 0, 0, 0, 0, 0
1.204997, 9412, 232, 25205, 0, 0, 0, 104, 142, 184, 123, 159, 0, 0, 0, 0, 0
1.211144, 9437, 283, 25227, 0, 0, 0, 104, 142, 184, 123, 157, 0, 0, 0, 0, 0
1.217080, 9462, 333, 25256, 0, 0, 0, 104, 142, 184, 121, 157, 0, 0, 0, 0, 0
1.222908, 9488, 381, 25290, 0, 0, 0, 104, 142, 184, 123, 157, 0, 0, 0, 0, 0
1.230183, 9533, 469, 25367, 0, 0, 0, 104, 142, 184, 123, 154, 0, 0, 0, 0, 0
1.235980, 9552, 508, 25407, 0, 0, 0, 104, 139, 184, 121, 152, 0, 0, 0, 0, 0
1.242180, 9567, 546, 25447, 0, 0, 0, 107, 142, 184, 123, 152, 0, 0, 0, 0, 0
1.248193, 9581, 581, 25486, 0, 0, 0, 104, 142, 184, 121, 152, 0, 0, 0, 0, 0
1.255226, 9600, 642, 25558, 0, 0, 0, 107, 142, 187, 121, 150, 0, 0, 0, 0, 0
1.261244, 9609, 663, 25591, 0, 0, 0, 107, 142, 187, 123, 150, 0, 0, 0, 0, 0
1.267275, 9616, 677, 25620, 0, 111, 0, 107, 142, 189, 121, 147, 0, 0, 0, 0, 0
1.274292, 9630, 690, 25663, 555, 755, 0, 107, 142, 189, 123, 147, 0, 0, 0, 0, 0
1.286973, 9652, 680, 25693, 1889, 589, 0, 107, 139, 192, 123, 147, 0, 0, 0, 0, 0
1.293197, 9667, 673, 25705, 2412, 244, 0, 107, 142, 195, 123, 147, 0, 0, 0, 0, 0
1.300024, 9704, 663, 25729, 2912, 0, 0, 107, 142, 195, 121, 147, 0, 0, 0, 0, 0
1.306253, 9725, 662, 25741, 3001, 0, 0, 107, 139, 195, 121, 147, 0, 0, 0, 0, 0
1.312233, 9749, 662, 25755, 3068, 0, 0, 109, 139, 192, 121, 147, 0, 0, 0, 0, 0
1.317906, 9773, 660, 25772, 3146, 0, 0, 109, 139, 195, 123, 147, 0, 0, 0, 0, 0
1.325261, 9827, 638, 25816, 3435, 0, 0, 109, 139, 195, 123, 147, 0, 0, 0, 0, 0
1.331265, 9856, 618, 25845, 3668, 144, 0, 109, 139, 195, 121, 147, 0, 0, 0, 0, 0
1.337240, 9886, 590, 25878, 3979, 855, 0, 109, 139, 195, 121, 147, 0, 0, 0, 0, 0
1.351043, 9979, 449, 25997, 4846, 3457, 0, 109, 139, 195, 121, 147, 0, 0, 0, 0, 0
1.357148, 10008, 386, 26039, 5058, 4168, 0, 109, 142, 195, 123, 145, 0, 0, 0, 0, 0
1.363209, 10036, 317, 26078, 5013, 4569, 0, 109, 142, 195, 123, 147, 0, 0, 0, 0, 0
1.370148, 10081, 186, 26149, 4135, 4680, 0, 109, 139, 195, 121, 145, 0, 0, 0, 0, 0
1.376230, 10097, 127, 26178, 3446, 4391, 0, 109, 139, 195, 123, 145, 0, 0, 0, 0, 0
1.389264, 10130, 11, 26242, 1422, 1778, 0, 109, 142, 195, 123, 142, 0, 0, 0, 0, 0
1.395257, 10138, 65535, 26254, 878, 544, 0, 112, 142, 195, 123, 142, 0, 0, 0, 0, 0
1.402151, 10144, 0, 26262, 244, 0, 0, 112, 142, 198, 123, 140, 0, 0, 0, 0, 0
1.408210, 10150, 11, 26270, 0, 0, 0, 112, 142, 198, 126, 140, 0, 0, 0, 0, 0
1.415476, 10170, 56, 26292, 0, 0, 0, 114, 142, 198, 126, 140, 0, 0, 0, 0, 0
1.421091, 10183, 85, 26308, 0, 0, 0, 114, 142, 200, 128, 138, 0, 0, 0, 0, 0
1.427213, 10201, 114, 26332, 0, 0, 0, 114, 144, 200, 128, 138, 0, 0, 0, 0, 0
1.433235, 10220, 142, 26361, 66, 0, 0, 114, 144, 200, 128, 135, 0, 0, 0, 0, 0
1.440218, 10262, 185, 26441, 377, 0, 0, 114, 142, 200, 128, 131, 0, 0, 0, 0, 0
1.446264, 10283, 194, 26490, 511, 0, 0, 114, 144, 200, 128, 131, 0, 0, 0, 0, 0
1.452050, 10303, 190, 26543, 911, 211, 0, 117, 144, 200, 128, 128, 0, 0, 0, 0, 0
1.459244, 10346, 147, 26657, 2001, 2379, 0, 117, 144, 200, 128, 123, 0, 0, 0, 0, 0
1.466134, 10369, 112, 26713, 2523, 3068, 0, 117, 144, 200, 128, 123, 0, 0, 0, 0, 0
1.472120, 10391, 71, 26769, 2912, 3624, 0, 117, 144, 200, 128, 121, 0, 0, 0, 0, 0
1.478151, 10413, 23, 26820, 3335, 4002, 0, 117, 144, 200, 128, 119, 0, 0, 0, 0, 0
1.485170, 10457, 65458, 26915, 3768, 4257, 0, 119, 144, 200, 128, 116, 0, 0, 0, 0, 0
1.491097, 10480, 65405, 26959, 3946, 4213, 0, 119, 144, 200, 128, 119, 0, 0, 0, 0, 0
1.497181, 10503, 65354, 27002, 3990, 3990, 0, 119, 144, 200, 128, 114, 0, 0, 0, 0, 0
1.503300, 10525, 65306, 27044, 3846, 3679, 0, 119, 144, 200, 128, 116, 0, 0, 0, 0, 0
1.510098, 10572, 65229, 27135, 3101, 2245, 0, 122, 144, 200, 128, 114, 0, 0, 0, 0, 0
1.516243, 10596, 65204, 27181, 2834, 1111, 0, 122, 144, 200, 128, 112, 0, 0, 0, 0, 0
1.522255, 10621, 65188, 27226, 2834, 200, 0, 122, 144, 200, 128, 112, 0, 0, 0, 0, 0
1.530162, 10675, 65175, 27313, 3023, 0, 0, 124, 144, 200, 131, 109, 0, 0, 0, 0, 0
1.536211, 10705, 65176, 27356, 3235, 0, 0, 124, 144, 203, 131, 109, 0, 0, 0, 0, 0
1.542212, 10735, 65179, 27399, 3423, 0, 0, 124, 144, 203, 133, 109, 0, 0, 0, 0, 0
1.548248, 10767, 65184, 27442, 3701, 0, 0, 124, 142, 206, 136, 107, 0, 0, 0, 0, 0
1.555312, 10841, 65194, 27522, 5491, 0, 0, 127, 142, 208, 138, 109, 0, 0, 0, 0, 0
1.561335, 10893, 65208, 27565, 7459, 0, 0, 127, 142, 211, 140, 107, 0, 0, 0, 0, 0
1.567383, 10949, 65237, 27614, 6870, 0, 0, 127, 142, 214, 143, 107, 0, 0, 0, 0, 0
1.574324, 11066, 65299, 27730, 7237, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.580331, 11128, 65327, 27786, 7859, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.587112, 11193, 65356, 27848, 8226, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.593151, 11257, 65376, 27915, 8293, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.599992, 11383, 65392, 28049, 8571, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.606226, 11443, 65389, 28113, 8704, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.612193, 11502, 65381, 28172, 8793, 0, 0, 127, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.618288, 11559, 65369, 28225, 8748, 0, 0, 124, 142, 214, 145, 107, 0, 0, 0, 0, 0
1.625238, 11663, 65341, 28312, 8226, 0, 0, 127, 142, 214, 143, 104, 0, 0, 0, 0, 0
1.630958, 11712, 65328, 28347, 7926, 0, 0, 124, 142, 211, 143, 107, 0, 0, 0, 0, 0
1.637231, 11757, 65316, 28376, 7570, 0, 0, 124, 142, 211, 143, 104, 0, 0, 0, 0, 0
1.645122, 11843, 65303, 28422, 6870, 0, 0, 127, 142, 214, 143, 104, 0, 0, 0, 0, 0
1.650982, 11884, 65301, 28440, 6703, 0, 0, 127, 142, 211, 143, 102, 0, 0, 0, 0, 0
