time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.584091, 44452, 55770, 27570, 0, 0, 0, 109, 115, 162, 106, 112, 0, 0, 0, 0, 0
1.584571, 44451, 55778, 27573, 0, 0, 0, 112, 115, 165, 106, 112, 0, 0, 0, 0, 0
1.584991, 44454, 55788, 27579, 255, 0, 0, 112, 112, 165, 106, 109, 0, 0, 0, 0, 0
1.585442, 44459, 55793, 27584, 633, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.585914, 44465, 55801, 27589, 1011, 0, 0, 109, 115, 165, 106, 109, 0, 0, 0, 0, 0
1.586331, 44486, 55828, 27607, 1667, 0, 0, 109, 115, 162, 106, 109, 0, 0, 0, 0, 0
1.586768, 44499, 55846, 27619, 1867, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.587237, 44514, 55867, 27632, 2012, 0, 0, 112, 115, 162, 106, 112, 0, 0, 0, 0, 0
1.587721, 44542, 55915, 27661, 1934, 0, 0, 109, 112, 165, 106, 109, 0, 0, 0, 0, 0
1.588224, 44556, 55940, 27674, 1767, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.588705, 44568, 55962, 27688, 1745, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.589114, 44579, 55982, 27701, 1445, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.589563, 44594, 56002, 27721, 933, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.590043, 44599, 56005, 27727, 800, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.590449, 44603, 56004, 27732, 755, 0, 0, 109, 115, 162, 106, 109, 0, 0, 0, 0, 0
1.590881, 44611, 55995, 27736, 889, 122, 66, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.591313, 44616, 55989, 27737, 1056, 0, 188, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.591745, 44623, 55984, 27738, 1278, 0, 244, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.592234, 44640, 55981, 27745, 1778, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.592740, 44651, 55983, 27751, 2012, 0, 0, 109, 112, 165, 106, 109, 0, 0, 0, 0, 0
1.593203, 44665, 55988, 27761, 2234, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.593668, 44679, 55997, 27773, 2467, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.594713, 44728, 56038, 27821, 2490, 0, 0, 109, 112, 165, 106, 109, 0, 0, 0, 0, 0
1.595120, 44744, 56054, 27838, 2401, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.595597, 44772, 56078, 27868, 2067, 0, 0, 109, 115, 165, 106, 109, 0, 0, 0, 0, 0
1.596068, 44784, 56086, 27881, 1889, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.596592, 44794, 56090, 27892, 1700, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.596949, 44802, 56092, 27900, 1411, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.597379, 44812, 56087, 27909, 967, 44, 0, 112, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.597833, 44816, 56083, 27910, 822, 211, 0, 112, 115, 162, 106, 109, 0, 0, 0, 0, 0
1.598245, 44819, 56078, 27910, 755, 255, 11, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.598675, 44825, 56071, 27911, 800, 0, 33, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.599255, 44829, 56070, 27913, 889, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.599747, 44835, 56071, 27915, 1033, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.600142, 44848, 56080, 27925, 1267, 0, 0, 109, 115, 162, 104, 109, 0, 0, 0, 0, 0
1.600595, 44856, 56087, 27931, 1322, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.601116, 44865, 56098, 27939, 1400, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.601513, 44885, 56123, 27960, 1600, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.602009, 44896, 56137, 27972, 1734, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.602404, 44909, 56149, 27985, 1889, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.602927, 44920, 56163, 27998, 1834, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.603315, 44941, 56183, 28022, 1600, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.603765, 44949, 56189, 28032, 1378, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.604269, 44955, 56192, 28039, 1100, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.604713, 44962, 56190, 28047, 544, 0, 0, 109, 115, 162, 106, 109, 0, 0, 0, 0, 0
1.605233, 44963, 56188, 28048, 377, 111, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.605625, 44964, 56186, 28047, 289, 77, 88, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.610410, 44965, 56185, 28045, 277, 0, 233, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.613367, 44968, 56188, 28042, 478, 0, 177, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.613858, 44972, 56190, 28042, 622, 0, 155, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.614320, 44976, 56195, 28043, 744, 0, 55, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.614844, 44986, 56212, 28049, 878, 0, 0, 112, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.615283, 44992, 56223, 28055, 978, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.615828, 44999, 56234, 28062, 1022, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.616219, 45013, 56255, 28079, 1000, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.616652, 45019, 56264, 28088, 922, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.617122, 45024, 56270, 28096, 800, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.617577, 45029, 56274, 28103, 667, 0, 0, 112, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.618083, 45034, 56275, 28116, 422, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.618506, 45036, 56274, 28121, 300, 77, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.619021, 45037, 56272, 28125, 211, 188, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.619457, 45038, 56268, 28129, 188, 144, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.619895, 45039, 56267, 28132, 233, 33, 0, 109, 112, 160, 104, 109, 0, 0, 0, 0, 0
1.620358, 45041, 56266, 28134, 344, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.620822, 45047, 56267, 28143, 633, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.621269, 45051, 56267, 28148, 767, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.621684, 45056, 56268, 28154, 878, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.622115, 45062, 56269, 28161, 956, 0, 0, 112, 112, 160, 106, 109, 0, 0, 0, 0, 0
1.622545, 45073, 56271, 28173, 978, 0, 0, 109, 112, 162, 106, 109, 0, 0, 0, 0, 0
1.622981, 45078, 56273, 28179, 933, 0, 0, 109, 112, 160, 104, 109, 0, 0, 0, 0, 0
1.623414, 45083, 56273, 28184, 855, 0, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.623847, 45090, 56270, 28191, 633, 11, 0, 109, 112, 160, 104, 109, 0, 0, 0, 0, 0
1.624278, 45092, 56266, 28193, 466, 200, 0, 109, 112, 160, 104, 109, 0, 0, 0, 0, 0
1.624709, 45093, 56262, 28194, 355, 311, 0, 109, 112, 162, 104, 109, 0, 0, 0, 0, 0
1.625672, 45095, 56252, 28193, 244, 177, 122, 109, 112, 160, 106, 109, 0, 0, 0, 0, 0
1.627823, 45097, 56250, 28193, 333, 11, 155, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.628297, 45099, 56251, 28193, 411, 0, 122, 112, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.628726, 45105, 56257, 28196, 555, 0, 0, 109, 112, 162, 104, 116, 0, 0, 0, 0, 0
1.629155, 45109, 56263, 28199, 633, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.629589, 45113, 56272, 28203, 667, 0, 0, 109, 112, 162, 104, 116, 0, 0, 0, 0, 0
1.630017, 45122, 56290, 28211, 644, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.630446, 45126, 56301, 28215, 578, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.631347, 45136, 56332, 28222, 333, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.631797, 45138, 56340, 28223, 222, 0, 0, 109, 112, 160, 104, 114, 0, 0, 0, 0, 0
1.632304, 45139, 56346, 28223, 111, 0, 122, 109, 112, 160, 104, 114, 0, 0, 0, 0, 0
1.632729, 45139, 56351, 28222, 66, 0, 233, 109, 112, 162, 106, 114, 0, 0, 0, 0, 0
1.633205, 45140, 56357, 28218, 77, 0, 300, 109, 112, 160, 106, 114, 0, 0, 0, 0, 0
1.633614, 45140, 56359, 28216, 122, 0, 300, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.634123, 45141, 56360, 28215, 188, 0, 311, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.634666, 45143, 56362, 28212, 333, 0, 233, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.635294, 45145, 56364, 28212, 422, 0, 44, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.635683, 45148, 56366, 28213, 533, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.636191, 45155, 56370, 28217, 722, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.636705, 45159, 56373, 28220, 755, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.637291, 45163, 56375, 28223, 789, 0, 0, 109, 112, 162, 106, 112, 0, 0, 0, 0, 0
1.637797, 45167, 56377, 28226, 855, 0, 0, 109, 112, 162, 104, 114, 0, 0, 0, 0, 0
1.638183, 45176, 56380, 28231, 767, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.638614, 45179, 56381, 28232, 667, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.640067, 45182, 56370, 28231, 200, 500, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.640488, 45182, 56364, 28230, 166, 678, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.640920, 45181, 56347, 28228, 188, 889, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.641350, 45181, 56337, 28227, 222, 900, 11, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.642301, 45184, 56313, 28225, 489, 400, 44, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.642718, 45186, 56309, 28225, 566, 177, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.643208, 45189, 56306, 28227, 633, 0, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.643603, 45192, 56305, 28229, 644, 0, 0, 114, 117, 165, 109, 116, 0, 0, 0, 0, 0
1.644091, 45198, 56305, 28234, 611, 0, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.644508, 45201, 56307, 28237, 555, 0, 0, 114, 117, 165, 109, 116, 0, 0, 0, 0, 0
1.644938, 45204, 56309, 28240, 489, 0, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.645368, 45209, 56314, 28245, 355, 0, 0, 114, 117, 165, 111, 116, 0, 0, 0, 0, 0
1.645832, 45211, 56315, 28247, 333, 0, 0, 114, 117, 168, 109, 116, 0, 0, 0, 0, 0
1.646247, 45212, 56314, 28249, 277, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.646676, 45214, 56307, 28249, 244, 389, 44, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.647108, 45214, 56301, 28248, 222, 511, 177, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.648506, 45217, 56282, 28241, 322, 155, 333, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.648923, 45218, 56280, 28239, 377, 0, 289, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.649362, 45220, 56279, 28239, 455, 0, 177, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.649821, 45227, 56282, 28240, 678, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.650688, 45236, 56289, 28247, 878, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.651124, 45248, 56296, 28256, 989, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.651571, 45253, 56299, 28262, 944, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.652081, 45259, 56300, 28269, 978, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.652546, 45265, 56300, 28275, 978, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.652963, 45274, 56296, 28284, 878, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.653865, 45282, 56292, 28289, 722, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.654299, 45288, 56280, 28290, 733, 277, 122, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.654751, 45291, 56273, 28290, 711, 311, 211, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.655171, 45294, 56267, 28289, 733, 300, 289, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.655625, 45300, 56257, 28287, 833, 33, 255, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.656070, 45304, 56254, 28286, 889, 0, 144, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.656513, 45309, 56253, 28288, 944, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.656963, 45314, 56254, 28290, 989, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.657428, 45326, 56258, 28299, 1100, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.657938, 45332, 56263, 28305, 1100, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.658399, 45338, 56267, 28312, 1078, 0, 0, 109, 110, 162, 104, 112, 0, 0, 0, 0, 0
1.658822, 45350, 56273, 28326, 944, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.659317, 45354, 56275, 28332, 867, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.659763, 45358, 56275, 28337, 755, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.660200, 45365, 56272, 28342, 622, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.660634, 45367, 56270, 28343, 578, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.661103, 45370, 56268, 28343, 566, 0, 144, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.661546, 45373, 56267, 28342, 578, 0, 244, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.661986, 45378, 56267, 28341, 622, 0, 177, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.662418, 45381, 56270, 28341, 633, 0, 77, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.662869, 45385, 56273, 28342, 678, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.663653, 45393, 56282, 28346, 767, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.664701, 45403, 56292, 28354, 867, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.665130, 45412, 56303, 28363, 811, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.665585, 45417, 56307, 28367, 811, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.666056, 45421, 56309, 28371, 800, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.666478, 45425, 56310, 28374, 733, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.666912, 45432, 56310, 28380, 633, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.667373, 45435, 56310, 28383, 633, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.667841, 45438, 56309, 28386, 589, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.668304, 45445, 56311, 28390, 533, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.668714, 45448, 56313, 28393, 533, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.669163, 45451, 56316, 28395, 489, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.669581, 45457, 56327, 28398, 555, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.670052, 45461, 56333, 28400, 611, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.670606, 45464, 56340, 28402, 544, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.671077, 45468, 56348, 28404, 622, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.671522, 45477, 56363, 28408, 633, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.671954, 45480, 56368, 28410, 589, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.672415, 45483, 56371, 28411, 511, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.672865, 45487, 56371, 28412, 366, 0, 77, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.673334, 45488, 56370, 28412, 311, 0, 66, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.673805, 45489, 56370, 28411, 277, 0, 77, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.674284, 45492, 56372, 28413, 277, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.674759, 45494, 56374, 28414, 277, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.675227, 45495, 56376, 28416, 244, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.675712, 45497, 56377, 28418, 233, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.676154, 45500, 56383, 28420, 200, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.676574, 45501, 56386, 28421, 155, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.677007, 45501, 56390, 28421, 144, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.677438, 45503, 56398, 28421, 111, 0, 0, 109, 112, 160, 104, 109, 0, 0, 0, 0, 0
1.677890, 45504, 56402, 28420, 88, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.678308, 45504, 56406, 28420, 66, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.678725, 45505, 56414, 28418, 77, 0, 0, 109, 112, 162, 104, 112, 0, 0, 0, 0, 0
1.679214, 45505, 56418, 28417, 66, 0, 11, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.679635, 45505, 56420, 28416, 88, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.680052, 45505, 56422, 28415, 122, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.680469, 45506, 56425, 28415, 88, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.680885, 45506, 56427, 28415, 44, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.681302, 45505, 56428, 28416, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.681721, 45503, 56435, 28416, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.682236, 45502, 56439, 28417, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.682644, 45501, 56444, 28417, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.683122, 45497, 56458, 28416, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.683539, 45496, 56464, 28416, 0, 0, 0, 109, 112, 160, 104, 112, 0, 0, 0, 0, 0
1.684001, 45494, 56472, 28416, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.684500, 45492, 56479, 28416, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.685026, 45488, 56492, 28416, 0, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.685437, 45487, 56495, 28418, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.685865, 45485, 56498, 28419, 0, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.686291, 45482, 56496, 28422, 0, 289, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.686762, 45480, 56493, 28423, 0, 433, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.687167, 45478, 56489, 28423, 0, 478, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.687605, 45474, 56483, 28422, 0, 355, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.688088, 45472, 56480, 28420, 0, 311, 44, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.689085, 45467, 56478, 28415, 0, 155, 222, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.689525, 45463, 56480, 28410, 0, 0, 111, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.689970, 45462, 56483, 28409, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.690499, 45461, 56486, 28409, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.690972, 45460, 56493, 28413, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.691380, 45460, 56496, 28415, 0, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.691933, 45459, 56498, 28419, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.692339, 45458, 56499, 28425, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.692820, 45457, 56498, 28427, 0, 55, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.693227, 45457, 56496, 28428, 0, 111, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.693656, 45456, 56495, 28428, 0, 77, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.694085, 45454, 56493, 28427, 0, 55, 100, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.694514, 45453, 56492, 28425, 0, 33, 188, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.694941, 45452, 56493, 28423, 0, 0, 211, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.695367, 45449, 56494, 28420, 0, 0, 44, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.695863, 45448, 56495, 28420, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.696326, 45448, 56495, 28420, 0, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
1.697266, 45451, 56499, 28431, 200, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.697712, 45453, 56500, 28437, 255, 0, 0, 109, 110, 160, 104, 109, 0, 0, 0, 0, 0
1.698196, 45455, 56500, 28442, 311, 0, 0, 109, 110, 160, 104, 112, 0, 0, 0, 0, 0
