time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.238511, 9343, 48960, 24507, 0, 12406, 41310, 91, 102, 176, 104, 102, 0, 0, 0, 0, 0
0.245011, 9264, 49019, 24188, 0, 12206, 39587, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.250799, 9186, 49080, 23885, 0, 11950, 37252, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.257657, 9111, 49143, 23602, 0, 11594, 34262, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.264735, 8968, 49265, 23110, 0, 10939, 26925, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.270642, 8902, 49322, 22899, 0, 10383, 23534, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.276742, 8841, 49376, 22714, 0, 9927, 19954, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.283797, 8736, 49462, 22409, 0, 9649, 14018, 91, 102, 176, 104, 102, 0, 0, 0, 0, 0
0.290676, 8693, 49491, 22280, 0, 9682, 11972, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.296720, 8653, 49515, 22162, 0, 9905, 10027, 91, 100, 173, 104, 102, 0, 0, 0, 0, 0
0.303808, 8589, 49530, 21958, 0, 10538, 7381, 91, 102, 173, 104, 102, 0, 0, 0, 0, 0
0.309791, 8561, 49534, 21867, 0, 10738, 6269, 91, 100, 173, 104, 104, 0, 0, 0, 0, 0
0.315770, 8534, 49533, 21776, 0, 11005, 5814, 89, 100, 173, 104, 102, 0, 0, 0, 0, 0
0.322646, 8510, 49526, 21687, 0, 11328, 5758, 89, 100, 170, 104, 102, 0, 0, 0, 0, 0
0.329699, 8466, 49510, 21518, 0, 11550, 4913, 89, 100, 173, 104, 104, 0, 0, 0, 0, 0
0.335785, 8444, 49505, 21435, 0, 11250, 5069, 89, 98, 173, 104, 104, 0, 0, 0, 0, 0
0.341794, 8422, 49501, 21357, 0, 10950, 4824, 86, 98, 173, 104, 102, 0, 0, 0, 0, 0
0.348788, 8379, 49504, 21210, 0, 9682, 4368, 86, 98, 173, 104, 104, 0, 0, 0, 0, 0
0.355774, 8358, 49510, 21147, 0, 8949, 3701, 86, 95, 173, 104, 102, 0, 0, 0, 0, 0
0.361726, 8337, 49519, 21088, 0, 8315, 3368, 86, 95, 173, 104, 104, 0, 0, 0, 0, 0
0.368945, 8291, 49557, 20999, 0, 6014, 1700, 86, 95, 173, 104, 104, 0, 0, 0, 0, 0
0.374794, 8268, 49585, 20968, 0, 4691, 1211, 86, 95, 173, 104, 104, 0, 0, 0, 0, 0
0.380770, 8242, 49620, 20944, 0, 3435, 678, 86, 95, 173, 104, 104, 0, 0, 0, 0, 0
0.387454, 8215, 49663, 20926, 0, 2334, 389, 84, 93, 173, 104, 104, 0, 0, 0, 0, 0
0.394696, 8147, 49784, 20906, 0, 255, 0, 84, 95, 173, 104, 104, 0, 0, 0, 0, 0
0.400716, 8117, 49842, 20910, 0, 0, 0, 84, 93, 173, 104, 104, 0, 0, 0, 0, 0
0.406981, 8084, 49909, 20907, 0, 0, 0, 84, 90, 170, 104, 104, 0, 0, 0, 0, 0
0.413784, 8010, 50063, 20898, 0, 0, 1456, 84, 90, 170, 104, 107, 0, 0, 0, 0, 0
0.419810, 7978, 50135, 20902, 0, 0, 422, 84, 90, 173, 104, 107, 0, 0, 0, 0, 0
0.426674, 7950, 50196, 20890, 0, 0, 3101, 84, 88, 173, 104, 112, 0, 0, 0, 0, 0
0.432697, 7916, 50268, 20869, 0, 0, 3946, 84, 85, 173, 104, 114, 0, 0, 0, 0, 0
0.439749, 7858, 50388, 20814, 0, 0, 4780, 84, 85, 173, 104, 116, 0, 0, 0, 0, 0
0.445815, 7840, 50423, 20793, 0, 0, 3924, 84, 83, 173, 104, 119, 0, 0, 0, 0, 0
0.451771, 7813, 50476, 20768, 0, 0, 3657, 84, 80, 170, 104, 121, 0, 0, 0, 0, 0
0.459683, 7774, 50547, 20730, 0, 889, 2423, 84, 80, 173, 106, 126, 0, 0, 0, 0, 0
0.471697, 7753, 50577, 20683, 0, 1578, 3112, 84, 78, 170, 104, 131, 0, 0, 0, 0, 0
0.478504, 7747, 50573, 20633, 0, 2056, 2912, 84, 78, 170, 104, 133, 0, 0, 0, 0, 0
0.484473, 7747, 50567, 20610, 0, 1823, 3223, 84, 76, 170, 104, 138, 0, 0, 0, 0, 0
0.490488, 7732, 50599, 20584, 0, 0, 4224, 84, 76, 170, 104, 140, 0, 0, 0, 0, 0
0.497851, 7718, 50638, 20562, 0, 0, 5836, 84, 76, 170, 104, 145, 0, 0, 0, 0, 0
0.504535, 7695, 50714, 20516, 0, 0, 7759, 84, 73, 170, 104, 147, 0, 0, 0, 0, 0
0.510725, 7689, 50738, 20485, 0, 0, 8204, 84, 73, 170, 104, 152, 0, 0, 0, 0, 0
0.516764, 7684, 50764, 20448, 0, 0, 9760, 84, 73, 170, 104, 157, 0, 0, 0, 0, 0
0.523762, 7673, 50820, 20381, 0, 0, 9905, 84, 73, 170, 104, 164, 0, 0, 0, 0, 0
0.530652, 7670, 50842, 20347, 0, 0, 9894, 84, 73, 170, 106, 166, 0, 0, 0, 0, 0
0.536668, 7666, 50865, 20308, 0, 0, 10338, 84, 73, 170, 104, 173, 0, 0, 0, 0, 0
0.543708, 7656, 50907, 20217, 0, 0, 11450, 84, 71, 170, 106, 178, 0, 0, 0, 0, 0
0.549784, 7650, 50930, 20168, 0, 0, 11350, 84, 73, 170, 104, 183, 0, 0, 0, 0, 0
0.561553, 7634, 50976, 20062, 0, 0, 11417, 84, 71, 170, 104, 190, 0, 0, 0, 0, 0
0.569835, 7609, 51031, 19948, 0, 0, 11316, 84, 73, 170, 104, 195, 0, 0, 0, 0, 0
0.575866, 7595, 51046, 19931, 0, 2523, 0, 84, 71, 170, 106, 197, 0, 0, 0, 0, 0
0.581838, 7593, 51047, 19925, 0, 333, 655, 84, 71, 170, 106, 200, 0, 0, 0, 0, 0
0.588886, 7555, 51127, 19829, 0, 0, 9026, 84, 71, 170, 106, 202, 0, 0, 0, 0, 0
0.594748, 7529, 51176, 19766, 0, 0, 10994, 84, 71, 170, 106, 204, 0, 0, 0, 0, 0
0.601752, 7503, 51228, 19703, 0, 0, 11328, 84, 71, 170, 106, 207, 0, 0, 0, 0, 0
0.607768, 7476, 51281, 19642, 0, 0, 11672, 84, 71, 170, 106, 207, 0, 0, 0, 0, 0
0.614887, 7420, 51402, 19522, 0, 0, 12550, 84, 71, 170, 106, 209, 0, 0, 0, 0, 0
0.620915, 7389, 51468, 19465, 0, 0, 12172, 84, 71, 170, 106, 212, 0, 0, 0, 0, 0
0.626878, 7359, 51534, 19412, 0, 0, 11617, 84, 71, 170, 106, 209, 0, 0, 0, 0, 0
0.634742, 7297, 51672, 19317, 0, 0, 10661, 81, 73, 170, 106, 221, 0, 0, 0, 0, 0
0.640698, 7265, 51743, 19275, 0, 0, 10327, 84, 71, 170, 106, 212, 0, 0, 0, 0, 0
0.646805, 7232, 51816, 19235, 0, 0, 10105, 81, 73, 170, 106, 212, 0, 0, 0, 0, 0
0.659798, 7127, 52049, 19117, 0, 0, 9938, 84, 71, 170, 106, 209, 0, 0, 0, 0, 0
0.666682, 7090, 52128, 19077, 0, 0, 10060, 81, 71, 170, 106, 209, 0, 0, 0, 0, 0
0.673684, 7015, 52289, 18991, 0, 0, 10883, 84, 71, 170, 106, 209, 0, 0, 0, 0, 0
0.679817, 6977, 52370, 18945, 0, 0, 11417, 84, 73, 170, 106, 209, 0, 0, 0, 0, 0
0.685832, 6938, 52452, 18897, 0, 0, 12006, 84, 73, 170, 106, 209, 0, 0, 0, 0, 0
0.691792, 6900, 52534, 18849, 0, 0, 12361, 84, 71, 170, 106, 212, 0, 0, 0, 0, 0
0.699513, 6824, 52695, 18757, 0, 0, 12373, 84, 73, 170, 106, 212, 0, 0, 0, 0, 0
0.705725, 6789, 52775, 18716, 0, 0, 12217, 84, 73, 170, 106, 212, 0, 0, 0, 0, 0
0.711631, 6755, 52852, 18677, 0, 0, 12284, 84, 73, 170, 106, 212, 0, 0, 0, 0, 0
0.718780, 6693, 53009, 18616, 0, 0, 11872, 86, 76, 170, 106, 214, 0, 0, 0, 0, 0
0.724801, 6665, 53090, 18599, 0, 0, 11261, 86, 76, 170, 106, 214, 0, 0, 0, 0, 0
0.731665, 6640, 53171, 18592, 0, 0, 10416, 86, 76, 170, 106, 214, 0, 0, 0, 0, 0
0.737697, 6618, 53255, 18599, 0, 0, 8726, 86, 76, 170, 106, 216, 0, 0, 0, 0, 0
0.744741, 6588, 53423, 18657, 0, 0, 5147, 89, 78, 170, 106, 216, 0, 0, 0, 0, 0
0.750775, 6582, 53509, 18707, 0, 0, 3768, 89, 80, 170, 106, 219, 0, 0, 0, 0, 0
0.756779, 6580, 53595, 18772, 0, 0, 1845, 89, 80, 168, 109, 221, 0, 0, 0, 0, 0
0.764754, 6594, 53765, 18932, 0, 0, 0, 91, 83, 170, 109, 221, 0, 0, 0, 0, 0
0.770880, 6608, 53850, 19022, 0, 0, 0, 91, 83, 170, 109, 221, 0, 0, 0, 0, 0
0.776827, 6624, 53934, 19113, 0, 0, 0, 94, 85, 170, 109, 224, 0, 0, 0, 0, 0
0.783874, 6662, 54098, 19288, 0, 0, 0, 94, 85, 170, 111, 224, 0, 0, 0, 0, 0
0.789605, 6682, 54178, 19368, 0, 0, 0, 94, 88, 170, 111, 224, 0, 0, 0, 0, 0
0.796730, 6700, 54253, 19439, 0, 0, 0, 94, 88, 170, 111, 224, 0, 0, 0, 0, 0
0.802773, 6718, 54325, 19502, 0, 0, 0, 94, 88, 170, 111, 221, 0, 0, 0, 0, 0
0.809811, 6749, 54450, 19601, 55, 0, 300, 96, 88, 170, 111, 221, 0, 0, 0, 0, 0
0.815872, 6761, 54504, 19637, 200, 0, 800, 96, 85, 170, 111, 219, 0, 0, 0, 0, 0
0.821571, 6773, 54552, 19666, 333, 0, 1233, 96, 85, 170, 111, 216, 0, 0, 0, 0, 0
0.829665, 6790, 54635, 19712, 155, 0, 1200, 96, 85, 170, 111, 216, 0, 0, 0, 0, 0
0.835681, 6799, 54672, 19734, 166, 0, 589, 96, 85, 170, 114, 216, 0, 0, 0, 0, 0
0.841733, 6806, 54710, 19758, 0, 0, 0, 94, 85, 170, 111, 214, 0, 0, 0, 0, 0
0.848816, 6822, 54785, 19816, 0, 0, 0, 96, 85, 170, 114, 212, 0, 0, 0, 0, 0
0.854629, 6831, 54822, 19849, 0, 0, 0, 96, 85, 170, 111, 212, 0, 0, 0, 0, 0
0.860841, 6840, 54858, 19884, 0, 0, 0, 96, 85, 170, 111, 209, 0, 0, 0, 0, 0
0.867649, 6850, 54895, 19918, 0, 0, 0, 96, 85, 170, 114, 207, 0, 0, 0, 0, 0
0.874698, 6869, 54971, 19984, 0, 0, 0, 96, 85, 170, 111, 204, 0, 0, 0, 0, 0
0.880721, 6881, 55007, 20014, 0, 0, 0, 96, 85, 170, 114, 202, 0, 0, 0, 0, 0
0.886747, 6894, 55041, 20043, 0, 0, 0, 96, 85, 168, 114, 202, 0, 0, 0, 0, 0
0.893772, 6925, 55106, 20096, 233, 0, 411, 99, 85, 170, 114, 200, 0, 0, 0, 0, 0
0.900649, 6942, 55138, 20121, 511, 0, 833, 99, 85, 170, 114, 200, 0, 0, 0, 0, 0
0.906718, 6961, 55171, 20147, 822, 0, 922, 102, 85, 170, 114, 200, 0, 0, 0, 0, 0
0.913727, 7008, 55237, 20209, 1611, 0, 122, 102, 85, 170, 116, 197, 0, 0, 0, 0, 0
0.919748, 7037, 55271, 20247, 1845, 0, 0, 107, 85, 170, 116, 200, 0, 0, 0, 0, 0
0.925768, 7071, 55308, 20294, 2112, 0, 0, 107, 85, 170, 119, 197, 0, 0, 0, 0, 0
0.931825, 7110, 55347, 20349, 2312, 0, 0, 107, 85, 170, 121, 200, 0, 0, 0, 0, 0
0.939752, 7203, 55438, 20491, 2445, 0, 0, 109, 85, 173, 123, 200, 0, 0, 0, 0, 0
0.945812, 7256, 55491, 20577, 2323, 0, 0, 109, 85, 173, 123, 197, 0, 0, 0, 0, 0
0.951816, 7314, 55553, 20674, 2067, 0, 0, 112, 83, 173, 126, 197, 0, 0, 0, 0, 0
0.958946, 7444, 55697, 20900, 1700, 0, 0, 112, 85, 173, 131, 197, 0, 0, 0, 0, 0
0.964908, 7516, 55778, 21027, 1689, 0, 0, 114, 85, 173, 133, 197, 0, 0, 0, 0, 0
0.971742, 7592, 55864, 21160, 1600, 0, 0, 114, 85, 173, 136, 202, 0, 0, 0, 0, 0
0.977737, 7671, 55954, 21298, 1734, 0, 0, 114, 85, 173, 138, 200, 0, 0, 0, 0, 0
0.984550, 7845, 56140, 21584, 2512, 0, 0, 114, 83, 173, 140, 200, 0, 0, 0, 0, 0
0.990477, 7938, 56236, 21729, 2912, 0, 0, 117, 85, 173, 145, 200, 0, 0, 0, 0, 0
0.996504, 8036, 56334, 21878, 3635, 0, 0, 117, 85, 176, 145, 202, 0, 0, 0, 0, 0
1.004639, 8249, 56525, 22179, 5169, 0, 0, 117, 85, 176, 148, 204, 0, 0, 0, 0, 0
1.010741, 8365, 56617, 22333, 6080, 0, 0, 119, 85, 176, 148, 204, 0, 0, 0, 0, 0
1.016699, 8485, 56709, 22486, 6770, 0, 0, 119, 85, 176, 148, 204, 0, 0, 0, 0, 0
1.029774, 8874, 56988, 22953, 8637, 0, 0, 122, 88, 179, 150, 202, 0, 0, 0, 0, 0
1.035773, 9011, 57090, 23116, 8860, 0, 0, 122, 88, 179, 150, 202, 0, 0, 0, 0, 0
1.042660, 9149, 57201, 23281, 8715, 0, 0, 122, 85, 179, 150, 202, 0, 0, 0, 0, 0
1.049748, 9423, 57448, 23616, 7826, 0, 0, 122, 88, 179, 150, 202, 0, 0, 0, 0, 0
1.055723, 9557, 57586, 23783, 7292, 0, 0, 124, 85, 179, 150, 202, 0, 0, 0, 0, 0
1.061771, 9689, 57733, 23951, 6714, 0, 0, 124, 88, 181, 153, 202, 0, 0, 0, 0, 0
1.068767, 9943, 58057, 24278, 5480, 0, 0, 124, 88, 181, 155, 202, 0, 0, 0, 0, 0
1.075651, 10067, 58232, 24437, 4969, 0, 0, 124, 90, 184, 155, 202, 0, 0, 0, 0, 0
1.081684, 10189, 58414, 24592, 4669, 0, 0, 127, 90, 187, 157, 200, 0, 0, 0, 0, 0
1.088723, 10434, 58795, 24887, 4924, 0, 0, 127, 93, 192, 160, 202, 0, 0, 0, 0, 0
1.094794, 10558, 58993, 25027, 5113, 0, 0, 127, 95, 195, 162, 202, 0, 0, 0, 0, 0
1.100807, 10681, 59193, 25158, 5402, 0, 0, 130, 98, 198, 162, 202, 0, 0, 0, 0, 0
1.106793, 10804, 59398, 25284, 5347, 0, 0, 130, 98, 200, 162, 202, 0, 0, 0, 0, 0
1.114856, 11057, 59810, 25536, 6180, 0, 0, 127, 100, 203, 165, 200, 0, 0, 0, 0, 0
1.120806, 11184, 60015, 25660, 6214, 0, 0, 130, 100, 206, 167, 197, 0, 0, 0, 0, 0
1.126572, 11311, 60219, 25785, 6292, 0, 0, 127, 100, 206, 167, 195, 0, 0, 0, 0, 0
1.133899, 11563, 60632, 26041, 6392, 0, 0, 127, 100, 206, 170, 193, 0, 0, 0, 0, 0
1.139862, 11684, 60843, 26170, 5491, 0, 0, 127, 100, 206, 170, 188, 0, 0, 0, 0, 0
1.145868, 11797, 61054, 26299, 4602, 0, 0, 127, 100, 206, 172, 185, 0, 0, 0, 0, 0
1.151866, 11907, 61265, 26437, 4135, 0, 0, 127, 100, 206, 174, 181, 0, 0, 0, 0, 0
1.159568, 12109, 61667, 26716, 2990, 0, 0, 127, 102, 206, 177, 176, 0, 0, 0, 0, 0
1.165670, 12204, 61856, 26851, 3201, 0, 0, 127, 100, 206, 177, 171, 0, 0, 0, 0, 0
1.171680, 12294, 62039, 26976, 3201, 0, 0, 127, 102, 206, 177, 166, 0, 0, 0, 0, 0
1.178980, 12457, 62405, 27178, 2957, 0, 0, 127, 102, 206, 179, 162, 0, 0, 0, 0, 0
1.184831, 12535, 62584, 27260, 3279, 0, 0, 127, 105, 208, 177, 157, 0, 0, 0, 0, 0
1.190755, 12612, 62761, 27331, 3501, 0, 0, 127, 107, 208, 177, 152, 0, 0, 0, 0, 0
1.196788, 12689, 62935, 27393, 3946, 0, 0, 127, 107, 208, 177, 147, 0, 0, 0, 0, 0
1.203807, 12843, 63280, 27506, 4346, 0, 0, 127, 107, 208, 179, 142, 0, 0, 0, 0, 0
1.209858, 12920, 63448, 27562, 4391, 0, 0, 127, 107, 208, 179, 138, 0, 0, 0, 0, 0
1.215771, 12995, 63615, 27622, 4291, 0, 0, 124, 110, 206, 177, 133, 0, 0, 0, 0, 0
1.222491, 13070, 63777, 27691, 4157, 0, 0, 124, 110, 206, 179, 128, 0, 0, 0, 0, 0
1.229797, 13210, 64077, 27856, 3746, 0, 0, 124, 107, 206, 179, 123, 0, 0, 0, 0, 0
1.235738, 13277, 64210, 27952, 3913, 0, 0, 124, 107, 206, 177, 119, 0, 0, 0, 0, 0
1.241701, 13343, 64330, 28054, 4191, 0, 0, 122, 107, 206, 177, 114, 0, 0, 0, 0, 0
1.248785, 13469, 64532, 28263, 5002, 0, 0, 122, 107, 208, 177, 109, 0, 0, 0, 0, 0
1.254585, 13531, 64613, 28363, 5625, 0, 0, 122, 107, 206, 177, 102, 0, 0, 0, 0, 0
1.260782, 13592, 64686, 28457, 6092, 0, 0, 122, 107, 203, 174, 100, 0, 0, 0, 0, 0
1.266832, 13651, 64751, 28540, 6447, 0, 0, 119, 107, 203, 174, 97, 0, 0, 0, 0, 0
1.273829, 13759, 64868, 28678, 6281, 0, 0, 119, 105, 203, 172, 92, 0, 0, 0, 0, 0
1.280917, 13809, 64923, 28731, 6158, 0, 0, 119, 107, 195, 172, 92, 0, 0, 0, 0, 0
1.286603, 13857, 64973, 28776, 6047, 0, 0, 119, 107, 192, 170, 90, 0, 0, 0, 0, 0
1.293742, 13950, 65058, 28848, 6447, 0, 0, 119, 105, 192, 167, 90, 0, 0, 0, 0, 0
1.299755, 13995, 65088, 28877, 6725, 0, 0, 119, 107, 192, 167, 88, 0, 0, 0, 0, 0
1.305538, 14040, 65107, 28905, 6992, 0, 0, 119, 107, 192, 167, 88, 0, 0, 0, 0, 0
1.311838, 14085, 65113, 28933, 7303, 0, 0, 119, 105, 192, 165, 85, 0, 0, 0, 0, 0
1.318805, 14172, 65088, 28994, 7981, 0, 0, 119, 107, 192, 165, 85, 0, 0, 0, 0, 0
1.324782, 14216, 65053, 29027, 8537, 433, 0, 119, 105, 189, 162, 85, 0, 0, 0, 0, 0
1.331495, 14263, 65012, 29064, 9182, 1145, 0, 119, 105, 189, 160, 85, 0, 0, 0, 0, 0
1.338550, 14363, 64900, 29148, 10483, 2256, 0, 119, 105, 192, 160, 83, 0, 0, 0, 0, 0
1.344488, 14416, 64843, 29195, 10816, 2156, 0, 119, 107, 189, 157, 83, 0, 0, 0, 0, 0
1.350737, 14473, 64781, 29248, 11350, 2201, 0, 119, 105, 189, 160, 81, 0, 0, 0, 0, 0
1.356724, 14531, 64723, 29304, 11661, 1767, 0, 119, 105, 187, 157, 83, 0, 0, 0, 0, 0
1.364099, 14650, 64641, 29427, 11205, 11, 0, 119, 107, 187, 157, 81, 0, 0, 0, 0, 0
1.369780, 14709, 64616, 29492, 10838, 0, 0, 119, 105, 189, 157, 81, 0, 0, 0, 0, 0
1.375783, 14766, 64599, 29557, 10316, 0, 0, 117, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.381772, 14819, 64590, 29621, 9616, 0, 0, 117, 105, 187, 160, 81, 0, 0, 0, 0, 0
1.389769, 14914, 64580, 29736, 8293, 0, 0, 119, 105, 187, 157, 83, 0, 0, 0, 0, 0
1.395545, 14956, 64574, 29784, 7681, 0, 0, 119, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.401800, 14994, 64569, 29823, 7125, 0, 0, 119, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.408568, 15065, 64554, 29878, 6592, 0, 0, 119, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.414804, 15100, 64541, 29895, 6736, 0, 0, 117, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.420827, 15136, 64523, 29906, 7059, 233, 0, 119, 105, 187, 157, 81, 0, 0, 0, 0, 0
1.426814, 15172, 64499, 29914, 7348, 555, 289, 119, 105, 184, 157, 81, 0, 0, 0, 0, 0
1.434717, 15249, 64447, 29930, 7948, 667, 0, 119, 105, 184, 155, 81, 0, 0, 0, 0, 0
1.440687, 15289, 64417, 29941, 8137, 600, 0, 119, 105, 184, 155, 81, 0, 0, 0, 0, 0
1.453746, 15414, 64347, 30001, 8537, 600, 0, 119, 105, 181, 155, 81, 0, 0, 0, 0, 0
1.459781, 15456, 64318, 30030, 8504, 867, 0, 119, 105, 181, 155, 81, 0, 0, 0, 0, 0
1.465821, 15498, 64288, 30062, 8404, 1111, 0, 119, 102, 179, 153, 78, 0, 0, 0, 0, 0
1.471666, 15539, 64256, 30097, 8404, 1345, 0, 117, 102, 179, 153, 81, 0, 0, 0, 0, 0
1.478762, 15619, 64187, 30168, 8226, 2190, 0, 117, 102, 179, 153, 81, 0, 0, 0, 0, 0
1.485693, 15657, 64148, 30202, 8137, 2479, 0, 117, 102, 179, 153, 81, 0, 0, 0, 0, 0
1.498703, 15766, 64014, 30288, 7759, 3223, 0, 117, 100, 179, 153, 78, 0, 0, 0, 0, 0
1.504744, 15801, 63965, 30308, 7615, 3246, 0, 117, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.510733, 15836, 63915, 30324, 7492, 3090, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.523795, 15936, 63797, 30352, 6781, 1122, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.529795, 15969, 63773, 30358, 6536, 233, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.535545, 16001, 63759, 30365, 6258, 0, 0, 119, 98, 176, 153, 78, 0, 0, 0, 0, 0
1.541585, 16033, 63753, 30371, 5980, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.549689, 16093, 63763, 30387, 5313, 0, 0, 119, 98, 179, 153, 78, 0, 0, 0, 0, 0
1.555674, 16121, 63776, 30397, 4958, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.561512, 16147, 63793, 30406, 4657, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.568867, 16198, 63828, 30424, 4457, 0, 0, 122, 98, 176, 153, 78, 0, 0, 0, 0, 0
1.574761, 16222, 63841, 30432, 4491, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.580788, 16247, 63850, 30439, 4657, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.586772, 16273, 63854, 30447, 4947, 0, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.594713, 16329, 63843, 30466, 5803, 211, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.600648, 16359, 63824, 30481, 6336, 867, 0, 122, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.606678, 16391, 63799, 30503, 6681, 1322, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.613739, 16456, 63745, 30560, 6759, 1367, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.619759, 16488, 63722, 30591, 6681, 855, 0, 122, 98, 176, 153, 81, 0, 0, 0, 0, 0
1.625829, 16521, 63704, 30621, 6736, 311, 0, 119, 98, 176, 153, 81, 0, 0, 0, 0, 0
