time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.585774, 55153, 61955, 27384, 2923, 15252, 0, 81, 125, 124, 80, 81, 0, 0, 0, 0, 0
1.586266, 55106, 61814, 27458, 1945, 13329, 0, 81, 125, 124, 77, 81, 0, 0, 0, 0, 0
1.586771, 55058, 61694, 27527, 767, 11839, 0, 81, 125, 124, 77, 81, 0, 0, 0, 0, 0
1.587323, 55010, 61591, 27590, 0, 10449, 0, 81, 125, 122, 77, 88, 0, 0, 0, 0, 0
1.587829, 54902, 61424, 27699, 0, 9071, 0, 79, 125, 122, 77, 97, 0, 0, 0, 0, 0
1.588340, 54844, 61356, 27743, 0, 8760, 0, 79, 125, 122, 77, 97, 0, 0, 0, 0, 0
1.588734, 54782, 61292, 27782, 0, 8748, 0, 79, 125, 122, 77, 92, 0, 0, 0, 0, 0
1.589221, 54717, 61237, 27814, 0, 8548, 0, 79, 125, 122, 77, 92, 0, 0, 0, 0, 0
1.589707, 54587, 61136, 27862, 0, 8559, 0, 79, 125, 122, 77, 88, 0, 0, 0, 0, 0
1.590177, 54521, 61084, 27878, 0, 8715, 0, 81, 125, 122, 80, 90, 0, 0, 0, 0, 0
1.590634, 54457, 61034, 27889, 0, 8682, 0, 81, 127, 122, 80, 88, 0, 0, 0, 0, 0
1.591110, 54340, 60948, 27891, 0, 7592, 0, 81, 129, 122, 82, 88, 0, 0, 0, 0, 0
1.591553, 54288, 60911, 27887, 0, 6903, 411, 84, 129, 124, 82, 85, 0, 0, 0, 0, 0
1.592106, 54240, 60880, 27881, 0, 6147, 833, 86, 132, 124, 85, 88, 0, 0, 0, 0, 0
1.592540, 54197, 60857, 27873, 0, 5047, 1322, 86, 132, 124, 85, 88, 0, 0, 0, 0, 0
1.592991, 54123, 60838, 27855, 0, 2968, 1567, 86, 132, 127, 87, 88, 0, 0, 0, 0, 0
1.593549, 54090, 60837, 27846, 0, 2345, 1322, 89, 132, 124, 87, 90, 0, 0, 0, 0, 0
1.594009, 54056, 60834, 27840, 0, 2379, 744, 89, 132, 127, 89, 90, 0, 0, 0, 0, 0
1.594444, 54021, 60824, 27837, 0, 3312, 0, 89, 132, 127, 92, 90, 0, 0, 0, 0, 0
1.594970, 53939, 60768, 27847, 0, 5858, 0, 91, 132, 130, 92, 92, 0, 0, 0, 0, 0
1.595358, 53895, 60725, 27862, 0, 6759, 0, 91, 129, 130, 92, 92, 0, 0, 0, 0, 0
1.595793, 53851, 60670, 27884, 0, 7759, 0, 91, 129, 130, 94, 97, 0, 0, 0, 0, 0
1.596271, 53764, 60530, 27944, 0, 9527, 0, 91, 129, 130, 94, 97, 0, 0, 0, 0, 0
1.597185, 53686, 60362, 28036, 0, 9327, 0, 94, 129, 132, 94, 100, 0, 0, 0, 0, 0
1.597644, 53652, 60277, 28087, 55, 9215, 0, 94, 129, 132, 97, 102, 0, 0, 0, 0, 0
1.598091, 53592, 60102, 28191, 767, 9093, 0, 94, 129, 132, 97, 102, 0, 0, 0, 0, 0
1.598514, 53565, 60021, 28240, 767, 8548, 0, 81, 117, 122, 85, 88, 0, 0, 0, 0, 0
1.599051, 53542, 59938, 28285, 900, 8204, 0, 79, 115, 122, 85, 88, 0, 0, 0, 0, 0
1.599442, 53502, 59790, 28356, 889, 6936, 0, 102, 132, 141, 104, 112, 0, 0, 0, 0, 0
1.599887, 53487, 59722, 28383, 889, 6258, 0, 76, 107, 116, 77, 83, 0, 0, 0, 0, 0
1.600321, 53472, 59662, 28404, 678, 5658, 0, 71, 102, 113, 72, 81, 0, 0, 0, 0, 0
1.602227, 53442, 59546, 28447, 489, 5202, 0, 68, 100, 113, 72, 78, 0, 0, 0, 0, 0
1.602914, 53426, 59491, 28470, 355, 4869, 0, 68, 100, 111, 72, 76, 0, 0, 0, 0, 0
1.603483, 53406, 59433, 28501, 122, 5569, 0, 68, 98, 111, 72, 78, 0, 0, 0, 0, 0
1.603964, 53383, 59372, 28538, 0, 5814, 0, 66, 98, 111, 70, 78, 0, 0, 0, 0, 0
1.604406, 53328, 59237, 28641, 0, 7014, 0, 66, 95, 111, 70, 78, 0, 0, 0, 0, 0
1.604844, 53299, 59175, 28707, 0, 6425, 0, 66, 93, 111, 70, 78, 0, 0, 0, 0, 0
1.605294, 53273, 59117, 28782, 344, 5858, 0, 63, 93, 111, 70, 76, 0, 0, 0, 0, 0
1.605733, 53231, 59034, 28946, 555, 2957, 0, 66, 93, 111, 68, 76, 0, 0, 0, 0, 0
1.606172, 53216, 59010, 29033, 811, 2145, 0, 63, 90, 111, 68, 76, 0, 0, 0, 0, 0
1.606613, 53206, 58990, 29121, 1256, 1456, 0, 63, 90, 111, 68, 73, 0, 0, 0, 0, 0
1.607059, 53191, 58976, 29291, 1345, 333, 0, 63, 90, 111, 68, 73, 0, 0, 0, 0, 0
1.607484, 53188, 58976, 29367, 1445, 0, 0, 63, 88, 111, 68, 73, 0, 0, 0, 0, 0
1.607918, 53187, 58979, 29435, 1300, 0, 0, 63, 88, 108, 68, 73, 0, 0, 0, 0, 0
1.608355, 53186, 58982, 29494, 1356, 0, 0, 63, 85, 111, 68, 76, 0, 0, 0, 0, 0
1.608804, 53188, 58983, 29594, 1489, 44, 0, 63, 85, 111, 68, 73, 0, 0, 0, 0, 0
1.609312, 53190, 58985, 29637, 1656, 0, 0, 61, 85, 111, 65, 76, 0, 0, 0, 0, 0
1.609740, 53192, 58987, 29677, 1689, 0, 0, 61, 85, 108, 68, 73, 0, 0, 0, 0, 0
1.610212, 53198, 58998, 29757, 1611, 0, 0, 61, 85, 111, 65, 73, 0, 0, 0, 0, 0
1.610642, 53201, 59006, 29798, 1589, 0, 0, 61, 83, 108, 65, 73, 0, 0, 0, 0, 0
1.611172, 53203, 59016, 29842, 1645, 0, 0, 61, 83, 108, 65, 76, 0, 0, 0, 0, 0
1.611628, 53215, 59043, 29938, 2334, 0, 0, 61, 83, 111, 65, 73, 0, 0, 0, 0, 0
1.612100, 53225, 59064, 29994, 2834, 0, 0, 58, 83, 108, 65, 73, 0, 0, 0, 0, 0
1.612529, 53237, 59085, 30056, 3323, 0, 0, 58, 80, 108, 65, 73, 0, 0, 0, 0, 0
1.612963, 53251, 59105, 30116, 3546, 0, 0, 61, 85, 113, 68, 76, 0, 0, 0, 0, 0
1.613403, 53285, 59160, 30235, 4168, 0, 0, 61, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.613848, 53305, 59186, 30292, 4457, 0, 0, 61, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.614337, 53326, 59210, 30350, 4758, 0, 0, 61, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.614760, 53368, 59249, 30459, 4947, 0, 0, 58, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.615242, 53386, 59260, 30510, 4724, 0, 0, 58, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.615684, 53403, 59266, 30556, 4391, 0, 0, 58, 83, 113, 68, 76, 0, 0, 0, 0, 0
1.616157, 53433, 59270, 30632, 3957, 722, 0, 58, 83, 113, 68, 73, 0, 0, 0, 0, 0
1.616608, 53448, 59267, 30661, 4046, 889, 0, 58, 83, 113, 65, 73, 0, 0, 0, 0, 0
1.617052, 53465, 59262, 30688, 4213, 1011, 0, 58, 83, 111, 68, 76, 0, 0, 0, 0, 0
1.617471, 53500, 59251, 30735, 4346, 911, 0, 58, 83, 113, 68, 73, 0, 0, 0, 0, 0
1.617906, 53518, 59249, 30756, 4324, 511, 0, 58, 83, 113, 65, 73, 0, 0, 0, 0, 0
1.618341, 53537, 59256, 30776, 4179, 0, 0, 58, 80, 113, 65, 76, 0, 0, 0, 0, 0
1.618780, 53556, 59271, 30795, 3968, 0, 0, 58, 80, 113, 65, 76, 0, 0, 0, 0, 0
1.619216, 53596, 59342, 30833, 3690, 0, 0, 58, 80, 111, 65, 76, 0, 0, 0, 0, 0
1.619650, 53618, 59396, 30855, 3624, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.620167, 53640, 59467, 30879, 3357, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.620540, 53682, 59630, 30935, 2834, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.621508, 53715, 59781, 30998, 2290, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.621991, 53737, 59900, 31069, 1923, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.622395, 53745, 59939, 31101, 1756, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.622830, 53750, 59963, 31131, 1411, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.623360, 53753, 59977, 31155, 1022, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.623753, 53753, 59985, 31176, 289, 444, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.624240, 53752, 59984, 31172, 0, 655, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.624676, 53750, 59985, 31160, 0, 500, 1200, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.625206, 53746, 59993, 31125, 0, 0, 2145, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.625594, 53746, 60013, 31106, 0, 0, 1800, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.626033, 53747, 60044, 31090, 0, 0, 700, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.626485, 53745, 60108, 31090, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.626927, 53740, 60145, 31109, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.627390, 53729, 60182, 31140, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.627850, 53711, 60213, 31181, 0, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.628346, 53659, 60255, 31284, 0, 0, 0, 53, 78, 108, 63, 73, 0, 0, 0, 0, 0
1.628797, 53628, 60275, 31340, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.629291, 53595, 60296, 31396, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.629725, 53532, 60335, 31505, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.630182, 53502, 60355, 31554, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.630649, 53474, 60373, 31598, 0, 0, 0, 51, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.631170, 53422, 60402, 31668, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.631593, 53397, 60412, 31696, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.632029, 53375, 60419, 31718, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.632497, 53355, 60425, 31736, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.632968, 53325, 60447, 31765, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.633469, 53315, 60466, 31778, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.633919, 53306, 60492, 31790, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.634359, 53289, 60558, 31818, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.634884, 53279, 60594, 31834, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.635310, 53266, 60630, 31851, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.635798, 53251, 60662, 31869, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.636215, 53216, 60714, 31914, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.636663, 53198, 60734, 31940, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.637163, 53179, 60750, 31967, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.637592, 53161, 60763, 31994, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.638029, 53124, 60777, 32047, 0, 1311, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.638478, 53104, 60776, 32071, 0, 2023, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.639494, 53034, 60731, 32134, 0, 3679, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.640060, 53012, 60708, 32153, 0, 3790, 0, 51, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.640590, 52991, 60685, 32172, 0, 3657, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.641109, 52971, 60662, 32190, 0, 3335, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.641606, 52934, 60636, 32223, 0, 1678, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.642064, 52915, 60640, 32238, 0, 433, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.642839, 52896, 60656, 32252, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.643347, 52858, 60723, 32278, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.643831, 52840, 60768, 32291, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.644319, 52822, 60819, 32301, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.644787, 52806, 60868, 32313, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.645230, 52779, 60948, 32340, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.645691, 52770, 60979, 32359, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.646342, 52761, 61003, 32382, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.646899, 52755, 61020, 32408, 0, 0, 0, 53, 78, 111, 63, 69, 0, 0, 0, 0, 0
1.647348, 52744, 61035, 32462, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.647830, 52739, 61036, 32485, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.648382, 52732, 61031, 32502, 0, 55, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.648770, 52716, 61016, 32516, 0, 489, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.649215, 52707, 61006, 32512, 0, 611, 333, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.649701, 52696, 60996, 32499, 0, 689, 1912, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.650144, 52685, 60985, 32479, 0, 767, 3423, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.650622, 52661, 60964, 32421, 0, 733, 5847, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.651048, 52649, 60955, 32387, 0, 489, 6314, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.651499, 52638, 60950, 32353, 0, 0, 6014, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.651942, 52621, 60964, 32300, 0, 0, 3612, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.652426, 52615, 60983, 32286, 0, 0, 1878, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.652833, 52610, 61006, 32282, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.653314, 52606, 61033, 32289, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.653761, 52598, 61095, 32332, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.654253, 52593, 61128, 32364, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.654736, 52587, 61160, 32400, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.655179, 52579, 61187, 32434, 0, 0, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.655631, 52558, 61219, 32492, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.656115, 52546, 61223, 32511, 0, 0, 0, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.656647, 52535, 61218, 32523, 0, 722, 0, 53, 78, 108, 63, 71, 0, 0, 0, 0, 0
1.657151, 52515, 61170, 32526, 0, 3235, 711, 53, 80, 108, 63, 69, 0, 0, 0, 0, 0
1.657546, 52508, 61126, 32520, 0, 4646, 1745, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.657985, 52504, 61067, 32510, 0, 6058, 2445, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.658995, 52502, 60817, 32482, 1078, 9460, 1767, 53, 78, 108, 63, 69, 0, 0, 0, 0, 0
1.659539, 52505, 60716, 32479, 1556, 10060, 911, 53, 78, 108, 63, 66, 0, 0, 0, 0, 0
1.660040, 52509, 60612, 32480, 1889, 10149, 88, 53, 78, 108, 63, 66, 0, 0, 0, 0, 0
1.660585, 52520, 60406, 32493, 2234, 9782, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.661101, 52527, 60310, 32504, 2356, 9126, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.661782, 52534, 60223, 32516, 2401, 8170, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.662262, 52541, 60146, 32529, 2356, 7059, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.662738, 52555, 60038, 32564, 2023, 4224, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.663209, 52560, 60006, 32586, 1745, 2823, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.663680, 52565, 59986, 32609, 1467, 1578, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.664151, 52572, 59976, 32657, 944, 11, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.664622, 52575, 59979, 32682, 722, 0, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.665102, 52576, 59985, 32705, 533, 0, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.665578, 52578, 59995, 32743, 322, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.666138, 52578, 59999, 32757, 144, 0, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.666595, 52577, 60002, 32771, 88, 144, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.667102, 52577, 60005, 32781, 144, 233, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.667578, 52578, 60006, 32781, 277, 166, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.668175, 52579, 60009, 32779, 411, 0, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.668587, 52581, 60015, 32774, 455, 0, 389, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.669135, 52583, 60035, 32757, 289, 0, 722, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.669675, 52584, 60051, 32750, 211, 0, 655, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.670148, 52585, 60071, 32744, 88, 0, 478, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.670623, 52583, 60121, 32734, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.671097, 52582, 60150, 32731, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.671570, 52579, 60181, 32729, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.672043, 52573, 60250, 32727, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.672601, 52569, 60288, 32728, 0, 0, 0, 53, 78, 108, 63, 64, 0, 0, 0, 0, 0
1.673089, 52564, 60329, 32729, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.673566, 52560, 60372, 32731, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.674060, 52551, 60460, 32738, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
1.674550, 52547, 60504, 32742, 0, 0, 0, 53, 78, 108, 63, 61, 0, 0, 0, 0, 0
