time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.006360, 4930, 54430, 24552, 2434, 3323, 0, 204, 191, 255, 191, 190, 0, 0, 0, 0, 0
1.546417, 4941, 54397, 24560, 2990, 2178, 0, 204, 191, 255, 191, 188, 0, 0, 0, 0, 0
1.546863, 4949, 54370, 24582, 3379, 1000, 0, 206, 193, 255, 191, 190, 0, 0, 0, 0, 0
1.547297, 4958, 54337, 24669, 3790, 0, 0, 206, 191, 255, 191, 190, 0, 0, 0, 0, 0
1.547728, 4959, 54330, 24730, 3857, 0, 0, 206, 191, 255, 191, 188, 0, 0, 0, 0, 0
1.548268, 4959, 54328, 24799, 3835, 0, 0, 206, 191, 255, 191, 190, 0, 0, 0, 0, 0
1.548679, 4957, 54328, 24873, 3857, 0, 0, 204, 191, 255, 191, 188, 0, 0, 0, 0, 0
1.549114, 4953, 54336, 25021, 3679, 0, 0, 206, 191, 255, 191, 188, 0, 0, 0, 0, 0
1.549546, 4952, 54343, 25090, 3501, 0, 0, 206, 191, 255, 191, 188, 0, 0, 0, 0, 0
1.549994, 4952, 54352, 25151, 3257, 0, 0, 204, 188, 255, 191, 188, 0, 0, 0, 0, 0
1.550495, 4953, 54363, 25201, 2879, 0, 0, 204, 188, 255, 191, 190, 0, 0, 0, 0, 0
1.550900, 4956, 54393, 25269, 2045, 0, 0, 204, 188, 255, 191, 188, 0, 0, 0, 0, 0
1.551383, 4960, 54412, 25284, 1600, 0, 0, 204, 188, 255, 191, 188, 0, 0, 0, 0, 0
1.551960, 4962, 54436, 25290, 1178, 0, 200, 204, 188, 255, 189, 188, 0, 0, 0, 0, 0
1.552334, 4963, 54465, 25286, 678, 0, 1600, 204, 188, 255, 189, 188, 0, 0, 0, 0, 0
1.552742, 4962, 54537, 25262, 0, 0, 3368, 204, 188, 255, 191, 188, 0, 0, 0, 0, 0
1.553173, 4956, 54584, 25245, 0, 0, 3690, 196, 181, 255, 182, 181, 0, 0, 0, 0, 0
1.553607, 4948, 54638, 25225, 0, 0, 3868, 196, 181, 255, 182, 181, 0, 0, 0, 0, 0
1.554079, 4935, 54700, 25206, 0, 0, 3857, 196, 178, 255, 184, 181, 0, 0, 0, 0, 0
1.554474, 4901, 54843, 25171, 0, 0, 3112, 196, 178, 255, 182, 181, 0, 0, 0, 0, 0
1.554905, 4881, 54923, 25156, 0, 0, 2901, 196, 176, 255, 182, 181, 0, 0, 0, 0, 0
1.555888, 4840, 55089, 25137, 0, 0, 2234, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.556343, 4802, 55249, 25130, 0, 0, 1056, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.556797, 4785, 55326, 25134, 0, 0, 233, 198, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.557228, 4769, 55399, 25141, 0, 0, 0, 198, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.557661, 4755, 55467, 25153, 0, 0, 0, 198, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.558093, 4730, 55588, 25185, 0, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.558622, 4720, 55640, 25203, 0, 0, 0, 198, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.559104, 4712, 55683, 25223, 0, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.559491, 4700, 55749, 25256, 122, 0, 0, 198, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.559930, 4697, 55773, 25268, 188, 0, 0, 198, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.560347, 4695, 55793, 25278, 211, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.560930, 4693, 55809, 25284, 244, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.561322, 4693, 55830, 25292, 355, 0, 0, 198, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.561742, 4693, 55835, 25295, 478, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.562178, 4694, 55838, 25300, 611, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.562593, 4695, 55839, 25308, 755, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.563029, 4695, 55838, 25336, 922, 0, 0, 198, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.563467, 4695, 55838, 25357, 956, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.563882, 4693, 55839, 25382, 944, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.564319, 4690, 55839, 25411, 900, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.564735, 4682, 55846, 25476, 500, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.565148, 4675, 55854, 25510, 200, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.565586, 4666, 55868, 25545, 0, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.566000, 4656, 55886, 25579, 0, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.566413, 4632, 55937, 25643, 0, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.567307, 4603, 56010, 25699, 0, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.567744, 4586, 56055, 25724, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.568227, 4550, 56159, 25773, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.568644, 4531, 56217, 25798, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.569151, 4510, 56278, 25825, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.569654, 4489, 56342, 25854, 0, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.570058, 4446, 56474, 25920, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.570531, 4425, 56540, 25956, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.570949, 4404, 56606, 25994, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.571379, 4384, 56670, 26032, 0, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.571808, 4344, 56794, 26111, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.572236, 4325, 56855, 26151, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.572668, 4306, 56915, 26189, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.573140, 4288, 56975, 26227, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.573544, 4252, 57099, 26299, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.573975, 4235, 57162, 26334, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.574471, 4218, 57227, 26367, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.574918, 4202, 57292, 26398, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.575549, 4170, 57425, 26459, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.575847, 4155, 57493, 26489, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.576379, 4140, 57560, 26518, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.576767, 4124, 57628, 26548, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.577197, 4094, 57764, 26607, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.577630, 4079, 57831, 26637, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.578057, 4065, 57897, 26666, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.578486, 4052, 57961, 26695, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.578914, 4027, 58083, 26751, 0, 0, 0, 198, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.579388, 4017, 58141, 26778, 0, 0, 0, 196, 174, 255, 182, 181, 0, 0, 0, 0, 0
1.579798, 4007, 58196, 26805, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.587099, 3999, 58248, 26832, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.587561, 3985, 58346, 26888, 0, 0, 0, 198, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.588076, 3979, 58391, 26917, 0, 0, 0, 198, 174, 255, 182, 178, 0, 0, 0, 0, 0
1.588516, 3975, 58432, 26947, 0, 0, 0, 196, 174, 255, 184, 181, 0, 0, 0, 0, 0
1.588972, 3971, 58469, 26979, 0, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.589516, 3965, 58532, 27044, 77, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.589980, 3963, 58556, 27079, 166, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.590426, 3961, 58576, 27113, 222, 0, 0, 196, 171, 255, 184, 181, 0, 0, 0, 0, 0
1.591354, 3958, 58607, 27211, 366, 0, 0, 196, 171, 255, 182, 181, 0, 0, 0, 0, 0
1.591836, 3958, 58608, 27242, 455, 0, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.592280, 3959, 58604, 27273, 555, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.592711, 3960, 58596, 27302, 655, 0, 0, 196, 169, 255, 184, 181, 0, 0, 0, 0, 0
1.593144, 3965, 58568, 27359, 844, 822, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.593575, 3968, 58547, 27388, 944, 1278, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.594096, 3972, 58523, 27416, 1033, 1611, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.594535, 3981, 58468, 27472, 1256, 2167, 0, 196, 169, 255, 182, 181, 0, 0, 0, 0, 0
1.594936, 3986, 58436, 27500, 1411, 2479, 0, 196, 169, 255, 182, 178, 0, 0, 0, 0, 0
1.595892, 3999, 58362, 27558, 1767, 3134, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.596326, 4014, 58278, 27615, 2001, 3657, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.596761, 4021, 58233, 27644, 2023, 3835, 0, 196, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.597191, 4028, 58190, 27673, 1978, 3879, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.597623, 4035, 58148, 27703, 1856, 3813, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.598056, 4043, 58073, 27763, 1489, 3435, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.598486, 4046, 58041, 27793, 1300, 3223, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.598933, 4048, 58011, 27822, 1156, 3012, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.599367, 4049, 57983, 27851, 1033, 2823, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.601603, 4051, 57935, 27905, 933, 2456, 0, 196, 166, 255, 182, 181, 0, 0, 0, 0, 0
1.602073, 4053, 57914, 27930, 944, 2267, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.602560, 4054, 57895, 27953, 1011, 2045, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.602986, 4057, 57877, 27975, 1100, 1812, 0, 196, 164, 255, 184, 181, 0, 0, 0, 0, 0
1.603462, 4063, 57847, 28017, 1311, 1422, 0, 196, 164, 255, 184, 181, 0, 0, 0, 0, 0
1.603893, 4066, 57833, 28038, 1389, 1311, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.604338, 4070, 57819, 28060, 1556, 1122, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.604771, 4075, 57807, 28083, 1700, 944, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.605269, 4084, 57785, 28134, 1856, 678, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.605723, 4088, 57775, 28162, 1900, 555, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.606186, 4093, 57766, 28190, 1912, 366, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.606603, 4100, 57758, 28247, 1723, 0, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.607101, 4102, 57760, 28276, 1556, 0, 0, 196, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.607563, 4104, 57765, 28304, 1389, 0, 0, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.607983, 4104, 57773, 28331, 1167, 0, 0, 193, 164, 255, 184, 181, 0, 0, 0, 0, 0
1.608422, 4103, 57803, 28379, 678, 0, 0, 193, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.608841, 4101, 57824, 28401, 478, 0, 0, 196, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.609258, 4099, 57848, 28421, 300, 0, 0, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.609675, 4096, 57875, 28438, 177, 0, 0, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.610093, 4091, 57935, 28465, 77, 0, 0, 196, 166, 255, 184, 181, 0, 0, 0, 0, 0
1.610533, 4090, 57968, 28476, 77, 0, 0, 196, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.610951, 4088, 58002, 28485, 66, 0, 0, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.611370, 4086, 58037, 28494, 55, 0, 0, 193, 164, 255, 182, 181, 0, 0, 0, 0, 0
1.611787, 4082, 58103, 28509, 0, 0, 0, 193, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.612306, 4081, 58133, 28516, 0, 0, 0, 196, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.612850, 4079, 58158, 28524, 0, 0, 0, 196, 166, 255, 187, 185, 0, 0, 0, 0, 0
1.613391, 4077, 58178, 28531, 0, 0, 0, 201, 171, 255, 191, 185, 0, 0, 0, 0, 0
1.613923, 4075, 58199, 28549, 133, 0, 0, 201, 174, 255, 191, 185, 0, 0, 0, 0, 0
1.614812, 4075, 58201, 28558, 233, 0, 0, 204, 174, 255, 189, 185, 0, 0, 0, 0, 0
1.615417, 4075, 58197, 28568, 289, 44, 0, 204, 171, 255, 191, 185, 0, 0, 0, 0, 0
1.615872, 4075, 58190, 28578, 311, 500, 0, 201, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.616310, 4074, 58166, 28601, 177, 1122, 0, 204, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.616862, 4073, 58152, 28612, 44, 1289, 0, 204, 174, 255, 189, 185, 0, 0, 0, 0, 0
1.617341, 4071, 58138, 28623, 0, 1367, 0, 201, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.617806, 4068, 58125, 28634, 0, 1345, 0, 201, 174, 255, 189, 185, 0, 0, 0, 0, 0
1.618265, 4059, 58102, 28655, 0, 1222, 0, 204, 174, 255, 189, 185, 0, 0, 0, 0, 0
1.618762, 4053, 58094, 28665, 0, 1145, 0, 204, 171, 255, 191, 185, 0, 0, 0, 0, 0
1.619211, 4045, 58086, 28674, 0, 1122, 0, 204, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.619628, 4037, 58080, 28681, 0, 1178, 0, 201, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.620183, 4017, 58069, 28692, 0, 1322, 0, 204, 174, 255, 189, 185, 0, 0, 0, 0, 0
1.620697, 4006, 58064, 28696, 0, 1467, 0, 204, 171, 255, 189, 185, 0, 0, 0, 0, 0
1.621123, 3994, 58058, 28699, 0, 1656, 0, 204, 171, 255, 187, 178, 0, 0, 0, 0, 0
1.621555, 3982, 58051, 28701, 0, 1878, 0, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.621984, 3958, 58032, 28702, 0, 2390, 0, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.622864, 3936, 58003, 28699, 0, 3012, 578, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.623303, 3917, 57964, 28690, 0, 3457, 1200, 196, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.623718, 3909, 57943, 28683, 0, 3546, 1545, 196, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.624155, 3902, 57921, 28674, 0, 3557, 1878, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.624571, 3895, 57901, 28664, 0, 3435, 2134, 196, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.626450, 3854, 57854, 28598, 0, 1256, 2934, 193, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.626865, 3835, 57871, 28567, 0, 55, 3112, 193, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.627305, 3825, 57886, 28551, 0, 0, 3079, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.627720, 3816, 57904, 28537, 0, 0, 2968, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.628611, 3792, 57974, 28501, 0, 0, 2190, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.629025, 3785, 58000, 28492, 0, 0, 1845, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.629439, 3777, 58025, 28485, 0, 0, 1534, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.629855, 3770, 58051, 28479, 0, 0, 1233, 193, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.630292, 3755, 58101, 28471, 0, 0, 789, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.630729, 3747, 58125, 28468, 0, 0, 689, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.631165, 3738, 58148, 28464, 0, 0, 678, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.631580, 3729, 58171, 28461, 0, 0, 755, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.632007, 3710, 58215, 28449, 0, 0, 1245, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.632568, 3699, 58237, 28441, 0, 0, 1556, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.633000, 3688, 58260, 28430, 0, 0, 1900, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.633460, 3676, 58282, 28417, 0, 0, 2278, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.633903, 3649, 58327, 28383, 0, 0, 3001, 196, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.634334, 3635, 58350, 28363, 0, 0, 3368, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.634761, 3620, 58372, 28340, 0, 0, 3668, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.635194, 3604, 58395, 28316, 0, 0, 3857, 196, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.635624, 3571, 58438, 28266, 0, 0, 3902, 196, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.636053, 3553, 58458, 28240, 0, 11, 3824, 196, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.636482, 3536, 58477, 28216, 0, 133, 3635, 193, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.636974, 3518, 58495, 28192, 0, 222, 3368, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.638324, 3464, 58545, 28131, 0, 322, 2212, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.638944, 3447, 58559, 28116, 0, 311, 1745, 193, 164, 255, 184, 178, 0, 0, 0, 0, 0
1.639435, 3412, 58588, 28091, 0, 322, 1022, 193, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.640363, 3378, 58614, 28073, 0, 344, 611, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.641419, 3331, 58648, 28049, 0, 422, 655, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.641836, 3317, 58657, 28041, 0, 489, 789, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.642270, 3303, 58665, 28032, 0, 578, 978, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.642711, 3290, 58672, 28022, 0, 644, 1167, 193, 164, 255, 182, 178, 0, 0, 0, 0, 0
1.643152, 3266, 58681, 27999, 0, 911, 1545, 193, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.643587, 3255, 58683, 27985, 0, 1067, 1700, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.644074, 3244, 58683, 27971, 0, 1200, 1834, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.644503, 3235, 58681, 27957, 0, 1367, 1923, 193, 166, 255, 184, 178, 0, 0, 0, 0, 0
1.644937, 3218, 58669, 27927, 0, 1711, 1956, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.645412, 3211, 58661, 27912, 0, 1856, 1934, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.645894, 3204, 58650, 27897, 0, 1978, 1900, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.646671, 3198, 58638, 27883, 0, 2045, 1800, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.647313, 3186, 58612, 27856, 0, 2145, 1478, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.647809, 3181, 58599, 27844, 0, 2156, 1322, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.648425, 3175, 58586, 27832, 0, 2134, 1189, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.648976, 3169, 58572, 27822, 0, 2134, 1089, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.649398, 3158, 58547, 27801, 0, 2089, 1044, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.649870, 3152, 58534, 27790, 0, 2078, 1089, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.650350, 3146, 58523, 27779, 0, 2034, 1178, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.650784, 3140, 58513, 27767, 0, 1978, 1311, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.651255, 3127, 58497, 27742, 0, 1767, 1745, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.651675, 3121, 58492, 27727, 0, 1656, 2034, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.652105, 3114, 58488, 27711, 0, 1534, 2334, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.652538, 3101, 58484, 27675, 0, 1345, 2823, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.652971, 3095, 58484, 27655, 0, 1233, 2979, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.653403, 3089, 58484, 27635, 0, 1167, 3001, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.654833, 3064, 58489, 27563, 0, 1011, 2345, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.655330, 3058, 58490, 27549, 0, 922, 2078, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.655773, 3052, 58492, 27535, 0, 833, 1778, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.656339, 3042, 58497, 27513, 0, 555, 1245, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.656743, 3036, 58501, 27505, 0, 400, 1000, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.657664, 3026, 58512, 27491, 0, 144, 689, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.658132, 3015, 58526, 27479, 0, 11, 578, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.658586, 3010, 58534, 27473, 0, 0, 578, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.659080, 3005, 58541, 27467, 0, 0, 644, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.659512, 3001, 58548, 27461, 0, 0, 755, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.659946, 2993, 58561, 27446, 0, 0, 1022, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.660377, 2989, 58567, 27438, 0, 0, 1100, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.660794, 2986, 58574, 27430, 0, 0, 1133, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.661211, 2983, 58581, 27422, 0, 0, 1122, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.661628, 2977, 58593, 27406, 0, 0, 1033, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.662068, 2975, 58600, 27398, 0, 0, 967, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.662503, 2972, 58607, 27391, 0, 0, 878, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.662986, 2970, 58614, 27384, 0, 0, 744, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.663418, 2965, 58629, 27374, 0, 0, 411, 193, 169, 255, 182, 178, 0, 0, 0, 0, 0
1.663834, 2962, 58637, 27370, 0, 0, 244, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.664313, 2960, 58644, 27367, 0, 0, 100, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.664747, 2958, 58650, 27364, 0, 0, 11, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.665222, 2955, 58657, 27361, 0, 0, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.665630, 2955, 58659, 27359, 0, 0, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.666061, 2955, 58658, 27358, 88, 0, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.666489, 2958, 58651, 27355, 277, 188, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.666919, 2960, 58644, 27354, 366, 277, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.667348, 2962, 58637, 27354, 422, 322, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.667776, 2965, 58629, 27354, 444, 344, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.668328, 2970, 58613, 27356, 455, 322, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.668732, 2972, 58605, 27357, 444, 255, 0, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.669212, 2975, 58597, 27359, 433, 188, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.669635, 2978, 58590, 27361, 422, 66, 0, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.670122, 2983, 58578, 27364, 400, 0, 0, 193, 169, 255, 182, 178, 0, 0, 0, 0, 0
1.670541, 2985, 58573, 27366, 377, 0, 0, 193, 169, 255, 182, 178, 0, 0, 0, 0, 0
1.671006, 2987, 58568, 27369, 355, 0, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.671538, 2989, 58564, 27371, 322, 0, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.671929, 2993, 58554, 27378, 311, 0, 0, 193, 169, 255, 182, 178, 0, 0, 0, 0, 0
1.672362, 2995, 58548, 27382, 333, 0, 0, 193, 166, 255, 182, 176, 0, 0, 0, 0, 0
1.672792, 2997, 58542, 27386, 333, 77, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.673220, 2999, 58536, 27390, 355, 122, 0, 193, 166, 255, 182, 178, 0, 0, 0, 0, 0
1.673648, 3003, 58521, 27397, 433, 277, 0, 193, 169, 255, 182, 178, 0, 0, 0, 0, 0
