time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.476030, 62860, 56043, 26389, 0, 0, 4168, 66, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.476467, 62805, 56168, 26347, 0, 0, 3612, 68, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.476903, 62696, 56411, 26273, 0, 0, 2879, 68, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.478332, 62550, 56755, 26183, 0, 0, 1834, 66, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.478776, 62453, 56965, 26146, 0, 0, 422, 68, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.479223, 62405, 57067, 26131, 0, 0, 0, 68, 78, 179, 63, 73, 0, 0, 0, 0, 0
1.479632, 62354, 57170, 26120, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.480055, 62246, 57380, 26109, 0, 0, 0, 68, 78, 179, 60, 73, 0, 0, 0, 0, 0
1.480585, 62186, 57488, 26110, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.480983, 62120, 57596, 26114, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.481459, 61982, 57813, 26130, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.481880, 61911, 57919, 26141, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.482307, 61844, 58019, 26151, 0, 0, 0, 68, 78, 176, 63, 73, 0, 0, 0, 0, 0
1.482733, 61779, 58114, 26161, 0, 0, 0, 66, 76, 170, 60, 71, 0, 0, 0, 0, 0
1.483165, 61664, 58285, 26172, 0, 0, 0, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.483591, 61615, 58362, 26169, 0, 0, 0, 63, 76, 170, 60, 71, 0, 0, 0, 0, 0
1.484017, 61570, 58433, 26162, 0, 0, 55, 66, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.484961, 61469, 58607, 26098, 0, 0, 3813, 66, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.485457, 61446, 58652, 26067, 0, 0, 4613, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.485890, 61403, 58731, 26002, 0, 811, 4791, 66, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.486376, 61383, 58764, 25971, 0, 1111, 4446, 63, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.486819, 61360, 58794, 25942, 0, 1245, 3635, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.487260, 61337, 58822, 25919, 0, 1211, 2912, 63, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.487700, 61284, 58881, 25881, 0, 1189, 1456, 66, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.488112, 61253, 58912, 25870, 0, 1089, 355, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.488975, 61144, 59006, 25859, 0, 1256, 0, 63, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.489444, 61107, 59035, 25859, 0, 1334, 0, 63, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.489878, 61070, 59063, 25860, 0, 1367, 0, 63, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.490345, 61001, 59115, 25861, 0, 1456, 0, 63, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.490795, 60971, 59137, 25862, 0, 1511, 0, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.491328, 60944, 59154, 25860, 0, 1723, 0, 63, 76, 170, 58, 69, 0, 0, 0, 0, 0
1.491724, 60921, 59168, 25855, 0, 1878, 155, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.492186, 60884, 59181, 25839, 0, 2401, 1178, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.493591, 60834, 59177, 25777, 0, 2945, 2834, 66, 76, 168, 60, 69, 0, 0, 0, 0, 0
1.494026, 60825, 59174, 25755, 0, 2979, 3235, 66, 76, 168, 60, 69, 0, 0, 0, 0, 0
1.494521, 60816, 59171, 25733, 0, 2868, 3323, 66, 76, 170, 60, 69, 0, 0, 0, 0, 0
1.495443, 60790, 59177, 25671, 0, 2190, 2823, 66, 76, 168, 60, 66, 0, 0, 0, 0, 0
1.496789, 60757, 59218, 25609, 0, 811, 1945, 66, 76, 165, 60, 69, 0, 0, 0, 0, 0
1.497285, 60746, 59228, 25601, 0, 989, 933, 66, 76, 165, 60, 69, 0, 0, 0, 0, 0
1.497695, 60739, 59236, 25590, 0, 1145, 1511, 66, 76, 162, 60, 69, 0, 0, 0, 0, 0
1.498202, 60730, 59246, 25564, 0, 1456, 2323, 66, 76, 165, 60, 69, 0, 0, 0, 0, 0
1.499137, 60729, 59238, 25529, 0, 2323, 3001, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.500029, 60736, 59197, 25464, 0, 3079, 3924, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.500514, 60738, 59181, 25442, 0, 3257, 3557, 66, 78, 162, 58, 69, 0, 0, 0, 0, 0
1.500919, 60739, 59167, 25419, 0, 3312, 3479, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.501345, 60737, 59143, 25374, 0, 3057, 3268, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.502241, 60730, 59136, 25333, 0, 2123, 2912, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.503222, 60711, 59178, 25280, 0, 155, 2201, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.503614, 60702, 59206, 25265, 0, 0, 2323, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.504029, 60692, 59241, 25250, 0, 0, 2145, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.504579, 60671, 59313, 25221, 0, 0, 2479, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.505009, 60665, 59348, 25201, 0, 0, 3123, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.505485, 60660, 59380, 25181, 0, 0, 3412, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.505970, 60660, 59432, 25130, 0, 0, 5080, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.506411, 60669, 59454, 25096, 0, 0, 6369, 66, 78, 162, 58, 69, 0, 0, 0, 0, 0
1.506822, 60680, 59476, 25057, 0, 0, 7259, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.507311, 60708, 59520, 24969, 0, 255, 8237, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.507714, 60721, 59541, 24922, 0, 533, 8270, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.508143, 60733, 59560, 24874, 0, 1011, 8371, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.508578, 60744, 59578, 24823, 0, 1367, 8571, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.509005, 60761, 59612, 24719, 0, 2012, 8737, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.509592, 60768, 59630, 24666, 0, 2001, 8715, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.511903, 60774, 59650, 24614, 0, 1734, 8526, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.512385, 60783, 59699, 24516, 0, 1156, 7859, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.512814, 60786, 59727, 24471, 0, 744, 7437, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.513308, 60790, 59758, 24428, 0, 233, 7036, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.513712, 60794, 59790, 24389, 0, 0, 6592, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.514146, 60803, 59857, 24321, 0, 0, 5436, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.514573, 60805, 59892, 24293, 0, 0, 4846, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.515002, 60807, 59927, 24267, 0, 0, 4468, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.515430, 60805, 59997, 24221, 0, 0, 3779, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.515858, 60803, 60029, 24196, 0, 0, 4191, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.516284, 60802, 60059, 24168, 0, 88, 4502, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.516760, 60805, 60108, 24099, 0, 1122, 6269, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.517221, 60808, 60131, 24057, 0, 1456, 6936, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.517685, 60812, 60154, 24014, 0, 1600, 7426, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.518128, 60818, 60180, 23966, 0, 1467, 8170, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.518610, 60831, 60236, 23869, 0, 1211, 8237, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.519020, 60836, 60266, 23822, 0, 978, 7815, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.519497, 60841, 60299, 23778, 0, 544, 7392, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.520500, 60851, 60374, 23693, 0, 0, 7092, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.520938, 60851, 60414, 23657, 0, 0, 6347, 66, 78, 165, 60, 69, 0, 0, 0, 0, 0
1.521368, 60854, 60455, 23621, 0, 0, 6436, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.521847, 60854, 60497, 23588, 0, 0, 5858, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.522251, 60793, 60547, 23604, 0, 0, 5058, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.522680, 60822, 60589, 23546, 0, 0, 11061, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.523206, 60846, 60632, 23498, 0, 0, 9516, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.523624, 60828, 60689, 23452, 0, 1611, 2234, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.524052, 60824, 60708, 23429, 0, 1445, 3335, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.524533, 60833, 60726, 23396, 0, 722, 5725, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.524940, 60849, 60739, 23358, 0, 700, 6736, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.525410, 60855, 60736, 23309, 0, 3101, 2957, 66, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.525830, 60854, 60722, 23295, 0, 3323, 2112, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.526352, 60856, 60699, 23283, 289, 3212, 1812, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.526750, 60862, 60649, 23265, 933, 3235, 1033, 66, 78, 165, 60, 66, 0, 0, 0, 0, 0
1.527196, 60862, 60621, 23261, 1145, 3257, 422, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.527623, 60862, 60594, 23260, 1289, 3079, 0, 66, 78, 162, 63, 66, 0, 0, 0, 0, 0
1.528687, 60853, 60528, 23269, 1145, 1989, 0, 66, 78, 162, 63, 66, 0, 0, 0, 0, 0
1.529182, 60845, 60511, 23279, 1044, 1778, 0, 66, 78, 162, 63, 69, 0, 0, 0, 0, 0
1.529718, 60835, 60497, 23291, 889, 1422, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.530638, 60805, 60475, 23335, 711, 277, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.531622, 60787, 60474, 23361, 355, 0, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.532054, 60772, 60481, 23381, 111, 0, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.532483, 60768, 60485, 23387, 88, 0, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.532910, 60766, 60489, 23390, 100, 0, 0, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.533803, 60776, 60497, 23379, 55, 0, 1111, 68, 80, 165, 63, 69, 0, 0, 0, 0, 0
1.534234, 60781, 60498, 23370, 0, 211, 1489, 68, 80, 168, 65, 69, 0, 0, 0, 0, 0
1.534659, 60787, 60499, 23360, 0, 355, 1889, 68, 80, 165, 65, 71, 0, 0, 0, 0, 0
1.535090, 60794, 60502, 23346, 0, 433, 2456, 68, 80, 168, 65, 69, 0, 0, 0, 0, 0
1.535502, 60811, 60504, 23307, 0, 1278, 3335, 68, 80, 165, 65, 69, 0, 0, 0, 0, 0
1.535914, 60818, 60500, 23287, 0, 1667, 3146, 68, 80, 165, 63, 69, 0, 0, 0, 0, 0
1.536399, 60825, 60494, 23266, 0, 1956, 3001, 68, 80, 165, 63, 69, 0, 0, 0, 0, 0
1.536815, 60841, 60481, 23228, 0, 1623, 3001, 68, 80, 165, 63, 69, 0, 0, 0, 0, 0
1.537313, 60848, 60478, 23213, 0, 1133, 2556, 68, 80, 165, 65, 69, 0, 0, 0, 0, 0
1.537708, 60853, 60478, 23201, 0, 644, 1978, 68, 80, 168, 65, 69, 0, 0, 0, 0, 0
1.538198, 60857, 60482, 23191, 0, 200, 1367, 68, 80, 165, 65, 69, 0, 0, 0, 0, 0
1.538664, 60857, 60502, 23182, 0, 0, 400, 68, 80, 168, 63, 69, 0, 0, 0, 0, 0
1.539114, 60854, 60514, 23181, 0, 0, 133, 68, 80, 168, 63, 69, 0, 0, 0, 0, 0
1.539544, 60852, 60525, 23180, 0, 0, 100, 68, 80, 165, 63, 69, 0, 0, 0, 0, 0
1.540425, 60849, 60553, 23172, 0, 0, 900, 66, 76, 162, 60, 66, 0, 0, 0, 0, 0
1.540838, 60850, 60562, 23165, 0, 0, 1200, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.541275, 60852, 60569, 23158, 0, 0, 1322, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.541697, 60855, 60584, 23144, 0, 0, 1189, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.542196, 60856, 60593, 23137, 0, 0, 1200, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.542618, 60858, 60602, 23130, 0, 0, 1233, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.543175, 60859, 60611, 23122, 0, 0, 1311, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.543688, 60864, 60628, 23105, 0, 0, 1600, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.544183, 60869, 60636, 23095, 0, 0, 1800, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.544555, 60875, 60643, 23084, 0, 0, 2045, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.544994, 60889, 60654, 23059, 0, 11, 2245, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.545433, 60897, 60659, 23047, 0, 66, 2167, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.545885, 60905, 60662, 23034, 0, 133, 2023, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.546298, 60912, 60665, 23023, 0, 44, 1778, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.546724, 60924, 60678, 23003, 0, 0, 1556, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.547148, 60930, 60686, 22994, 0, 0, 1445, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.547572, 60934, 60694, 22986, 0, 0, 1411, 66, 78, 162, 60, 64, 0, 0, 0, 0, 0
1.547998, 60939, 60702, 22977, 0, 0, 1500, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.548426, 60950, 60715, 22955, 0, 0, 2145, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.548851, 60958, 60720, 22942, 0, 100, 2490, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.549347, 60966, 60725, 22926, 0, 244, 2834, 66, 76, 160, 60, 66, 0, 0, 0, 0, 0
1.549793, 60985, 60737, 22892, 0, 300, 3157, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.550267, 60994, 60744, 22875, 0, 233, 3112, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.550709, 61003, 60753, 22857, 0, 88, 3079, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.551240, 61013, 60762, 22840, 0, 0, 3001, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.551659, 61032, 60780, 22807, 0, 0, 2957, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.552136, 61043, 60787, 22790, 0, 66, 3123, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.552551, 61054, 60792, 22772, 0, 233, 3146, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.553073, 61066, 60796, 22753, 0, 377, 3390, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.553495, 61093, 60798, 22714, 0, 489, 3435, 66, 78, 162, 58, 64, 0, 0, 0, 0, 0
1.553935, 61106, 60798, 22697, 11, 333, 3112, 66, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.554850, 61135, 60804, 22657, 0, 0, 1889, 66, 78, 160, 60, 66, 0, 0, 0, 0, 0
1.555343, 61140, 60813, 22649, 0, 0, 1422, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.555767, 61143, 60823, 22642, 0, 0, 1011, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.556184, 61144, 60837, 22638, 0, 0, 922, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.556613, 61149, 60871, 22626, 0, 0, 1445, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.557070, 61153, 60889, 22617, 0, 0, 1834, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.557511, 61160, 60905, 22606, 0, 0, 2312, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.557981, 61170, 60920, 22592, 0, 0, 2834, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.558425, 61196, 60947, 22555, 0, 0, 3846, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.558926, 61211, 60959, 22533, 0, 0, 4302, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.559323, 61227, 60970, 22509, 0, 0, 4680, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.559773, 61263, 60991, 22455, 0, 0, 5058, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.560200, 61281, 61002, 22429, 0, 0, 4969, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.560631, 61299, 61013, 22402, 0, 0, 4980, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.561065, 61317, 61026, 22374, 0, 0, 5091, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.561584, 61350, 61062, 22321, 0, 0, 4858, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.561964, 61366, 61085, 22296, 0, 0, 4569, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.562494, 61380, 61110, 22273, 0, 0, 4368, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.562879, 61394, 61136, 22251, 0, 0, 4102, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.563377, 61422, 61184, 22210, 0, 0, 3790, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.564064, 61436, 61206, 22189, 0, 0, 3890, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.565052, 61477, 61264, 22128, 0, 0, 3746, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.565662, 61490, 61287, 22109, 0, 0, 3590, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.566065, 61500, 61311, 22091, 0, 0, 3279, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.566535, 61510, 61336, 22075, 0, 0, 3001, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.567480, 61529, 61429, 22036, 0, 0, 2323, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.567917, 61534, 61461, 22025, 0, 0, 2234, 66, 78, 162, 58, 64, 0, 0, 0, 0, 0
1.568404, 61540, 61495, 22014, 0, 0, 2301, 66, 78, 162, 58, 64, 0, 0, 0, 0, 0
1.568874, 61557, 61561, 21988, 0, 0, 2923, 66, 78, 162, 58, 64, 0, 0, 0, 0, 0
1.569372, 61569, 61589, 21971, 0, 0, 3457, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.569809, 61583, 61613, 21952, 0, 0, 3924, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.570294, 61617, 61652, 21906, 0, 0, 4702, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.570697, 61634, 61669, 21881, 0, 0, 4824, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.571163, 61652, 61684, 21857, 0, 0, 4669, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.571626, 61667, 61700, 21836, 0, 0, 4202, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.572076, 61692, 61735, 21802, 0, 0, 2957, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.572506, 61701, 61755, 21790, 0, 0, 2278, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.573402, 61711, 61832, 21769, 0, 0, 956, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.573828, 61712, 61860, 21764, 0, 0, 822, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.574280, 61712, 61889, 21760, 0, 0, 811, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.574706, 61714, 61915, 21754, 0, 0, 978, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.575176, 61723, 61963, 21740, 0, 0, 1667, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.576073, 61731, 61984, 21730, 0, 0, 1956, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.576613, 61740, 62003, 21719, 0, 0, 2234, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.577044, 61750, 62020, 21706, 0, 0, 2456, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.577511, 61772, 62043, 21681, 0, 0, 2412, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.578018, 61783, 62051, 21669, 0, 0, 2201, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.578446, 61793, 62058, 21658, 0, 0, 1945, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.578867, 61809, 62078, 21640, 0, 0, 1478, 66, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.579325, 61814, 62091, 21632, 0, 0, 1233, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.579734, 61817, 62109, 21627, 0, 0, 767, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.580217, 61818, 62130, 21624, 0, 0, 289, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.580679, 61813, 62183, 21623, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.581176, 61809, 62212, 21624, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.581626, 61804, 62242, 21625, 0, 0, 0, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.582163, 61799, 62272, 21627, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.582574, 61790, 62330, 21629, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.583002, 61787, 62355, 21629, 0, 0, 66, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.583492, 61784, 62379, 21627, 0, 0, 311, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.583896, 61782, 62417, 21621, 0, 0, 711, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.584407, 61782, 62432, 21616, 0, 0, 711, 68, 78, 160, 58, 66, 0, 0, 0, 0, 0
1.584831, 61781, 62444, 21613, 0, 0, 633, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.585241, 61782, 62453, 21610, 0, 0, 644, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.585670, 61783, 62472, 21603, 0, 0, 655, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.586096, 61784, 62482, 21600, 0, 0, 644, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.587031, 61781, 62534, 21594, 0, 0, 177, 66, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.587505, 61779, 62560, 21595, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.587947, 61775, 62591, 21599, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.588430, 61772, 62626, 21604, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.588842, 61758, 62709, 21621, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.589321, 61750, 62753, 21631, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.589759, 61742, 62796, 21640, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.590195, 61735, 62836, 21647, 0, 0, 0, 68, 78, 162, 58, 66, 0, 0, 0, 0, 0
1.590603, 61725, 62911, 21656, 0, 0, 0, 68, 76, 162, 60, 66, 0, 0, 0, 0, 0
1.596638, 61721, 62945, 21660, 0, 0, 0, 68, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.602702, 61719, 62979, 21660, 0, 0, 177, 68, 78, 162, 60, 69, 0, 0, 0, 0, 0
1.609767, 61719, 63046, 21660, 0, 0, 889, 68, 78, 162, 60, 66, 0, 0, 0, 0, 0
1.615643, 61722, 63076, 21659, 0, 0, 922, 68, 78, 162, 63, 66, 0, 0, 0, 0, 0
1.621608, 61727, 63109, 21651, 0, 0, 1800, 68, 78, 162, 63, 66, 0, 0, 0, 0, 0
1.627612, 61734, 63138, 21642, 0, 0, 1900, 68, 78, 160, 63, 66, 0, 0, 0, 0, 0
1.635530, 61742, 63192, 21623, 0, 0, 1600, 68, 78, 162, 63, 66, 0, 0, 0, 0, 0
1.641513, 61744, 63215, 21617, 0, 0, 1178, 68, 78, 160, 63, 66, 0, 0, 0, 0, 0
1.647536, 61748, 63237, 21609, 0, 0, 1345, 68, 78, 160, 65, 69, 0, 0, 0, 0, 0
1.653463, 61753, 63259, 21601, 0, 0, 1267, 68, 78, 160, 65, 66, 0, 0, 0, 0, 0
1.660581, 61761, 63305, 21592, 0, 0, 478, 68, 78, 160, 65, 66, 0, 0, 0, 0, 0
1.666570, 61763, 63329, 21590, 0, 0, 0, 68, 76, 162, 65, 66, 0, 0, 0, 0, 0
1.672566, 61763, 63353, 21591, 0, 0, 0, 68, 78, 160, 68, 69, 0, 0, 0, 0, 0
1.679611, 61753, 63400, 21602, 0, 0, 0, 68, 78, 160, 68, 69, 0, 0, 0, 0, 0
1.685595, 61743, 63424, 21613, 0, 0, 0, 68, 78, 160, 68, 69, 0, 0, 0, 0, 0
1.691648, 61731, 63450, 21626, 0, 0, 0, 68, 78, 160, 68, 69, 0, 0, 0, 0, 0
1.697646, 61715, 63480, 21643, 0, 0, 0, 68, 78, 160, 70, 69, 0, 0, 0, 0, 0
1.705529, 61677, 63544, 21683, 0, 0, 0, 68, 78, 160, 70, 69, 0, 0, 0, 0, 0
1.711572, 61657, 63577, 21705, 0, 0, 0, 68, 78, 160, 72, 69, 0, 0, 0, 0, 0
1.717552, 61637, 63609, 21728, 0, 0, 0, 68, 78, 160, 72, 69, 0, 0, 0, 0, 0
1.723536, 61618, 63639, 21749, 0, 0, 0, 68, 78, 162, 72, 69, 0, 0, 0, 0, 0
