previous_finger, present_finger, note_increment, thumb_flex
1, 2, 1, 142, 145, 145, 145, 145, 142, 142, 132, 132, 130, 127, 124, 124
2, 0, -2, 124, 124, 124, 124, 124, 122, 122, 119, 117, 117, 112, 112, 109
0, 0, 4, 117, 117, 117, 112, 109, 107, 99, 96, 99, 96, 96, 89, 84
0, 3, -1, 73, 73, 73, 73, 73, 73, 73, 73, 73, 71, 71, 71, 73
3, 2, -1, 79, 79, 79, 79, 79, 79, 79, 76, 79, 79, 81, 81, 84
2, 1, -1, 71, 71, 71, 68, 68, 68, 68, 71, 71, 71, 71, 71, 68
1, 3, 2, 81, 81, 84, 84, 84, 81, 79, 79, 76, 73, 73, 73, 76
3, 2, -1, 89, 89, 89, 86, 86, 84, 81, 81, 79, 79, 76, 73, 76
2, 1, -1, 94, 96, 96, 99, 96, 96, 99, 99, 102, 102, 104, 104, 107
1, 0, -1, 119, 122, 119, 114, 109, 104, 99, 94, 89, 86, 84, 84, 84
0, 4, 4, 160, 163, 170, 178, 186, 186, 188, 191, 188, 183, 193, 173, 165
4, 3, -1, 112, 112, 112, 112, 112, 112, 107, 104, 102, 96, 94, 94, 91
3, 2, -1, 96, 96, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94
2, 1, -1, 91, 91, 94, 94, 91, 91, 91, 91, 91, 91, 91, 89, 91
1, 3, 2, 132, 132, 135, 137, 137, 137, 137, 137, 137, 135, 132, 132, 135
3, 2, -1, 135, 135, 135, 135, 135, 132, 132, 130, 127, 122, 109, 107, 104
2, 1, -1, 114, 114, 114, 114, 112, 109, 109, 104, 104, 102, 102, 102, 102
1, 2, -1, 96, 94, 91, 89, 84, 81, 81, 79, 79, 76, 76, 73, 73
2, 2, 2, 119, 122, 124, 127, 145, 153, 155, 155, 153, 150, 145, 127, 127
2, 1, -1, 119, 117, 117, 114, 117, 114, 114, 112, 112, 109, 86, 86, 89
1, 3, 2, 86, 86, 84, 81, 81, 79, 76, 76, 76, 76, 76, 76, 76
3, 2, -1, 81, 81, 81, 79, 79, 79, 79, 79, 79, 76, 73, 76, 76
2, 3, 2, 79, 79, 79, 79, 81, 79, 81, 81, 79, 79, 81, 81, 84
3, 3, -1, 91, 91, 89, 89, 89, 91, 89, 89, 89, 89, 89, 91, 91
3, 2, -1, 117, 117, 117, 114, 114, 114, 114, 114, 114, 114, 114, 114, 117
2, 1, -1, 130, 130, 130, 130, 127, 127, 130, 130, 127, 127, 127, 127, 124
1, 3, 2, 135, 140, 145, 147, 150, 147, 147, 147, 147, 145, 140, 140, 137
3, 2, -1, 137, 137, 140, 140, 140, 137, 140, 140, 137, 132, 132, 130, 124
2, 1, -2, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 119, 114
1, 1, 1, 102, 109, 122, 135, 145, 145, 140, 135, 132, 130, 124, 122, 117
1, 2, 1, 94, 91, 91, 89, 86, 79, 79, 79, 81, 86, 86, 86, 89
2, 3, 1, 140, 140, 140, 140, 140, 142, 140, 140, 140, 137, 135, 135, 135
3, 4, 1, 140, 137, 135, 130, 127, 124, 119, 117, 112, 109, 107, 102, 99
4, 3, -1, 79, 79, 79, 79, 79, 79, 79, 79, 73, 68, 66, 66, 68
3, 2, -1, 135, 132, 130, 127, 124, 122, 117, 114, 112, 109, 104, 104, 102
2, 1, -1, 109, 109, 109, 107, 109, 104, 102, 99, 99, 96, 96, 96, 96
1, 2, 1, 102, 102, 104, 104, 104, 104, 99, 102, 96, 94, 91, 91, 89
2, 0, -2, 140, 137, 135, 130, 127, 122, 117, 114, 107, 102, 99, 96, 94
0, 3, 3, 147, 150, 155, 160, 168, 165, 155, 145, 142, 142, 140, 132, 130
3, 2, -1, 91, 89, 86, 86, 84, 84, 86, 86, 89, 89, 86, 84, 81
2, 4, 2, 102, 102, 102, 104, 107, 107, 107, 109, 107, 104, 104, 107, 104
4, 1, -3, 137, 137, 135, 124, 122, 119, 117, 114, 114, 112, 107, 107, 104
1, 3, 2, 124, 127, 132, 135, 140, 142, 142, 137, 140, 137, 135, 130, 132
3, 2, -1, 117, 117, 117, 117, 114, 112, 112, 109, 107, 102, 96, 94, 91
2, 0, -2, 107, 107, 107, 107, 104, 102, 99, 99, 96, 96, 96, 94, 96
0, 3, 3, 153, 155, 160, 165, 165, 165, 163, 158, 158, 153, 145, 137, 130
3, 1, -2, 107, 107, 104, 104, 104, 107, 109, 112, 107, 102, 96, 94, 94
1, 4, 3, 96, 99, 96, 94, 94, 91, 89, 89, 86, 86, 86, 84, 84
4, 2, -2, 104, 104, 104, 102, 102, 99, 99, 99, 99, 99, 96, 94, 94
2, 3, 1, 114, 114, 114, 114, 114, 112, 112, 112, 112, 112, 112, 112, 114
3, 1, -2, 109, 112, 109, 109, 107, 104, 102, 102, 99, 96, 96, 94, 96
1, 2, 1, 112, 109, 107, 109, 107, 102, 99, 99, 96, 94, 91, 89, 91
2, 3, -2, 122, 119, 114, 112, 109, 107, 107, 107, 107, 104, 104, 104, 102
3, 3, 3, 145, 153, 155, 158, 160, 160, 155, 150, 145, 137, 130, 119, 109
3, 1, -2, 89, 89, 89, 86, 84, 81, 79, 81, 84, 84, 81, 84, 79
1, 4, 3, 81, 81, 81, 81, 81, 81, 79, 76, 73, 73, 73, 73, 71
4, 2, -2, 91, 91, 91, 91, 89, 86, 84, 81, 79, 79, 76, 76, 76
2, 3, 1, 124, 124, 124, 122, 122, 119, 117, 114, 114, 114, 114, 114, 117
3, 1, -2, 112, 112, 112, 112, 109, 109, 109, 104, 102, 99, 96, 99, 96
1, 2, 1, 109, 112, 114, 112, 109, 109, 107, 107, 107, 104, 104, 104, 104
2, 2, -2, 153, 155, 142, 135, 127, 122, 112, 107, 99, 94, 91, 89, 89
2, 2, 3, 145, 150, 155, 163, 173, 175, 178, 175, 173, 165, 153, 145, 140
2, 2, -2, 107, 104, 104, 102, 99, 96, 96, 96, 94, 94, 89, 86, 86
2, 2, 3, 91, 91, 91, 91, 91, 91, 91, 89, 89, 89, 89, 86, 89
2, 2, -2, 122, 119, 114, 112, 107, 104, 102, 99, 96, 94, 96, 96, 94
2, 3, 1, 104, 104, 107, 107, 107, 107, 107, 107, 107, 107, 109, 109, 112
3, 1, -2, 112, 112, 109, 112, 112, 104, 99, 96, 96, 94, 91, 91, 91
1, 2, 1, 99, 102, 102, 99, 102, 99, 99, 99, 96, 96, 96, 96, 94
2, 0, -2, 104, 104, 104, 104, 104, 104, 107, 107, 104, 104, 102, 99, 99
0, 1, 1, 140, 145, 145, 147, 155, 158, 153, 145, 137, 132, 127, 122, 119
1, 3, 2, 102, 102, 102, 99, 99, 96, 96, 96, 94, 91, 91, 89, 89
3, 2, -1, 99, 99, 96, 96, 94, 91, 91, 89, 86, 81, 79, 76, 79
2, 4, 2, 94, 96, 96, 99, 102, 104, 107, 104, 104, 96, 96, 94, 94
4, 1, -3, 94, 96, 96, 96, 96, 84, 81, 79, 76, 73, 71, 71, 71
1, 3, 2, 79, 81, 84, 89, 94, 96, 96, 99, 104, 107, 109, 112, 117
3, 2, -1, 124, 122, 117, 114, 112, 109, 107, 102, 91, 86, 81, 79, 76
2, 3, -2, 109, 109, 107, 104, 102, 99, 96, 91, 89, 89, 86, 84, 81
3, 3, 3, 160, 173, 178, 181, 175, 163, 158, 155, 150, 142, 124, 117, 114
3, 1, -2, 107, 104, 104, 104, 104, 107, 109, 109, 109, 109, 96, 94, 91
1, 4, 3, 107, 107, 104, 107, 107, 107, 107, 107, 107, 107, 104, 104, 104
4, 2, -2, 145, 142, 142, 137, 137, 135, 135, 135, 132, 132, 130, 130, 127
2, 3, 1, 155, 158, 158, 158, 158, 158, 158, 158, 155, 155, 153, 153, 150
3, 1, -2, 147, 147, 147, 145, 142, 142, 142, 142, 140, 137, 137, 135, 135
1, 2, 1, 127, 127, 124, 127, 124, 124, 124, 122, 117, 114, 107, 102, 99
2, 0, -2, 114, 117, 117, 117, 117, 117, 117, 117, 117, 117, 112, 112, 112
0, 1, 1, 130, 132, 137, 140, 150, 145, 140, 132, 130, 122, 117, 114, 109
1, 2, 1, 94, 96, 96, 96, 96, 94, 94, 94, 94, 94, 96, 94, 86
2, 3, 1, 99, 99, 96, 94, 91, 86, 81, 79, 76, 71, 71, 68, 66
3, 2, -1, 68, 68, 66, 66, 66, 66, 63, 63, 63, 63, 63, 63, 63
2, 1, -1, 68, 68, 68, 68, 68, 68, 71, 68, 71, 73, 73, 71, 76
1, 2, 1, 117, 119, 119, 119, 114, 114, 109, 104, 102, 99, 96, 94, 94
2, 0, -2, 102, 102, 104, 104, 109, 112, 112, 114, 117, 119, 119, 119, 122
0, 4, 4, 153, 155, 163, 170, 168, 163, 158, 155, 153, 150, 142, 132, 130
4, 1, -3, 99, 96, 94, 91, 89, 86, 84, 86, 84, 84, 84, 89, 89
1, 3, 2, 96, 94, 91, 89, 86, 84, 79, 79, 79, 79, 79, 76, 79
3, 2, -1, 170, 165, 163, 160, 155, 150, 150, 142, 137, 132, 127, 117, 114
2, 0, -2, 127, 124, 124, 122, 119, 117, 114, 112, 109, 104, 102, 94, 94
