time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.051690, 52302, 3218, 27092, 3112, 1900, 0, 122, 183, 217, 196, 116, 0, 0, 0, 0, 0
1.064617, 52320, 3122, 27147, 2412, 2212, 0, 124, 183, 217, 196, 116, 0, 0, 0, 0, 0
1.070569, 52320, 3094, 27170, 1889, 2234, 0, 124, 183, 217, 196, 119, 0, 0, 0, 0, 0
1.078644, 52311, 3049, 27220, 422, 2012, 0, 122, 183, 219, 196, 119, 0, 0, 0, 0, 0
1.084634, 52302, 3033, 27245, 0, 1856, 0, 124, 183, 217, 196, 119, 0, 0, 0, 0, 0
1.090686, 52291, 3022, 27268, 0, 1567, 0, 124, 183, 217, 196, 119, 0, 0, 0, 0, 0
1.096482, 52280, 3013, 27289, 0, 1322, 0, 124, 186, 217, 199, 119, 0, 0, 0, 0, 0
1.103663, 52260, 3000, 27329, 0, 922, 0, 124, 183, 217, 199, 121, 0, 0, 0, 0, 0
1.109409, 52253, 2992, 27350, 0, 800, 0, 124, 183, 219, 199, 121, 0, 0, 0, 0, 0
1.115696, 52248, 2981, 27372, 0, 933, 0, 124, 186, 217, 199, 121, 0, 0, 0, 0, 0
1.122699, 52236, 2952, 27426, 255, 1534, 0, 124, 186, 217, 199, 121, 0, 0, 0, 0, 0
1.128573, 52229, 2934, 27458, 300, 1967, 0, 124, 186, 219, 199, 121, 0, 0, 0, 0, 0
1.134613, 52220, 2912, 27494, 355, 2356, 0, 124, 183, 217, 199, 121, 0, 0, 0, 0, 0
1.148680, 52191, 2831, 27609, 455, 3134, 0, 124, 183, 217, 199, 121, 0, 0, 0, 0, 0
1.199585, 52124, 2541, 27953, 1923, 2312, 0, 122, 183, 214, 191, 119, 0, 0, 0, 0, 0
1.205684, 52127, 2515, 27989, 2334, 1934, 0, 122, 186, 217, 191, 119, 0, 0, 0, 0, 0
1.218542, 52148, 2444, 28106, 3535, 1289, 0, 122, 183, 217, 191, 119, 0, 0, 0, 0, 0
1.224651, 52159, 2418, 28147, 3924, 1256, 0, 122, 183, 217, 189, 119, 0, 0, 0, 0, 0
1.230503, 52172, 2393, 28190, 4257, 1211, 0, 122, 181, 214, 189, 119, 0, 0, 0, 0, 0
1.237741, 52205, 2338, 28273, 5024, 1100, 0, 122, 181, 214, 187, 116, 0, 0, 0, 0, 0
1.243656, 52224, 2311, 28311, 5236, 855, 0, 122, 181, 214, 187, 116, 0, 0, 0, 0, 0
1.250472, 52244, 2287, 28345, 5336, 500, 0, 122, 181, 211, 184, 116, 0, 0, 0, 0, 0
1.256462, 52266, 2265, 28375, 5269, 244, 0, 122, 181, 214, 184, 114, 0, 0, 0, 0, 0
1.263670, 52310, 2229, 28418, 5002, 0, 0, 119, 181, 211, 182, 114, 0, 0, 0, 0, 0
1.269607, 52333, 2217, 28432, 4758, 0, 0, 119, 181, 211, 182, 114, 0, 0, 0, 0, 0
1.275653, 52355, 2207, 28441, 4535, 0, 0, 119, 181, 214, 182, 112, 0, 0, 0, 0, 0
1.282596, 52399, 2192, 28450, 4068, 0, 0, 119, 178, 211, 179, 109, 0, 0, 0, 0, 0
1.288689, 52419, 2185, 28452, 3868, 0, 0, 119, 178, 211, 179, 112, 0, 0, 0, 0, 0
1.294709, 52439, 2179, 28454, 3679, 0, 0, 119, 176, 211, 177, 109, 0, 0, 0, 0, 0
1.300700, 52458, 2173, 28457, 3479, 0, 0, 119, 176, 211, 174, 107, 0, 0, 0, 0, 0
1.307701, 52491, 2160, 28466, 3068, 0, 0, 119, 176, 211, 174, 107, 0, 0, 0, 0, 0
1.314358, 52506, 2152, 28475, 2957, 0, 0, 119, 176, 211, 172, 107, 0, 0, 0, 0, 0
1.320465, 52520, 2141, 28487, 2912, 0, 0, 119, 176, 208, 172, 107, 0, 0, 0, 0, 0
1.333667, 52562, 2110, 28503, 3001, 0, 1511, 119, 176, 208, 170, 104, 0, 0, 0, 0, 0
1.339688, 52581, 2112, 28491, 2923, 0, 3268, 119, 174, 208, 170, 107, 0, 0, 0, 0, 0
1.345683, 52600, 2121, 28471, 2456, 0, 4446, 119, 174, 208, 167, 102, 0, 0, 0, 0, 0
1.352414, 52639, 2165, 28425, 1856, 0, 4858, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.358730, 52657, 2197, 28403, 1411, 0, 4057, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.370430, 52683, 2260, 28379, 700, 0, 1267, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.378432, 52699, 2317, 28378, 355, 0, 0, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.384391, 52705, 2338, 28382, 377, 0, 0, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.390643, 52710, 2354, 28386, 533, 0, 0, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.397654, 52719, 2362, 28387, 944, 0, 755, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.403667, 52724, 2354, 28381, 1245, 544, 1723, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.415419, 52737, 2317, 28358, 1823, 1711, 3179, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.422727, 52754, 2257, 28328, 2245, 2301, 3368, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.429604, 52763, 2223, 28313, 2345, 2379, 3112, 119, 171, 208, 167, 104, 0, 0, 0, 0, 0
1.441704, 52781, 2158, 28289, 2267, 2112, 2379, 119, 174, 206, 167, 104, 0, 0, 0, 0, 0
1.448466, 52796, 2107, 28271, 1689, 1445, 1634, 119, 171, 208, 167, 104, 0, 0, 0, 0, 0
1.454656, 52801, 2090, 28265, 1267, 1033, 1345, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.460633, 52805, 2079, 28261, 855, 655, 1011, 119, 171, 208, 167, 102, 0, 0, 0, 0, 0
1.467978, 52808, 2070, 28256, 155, 0, 433, 119, 171, 206, 167, 104, 0, 0, 0, 0, 0
1.479661, 52808, 2074, 28255, 0, 0, 188, 119, 171, 206, 167, 102, 0, 0, 0, 0, 0
1.485583, 52807, 2076, 28255, 0, 0, 144, 119, 171, 208, 170, 104, 0, 0, 0, 0, 0
1.493431, 52808, 2071, 28256, 366, 400, 255, 119, 174, 208, 167, 104, 0, 0, 0, 0, 0
1.499694, 52810, 2063, 28255, 667, 578, 589, 119, 171, 208, 167, 104, 0, 0, 0, 0, 0
1.505807, 52814, 2054, 28252, 867, 667, 889, 119, 171, 208, 170, 104, 0, 0, 0, 0, 0
1.511504, 52817, 2043, 28248, 956, 678, 1067, 119, 171, 206, 167, 104, 0, 0, 0, 0, 0
1.518577, 52825, 2027, 28238, 767, 533, 967, 119, 171, 206, 167, 104, 0, 0, 0, 0, 0
1.524676, 52827, 2021, 28235, 511, 377, 767, 119, 171, 208, 167, 104, 0, 0, 0, 0, 0
1.537728, 52828, 2024, 28231, 0, 0, 0, 119, 171, 206, 170, 104, 0, 0, 0, 0, 0
1.543619, 52826, 2030, 28234, 0, 0, 0, 119, 171, 208, 170, 104, 0, 0, 0, 0, 0
1.549536, 52824, 2038, 28237, 0, 0, 0, 119, 171, 206, 170, 104, 0, 0, 0, 0, 0
1.556585, 52822, 2046, 28242, 0, 0, 0, 122, 174, 208, 170, 104, 0, 0, 0, 0, 0
1.563667, 52816, 2060, 28250, 0, 0, 0, 119, 171, 206, 167, 104, 0, 0, 0, 0, 0
1.569582, 52813, 2064, 28254, 0, 88, 0, 119, 171, 206, 170, 104, 0, 0, 0, 0, 0
1.575529, 52811, 2066, 28257, 0, 233, 0, 122, 174, 208, 170, 104, 0, 0, 0, 0, 0
1.582655, 52809, 2064, 28261, 55, 478, 0, 122, 171, 206, 170, 104, 0, 0, 0, 0, 0
1.588749, 52807, 2060, 28263, 133, 700, 0, 122, 171, 208, 170, 104, 0, 0, 0, 0, 0
1.594466, 52806, 2053, 28265, 211, 967, 0, 122, 171, 208, 172, 104, 0, 0, 0, 0, 0
1.607514, 52801, 2020, 28277, 311, 1478, 0, 122, 171, 206, 170, 104, 0, 0, 0, 0, 0
1.613610, 52799, 2006, 28282, 389, 1656, 0, 122, 171, 206, 172, 104, 0, 0, 0, 0, 0
1.620324, 52798, 1988, 28288, 511, 1867, 0, 122, 171, 206, 172, 104, 0, 0, 0, 0, 0
1.626452, 52796, 1968, 28295, 633, 2023, 0, 122, 174, 208, 170, 104, 0, 0, 0, 0, 0
1.633515, 52794, 1926, 28308, 789, 1967, 0, 122, 171, 206, 172, 104, 0, 0, 0, 0, 0
1.639567, 52794, 1905, 28313, 800, 1867, 0, 122, 174, 206, 170, 104, 0, 0, 0, 0, 0
1.645488, 52794, 1886, 28317, 722, 1723, 0, 122, 171, 206, 172, 104, 0, 0, 0, 0, 0
1.652602, 52793, 1856, 28323, 389, 1145, 0, 122, 171, 206, 172, 102, 0, 0, 0, 0, 0
1.658712, 52792, 1848, 28323, 133, 644, 0, 122, 174, 206, 172, 104, 0, 0, 0, 0, 0
1.664700, 52791, 1845, 28323, 0, 122, 177, 122, 174, 208, 174, 104, 0, 0, 0, 0, 0
1.670543, 52790, 1850, 28322, 0, 0, 355, 122, 174, 206, 174, 107, 0, 0, 0, 0, 0
1.678333, 52789, 1875, 28317, 0, 0, 767, 122, 171, 206, 174, 104, 0, 0, 0, 0, 0
1.684608, 52790, 1892, 28312, 0, 0, 1033, 122, 174, 206, 174, 107, 0, 0, 0, 0, 0
1.690831, 52791, 1910, 28306, 0, 0, 1356, 122, 174, 206, 174, 107, 0, 0, 0, 0, 0
1.697529, 52794, 1944, 28289, 0, 0, 1834, 122, 174, 206, 177, 107, 0, 0, 0, 0, 0
1.703554, 52796, 1960, 28279, 0, 0, 2112, 122, 174, 206, 177, 107, 0, 0, 0, 0, 0
1.709488, 52800, 1974, 28268, 0, 0, 2356, 122, 174, 206, 177, 107, 0, 0, 0, 0, 0
1.728811, 52824, 2023, 28222, 911, 0, 2523, 122, 174, 206, 177, 107, 0, 0, 0, 0, 0
1.734740, 52836, 2038, 28213, 1245, 0, 2312, 122, 174, 208, 177, 109, 0, 0, 0, 0, 0
1.741593, 52849, 2055, 28203, 1478, 0, 2045, 122, 174, 208, 179, 109, 0, 0, 0, 0, 0
1.748612, 52878, 2100, 28189, 1523, 0, 1078, 122, 174, 208, 179, 109, 0, 0, 0, 0, 0
1.754644, 52892, 2127, 28186, 1422, 0, 400, 124, 174, 208, 182, 112, 0, 0, 0, 0, 0
1.760758, 52905, 2156, 28186, 1311, 0, 0, 124, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.767683, 52927, 2208, 28193, 1222, 0, 0, 124, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.773716, 52938, 2225, 28197, 1434, 0, 0, 124, 174, 208, 182, 116, 0, 0, 0, 0, 0
1.779644, 52949, 2238, 28200, 1723, 0, 0, 124, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.785545, 52961, 2246, 28203, 2034, 0, 0, 124, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.799582, 53005, 2253, 28204, 2945, 0, 555, 124, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.805383, 53023, 2250, 28200, 3157, 0, 744, 124, 174, 208, 182, 116, 0, 0, 0, 0, 0
1.818644, 53073, 2231, 28191, 2857, 0, 0, 122, 174, 208, 182, 114, 0, 0, 0, 0, 0
1.830726, 53097, 2220, 28197, 2267, 0, 0, 124, 171, 208, 182, 114, 0, 0, 0, 0, 0
1.837393, 53113, 2207, 28215, 1767, 0, 0, 122, 174, 211, 182, 114, 0, 0, 0, 0, 0
1.843653, 53120, 2199, 28229, 1711, 44, 0, 122, 176, 211, 182, 114, 0, 0, 0, 0, 0
1.849728, 53126, 2190, 28247, 1834, 55, 0, 124, 176, 211, 182, 114, 0, 0, 0, 0, 0
1.855717, 53133, 2180, 28269, 2156, 0, 0, 124, 181, 214, 182, 114, 0, 0, 0, 0, 0
1.863408, 53154, 2153, 28329, 3112, 0, 0, 124, 183, 214, 182, 114, 0, 0, 0, 0, 0
1.869611, 53165, 2134, 28370, 3346, 233, 0, 127, 183, 217, 182, 114, 0, 0, 0, 0, 0
1.875612, 53175, 2109, 28420, 3635, 911, 0, 127, 186, 217, 184, 114, 0, 0, 0, 0, 0
1.882784, 53186, 2021, 28559, 4079, 3724, 0, 127, 188, 219, 184, 114, 2, 0, 0, 0, 0
1.889465, 53186, 1949, 28650, 4313, 6036, 0, 124, 188, 219, 184, 114, 5, 0, 0, 0, 0
1.895597, 53184, 1854, 28755, 4735, 8282, 0, 122, 191, 219, 187, 114, 8, 0, 0, 0, 0
1.902681, 53174, 1567, 28935, 5780, 14051, 0, 122, 196, 222, 187, 114, 4, 0, 0, 0, 0
1.909507, 53185, 1455, 28983, 7059, 10138, 0, 119, 198, 222, 187, 114, 2, 0, 0, 0, 0
1.915587, 53204, 1376, 28990, 5858, 6214, 644, 117, 198, 225, 187, 114, 3, 0, 0, 0, 0
1.923611, 53234, 1276, 28983, 3635, 3146, 0, 114, 203, 227, 187, 114, 0, 0, 0, 0, 0
1.929334, 53243, 1225, 29001, 3157, 3379, 0, 112, 203, 225, 187, 114, 0, 0, 0, 0, 0
1.935493, 53249, 1170, 29045, 3235, 3568, 0, 109, 203, 227, 189, 114, 0, 0, 0, 0, 0
1.942577, 53261, 1059, 29195, 4024, 3579, 0, 112, 205, 227, 191, 116, 26, 0, 0, 0, 0
1.949679, 53264, 1012, 29293, 3902, 3301, 0, 109, 205, 227, 191, 119, 26, 0, 0, 0, 0
