time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.267467, 7526, 46674, 20643, 0, 0, 8248, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.273502, 7535, 46704, 20608, 0, 0, 7748, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.279505, 7545, 46732, 20575, 0, 0, 7537, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.286715, 7570, 46782, 20501, 0, 0, 8204, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.292587, 7586, 46806, 20457, 0, 0, 8893, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.299442, 7606, 46829, 20407, 0, 0, 9793, 107, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.306506, 7650, 46879, 20290, 0, 0, 11706, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.312512, 7674, 46907, 20225, 0, 0, 12339, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.318544, 7698, 46937, 20159, 0, 0, 12550, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.325573, 7738, 47000, 20035, 0, 0, 11728, 107, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.331574, 7751, 47036, 19982, 0, 0, 10983, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.338438, 7759, 47074, 19940, 0, 0, 9627, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.344460, 7761, 47113, 19910, 0, 0, 8115, 107, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.351538, 7749, 47193, 19888, 0, 0, 4869, 107, 132, 162, 123, 114, 0, 0, 0, 0, 0
0.357532, 7734, 47234, 19896, 0, 0, 3223, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.363586, 7715, 47274, 19915, 188, 0, 1678, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.371458, 7668, 47354, 19977, 389, 0, 0, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.377466, 7641, 47394, 20015, 289, 0, 0, 107, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.383603, 7614, 47434, 20053, 55, 0, 0, 104, 132, 162, 123, 114, 0, 0, 0, 0, 0
0.389524, 7586, 47475, 20089, 0, 0, 0, 107, 132, 162, 126, 114, 0, 0, 0, 0, 0
0.396635, 7537, 47560, 20142, 0, 0, 311, 104, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.402590, 7518, 47602, 20157, 0, 0, 1700, 104, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.409470, 7503, 47644, 20165, 0, 0, 3146, 104, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.416522, 7482, 47730, 20160, 0, 0, 5814, 104, 132, 162, 126, 116, 0, 0, 0, 0, 0
0.422545, 7471, 47780, 20153, 0, 0, 6836, 104, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.428571, 7460, 47835, 20146, 0, 0, 7526, 107, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.435580, 7423, 47971, 20138, 0, 0, 7581, 104, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.441577, 7397, 48054, 20138, 0, 0, 7626, 107, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.448478, 7362, 48149, 20143, 0, 0, 7137, 104, 132, 165, 123, 116, 0, 0, 0, 0, 0
0.454518, 7321, 48255, 20154, 0, 0, 6636, 104, 132, 162, 123, 116, 0, 0, 0, 0, 0
0.461562, 7223, 48492, 20187, 0, 0, 5903, 104, 134, 162, 123, 116, 0, 0, 0, 0, 0
0.467570, 7170, 48618, 20208, 0, 0, 5791, 104, 132, 165, 126, 116, 0, 0, 0, 0, 0
0.473562, 7116, 48748, 20231, 0, 0, 6080, 104, 132, 165, 126, 116, 0, 0, 0, 0, 0
0.481473, 7012, 49011, 20272, 0, 0, 7581, 104, 134, 165, 123, 119, 0, 0, 0, 0, 0
0.487482, 6966, 49140, 20290, 0, 0, 8482, 104, 132, 165, 126, 119, 0, 0, 0, 0, 0
0.493546, 6923, 49265, 20307, 0, 0, 9360, 104, 132, 165, 126, 119, 0, 0, 0, 0, 0
0.499380, 6887, 49384, 20321, 0, 0, 10116, 104, 134, 165, 123, 119, 0, 0, 0, 0, 0
0.506573, 6823, 49614, 20343, 0, 0, 11172, 104, 134, 165, 123, 121, 0, 0, 0, 0, 0
0.512602, 6794, 49722, 20353, 0, 0, 10738, 104, 132, 165, 123, 121, 0, 0, 0, 0, 0
0.519406, 6768, 49825, 20362, 0, 0, 10516, 104, 134, 165, 126, 123, 0, 0, 0, 0, 0
0.526504, 6712, 50030, 20383, 0, 0, 8548, 104, 132, 168, 126, 123, 0, 0, 0, 0, 0
0.532536, 6684, 50129, 20392, 0, 0, 7692, 107, 132, 165, 123, 126, 0, 0, 0, 0, 0
0.538656, 6668, 50207, 20403, 0, 0, 9393, 104, 132, 168, 126, 126, 0, 0, 0, 0, 0
0.545587, 6606, 50408, 20407, 0, 0, 7103, 104, 132, 165, 126, 126, 0, 0, 0, 0, 0
0.552446, 6574, 50506, 20408, 0, 0, 6169, 104, 134, 168, 123, 128, 0, 0, 0, 0, 0
0.558496, 6548, 50596, 20403, 0, 0, 7537, 104, 132, 165, 126, 128, 0, 0, 0, 0, 0
0.564533, 6514, 50693, 20409, 0, 0, 4758, 104, 132, 165, 123, 131, 0, 0, 0, 0, 0
0.571552, 6449, 50891, 20394, 0, 0, 6325, 104, 132, 168, 123, 131, 0, 0, 0, 0, 0
0.577565, 6418, 50992, 20377, 0, 0, 8493, 104, 132, 165, 123, 133, 0, 0, 0, 0, 0
0.584230, 6383, 51100, 20360, 0, 0, 8504, 104, 134, 165, 123, 133, 0, 0, 0, 0, 0
0.591486, 6318, 51311, 20324, 0, 0, 10149, 104, 132, 165, 123, 135, 0, 0, 0, 0, 0
0.597510, 6285, 51426, 20297, 0, 0, 11283, 104, 134, 165, 123, 138, 0, 0, 0, 0, 0
0.603576, 6254, 51532, 20277, 0, 0, 10716, 104, 132, 165, 123, 140, 0, 0, 0, 0, 0
0.610562, 6224, 51685, 20244, 0, 0, 11205, 104, 132, 165, 123, 142, 0, 0, 0, 0, 0
0.617498, 6207, 51767, 20218, 0, 0, 11505, 104, 134, 165, 123, 145, 0, 0, 0, 0, 0
0.623468, 6191, 51858, 20172, 0, 0, 15663, 104, 132, 165, 123, 147, 0, 0, 0, 0, 0
0.629364, 6163, 51974, 20117, 0, 0, 17031, 107, 132, 165, 123, 147, 0, 0, 0, 0, 0
0.636522, 6105, 52210, 19984, 0, 0, 18665, 107, 134, 165, 123, 150, 0, 0, 0, 0, 0
0.642501, 6076, 52324, 19915, 0, 0, 17920, 104, 132, 165, 123, 150, 0, 0, 0, 0, 0
0.649374, 6048, 52430, 19849, 0, 0, 16864, 107, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.656449, 6001, 52611, 19720, 0, 0, 15508, 104, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.662456, 5983, 52683, 19666, 0, 0, 13607, 107, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.668480, 5969, 52748, 19612, 0, 0, 13573, 107, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.675591, 5937, 52875, 19509, 0, 0, 12406, 107, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.682435, 5921, 52937, 19459, 0, 0, 12261, 107, 132, 165, 123, 152, 0, 0, 0, 0, 0
0.688422, 5903, 53003, 19409, 0, 0, 12250, 107, 132, 165, 123, 154, 0, 0, 0, 0, 0
0.694454, 5885, 53067, 19359, 0, 0, 12795, 107, 132, 165, 123, 154, 0, 0, 0, 0, 0
0.701491, 5848, 53204, 19257, 0, 0, 13462, 107, 132, 165, 123, 154, 0, 0, 0, 0, 0
0.707483, 5828, 53276, 19205, 0, 0, 13907, 107, 134, 165, 123, 154, 0, 0, 0, 0, 0
0.713561, 5806, 53350, 19154, 0, 0, 13618, 107, 132, 165, 123, 157, 0, 0, 0, 0, 0
0.721567, 5765, 53492, 19056, 0, 0, 13262, 107, 132, 165, 123, 157, 0, 0, 0, 0, 0
0.727539, 5748, 53555, 19010, 0, 0, 13140, 109, 132, 165, 123, 159, 0, 0, 0, 0, 0
0.733576, 5733, 53614, 18965, 0, 0, 12728, 107, 132, 165, 123, 159, 0, 0, 0, 0, 0
0.740631, 5708, 53715, 18876, 0, 0, 12139, 107, 132, 165, 123, 162, 0, 0, 0, 0, 0
0.747431, 5701, 53755, 18828, 0, 0, 12739, 109, 134, 165, 123, 162, 0, 0, 0, 0, 0
0.753484, 5694, 53792, 18777, 0, 0, 12906, 107, 132, 165, 123, 162, 0, 0, 0, 0, 0
0.759521, 5689, 53826, 18724, 0, 0, 13395, 107, 132, 165, 123, 164, 0, 0, 0, 0, 0
0.766343, 5680, 53887, 18611, 0, 0, 12462, 107, 132, 165, 123, 164, 0, 0, 0, 0, 0
0.772611, 5680, 53906, 18559, 0, 0, 12184, 107, 132, 165, 123, 164, 0, 0, 0, 0, 0
0.778466, 5681, 53919, 18507, 0, 0, 11806, 107, 132, 165, 123, 164, 0, 0, 0, 0, 0
0.786478, 5686, 53945, 18400, 0, 0, 13040, 109, 132, 165, 123, 166, 0, 0, 0, 0, 0
0.792393, 5691, 53953, 18355, 277, 0, 11983, 107, 132, 165, 123, 166, 0, 0, 0, 0, 0
0.798526, 5695, 53962, 18310, 200, 0, 12339, 109, 132, 162, 123, 169, 0, 0, 0, 0, 0
0.805565, 5701, 53989, 18241, 0, 0, 11039, 109, 132, 162, 123, 171, 0, 0, 0, 0, 0
0.812371, 5701, 54009, 18218, 0, 0, 9916, 109, 132, 165, 123, 173, 0, 0, 0, 0, 0
0.818410, 5698, 54033, 18206, 0, 0, 8182, 109, 132, 165, 123, 176, 0, 0, 0, 0, 0
0.824418, 5694, 54060, 18203, 0, 0, 6759, 109, 132, 165, 123, 176, 0, 0, 0, 0, 0
0.831484, 5683, 54120, 18214, 0, 0, 4824, 112, 132, 162, 123, 178, 0, 0, 0, 0, 0
0.837302, 5677, 54151, 18222, 0, 0, 4846, 112, 132, 165, 123, 178, 0, 0, 0, 0, 0
0.843523, 5669, 54182, 18233, 0, 0, 3624, 112, 132, 165, 123, 181, 0, 0, 0, 0, 0
0.851422, 5658, 54235, 18248, 0, 0, 3568, 112, 134, 165, 123, 181, 0, 0, 0, 0, 0
0.857445, 5657, 54249, 18249, 0, 0, 4291, 114, 132, 165, 123, 181, 0, 0, 0, 0, 0
0.863515, 5658, 54259, 18243, 44, 0, 4746, 114, 132, 165, 123, 181, 0, 0, 0, 0, 0
0.870332, 5665, 54261, 18215, 811, 0, 5836, 114, 132, 165, 123, 178, 0, 0, 0, 0, 0
0.876517, 5669, 54258, 18189, 744, 0, 7281, 117, 132, 165, 123, 178, 0, 0, 0, 0, 0
0.883396, 5674, 54255, 18159, 711, 0, 7904, 117, 134, 162, 123, 178, 0, 0, 0, 0, 0
0.889440, 5676, 54255, 18124, 166, 0, 8871, 117, 132, 165, 123, 176, 0, 0, 0, 0, 0
0.896511, 5673, 54272, 18056, 0, 0, 8993, 119, 134, 165, 123, 173, 0, 0, 0, 0, 0
0.902509, 5668, 54289, 18030, 0, 0, 8148, 119, 132, 165, 123, 173, 0, 0, 0, 0, 0
0.908508, 5659, 54317, 18013, 0, 0, 7036, 122, 132, 165, 123, 171, 0, 0, 0, 0, 0
0.916453, 5640, 54377, 18010, 0, 0, 4102, 122, 134, 165, 123, 171, 0, 0, 0, 0, 0
0.922557, 5629, 54411, 18030, 0, 0, 1178, 122, 134, 165, 123, 171, 0, 0, 0, 0, 0
0.928235, 5618, 54451, 18069, 0, 0, 0, 124, 132, 165, 126, 173, 0, 0, 0, 0, 0
0.935261, 5574, 54572, 18250, 0, 0, 0, 124, 134, 170, 128, 173, 0, 0, 0, 0, 0
0.941578, 5486, 54771, 18381, 0, 0, 0, 124, 132, 170, 131, 173, 0, 0, 0, 0, 0
0.948408, 5512, 54753, 18520, 0, 0, 0, 124, 137, 176, 133, 173, 0, 0, 0, 0, 0
0.954293, 5472, 54861, 18580, 0, 0, 0, 124, 134, 179, 136, 176, 0, 0, 0, 0, 0
0.961524, 5458, 54958, 18832, 0, 0, 0, 124, 137, 181, 138, 176, 0, 0, 0, 0, 0
0.967600, 5446, 55017, 18962, 0, 0, 0, 124, 134, 184, 138, 176, 0, 0, 0, 0, 0
0.973508, 5436, 55072, 19096, 0, 0, 0, 124, 137, 187, 140, 176, 0, 0, 0, 0, 0
0.981262, 5415, 55181, 19364, 0, 0, 0, 124, 137, 187, 140, 176, 0, 0, 0, 0, 0
0.987208, 5396, 55250, 19499, 0, 0, 0, 124, 137, 187, 140, 176, 0, 0, 0, 0, 0
0.993411, 5380, 55309, 19621, 0, 0, 0, 124, 137, 187, 140, 173, 0, 0, 0, 0, 0
0.999485, 5362, 55382, 19755, 0, 0, 0, 124, 134, 187, 140, 173, 0, 0, 0, 0, 0
1.006495, 5340, 55485, 19987, 0, 0, 0, 124, 137, 189, 140, 171, 0, 0, 0, 0, 0
1.012504, 5320, 55554, 20094, 0, 0, 0, 124, 139, 192, 140, 171, 0, 0, 0, 0, 0
1.019376, 5308, 55608, 20200, 0, 0, 0, 124, 139, 198, 143, 171, 0, 0, 0, 0, 0
1.026423, 5276, 55731, 20409, 0, 0, 0, 124, 139, 203, 145, 171, 0, 0, 0, 0, 0
1.032453, 5263, 55786, 20510, 0, 0, 0, 124, 139, 206, 145, 169, 0, 0, 0, 0, 0
1.038480, 5258, 55830, 20621, 0, 0, 0, 124, 142, 211, 145, 166, 0, 0, 0, 0, 0
1.045742, 5256, 55899, 20849, 0, 0, 0, 124, 142, 214, 145, 166, 0, 0, 0, 0, 0
1.052320, 5260, 55924, 20966, 0, 0, 0, 124, 142, 214, 145, 164, 0, 0, 0, 0, 0
1.058412, 5265, 55945, 21084, 155, 0, 0, 124, 144, 214, 145, 164, 0, 0, 0, 0, 0
1.064433, 5272, 55963, 21202, 589, 0, 0, 122, 142, 214, 145, 162, 0, 0, 0, 0, 0
1.071587, 5293, 55980, 21442, 1222, 0, 0, 124, 142, 214, 145, 159, 0, 0, 0, 0, 0
1.077546, 5305, 55982, 21563, 1723, 0, 0, 122, 142, 214, 145, 157, 0, 0, 0, 0, 0
1.083737, 5318, 55981, 21688, 2134, 0, 0, 122, 142, 211, 145, 157, 0, 0, 0, 0, 0
1.091435, 5347, 55973, 21945, 2456, 0, 0, 122, 142, 211, 143, 154, 0, 0, 0, 0, 0
1.097430, 5360, 55972, 22077, 2156, 0, 0, 122, 142, 211, 143, 152, 0, 0, 0, 0, 0
1.103451, 5370, 55977, 22213, 1667, 0, 0, 122, 142, 211, 143, 150, 0, 0, 0, 0, 0
1.110502, 5379, 56017, 22497, 533, 0, 0, 122, 142, 211, 143, 145, 0, 0, 0, 0, 0
1.116499, 5378, 56052, 22647, 0, 0, 0, 122, 142, 211, 143, 145, 0, 0, 0, 0, 0
1.123194, 5372, 56104, 22801, 0, 0, 0, 122, 142, 208, 143, 142, 0, 0, 0, 0, 0
1.129429, 5362, 56174, 22962, 0, 0, 0, 122, 142, 211, 143, 140, 0, 0, 0, 0, 0
1.136485, 5330, 56365, 23298, 0, 0, 0, 122, 142, 208, 143, 138, 0, 0, 0, 0, 0
1.142234, 5312, 56477, 23475, 0, 0, 0, 122, 142, 208, 143, 133, 0, 0, 0, 0, 0
1.148499, 5295, 56599, 23657, 0, 0, 0, 119, 142, 208, 143, 131, 0, 0, 0, 0, 0
1.155536, 5268, 56860, 24043, 0, 0, 0, 122, 142, 211, 143, 128, 0, 0, 0, 0, 0
1.162412, 5258, 56993, 24249, 0, 0, 0, 122, 142, 208, 140, 123, 0, 0, 0, 0, 0
1.168423, 5253, 57121, 24465, 311, 0, 0, 119, 142, 208, 140, 121, 0, 0, 0, 0, 0
1.174425, 5254, 57240, 24692, 1556, 0, 0, 119, 142, 208, 140, 116, 0, 0, 0, 0, 0
1.181471, 5275, 57443, 25182, 4580, 0, 0, 122, 142, 208, 140, 114, 0, 0, 0, 0, 0
1.187606, 5294, 57529, 25444, 5958, 0, 0, 119, 142, 206, 138, 109, 0, 0, 0, 0, 0
1.193541, 5318, 57608, 25714, 6992, 0, 0, 119, 142, 206, 138, 107, 0, 0, 0, 0, 0
1.201472, 5371, 57774, 26275, 8282, 0, 0, 119, 142, 203, 138, 104, 0, 0, 0, 0, 0
1.207544, 5399, 57869, 26561, 8515, 0, 0, 119, 142, 203, 138, 102, 0, 0, 0, 0, 0
1.213549, 5424, 57988, 26843, 8448, 0, 0, 119, 142, 203, 138, 102, 0, 0, 0, 0, 0
1.220630, 5456, 58298, 27385, 5658, 0, 0, 119, 142, 203, 138, 100, 0, 0, 0, 0, 0
1.226622, 5461, 58504, 27642, 4413, 0, 0, 119, 142, 206, 138, 97, 0, 0, 0, 0, 0
1.233369, 5460, 58740, 27882, 3268, 0, 0, 117, 142, 203, 138, 100, 0, 0, 0, 0, 0
1.239343, 5455, 58997, 28102, 2045, 0, 0, 117, 142, 206, 140, 97, 0, 0, 0, 0, 0
1.246516, 5434, 59555, 28467, 0, 0, 0, 119, 142, 211, 143, 97, 0, 0, 0, 0, 0
1.252580, 5418, 59849, 28611, 0, 0, 0, 119, 142, 214, 145, 97, 0, 0, 0, 0, 0
1.258731, 5399, 60143, 28733, 0, 0, 0, 119, 142, 217, 148, 97, 0, 0, 0, 0, 0
1.265528, 5360, 60710, 28902, 0, 0, 0, 119, 142, 219, 150, 97, 0, 0, 0, 0, 0
1.272383, 5342, 60974, 28954, 0, 0, 0, 119, 142, 222, 150, 97, 0, 0, 0, 0, 0
1.278401, 5326, 61221, 28985, 0, 0, 0, 119, 144, 225, 153, 97, 0, 0, 0, 0, 0
1.284418, 5312, 61455, 29001, 0, 0, 200, 122, 144, 227, 157, 97, 0, 0, 0, 0, 0
1.291458, 5298, 61876, 28992, 0, 0, 4446, 124, 144, 230, 160, 97, 0, 0, 0, 0, 0
1.297457, 5298, 62069, 28977, 311, 0, 5258, 127, 144, 236, 162, 97, 0, 0, 0, 0, 0
1.303538, 5302, 62247, 28961, 1434, 0, 5113, 132, 147, 236, 162, 97, 0, 0, 0, 0, 0
1.310361, 5323, 62564, 28937, 3134, 0, 3112, 135, 147, 236, 165, 97, 0, 0, 0, 0, 0
1.316620, 5341, 62700, 28933, 4046, 0, 1456, 137, 147, 238, 165, 97, 0, 0, 0, 0, 0
1.322615, 5363, 62820, 28939, 4780, 0, 0, 135, 147, 236, 165, 97, 0, 0, 0, 0, 0
1.328571, 5391, 62917, 28960, 5791, 0, 0, 135, 147, 236, 162, 97, 0, 0, 0, 0, 0
1.336368, 5471, 62998, 29054, 8459, 0, 0, 135, 147, 236, 162, 97, 0, 0, 0, 0, 0
1.342424, 5524, 62989, 29130, 9882, 0, 0, 135, 147, 233, 162, 97, 0, 0, 0, 0, 0
1.348427, 5583, 62954, 29223, 10983, 77, 0, 132, 147, 233, 162, 97, 0, 0, 0, 0, 0
1.354274, 5645, 62899, 29325, 11661, 2078, 0, 132, 147, 233, 162, 97, 0, 0, 0, 0, 0
1.361395, 5771, 62743, 29530, 11739, 4913, 0, 132, 144, 230, 162, 97, 0, 0, 0, 0, 0
1.367471, 5828, 62667, 29620, 10827, 4869, 0, 130, 144, 230, 165, 97, 0, 0, 0, 0, 0
1.373497, 5878, 62599, 29691, 9705, 4569, 0, 130, 144, 230, 165, 97, 0, 0, 0, 0, 0
1.380532, 5956, 62521, 29761, 6725, 1478, 0, 130, 144, 230, 162, 97, 0, 0, 0, 0, 0
1.386272, 5982, 62519, 29756, 5113, 0, 4168, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.393371, 6001, 62544, 29724, 3668, 0, 9227, 130, 144, 233, 162, 95, 0, 0, 0, 0, 0
1.399591, 6013, 62592, 29669, 2523, 0, 13484, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.406418, 6031, 62728, 29522, 2078, 0, 16886, 130, 144, 238, 162, 97, 0, 0, 0, 0, 0
1.418439, 6061, 62855, 29380, 3757, 0, 13807, 130, 144, 241, 162, 97, 0, 0, 0, 0, 0
1.425534, 6120, 62950, 29301, 6458, 0, 5980, 130, 144, 246, 162, 97, 0, 0, 0, 0, 0
1.431494, 6162, 62979, 29294, 7870, 0, 1378, 130, 144, 246, 165, 97, 0, 0, 0, 0, 0
1.437242, 6212, 62994, 29313, 9249, 0, 0, 130, 144, 246, 167, 97, 0, 0, 0, 0, 0
1.443493, 6270, 62993, 29351, 10572, 0, 0, 130, 144, 246, 170, 97, 0, 0, 0, 0, 0
1.450540, 6405, 62932, 29465, 12917, 0, 0, 130, 144, 246, 170, 97, 0, 0, 0, 0, 0
1.457437, 6478, 62879, 29531, 13662, 589, 0, 130, 144, 246, 172, 97, 0, 0, 0, 0, 0
1.463645, 6552, 62814, 29595, 14107, 2123, 0, 130, 144, 246, 170, 97, 0, 0, 0, 0, 0
1.469454, 6625, 62740, 29650, 14162, 3401, 0, 130, 144, 246, 170, 97, 0, 0, 0, 0, 0
1.476294, 6761, 62582, 29721, 13206, 5258, 0, 130, 147, 244, 170, 97, 0, 0, 0, 0, 0
1.482485, 6820, 62500, 29735, 12206, 5958, 0, 132, 144, 244, 170, 97, 0, 0, 0, 0, 0
1.488506, 6873, 62418, 29734, 11005, 6514, 2067, 130, 144, 244, 170, 97, 0, 0, 0, 0, 0
1.495532, 6955, 62258, 29698, 8237, 7070, 5602, 130, 144, 244, 170, 97, 0, 0, 0, 0, 0
1.501828, 6984, 62180, 29668, 6814, 7114, 6325, 130, 144, 238, 167, 97, 0, 0, 0, 0, 0
1.507551, 7008, 62104, 29637, 5502, 7137, 6192, 130, 144, 238, 165, 97, 0, 0, 0, 0, 0
1.514326, 7026, 62027, 29609, 4413, 7137, 5024, 130, 144, 236, 165, 97, 0, 0, 0, 0, 0
1.521528, 7060, 61867, 29581, 3813, 6603, 1122, 130, 144, 236, 162, 97, 0, 0, 0, 0, 0
1.527418, 7081, 61792, 29583, 4235, 5647, 0, 130, 144, 236, 162, 97, 0, 0, 0, 0, 0
1.533433, 7105, 61727, 29599, 4746, 4413, 0, 130, 144, 233, 162, 95, 0, 0, 0, 0, 0
1.539435, 7131, 61677, 29627, 5124, 2879, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.546296, 7191, 61627, 29715, 5691, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.552527, 7222, 61628, 29770, 5669, 0, 0, 130, 144, 233, 162, 95, 0, 0, 0, 0, 0
1.558516, 7251, 61645, 29826, 5358, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.565492, 7300, 61722, 29940, 4279, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.572397, 7321, 61773, 29991, 3713, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.578369, 7338, 61830, 30035, 3134, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.591448, 7375, 62004, 30125, 2056, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.597480, 7386, 62059, 30139, 2045, 0, 0, 130, 144, 233, 162, 97, 0, 0, 0, 0, 0
1.603478, 7397, 62111, 30147, 2245, 0, 333, 130, 144, 230, 162, 95, 0, 0, 0, 0, 0
1.616502, 7439, 62257, 30150, 3079, 0, 1178, 130, 144, 230, 162, 97, 0, 0, 0, 0, 0
1.622536, 7456, 62303, 30156, 3412, 0, 200, 130, 144, 227, 162, 97, 0, 0, 0, 0, 0
