time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.499784, 7247, 46670, 22651, 0, 10094, 19054, 124, 152, 211, 153, 152, 0, 0, 0, 0, 0
1.500287, 7284, 46695, 22461, 0, 10327, 19499, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.500693, 7359, 46756, 22070, 0, 10716, 20432, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.501127, 7397, 46791, 21869, 0, 10883, 20933, 124, 152, 211, 153, 152, 0, 0, 0, 0, 0
1.502022, 7509, 46928, 21248, 0, 10961, 22289, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.502435, 7545, 46984, 21037, 0, 10872, 22489, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.502848, 7583, 47043, 20819, 0, 11261, 23478, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.503328, 7618, 47107, 20607, 0, 10772, 22845, 124, 152, 211, 153, 152, 0, 0, 0, 0, 0
1.503742, 7688, 47242, 20178, 0, 11316, 23111, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.504247, 7724, 47311, 19966, 0, 11272, 22934, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.504690, 7760, 47378, 19760, 0, 11250, 22356, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.505103, 7833, 47506, 19361, 0, 11528, 20933, 124, 154, 211, 153, 152, 0, 0, 0, 0, 0
1.505539, 7871, 47564, 19169, 0, 11761, 20088, 124, 152, 211, 153, 152, 0, 0, 0, 0, 0
1.505961, 7909, 47617, 18986, 0, 11839, 18709, 124, 154, 208, 153, 152, 0, 0, 0, 0, 0
1.506438, 7994, 47699, 18632, 0, 12928, 16352, 119, 149, 206, 148, 147, 0, 0, 0, 0, 0
1.506871, 8038, 47733, 18460, 0, 13818, 15041, 119, 149, 206, 148, 150, 0, 0, 0, 0, 0
1.507328, 8085, 47758, 18296, 0, 14385, 13395, 119, 149, 206, 148, 150, 0, 0, 0, 0, 0
1.507768, 8132, 47778, 18137, 0, 15096, 12284, 119, 149, 206, 148, 152, 0, 0, 0, 0, 0
1.508181, 8233, 47808, 17827, 0, 15986, 10594, 119, 152, 206, 148, 152, 0, 0, 0, 0, 0
1.508592, 8289, 47813, 17676, 0, 16141, 9916, 119, 149, 206, 148, 154, 0, 0, 0, 0, 0
1.509098, 8346, 47819, 17527, 0, 16508, 9627, 119, 152, 206, 148, 157, 0, 0, 0, 0, 0
1.509555, 8464, 47825, 17233, 0, 16608, 9104, 119, 152, 206, 150, 159, 0, 0, 0, 0, 0
1.509969, 8524, 47831, 17088, 0, 16908, 8815, 119, 152, 206, 148, 159, 0, 0, 0, 0, 0
1.510396, 8587, 47834, 16943, 0, 16742, 8849, 119, 152, 206, 148, 162, 0, 0, 0, 0, 0
1.510823, 8705, 47856, 16662, 0, 15930, 8559, 119, 154, 206, 148, 162, 0, 0, 0, 0, 0
1.511327, 8761, 47873, 16528, 0, 15697, 8782, 119, 152, 206, 148, 164, 0, 0, 0, 0, 0
1.511792, 8814, 47894, 16396, 0, 14963, 8626, 119, 152, 206, 148, 166, 0, 0, 0, 0, 0
1.512209, 8862, 47923, 16271, 0, 14374, 8415, 119, 154, 206, 148, 166, 0, 0, 0, 0, 0
1.512642, 8942, 47998, 16042, 0, 12784, 7470, 119, 154, 206, 148, 166, 0, 0, 0, 0, 0
1.513056, 8974, 48043, 15941, 0, 11872, 6814, 119, 154, 206, 148, 169, 0, 0, 0, 0, 0
1.513468, 8999, 48093, 15847, 0, 10927, 6547, 119, 154, 206, 148, 169, 0, 0, 0, 0, 0
1.513905, 9035, 48214, 15675, 0, 9393, 6225, 119, 156, 206, 148, 169, 0, 0, 0, 0, 0
1.514319, 9045, 48280, 15599, 0, 8648, 5980, 119, 156, 206, 148, 169, 0, 0, 0, 0, 0
1.514734, 9053, 48349, 15526, 0, 8059, 5936, 119, 156, 206, 148, 169, 0, 0, 0, 0, 0
1.515251, 9061, 48493, 15390, 0, 7137, 6125, 119, 159, 206, 148, 169, 0, 0, 0, 0, 0
1.515652, 9063, 48569, 15324, 0, 6836, 6403, 119, 156, 206, 148, 171, 0, 0, 0, 0, 0
1.516177, 9065, 48645, 15257, 0, 6681, 6736, 119, 159, 206, 148, 171, 0, 0, 0, 0, 0
1.516623, 9068, 48723, 15189, 0, 6603, 7103, 119, 161, 206, 150, 173, 0, 0, 0, 0, 0
1.517116, 9076, 48876, 15050, 0, 6659, 7537, 119, 161, 206, 148, 176, 0, 0, 0, 0, 0
1.517633, 9082, 48950, 14981, 0, 6614, 7603, 119, 164, 206, 148, 176, 0, 0, 0, 0, 0
1.518196, 9086, 49028, 14913, 0, 6681, 7426, 117, 166, 206, 148, 176, 0, 0, 0, 0, 0
1.518566, 9093, 49180, 14784, 0, 6625, 6659, 119, 169, 206, 145, 176, 0, 0, 0, 0, 0
1.519067, 9096, 49253, 14723, 0, 6403, 6303, 117, 169, 206, 145, 176, 0, 0, 0, 0, 0
1.519452, 9094, 49332, 14668, 0, 6036, 6003, 117, 169, 206, 148, 176, 0, 0, 0, 0, 0
1.519880, 9077, 49495, 14575, 0, 4713, 5191, 117, 171, 206, 145, 176, 0, 0, 0, 0, 0
1.520306, 9062, 49576, 14540, 0, 3835, 4424, 117, 171, 206, 145, 176, 0, 0, 0, 0, 0
1.521205, 9014, 49742, 14491, 0, 1556, 4191, 117, 174, 206, 148, 178, 0, 0, 0, 0, 0
1.521630, 8952, 49904, 14463, 0, 0, 4557, 119, 174, 206, 148, 181, 0, 0, 0, 0, 0
1.522147, 8918, 49983, 14452, 0, 0, 4902, 117, 174, 203, 148, 181, 0, 0, 0, 0, 0
1.522532, 8880, 50068, 14444, 0, 0, 5180, 119, 174, 206, 145, 181, 0, 0, 0, 0, 0
1.522977, 8814, 50218, 14417, 0, 0, 7392, 119, 176, 203, 145, 183, 0, 0, 0, 0, 0
1.523473, 8779, 50294, 14402, 0, 0, 8226, 119, 176, 203, 145, 181, 0, 0, 0, 0, 0
1.523914, 8745, 50370, 14386, 0, 0, 9093, 122, 176, 203, 145, 181, 0, 0, 0, 0, 0
1.524467, 8671, 50531, 14345, 0, 0, 10994, 122, 181, 206, 145, 181, 0, 0, 0, 0, 0
1.524934, 8635, 50611, 14325, 0, 0, 10738, 122, 181, 203, 145, 181, 0, 0, 0, 0, 0
1.525380, 8596, 50693, 14305, 0, 0, 10794, 122, 183, 203, 145, 183, 0, 0, 0, 0, 0
1.525857, 8555, 50777, 14287, 0, 0, 10905, 127, 188, 206, 150, 188, 0, 0, 0, 0, 0
1.526290, 8461, 50949, 14267, 0, 0, 9782, 132, 191, 208, 150, 188, 0, 0, 0, 0, 0
1.526717, 8408, 51035, 14265, 0, 0, 9204, 135, 193, 206, 150, 188, 0, 0, 0, 0, 0
1.527151, 8354, 51120, 14267, 0, 0, 8782, 137, 196, 206, 150, 190, 0, 0, 0, 0, 0
1.527652, 8231, 51295, 14289, 0, 0, 8270, 142, 198, 208, 150, 190, 0, 0, 0, 0, 0
1.528107, 8163, 51383, 14309, 0, 0, 7804, 142, 198, 208, 150, 193, 0, 0, 0, 0, 0
1.528517, 8087, 51481, 14336, 0, 0, 7092, 145, 198, 208, 153, 195, 0, 0, 0, 0, 0
1.528979, 7944, 51655, 14394, 0, 0, 5936, 145, 198, 208, 153, 195, 0, 0, 0, 0, 0
1.529441, 7874, 51729, 14432, 0, 0, 5147, 140, 193, 203, 145, 193, 0, 0, 0, 0, 0
1.529861, 7805, 51798, 14476, 0, 0, 4035, 147, 198, 208, 153, 200, 0, 0, 0, 0, 0
1.530815, 7605, 51967, 14640, 0, 0, 989, 150, 198, 208, 153, 200, 0, 0, 0, 0, 0
1.531276, 7542, 52013, 14701, 0, 0, 177, 150, 201, 208, 153, 202, 0, 0, 0, 0, 0
1.531717, 7479, 52057, 14768, 0, 0, 0, 153, 201, 208, 153, 204, 0, 0, 0, 0, 0
1.532128, 7350, 52144, 14912, 0, 0, 0, 155, 201, 208, 153, 204, 0, 0, 0, 0, 0
1.532555, 7285, 52185, 14992, 0, 0, 0, 158, 203, 208, 155, 204, 0, 0, 0, 0, 0
1.533079, 7223, 52222, 15072, 0, 0, 0, 153, 198, 203, 148, 202, 0, 0, 0, 0, 0
1.535369, 7094, 52291, 15255, 0, 0, 0, 155, 201, 203, 145, 202, 0, 0, 0, 0, 0
1.535842, 7031, 52320, 15353, 0, 0, 0, 155, 198, 203, 148, 202, 0, 0, 0, 0, 0
1.536346, 6964, 52355, 15457, 0, 0, 0, 168, 210, 211, 160, 212, 0, 0, 0, 0, 0
1.536772, 6906, 52383, 15552, 0, 0, 0, 160, 203, 206, 155, 212, 0, 0, 0, 0, 0
1.537244, 6792, 52431, 15754, 0, 0, 0, 158, 201, 203, 145, 204, 0, 0, 0, 0, 0
1.537680, 6736, 52456, 15859, 0, 0, 0, 155, 198, 203, 145, 202, 0, 0, 0, 0, 0
1.538090, 6679, 52481, 15969, 0, 0, 0, 155, 196, 203, 145, 202, 0, 0, 0, 0, 0
1.538523, 6563, 52533, 16209, 0, 0, 0, 155, 198, 203, 145, 204, 0, 0, 0, 0, 0
1.538991, 6506, 52557, 16336, 0, 0, 0, 155, 196, 203, 145, 204, 0, 0, 0, 0, 0
1.539418, 6448, 52581, 16469, 0, 0, 0, 158, 196, 206, 148, 204, 0, 0, 0, 0, 0
1.539844, 6332, 52626, 16758, 0, 0, 0, 153, 191, 203, 145, 204, 0, 0, 0, 0, 0
1.540273, 6275, 52648, 16907, 0, 0, 0, 153, 191, 203, 148, 207, 0, 0, 0, 0, 0
1.540697, 6224, 52666, 17049, 0, 0, 0, 170, 203, 217, 165, 221, 0, 0, 0, 0, 0
1.541207, 6169, 52691, 17197, 0, 0, 0, 168, 201, 219, 165, 219, 0, 0, 0, 0, 0
1.541592, 6058, 52752, 17504, 0, 0, 0, 168, 198, 219, 165, 219, 0, 0, 0, 0, 0
1.542547, 5995, 52801, 17651, 0, 0, 0, 165, 193, 217, 162, 216, 0, 0, 0, 0, 0
1.543013, 5936, 52845, 17806, 0, 0, 0, 165, 188, 217, 162, 216, 0, 0, 0, 0, 0
1.543442, 5813, 52951, 18115, 0, 0, 0, 165, 181, 217, 162, 216, 0, 0, 0, 0, 0
1.543957, 5741, 53024, 18279, 0, 0, 0, 163, 178, 217, 162, 216, 0, 0, 0, 0, 0
1.544390, 5674, 53089, 18448, 0, 0, 0, 163, 174, 217, 162, 214, 0, 0, 0, 0, 0
1.544899, 5538, 53225, 18804, 0, 0, 0, 163, 169, 217, 162, 214, 0, 0, 0, 0, 0
1.545381, 5472, 53292, 18991, 0, 0, 0, 163, 169, 217, 162, 214, 0, 0, 0, 0, 0
1.545791, 5404, 53363, 19182, 0, 0, 0, 163, 166, 214, 160, 214, 0, 0, 0, 0, 0
1.546220, 5336, 53434, 19380, 0, 0, 0, 147, 149, 203, 145, 200, 0, 0, 0, 0, 0
1.546646, 5203, 53577, 19798, 0, 0, 0, 145, 147, 203, 145, 200, 0, 0, 0, 0, 0
1.547147, 5137, 53653, 20016, 0, 0, 0, 142, 147, 203, 145, 197, 0, 0, 0, 0, 0
1.547540, 5070, 53731, 20239, 0, 0, 0, 142, 147, 203, 145, 197, 0, 0, 0, 0, 0
1.547996, 4937, 53898, 20698, 0, 0, 0, 142, 147, 203, 145, 197, 0, 0, 0, 0, 0
1.548425, 4869, 53990, 20934, 0, 0, 0, 147, 149, 203, 145, 200, 0, 0, 0, 0, 0
1.548862, 4800, 54089, 21175, 0, 0, 0, 142, 144, 203, 145, 197, 0, 0, 0, 0, 0
1.549370, 4731, 54191, 21418, 0, 0, 0, 142, 147, 203, 145, 195, 0, 0, 0, 0, 0
1.549747, 4598, 54406, 21911, 66, 0, 0, 142, 147, 203, 145, 193, 0, 0, 0, 0, 0
1.550212, 4536, 54513, 22159, 578, 0, 0, 142, 147, 203, 145, 193, 0, 0, 0, 0, 0
1.550663, 4477, 54622, 22405, 1100, 0, 0, 142, 147, 203, 145, 193, 0, 0, 0, 0, 0
1.551148, 4370, 54845, 22885, 1867, 0, 0, 145, 149, 206, 148, 193, 0, 0, 0, 0, 0
1.551577, 4321, 54961, 23120, 2145, 0, 0, 142, 147, 203, 148, 190, 0, 0, 0, 0, 0
1.552004, 4276, 55079, 23349, 2412, 0, 0, 142, 147, 203, 148, 190, 0, 0, 0, 0, 0
1.552443, 4195, 55324, 23789, 2857, 0, 0, 142, 147, 206, 148, 188, 0, 0, 0, 0, 0
1.552948, 4159, 55450, 23999, 3046, 0, 0, 142, 147, 203, 145, 188, 0, 0, 0, 0, 0
1.553355, 4125, 55579, 24203, 3134, 0, 0, 142, 147, 203, 145, 185, 0, 0, 0, 0, 0
1.553784, 4094, 55711, 24401, 3168, 0, 0, 142, 144, 206, 148, 185, 0, 0, 0, 0, 0
1.554310, 4040, 55980, 24775, 3246, 0, 0, 140, 147, 203, 145, 183, 0, 0, 0, 0, 0
1.554695, 4016, 56115, 24952, 3312, 0, 0, 140, 144, 203, 145, 183, 0, 0, 0, 0, 0
1.555225, 3994, 56249, 25125, 3412, 0, 0, 140, 147, 203, 145, 183, 0, 0, 0, 0, 0
1.555651, 3957, 56513, 25455, 3612, 0, 0, 140, 147, 203, 145, 181, 0, 0, 0, 0, 0
1.556084, 3942, 56645, 25614, 3612, 0, 0, 140, 144, 203, 148, 181, 0, 0, 0, 0, 0
1.556520, 3928, 56780, 25769, 3601, 0, 0, 140, 144, 203, 148, 178, 0, 0, 0, 0, 0
1.556941, 3906, 57054, 26069, 3790, 0, 0, 140, 144, 203, 148, 178, 0, 0, 0, 0, 0
1.557404, 3898, 57199, 26214, 3735, 0, 0, 140, 147, 203, 150, 183, 0, 0, 0, 0, 0
1.557829, 3890, 57348, 26356, 3779, 0, 0, 145, 149, 208, 153, 181, 0, 0, 0, 0, 0
1.558250, 3883, 57504, 26495, 3879, 0, 0, 145, 149, 208, 150, 181, 0, 0, 0, 0, 0
1.558660, 3872, 57835, 26769, 3857, 0, 0, 145, 149, 208, 150, 178, 0, 0, 0, 0, 0
1.559139, 3869, 58005, 26902, 4068, 0, 0, 145, 149, 208, 150, 178, 0, 0, 0, 0, 0
1.559618, 3868, 58174, 27032, 4268, 0, 0, 145, 149, 208, 150, 178, 0, 0, 0, 0, 0
1.560057, 3874, 58505, 27288, 5080, 0, 0, 145, 149, 208, 150, 178, 0, 0, 0, 0, 0
1.560586, 3884, 58658, 27412, 5825, 0, 0, 145, 149, 208, 150, 176, 0, 0, 0, 0, 0
1.560973, 3899, 58801, 27531, 6581, 0, 0, 145, 149, 208, 150, 176, 0, 0, 0, 0, 0
1.561400, 3948, 59035, 27762, 8637, 0, 0, 145, 149, 211, 150, 176, 0, 0, 0, 0, 0
1.561825, 3982, 59117, 27875, 9782, 0, 0, 145, 147, 208, 150, 173, 0, 0, 0, 0, 0
1.562300, 4022, 59174, 27981, 10672, 0, 0, 145, 147, 208, 150, 173, 0, 0, 0, 0, 0
1.562694, 4066, 59207, 28084, 11350, 0, 0, 145, 147, 208, 150, 173, 0, 0, 0, 0, 0
1.563211, 4167, 59199, 28278, 12606, 0, 0, 145, 147, 208, 150, 166, 0, 0, 0, 0, 0
1.563619, 4222, 59161, 28369, 12951, 0, 0, 145, 144, 208, 150, 164, 0, 0, 0, 0, 0
1.564029, 4279, 59108, 28454, 13106, 233, 0, 145, 144, 208, 150, 164, 0, 0, 0, 0, 0
1.564646, 4390, 58987, 28599, 12061, 1511, 0, 137, 139, 203, 145, 154, 0, 0, 0, 0, 0
1.564978, 4440, 58936, 28662, 11127, 956, 0, 137, 137, 200, 145, 152, 0, 0, 0, 0, 0
1.565390, 4485, 58899, 28717, 10016, 0, 0, 137, 137, 203, 145, 150, 0, 0, 0, 0, 0
1.565835, 4561, 58881, 28810, 7815, 0, 0, 137, 137, 203, 145, 147, 0, 0, 0, 0, 0
1.566263, 4592, 58900, 28845, 6870, 0, 0, 140, 137, 203, 145, 147, 0, 0, 0, 0, 0
1.566686, 4619, 58941, 28872, 5991, 0, 0, 140, 137, 203, 145, 145, 0, 0, 0, 0, 0
1.567156, 4644, 58998, 28890, 5402, 0, 0, 140, 137, 203, 145, 145, 0, 0, 0, 0, 0
1.567594, 4692, 59145, 28906, 4947, 0, 1856, 140, 137, 203, 145, 142, 0, 0, 0, 0, 0
1.568027, 4716, 59227, 28909, 5124, 0, 2367, 140, 137, 203, 145, 140, 0, 0, 0, 0, 0
1.568436, 4743, 59308, 28911, 5491, 0, 2445, 140, 137, 203, 145, 140, 0, 0, 0, 0, 0
1.568862, 4803, 59446, 28922, 6447, 0, 1167, 142, 137, 203, 145, 138, 0, 0, 0, 0, 0
1.569393, 4836, 59495, 28934, 6948, 0, 0, 142, 137, 203, 145, 138, 0, 0, 0, 0, 0
1.569794, 4872, 59530, 28954, 7537, 0, 0, 142, 137, 203, 145, 135, 0, 0, 0, 0, 0
1.570287, 4950, 59561, 29014, 8526, 0, 0, 142, 137, 203, 145, 133, 0, 0, 0, 0, 0
1.570704, 4992, 59558, 29052, 8893, 0, 0, 142, 137, 203, 145, 131, 0, 0, 0, 0, 0
1.571117, 5035, 59545, 29092, 9082, 0, 0, 140, 137, 203, 145, 131, 0, 0, 0, 0, 0
1.571552, 5078, 59525, 29132, 9038, 0, 0, 142, 134, 203, 145, 131, 0, 0, 0, 0, 0
1.571967, 5162, 59480, 29202, 8559, 0, 0, 142, 134, 206, 148, 131, 0, 0, 0, 0, 0
1.572381, 5202, 59462, 29230, 8070, 0, 0, 160, 152, 219, 162, 145, 0, 0, 0, 0, 0
1.572800, 5240, 59449, 29250, 7670, 0, 0, 168, 159, 225, 174, 154, 0, 0, 0, 0, 0
1.573280, 5310, 59442, 29268, 6636, 0, 1411, 173, 166, 227, 177, 159, 0, 0, 0, 0, 0
1.573695, 5342, 59448, 29269, 6158, 0, 2178, 168, 161, 225, 172, 152, 0, 0, 0, 0, 0
1.574202, 5372, 59458, 29268, 5780, 0, 2545, 168, 159, 225, 172, 150, 0, 0, 0, 0, 0
1.574598, 5400, 59472, 29267, 5558, 0, 2490, 153, 144, 214, 155, 128, 0, 0, 0, 0, 0
1.575045, 5457, 59502, 29270, 5513, 0, 1756, 145, 134, 206, 148, 123, 0, 0, 0, 0, 0
1.575460, 5486, 59517, 29276, 5736, 0, 1078, 145, 137, 208, 153, 128, 0, 0, 0, 0, 0
1.575873, 5517, 59529, 29286, 6136, 0, 233, 168, 161, 225, 174, 150, 0, 0, 0, 0, 0
1.576329, 5582, 59549, 29323, 6681, 0, 0, 165, 156, 222, 170, 145, 0, 0, 0, 0, 0
1.576844, 5615, 59560, 29346, 6870, 0, 0, 140, 129, 203, 145, 121, 0, 0, 0, 0, 0
1.577258, 5648, 59570, 29373, 6925, 0, 0, 140, 129, 203, 145, 121, 0, 0, 0, 0, 0
1.577747, 5713, 59586, 29428, 6803, 0, 0, 140, 129, 203, 148, 119, 0, 0, 0, 0, 0
1.578171, 5745, 59593, 29455, 6625, 0, 0, 140, 127, 203, 145, 119, 0, 0, 0, 0, 0
1.578600, 5775, 59598, 29479, 6425, 0, 0, 140, 127, 203, 148, 121, 0, 0, 0, 0, 0
1.579072, 5805, 59600, 29499, 6203, 0, 0, 170, 156, 225, 174, 142, 0, 0, 0, 0, 0
1.579463, 5865, 59576, 29525, 5980, 478, 455, 140, 125, 203, 148, 121, 0, 0, 0, 0, 0
1.579888, 5895, 59553, 29533, 5980, 1256, 1189, 147, 132, 211, 155, 131, 0, 0, 0, 0, 0
1.580316, 5926, 59524, 29537, 5991, 1789, 1912, 163, 149, 222, 170, 145, 0, 0, 0, 0, 0
1.581259, 6021, 59426, 29533, 6114, 2323, 2923, 145, 132, 208, 155, 131, 0, 0, 0, 0, 0
1.581662, 6052, 59394, 29530, 6103, 2290, 2912, 150, 132, 211, 153, 126, 0, 0, 0, 0, 0
1.582089, 6114, 59333, 29525, 6047, 2089, 2434, 142, 125, 203, 148, 121, 0, 0, 0, 0, 0
1.582514, 6144, 59304, 29525, 6003, 2089, 2067, 142, 122, 206, 148, 121, 0, 0, 0, 0, 0
1.582938, 6173, 59273, 29526, 5936, 2278, 1645, 142, 122, 206, 148, 121, 0, 0, 0, 0, 0
1.583835, 6262, 59150, 29543, 5814, 3201, 0, 140, 122, 203, 148, 121, 0, 0, 0, 0, 0
1.584248, 6292, 59096, 29556, 5925, 3423, 0, 140, 122, 203, 148, 121, 0, 0, 0, 0, 0
1.584667, 6323, 59040, 29573, 5936, 3412, 0, 140, 120, 203, 148, 121, 0, 0, 0, 0, 0
1.585588, 6414, 58884, 29649, 5736, 1978, 0, 140, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.586091, 6442, 58848, 29680, 5458, 1056, 0, 140, 120, 203, 148, 121, 0, 0, 0, 0, 0
1.586534, 6490, 58812, 29741, 4691, 0, 0, 140, 122, 203, 148, 121, 0, 0, 0, 0, 0
1.586939, 6510, 58813, 29767, 4146, 0, 0, 140, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.587379, 6526, 58825, 29789, 3501, 0, 0, 140, 120, 203, 148, 121, 0, 0, 0, 0, 0
1.587807, 6549, 58874, 29815, 2112, 0, 0, 140, 120, 206, 148, 119, 0, 0, 0, 0, 0
1.588384, 6555, 58907, 29818, 1389, 0, 889, 140, 120, 206, 148, 121, 0, 0, 0, 0, 0
1.588906, 6558, 58942, 29814, 822, 0, 2067, 140, 122, 206, 150, 121, 0, 0, 0, 0, 0
1.589320, 6561, 58972, 29803, 444, 0, 3057, 140, 122, 206, 150, 121, 0, 0, 0, 0, 0
1.589832, 6567, 58995, 29774, 466, 0, 3535, 140, 122, 206, 148, 121, 0, 0, 0, 0, 0
1.590338, 6573, 58986, 29762, 922, 478, 2868, 140, 122, 206, 148, 119, 0, 0, 0, 0, 0
1.590852, 6583, 58964, 29756, 1656, 1400, 1545, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.591379, 6613, 58892, 29772, 3190, 2501, 0, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.592447, 6652, 58806, 29825, 4046, 2434, 0, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.592835, 6690, 58742, 29903, 3957, 1189, 0, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.593313, 6706, 58727, 29945, 3601, 233, 0, 137, 120, 203, 145, 119, 0, 0, 0, 0, 0
1.593754, 6719, 58726, 29984, 3057, 0, 0, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.594200, 6729, 58739, 30018, 2356, 0, 0, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.594640, 6737, 58804, 30059, 789, 0, 0, 137, 120, 203, 145, 119, 0, 0, 0, 0, 0
1.595113, 6735, 58854, 30065, 0, 0, 133, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.595523, 6729, 58912, 30062, 0, 0, 1867, 137, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.595953, 6709, 59040, 30027, 0, 0, 5069, 140, 120, 203, 148, 119, 0, 0, 0, 0, 0
1.596384, 6695, 59108, 29999, 0, 0, 6036, 137, 120, 203, 150, 119, 0, 0, 0, 0, 0
1.596814, 6680, 59179, 29967, 0, 0, 6525, 140, 122, 203, 153, 119, 0, 0, 0, 0, 0
1.597243, 6650, 59321, 29903, 0, 0, 6470, 142, 125, 206, 157, 123, 0, 0, 0, 0, 0
1.597677, 6637, 59388, 29872, 0, 0, 5903, 147, 129, 211, 165, 131, 0, 0, 0, 0, 0
1.598201, 6626, 59455, 29851, 0, 0, 4368, 158, 142, 217, 174, 140, 0, 0, 0, 0, 0
1.598592, 6618, 59519, 29836, 0, 0, 3112, 158, 139, 217, 177, 140, 0, 0, 0, 0, 0
1.599036, 6613, 59634, 29832, 377, 0, 255, 158, 139, 217, 179, 138, 0, 0, 0, 0, 0
1.599517, 6616, 59687, 29843, 1178, 0, 0, 158, 139, 217, 179, 138, 0, 0, 0, 0, 0
1.599956, 6622, 59738, 29861, 1845, 0, 0, 158, 139, 217, 182, 140, 0, 0, 0, 0, 0
1.600960, 6653, 59866, 29951, 2957, 0, 0, 155, 139, 217, 182, 138, 0, 0, 0, 0, 0
1.601400, 6665, 59907, 29989, 2957, 0, 0, 155, 139, 217, 182, 138, 0, 0, 0, 0, 0
1.601830, 6687, 59994, 30064, 2512, 0, 0, 155, 137, 217, 182, 138, 0, 0, 0, 0, 0
1.602259, 6695, 60040, 30100, 2156, 0, 0, 155, 137, 214, 184, 138, 0, 0, 0, 0, 0
1.602687, 6702, 60090, 30133, 1800, 0, 0, 155, 137, 214, 184, 138, 0, 0, 0, 0, 0
1.603116, 6708, 60146, 30165, 1411, 0, 0, 155, 137, 217, 187, 138, 0, 0, 0, 0, 0
1.604035, 6718, 60338, 30240, 989, 0, 0, 155, 137, 217, 189, 138, 0, 0, 0, 0, 0
1.604560, 6723, 60407, 30259, 1122, 0, 0, 155, 137, 214, 191, 138, 0, 0, 0, 0, 0
1.604953, 6736, 60541, 30283, 1634, 0, 0, 155, 137, 214, 191, 138, 0, 0, 0, 0, 0
1.605447, 6746, 60603, 30289, 2056, 0, 344, 155, 137, 217, 191, 138, 0, 0, 0, 0, 0
1.605843, 6758, 60660, 30292, 2467, 0, 1145, 155, 137, 217, 191, 138, 0, 0, 0, 0, 0
1.606764, 6807, 60768, 30275, 3590, 0, 3323, 155, 137, 217, 191, 135, 0, 0, 0, 0, 0
1.607231, 6828, 60779, 30263, 3990, 0, 3790, 155, 134, 214, 191, 135, 0, 0, 0, 0, 0
1.607783, 6850, 60780, 30249, 4191, 0, 3902, 155, 134, 214, 191, 135, 0, 0, 0, 0, 0
1.608153, 6895, 60766, 30222, 4335, 0, 3212, 155, 137, 217, 191, 135, 0, 0, 0, 0, 0
1.608588, 6916, 60756, 30212, 4213, 0, 2434, 155, 134, 214, 191, 135, 0, 0, 0, 0, 0
1.609038, 6937, 60747, 30206, 3946, 0, 1467, 153, 134, 214, 191, 135, 0, 0, 0, 0, 0
1.609450, 6955, 60741, 30204, 3601, 0, 500, 153, 134, 217, 191, 135, 0, 0, 0, 0, 0
1.609876, 6983, 60743, 30211, 2501, 0, 0, 153, 134, 217, 191, 135, 0, 0, 0, 0, 0
1.610314, 6993, 60752, 30216, 1878, 0, 0, 153, 134, 214, 194, 133, 0, 0, 0, 0, 0
1.610823, 6999, 60766, 30219, 1311, 0, 0, 153, 134, 217, 194, 135, 0, 0, 0, 0, 0
1.611251, 7004, 60783, 30219, 767, 0, 66, 153, 134, 217, 194, 133, 0, 0, 0, 0, 0
1.611682, 7008, 60825, 30206, 233, 0, 2067, 153, 134, 217, 194, 133, 0, 0, 0, 0, 0
1.612116, 7009, 60849, 30191, 0, 0, 3223, 153, 134, 217, 194, 133, 0, 0, 0, 0, 0
1.612528, 7008, 60874, 30170, 0, 0, 4480, 153, 134, 217, 194, 133, 0, 0, 0, 0, 0
1.614459, 7003, 60923, 30110, 0, 0, 6570, 153, 134, 217, 194, 133, 0, 0, 0, 0, 0
1.621349, 7000, 60947, 30073, 0, 0, 7326, 153, 134, 217, 194, 131, 0, 0, 0, 0, 0
1.627349, 6995, 60970, 30033, 0, 0, 7648, 153, 134, 217, 194, 131, 0, 0, 0, 0, 0
1.633384, 6990, 60994, 29994, 0, 0, 7470, 153, 134, 217, 191, 131, 0, 0, 0, 0, 0
1.640387, 6978, 61041, 29922, 0, 0, 5903, 153, 134, 217, 194, 131, 0, 0, 0, 0, 0
1.646485, 6971, 61065, 29895, 0, 0, 4535, 153, 134, 217, 191, 128, 0, 0, 0, 0, 0
