time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.216569, 46970, 58928, 29652, 0, 0, 900, 107, 98, 132, 75, 95, 0, 0, 0, 0, 0
0.222567, 46967, 58991, 29648, 0, 0, 744, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.228577, 46965, 59055, 29645, 0, 0, 544, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.234667, 46962, 59119, 29643, 0, 0, 455, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.241642, 46954, 59250, 29638, 0, 0, 478, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.247429, 46949, 59316, 29635, 0, 0, 578, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.254589, 46944, 59381, 29631, 0, 0, 733, 107, 98, 132, 75, 95, 0, 0, 0, 0, 0
0.261403, 46933, 59505, 29620, 0, 0, 1089, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.267640, 46927, 59564, 29613, 0, 0, 1267, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.273625, 46920, 59619, 29604, 0, 0, 1500, 107, 98, 132, 77, 95, 0, 0, 0, 0, 0
0.281476, 46909, 59718, 29587, 0, 0, 1456, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.287582, 46904, 59759, 29578, 0, 0, 1534, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.293762, 46899, 59795, 29569, 0, 0, 1389, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.299575, 46896, 59829, 29561, 0, 0, 1122, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.306598, 46890, 59890, 29550, 0, 0, 389, 107, 98, 132, 75, 97, 0, 0, 0, 0, 0
0.313335, 46889, 59919, 29548, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.319389, 46889, 59947, 29550, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.326564, 46890, 59999, 29562, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.332575, 46892, 60025, 29571, 0, 0, 0, 107, 95, 132, 77, 97, 0, 0, 0, 0, 0
0.338650, 46895, 60052, 29581, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.346466, 46900, 60107, 29603, 0, 0, 0, 107, 98, 132, 75, 97, 0, 0, 0, 0, 0
0.352596, 46902, 60134, 29614, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.358620, 46902, 60159, 29625, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.364417, 46902, 60182, 29635, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.371683, 46895, 60216, 29652, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.378541, 46890, 60227, 29658, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.384570, 46883, 60234, 29662, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.391606, 46864, 60236, 29666, 0, 722, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.397614, 46854, 60232, 29665, 0, 944, 0, 107, 95, 132, 77, 97, 0, 0, 0, 0, 0
0.403611, 46843, 60228, 29662, 0, 1067, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.411653, 46820, 60218, 29653, 0, 1044, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.417615, 46809, 60213, 29646, 0, 989, 44, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.423636, 46798, 60210, 29640, 0, 855, 77, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.429652, 46787, 60207, 29634, 0, 689, 88, 107, 95, 132, 77, 97, 0, 0, 0, 0, 0
0.436455, 46766, 60211, 29623, 0, 177, 0, 107, 95, 132, 77, 97, 0, 0, 0, 0, 0
0.443543, 46756, 60216, 29618, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.449708, 46746, 60224, 29615, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.456607, 46726, 60248, 29612, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.462723, 46715, 60263, 29613, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.468448, 46704, 60279, 29615, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.476572, 46681, 60309, 29622, 0, 0, 0, 107, 98, 132, 77, 97, 0, 0, 0, 0, 0
0.482552, 46669, 60321, 29627, 0, 0, 0, 107, 98, 132, 80, 95, 0, 0, 0, 0, 0
0.488624, 46657, 60331, 29633, 0, 0, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.494422, 46644, 60337, 29640, 0, 0, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.501498, 46619, 60340, 29657, 0, 633, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.508551, 46607, 60337, 29666, 0, 822, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.514395, 46597, 60332, 29675, 0, 889, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.521553, 46584, 60321, 29692, 0, 544, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.527599, 46581, 60318, 29699, 0, 200, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.533574, 46580, 60318, 29703, 0, 0, 0, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.541496, 46583, 60328, 29709, 55, 0, 0, 107, 98, 132, 82, 97, 0, 0, 0, 0, 0
0.547518, 46585, 60339, 29710, 22, 0, 177, 107, 98, 132, 80, 97, 0, 0, 0, 0, 0
0.553577, 46586, 60355, 29709, 0, 0, 355, 107, 98, 132, 82, 97, 0, 0, 0, 0, 0
0.559571, 46586, 60373, 29708, 0, 0, 366, 107, 98, 132, 82, 97, 0, 0, 0, 0, 0
0.566537, 46581, 60414, 29704, 0, 0, 289, 107, 98, 132, 82, 97, 0, 0, 0, 0, 0
0.573297, 46576, 60435, 29701, 0, 0, 211, 107, 98, 132, 85, 97, 0, 0, 0, 0, 0
0.579476, 46569, 60457, 29700, 0, 0, 66, 107, 98, 132, 85, 97, 0, 0, 0, 0, 0
0.586532, 46554, 60497, 29698, 0, 0, 0, 107, 98, 132, 85, 97, 0, 0, 0, 0, 0
0.592533, 46545, 60514, 29697, 0, 0, 0, 107, 98, 132, 85, 97, 0, 0, 0, 0, 0
0.598533, 46537, 60528, 29697, 0, 0, 0, 107, 98, 132, 85, 97, 0, 0, 0, 0, 0
0.604560, 46529, 60540, 29695, 0, 0, 277, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.611570, 46518, 60558, 29688, 0, 0, 1011, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.617574, 46518, 60563, 29683, 0, 0, 1578, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.623577, 46521, 60567, 29674, 422, 0, 2390, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.631561, 46535, 60574, 29647, 1656, 0, 4002, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.637588, 46545, 60577, 29628, 2112, 0, 4758, 107, 98, 132, 87, 100, 0, 0, 0, 0, 0
0.643614, 46557, 60579, 29606, 2334, 0, 5458, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.649606, 46568, 60583, 29580, 2301, 0, 6003, 107, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.656433, 46585, 60593, 29519, 1856, 0, 6959, 109, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.662438, 46590, 60598, 29483, 1478, 0, 7381, 109, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.668654, 46593, 60601, 29445, 1067, 0, 7804, 109, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.676485, 46590, 60600, 29358, 422, 800, 8648, 109, 98, 132, 89, 97, 0, 0, 0, 0, 0
0.682558, 46586, 60594, 29311, 200, 1256, 9138, 109, 98, 132, 87, 97, 0, 0, 0, 0, 0
0.688540, 46580, 60586, 29260, 77, 1611, 9527, 107, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.694513, 46573, 60575, 29207, 33, 1912, 9771, 109, 98, 132, 87, 100, 0, 0, 0, 0, 0
0.701635, 46558, 60550, 29102, 166, 2156, 9493, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.707546, 46551, 60536, 29049, 244, 2201, 9215, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.713383, 46545, 60521, 29000, 444, 2134, 8704, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.720616, 46536, 60490, 28909, 822, 1867, 7581, 109, 98, 132, 89, 97, 0, 0, 0, 0, 0
0.727476, 46533, 60479, 28868, 956, 1389, 7125, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.733521, 46532, 60473, 28829, 1033, 811, 6647, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.739501, 46532, 60473, 28791, 1067, 133, 6281, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.746442, 46536, 60492, 28721, 944, 0, 5958, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.752608, 46538, 60513, 28685, 822, 0, 5925, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.758546, 46540, 60540, 28650, 655, 0, 5903, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.764642, 46542, 60572, 28614, 444, 0, 5914, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.771567, 46544, 60644, 28541, 0, 0, 5747, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.784309, 46542, 60721, 28469, 0, 0, 5224, 109, 98, 135, 92, 100, 0, 0, 0, 0, 0
0.791447, 46535, 60795, 28401, 0, 0, 4524, 109, 98, 132, 89, 100, 0, 0, 0, 0, 0
0.797315, 46528, 60830, 28369, 0, 0, 4035, 109, 98, 132, 92, 100, 0, 0, 0, 0, 0
0.803518, 46518, 60862, 28339, 0, 0, 3490, 109, 98, 135, 92, 100, 0, 0, 0, 0, 0
0.809529, 46507, 60892, 28310, 0, 0, 3090, 109, 98, 135, 92, 102, 0, 0, 0, 0, 0
0.822588, 46468, 60981, 28230, 0, 0, 2267, 109, 98, 138, 92, 102, 0, 0, 0, 0, 0
0.828567, 46455, 61006, 28205, 0, 0, 2245, 109, 98, 138, 92, 100, 0, 0, 0, 0, 0
0.835570, 46429, 61059, 28154, 0, 0, 2367, 109, 98, 138, 92, 102, 0, 0, 0, 0, 0
0.842524, 46416, 61086, 28128, 0, 0, 2412, 109, 98, 138, 92, 100, 0, 0, 0, 0, 0
0.848554, 46402, 61115, 28103, 0, 0, 2167, 109, 98, 138, 94, 102, 0, 0, 0, 0, 0
0.854522, 46386, 61144, 28080, 0, 0, 1856, 109, 98, 141, 94, 102, 0, 0, 0, 0, 0
0.867517, 46321, 61245, 28020, 0, 0, 311, 109, 98, 138, 97, 102, 0, 0, 0, 0, 0
0.873577, 46293, 61286, 28004, 0, 0, 0, 109, 98, 138, 97, 102, 0, 0, 0, 0, 0
0.879625, 46262, 61330, 27992, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.886674, 46191, 61419, 27976, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.892606, 46151, 61464, 27971, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.898589, 46110, 61509, 27968, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.906560, 46023, 61596, 27967, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.912558, 45977, 61640, 27966, 0, 0, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.918720, 45930, 61683, 27965, 0, 188, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.924515, 45881, 61726, 27964, 0, 400, 0, 109, 98, 141, 99, 102, 0, 0, 0, 0, 0
0.931529, 45779, 61810, 27960, 0, 800, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.937579, 45726, 61853, 27959, 0, 967, 0, 109, 98, 141, 99, 102, 0, 0, 0, 0, 0
0.943551, 45672, 61895, 27958, 0, 1089, 0, 109, 98, 141, 97, 102, 0, 0, 0, 0, 0
0.950702, 45562, 61983, 27962, 0, 1167, 0, 109, 98, 143, 99, 102, 0, 0, 0, 0, 0
0.956603, 45505, 62029, 27966, 0, 1145, 0, 109, 98, 143, 99, 102, 0, 0, 0, 0, 0
0.962608, 45449, 62076, 27972, 0, 1089, 0, 109, 98, 143, 102, 104, 0, 0, 0, 0, 0
0.969530, 45392, 62125, 27979, 0, 944, 0, 109, 98, 146, 104, 102, 0, 0, 0, 0, 0
0.976499, 45278, 62233, 28001, 0, 478, 0, 109, 98, 149, 104, 102, 0, 0, 0, 0, 0
0.982513, 45223, 62293, 28016, 0, 111, 0, 109, 98, 151, 106, 102, 0, 0, 0, 0, 0
0.988513, 45168, 62353, 28034, 0, 0, 0, 109, 98, 154, 109, 104, 0, 0, 0, 0, 0
0.994534, 45115, 62415, 28055, 0, 0, 0, 109, 98, 154, 109, 104, 0, 0, 0, 0, 0
1.001477, 45011, 62539, 28104, 0, 0, 0, 109, 98, 157, 111, 104, 0, 0, 0, 0, 0
1.007815, 44960, 62600, 28131, 0, 0, 0, 109, 98, 157, 111, 104, 0, 0, 0, 0, 0
1.013571, 44910, 62656, 28161, 0, 0, 0, 109, 98, 157, 111, 102, 0, 0, 0, 0, 0
1.020566, 44814, 62765, 28225, 0, 0, 0, 109, 98, 160, 114, 104, 0, 0, 0, 0, 0
1.027472, 44768, 62815, 28258, 0, 44, 0, 109, 98, 160, 114, 104, 0, 0, 0, 0, 0
1.033489, 44722, 62863, 28292, 0, 122, 0, 109, 98, 160, 114, 104, 0, 0, 0, 0, 0
1.039538, 44678, 62909, 28326, 0, 155, 0, 109, 98, 157, 116, 104, 0, 0, 0, 0, 0
1.046571, 44592, 63002, 28398, 0, 0, 0, 109, 98, 160, 119, 104, 0, 0, 0, 0, 0
1.052553, 44551, 63050, 28435, 0, 0, 0, 109, 98, 162, 119, 104, 0, 0, 0, 0, 0
1.058573, 44510, 63102, 28473, 0, 0, 0, 109, 98, 165, 121, 107, 0, 0, 0, 0, 0
1.064365, 44471, 63156, 28511, 0, 0, 0, 109, 98, 165, 123, 107, 0, 0, 0, 0, 0
1.071592, 44394, 63270, 28588, 0, 0, 0, 112, 98, 168, 126, 107, 0, 0, 0, 0, 0
1.077570, 44356, 63330, 28628, 0, 0, 0, 112, 100, 168, 128, 109, 0, 0, 0, 0, 0
1.083567, 44318, 63389, 28667, 0, 0, 0, 112, 100, 170, 131, 112, 0, 0, 0, 0, 0
1.091364, 44242, 63503, 28743, 0, 0, 0, 112, 100, 173, 131, 123, 0, 0, 0, 0, 0
1.097498, 44205, 63555, 28782, 0, 0, 0, 112, 100, 173, 133, 126, 0, 0, 0, 0, 0
1.103498, 44168, 63605, 28820, 0, 0, 0, 112, 100, 176, 133, 121, 0, 0, 0, 0, 0
1.109497, 44132, 63649, 28861, 0, 0, 0, 112, 100, 176, 133, 121, 0, 0, 0, 0, 0
1.116528, 44060, 63715, 28945, 0, 144, 0, 112, 100, 176, 133, 119, 0, 0, 0, 0, 0
1.122408, 44026, 63738, 28988, 0, 478, 0, 114, 100, 176, 133, 119, 0, 0, 0, 0, 0
1.128492, 43993, 63757, 29030, 0, 744, 0, 114, 100, 176, 133, 121, 0, 0, 0, 0, 0
1.135579, 43931, 63783, 29112, 0, 1089, 0, 114, 100, 179, 136, 121, 0, 0, 0, 0, 0
1.141595, 43903, 63791, 29153, 0, 1233, 0, 114, 100, 179, 136, 119, 0, 0, 0, 0, 0
1.154497, 43854, 63798, 29237, 0, 1600, 0, 114, 102, 184, 136, 119, 0, 0, 0, 0, 0
1.161517, 43815, 63791, 29324, 0, 2001, 0, 117, 102, 184, 136, 119, 0, 0, 0, 0, 0
1.167534, 43799, 63784, 29368, 0, 2067, 0, 117, 105, 187, 136, 126, 0, 0, 0, 0, 0
1.173522, 43783, 63777, 29412, 0, 2023, 0, 119, 105, 187, 136, 126, 0, 0, 0, 0, 0
1.179586, 43767, 63770, 29455, 0, 1900, 0, 119, 105, 189, 138, 126, 0, 0, 0, 0, 0
1.186563, 43736, 63765, 29538, 0, 1089, 0, 122, 107, 192, 138, 126, 0, 0, 0, 0, 0
1.192556, 43721, 63769, 29577, 0, 555, 0, 124, 107, 192, 138, 123, 0, 0, 0, 0, 0
1.198569, 43705, 63776, 29615, 0, 166, 0, 127, 110, 192, 138, 126, 0, 0, 0, 0, 0
1.205551, 43676, 63796, 29689, 0, 0, 0, 130, 110, 192, 138, 126, 0, 0, 0, 0, 0
1.211571, 43663, 63808, 29722, 0, 0, 0, 130, 110, 195, 138, 126, 0, 0, 0, 0, 0
1.218470, 43651, 63821, 29753, 0, 0, 0, 130, 112, 198, 138, 126, 0, 0, 0, 0, 0
1.224472, 43642, 63837, 29783, 0, 0, 0, 130, 112, 198, 138, 123, 0, 0, 0, 0, 0
1.231514, 43630, 63874, 29840, 0, 0, 0, 132, 112, 203, 140, 126, 0, 0, 0, 0, 0
1.237534, 43627, 63893, 29870, 0, 0, 0, 132, 112, 206, 143, 126, 0, 0, 0, 0, 0
1.243533, 43627, 63912, 29900, 0, 0, 0, 135, 112, 208, 145, 126, 0, 0, 0, 0, 0
1.249551, 43630, 63928, 29932, 0, 0, 0, 135, 112, 211, 148, 123, 0, 0, 0, 0, 0
1.256802, 43647, 63937, 30006, 1000, 0, 0, 135, 112, 214, 148, 123, 0, 0, 0, 0, 0
1.262333, 43660, 63926, 30046, 1800, 0, 0, 132, 112, 214, 148, 121, 0, 0, 0, 0, 0
1.276581, 43727, 63819, 30179, 4746, 2534, 0, 132, 112, 214, 148, 123, 0, 0, 0, 0, 0
1.282489, 43758, 63761, 30224, 5747, 3423, 0, 132, 110, 214, 145, 121, 0, 0, 0, 0, 0
1.288512, 43792, 63694, 30267, 6692, 4091, 0, 132, 112, 214, 148, 123, 0, 0, 0, 0, 0
1.294537, 43831, 63619, 30309, 7503, 4591, 0, 130, 112, 214, 145, 121, 0, 0, 0, 0, 0
1.301569, 43913, 63460, 30382, 8282, 5169, 0, 130, 112, 211, 145, 126, 0, 0, 0, 0, 0
1.307595, 43954, 63376, 30414, 8382, 5402, 0, 127, 110, 208, 145, 126, 0, 0, 0, 0, 0
1.313554, 43995, 63291, 30443, 8293, 5525, 0, 127, 110, 208, 143, 123, 0, 0, 0, 0, 0
1.320591, 44072, 63123, 30488, 7759, 5347, 0, 127, 110, 208, 143, 123, 0, 0, 0, 0, 0
1.327477, 44108, 63042, 30504, 7381, 5091, 0, 127, 112, 208, 140, 123, 0, 0, 0, 0, 0
1.333515, 44143, 62963, 30515, 7025, 4791, 0, 127, 110, 208, 140, 126, 0, 0, 0, 0, 0
1.339420, 44174, 62889, 30522, 6558, 4446, 555, 127, 110, 206, 140, 123, 0, 0, 0, 0, 0
1.346322, 44230, 62755, 30527, 5513, 3779, 1245, 127, 110, 206, 140, 123, 0, 0, 0, 0, 0
1.352368, 44255, 62697, 30528, 5091, 3279, 1300, 127, 110, 206, 140, 123, 0, 0, 0, 0, 0
1.358414, 44280, 62646, 30531, 5113, 2912, 833, 127, 110, 206, 138, 123, 0, 0, 0, 0, 0
1.365570, 44333, 62547, 30544, 5480, 2367, 0, 127, 110, 206, 138, 123, 0, 0, 0, 0, 0
1.371582, 44363, 62497, 30555, 5936, 2334, 0, 127, 110, 206, 138, 126, 0, 0, 0, 0, 0
1.378274, 44396, 62445, 30570, 6625, 2490, 0, 127, 110, 206, 136, 123, 0, 0, 0, 0, 0
1.384479, 44433, 62390, 30590, 7359, 2534, 0, 127, 112, 206, 136, 123, 0, 0, 0, 0, 0
1.403585, 44614, 62167, 30719, 9516, 2245, 0, 127, 112, 206, 133, 123, 0, 0, 0, 0, 0
1.410792, 44709, 62078, 30804, 9004, 1267, 0, 127, 110, 203, 133, 123, 0, 0, 0, 0, 0
1.416569, 44753, 62046, 30849, 8304, 578, 0, 127, 112, 203, 131, 123, 0, 0, 0, 0, 0
1.422622, 44793, 62022, 30894, 7503, 0, 0, 127, 112, 203, 128, 126, 0, 0, 0, 0, 0
1.428593, 44828, 62009, 30936, 6570, 0, 0, 127, 110, 200, 128, 123, 0, 0, 0, 0, 0
1.436490, 44887, 62008, 31005, 4924, 0, 0, 127, 110, 200, 126, 123, 0, 0, 0, 0, 0
1.442515, 44911, 62023, 31028, 4146, 0, 0, 127, 110, 198, 126, 123, 0, 0, 0, 0, 0
1.448378, 44931, 62049, 31045, 3423, 0, 0, 124, 110, 198, 123, 123, 0, 0, 0, 0, 0
1.454516, 44949, 62084, 31057, 2945, 0, 0, 127, 110, 198, 123, 123, 0, 0, 0, 0, 0
1.461873, 44981, 62185, 31067, 2345, 0, 0, 127, 112, 198, 123, 123, 0, 0, 0, 0, 0
1.467554, 44995, 62253, 31070, 2134, 0, 0, 127, 110, 195, 123, 123, 0, 0, 0, 0, 0
1.473553, 45008, 62330, 31071, 1967, 0, 0, 127, 112, 195, 123, 123, 0, 0, 0, 0, 0
1.480420, 45033, 62503, 31078, 1600, 0, 0, 130, 112, 198, 121, 123, 0, 0, 0, 0, 0
1.487474, 45045, 62593, 31084, 1523, 0, 0, 130, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.493529, 45057, 62682, 31093, 1523, 0, 0, 130, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.499509, 45069, 62769, 31105, 1711, 0, 0, 132, 112, 195, 123, 123, 0, 0, 0, 0, 0
1.506524, 45099, 62924, 31140, 2345, 0, 0, 132, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.518532, 45134, 63048, 31181, 2934, 0, 0, 132, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.525378, 45172, 63139, 31221, 3435, 0, 0, 132, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.531398, 45192, 63173, 31239, 3701, 0, 0, 132, 112, 195, 121, 123, 0, 0, 0, 0, 0
1.537594, 45214, 63197, 31254, 3957, 0, 0, 132, 112, 192, 121, 123, 0, 0, 0, 0, 0
1.543558, 45235, 63214, 31267, 4102, 0, 0, 132, 112, 192, 119, 123, 0, 0, 0, 0, 0
1.551552, 45277, 63214, 31287, 4124, 300, 0, 132, 112, 189, 116, 123, 0, 0, 0, 0, 0
1.557494, 45295, 63200, 31294, 3857, 1289, 0, 132, 112, 187, 116, 123, 0, 0, 0, 0, 0
1.563407, 45311, 63176, 31299, 3457, 2390, 0, 132, 112, 184, 114, 123, 0, 0, 0, 0, 0
1.569554, 45324, 63143, 31304, 2923, 3368, 0, 132, 112, 184, 111, 123, 0, 0, 0, 0, 0
1.576580, 45340, 63045, 31312, 1778, 5313, 0, 132, 112, 181, 111, 121, 0, 0, 0, 0, 0
1.582511, 45344, 62983, 31316, 1256, 6080, 0, 132, 112, 179, 109, 119, 0, 0, 0, 0, 0
1.588594, 45345, 62915, 31321, 844, 6692, 0, 132, 112, 176, 106, 119, 0, 0, 0, 0, 0
1.596481, 45345, 62764, 31334, 622, 7437, 0, 130, 112, 173, 104, 119, 0, 0, 0, 0, 0
1.602489, 45347, 62684, 31341, 822, 7548, 0, 132, 112, 170, 104, 116, 0, 0, 0, 0, 0
1.608544, 45350, 62604, 31348, 1178, 7381, 0, 130, 112, 168, 102, 116, 0, 0, 0, 0, 0
1.614562, 45356, 62526, 31356, 1567, 7103, 0, 130, 112, 165, 99, 116, 0, 0, 0, 0, 0
1.621586, 45374, 62379, 31380, 2445, 6214, 0, 130, 112, 165, 99, 116, 0, 0, 0, 0, 0
1.627547, 45386, 62313, 31397, 2834, 5658, 0, 132, 112, 162, 97, 116, 0, 0, 0, 0, 0
