time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.470650, 41720, 50997, 28200, 0, 0, 6425, 81, 164, 173, 109, 157, 0, 0, 0, 0, 0
1.471111, 41703, 51033, 28153, 0, 0, 6725, 84, 164, 176, 109, 154, 0, 0, 0, 0, 0
1.471577, 41687, 51070, 28106, 0, 0, 7170, 81, 161, 176, 106, 154, 0, 0, 0, 0, 0
1.472034, 41658, 51136, 28006, 0, 0, 8059, 81, 161, 176, 109, 154, 0, 0, 0, 0, 0
1.472445, 41645, 51164, 27951, 0, 0, 8793, 84, 161, 176, 109, 152, 0, 0, 0, 0, 0
1.472885, 41632, 51189, 27892, 0, 0, 9527, 84, 159, 176, 109, 152, 0, 0, 0, 0, 0
1.473321, 41620, 51213, 27827, 0, 0, 10505, 81, 159, 176, 109, 152, 0, 0, 0, 0, 0
1.473786, 41595, 51260, 27676, 0, 66, 13195, 84, 159, 176, 109, 152, 0, 0, 0, 0, 0
1.474274, 41582, 51282, 27586, 0, 555, 14974, 84, 159, 176, 109, 152, 0, 0, 0, 0, 0
1.474659, 41568, 51303, 27485, 0, 1011, 16975, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.475086, 41538, 51342, 27237, 0, 2056, 22167, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.475603, 41522, 51361, 27089, 0, 2367, 24957, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.476128, 41505, 51381, 26925, 0, 2367, 27458, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.476565, 41468, 51436, 26562, 0, 1667, 31594, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.476999, 41448, 51468, 26368, 0, 1523, 32817, 84, 156, 176, 109, 152, 0, 0, 0, 0, 0
1.477524, 41427, 51501, 26168, 0, 1278, 33739, 81, 152, 173, 104, 150, 0, 0, 0, 0, 0
1.477948, 41406, 51536, 25968, 0, 989, 34017, 81, 152, 173, 106, 150, 0, 0, 0, 0, 0
1.478397, 41363, 51610, 25579, 0, 22, 32628, 81, 152, 173, 104, 150, 0, 0, 0, 0, 0
1.478895, 41344, 51647, 25394, 0, 0, 31394, 81, 152, 173, 104, 150, 0, 0, 0, 0, 0
1.479408, 41326, 51684, 25222, 0, 0, 29481, 81, 152, 173, 104, 147, 0, 0, 0, 0, 0
1.479791, 41295, 51756, 24917, 0, 0, 24746, 81, 149, 173, 104, 150, 0, 0, 0, 0, 0
1.480222, 41282, 51789, 24788, 0, 0, 21966, 81, 149, 173, 106, 147, 0, 0, 0, 0, 0
1.480720, 41273, 51820, 24677, 0, 0, 18987, 81, 147, 173, 106, 147, 0, 0, 0, 0, 0
1.481163, 41257, 51882, 24512, 1056, 0, 12462, 81, 147, 173, 104, 145, 0, 0, 0, 0, 0
1.481629, 41252, 51915, 24457, 1478, 0, 9260, 81, 147, 173, 106, 147, 0, 0, 0, 0, 0
1.482073, 41248, 51947, 24419, 1845, 0, 6225, 81, 144, 173, 106, 147, 0, 0, 0, 0, 0
1.482544, 41244, 51979, 24396, 2089, 0, 3446, 81, 144, 173, 104, 147, 0, 0, 0, 0, 0
1.483039, 41242, 52033, 24389, 2512, 0, 0, 81, 142, 173, 106, 147, 0, 0, 0, 0, 0
1.484529, 41250, 52089, 24448, 2512, 0, 0, 81, 142, 173, 104, 145, 0, 0, 0, 0, 0
1.484986, 41254, 52092, 24461, 2401, 0, 0, 81, 139, 173, 106, 147, 0, 0, 0, 0, 0
1.485417, 41257, 52091, 24469, 2245, 0, 0, 81, 139, 173, 106, 147, 0, 0, 0, 0, 0
1.485855, 41262, 52082, 24459, 1889, 755, 622, 81, 139, 173, 106, 145, 0, 0, 0, 0, 0
1.486281, 41264, 52075, 24444, 1678, 1245, 1934, 81, 139, 170, 104, 145, 0, 0, 0, 0, 0
1.487158, 41265, 52058, 24400, 1211, 1667, 3590, 81, 137, 170, 104, 145, 0, 0, 0, 0, 0
1.488114, 41257, 52046, 24321, 667, 1322, 3590, 81, 137, 170, 104, 145, 0, 0, 0, 0, 0
1.488629, 41254, 52048, 24298, 455, 867, 3357, 81, 134, 170, 106, 145, 0, 0, 0, 0, 0
1.489035, 41245, 52066, 24264, 311, 0, 2290, 81, 134, 170, 104, 145, 0, 0, 0, 0, 0
1.489506, 41241, 52082, 24257, 377, 0, 1211, 81, 134, 170, 106, 142, 0, 0, 0, 0, 0
1.489919, 41238, 52102, 24259, 389, 0, 200, 81, 134, 170, 106, 145, 0, 0, 0, 0, 0
1.490390, 41235, 52127, 24266, 389, 0, 0, 81, 134, 170, 104, 145, 0, 0, 0, 0, 0
1.490834, 41231, 52189, 24296, 544, 0, 0, 81, 134, 170, 104, 142, 0, 0, 0, 0, 0
1.491249, 41231, 52228, 24322, 744, 0, 0, 81, 134, 170, 104, 145, 0, 0, 0, 0, 0
1.492140, 41236, 52374, 24430, 1000, 0, 0, 81, 132, 170, 106, 142, 0, 0, 0, 0, 0
1.492595, 41241, 52426, 24468, 1100, 0, 0, 81, 132, 170, 104, 142, 0, 0, 0, 0, 0
1.493008, 41247, 52477, 24502, 1345, 0, 0, 81, 132, 170, 104, 142, 0, 0, 0, 0, 0
1.493487, 41258, 52585, 24551, 1311, 0, 700, 81, 132, 170, 106, 145, 0, 0, 0, 0, 0
1.493934, 41265, 52638, 24570, 1489, 0, 1367, 81, 132, 170, 104, 142, 0, 0, 0, 0, 0
1.494409, 41274, 52689, 24584, 1678, 0, 2456, 81, 132, 170, 106, 142, 0, 0, 0, 0, 0
1.494803, 41283, 52740, 24593, 1889, 0, 3368, 81, 132, 170, 106, 142, 0, 0, 0, 0, 0
1.495355, 41292, 52855, 24598, 1322, 0, 3779, 81, 132, 170, 104, 142, 0, 0, 0, 0, 0
1.495754, 41301, 52904, 24602, 1856, 0, 3935, 81, 132, 170, 104, 142, 0, 0, 0, 0, 0
1.496182, 41311, 52957, 24608, 2034, 0, 3601, 81, 129, 170, 104, 142, 0, 0, 0, 0, 0
1.496670, 41319, 53085, 24617, 1289, 0, 2412, 81, 129, 170, 106, 142, 0, 0, 0, 0, 0
1.497107, 41336, 53136, 24647, 2501, 0, 200, 81, 129, 170, 106, 142, 0, 0, 0, 0, 0
1.497542, 41338, 53215, 24663, 1122, 0, 366, 81, 129, 170, 104, 142, 0, 0, 0, 0, 0
1.497969, 41343, 53293, 24689, 1067, 0, 0, 81, 129, 170, 104, 142, 0, 0, 0, 0, 0
1.498418, 41361, 53457, 24766, 944, 0, 0, 81, 132, 170, 106, 142, 0, 0, 0, 0, 0
1.498846, 41370, 53549, 24810, 1145, 0, 0, 81, 129, 170, 106, 142, 0, 0, 0, 0, 0
1.499270, 41376, 53653, 24851, 600, 0, 0, 81, 129, 168, 106, 142, 0, 0, 0, 0, 0
1.499809, 41398, 53858, 24939, 1600, 0, 0, 81, 129, 170, 106, 142, 0, 0, 0, 0, 0
1.500181, 41411, 53961, 24987, 1556, 0, 0, 81, 129, 170, 106, 142, 0, 0, 0, 0, 0
1.500674, 41422, 54072, 25021, 1156, 0, 0, 81, 129, 170, 109, 142, 0, 0, 0, 0, 0
1.501091, 41464, 54271, 25083, 3079, 0, 1734, 81, 129, 170, 109, 142, 0, 0, 0, 0, 0
1.501577, 41478, 54376, 25097, 2101, 0, 3057, 81, 129, 170, 109, 142, 0, 0, 0, 0, 0
1.501994, 41488, 54488, 25104, 1667, 0, 4535, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.502510, 41503, 54590, 25113, 2023, 0, 4202, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.506434, 41611, 55137, 25170, 3435, 0, 4669, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.507870, 41717, 55479, 25243, 4268, 0, 322, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.508325, 41750, 55563, 25276, 4602, 0, 0, 84, 129, 173, 114, 142, 0, 0, 0, 0, 0
1.508755, 41784, 55653, 25309, 4546, 0, 0, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.509183, 41817, 55746, 25347, 4368, 0, 0, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.509676, 41889, 55934, 25440, 4502, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.510079, 41927, 56030, 25498, 4480, 0, 0, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.510505, 41966, 56130, 25561, 4391, 0, 0, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.511003, 42066, 56328, 25684, 6225, 0, 0, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.511432, 42109, 56437, 25745, 5302, 0, 0, 81, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.511882, 42157, 56545, 25808, 5491, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.512358, 42208, 56654, 25877, 5658, 0, 0, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.512861, 42313, 56879, 26032, 5447, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.513345, 42361, 57006, 26113, 4502, 0, 0, 84, 129, 170, 111, 142, 0, 0, 0, 0, 0
1.514270, 42416, 57129, 26186, 5413, 0, 0, 81, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.514738, 42524, 57377, 26305, 5769, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.515187, 42578, 57503, 26355, 5780, 0, 0, 84, 129, 173, 114, 142, 0, 0, 0, 0, 0
1.515637, 42628, 57629, 26396, 5647, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.516066, 42725, 57882, 26466, 5091, 0, 0, 84, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.516479, 42771, 58008, 26493, 5035, 0, 0, 86, 129, 173, 114, 142, 0, 0, 0, 0, 0
1.516972, 42816, 58127, 26515, 4791, 0, 722, 86, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.517423, 42864, 58234, 26542, 5124, 0, 433, 86, 129, 170, 114, 142, 0, 0, 0, 0, 0
1.517909, 42962, 58441, 26596, 5680, 0, 111, 86, 129, 173, 116, 142, 0, 0, 0, 0, 0
1.518325, 43013, 58536, 26621, 6192, 0, 533, 86, 129, 170, 116, 142, 0, 0, 0, 0, 0
1.518741, 43061, 58624, 26628, 6292, 0, 3446, 86, 129, 173, 116, 140, 0, 0, 0, 0, 0
1.519154, 43146, 58809, 26616, 4213, 0, 3290, 86, 129, 170, 116, 142, 0, 0, 0, 0, 0
1.519636, 43207, 58916, 26670, 5247, 0, 0, 86, 129, 170, 116, 142, 0, 0, 0, 0, 0
1.520051, 43267, 59036, 26721, 5903, 0, 0, 86, 129, 170, 119, 142, 0, 0, 0, 0, 0
1.520537, 43399, 59215, 26881, 7214, 0, 0, 89, 129, 170, 119, 142, 0, 0, 0, 0, 0
1.520943, 43460, 59266, 26931, 7637, 0, 0, 89, 129, 170, 116, 142, 0, 0, 0, 0, 0
1.521419, 43515, 59347, 26953, 6514, 0, 200, 91, 129, 170, 116, 140, 0, 0, 0, 0, 0
1.521837, 43564, 59432, 27014, 4602, 0, 0, 89, 129, 173, 116, 140, 0, 0, 0, 0, 0
1.522283, 43660, 59593, 27066, 5658, 0, 0, 91, 129, 173, 116, 140, 0, 0, 0, 0, 0
1.522757, 43707, 59682, 27084, 4958, 0, 111, 91, 129, 173, 116, 140, 0, 0, 0, 0, 0
1.523176, 43752, 59767, 27103, 4546, 0, 0, 91, 129, 173, 119, 140, 0, 0, 0, 0, 0
1.523694, 43850, 59934, 27153, 5269, 0, 0, 91, 129, 170, 119, 140, 0, 0, 0, 0, 0
1.524075, 43902, 60015, 27180, 5491, 0, 0, 91, 129, 173, 119, 140, 0, 0, 0, 0, 0
1.524523, 43954, 60087, 27201, 6036, 0, 0, 91, 129, 173, 119, 140, 0, 0, 0, 0, 0
1.524935, 44070, 60237, 27264, 6058, 0, 0, 91, 132, 170, 119, 140, 0, 0, 0, 0, 0
1.525364, 44129, 60312, 27296, 6581, 0, 0, 94, 132, 173, 121, 140, 0, 0, 0, 0, 0
1.525788, 44188, 60384, 27324, 6792, 0, 0, 94, 132, 173, 119, 140, 0, 0, 0, 0, 0
1.526214, 44313, 60519, 27391, 7237, 0, 0, 94, 132, 173, 121, 138, 0, 0, 0, 0, 0
1.526741, 44376, 60588, 27424, 7414, 0, 0, 96, 132, 173, 121, 138, 0, 0, 0, 0, 0
1.527168, 44438, 60656, 27459, 7281, 0, 0, 96, 132, 173, 121, 138, 0, 0, 0, 0, 0
1.527603, 44499, 60721, 27493, 7237, 0, 0, 99, 134, 173, 123, 140, 0, 0, 0, 0, 0
1.528014, 44620, 60848, 27560, 7092, 0, 0, 104, 137, 179, 126, 140, 0, 0, 0, 0, 0
1.528451, 44679, 60925, 27601, 6503, 0, 0, 104, 137, 179, 123, 140, 0, 0, 0, 0, 0
1.528914, 44737, 60997, 27632, 5925, 0, 0, 104, 137, 179, 126, 140, 0, 0, 0, 0, 0
1.529366, 44796, 61087, 27666, 6269, 0, 0, 104, 137, 179, 126, 138, 0, 0, 0, 0, 0
1.529819, 44908, 61256, 27713, 5980, 0, 0, 107, 137, 179, 123, 138, 0, 0, 0, 0, 0
1.530231, 44961, 61343, 27732, 5269, 0, 0, 109, 139, 181, 126, 138, 0, 0, 0, 0, 0
1.530677, 45009, 61431, 27746, 4846, 0, 55, 109, 139, 181, 126, 138, 0, 0, 0, 0, 0
1.531108, 45103, 61604, 27772, 4591, 0, 0, 109, 142, 184, 128, 135, 0, 0, 0, 0, 0
1.531542, 45150, 61688, 27790, 4491, 0, 0, 109, 142, 187, 131, 135, 0, 0, 0, 0, 0
1.531971, 45197, 61772, 27812, 4491, 0, 0, 109, 144, 187, 133, 135, 0, 0, 0, 0, 0
1.532468, 45245, 61855, 27840, 4580, 0, 0, 109, 144, 189, 136, 135, 0, 0, 0, 0, 0
1.532898, 45350, 62012, 27920, 5169, 0, 0, 109, 144, 189, 138, 135, 0, 0, 0, 0, 0
1.533327, 45404, 62083, 27971, 5436, 0, 0, 109, 144, 189, 136, 133, 0, 0, 0, 0, 0
1.533789, 45460, 62147, 28030, 5780, 0, 0, 109, 144, 189, 138, 135, 0, 0, 0, 0, 0
1.534241, 45571, 62253, 28169, 6025, 0, 0, 109, 144, 192, 138, 135, 0, 0, 0, 0, 0
1.534667, 45625, 62298, 28244, 5991, 0, 0, 107, 139, 187, 136, 131, 0, 0, 0, 0, 0
1.535078, 45677, 62340, 28321, 5825, 0, 0, 107, 142, 187, 136, 131, 0, 0, 0, 0, 0
1.535571, 45727, 62385, 28399, 5525, 0, 0, 107, 139, 187, 136, 131, 0, 0, 0, 0, 0
1.535988, 45822, 62483, 28547, 4846, 0, 0, 107, 142, 187, 136, 131, 0, 0, 0, 0, 0
1.536425, 45865, 62540, 28611, 4302, 0, 0, 107, 142, 187, 136, 131, 0, 0, 0, 0, 0
1.536838, 45904, 62603, 28668, 3701, 0, 0, 107, 139, 187, 136, 131, 0, 0, 0, 0, 0
1.537264, 45939, 62672, 28718, 3001, 0, 0, 107, 142, 187, 136, 131, 0, 0, 0, 0, 0
1.537689, 46001, 62833, 28796, 2012, 0, 0, 107, 142, 187, 138, 131, 0, 0, 0, 0, 0
1.538112, 46030, 62922, 28827, 1689, 0, 0, 107, 139, 187, 138, 128, 0, 0, 0, 0, 0
1.538595, 46057, 63010, 28854, 1500, 0, 0, 107, 139, 189, 140, 128, 0, 0, 0, 0, 0
1.539080, 46116, 63185, 28910, 2034, 0, 0, 107, 142, 192, 143, 128, 0, 0, 0, 0, 0
1.540014, 46186, 63345, 28974, 3279, 0, 0, 107, 142, 192, 143, 126, 0, 0, 0, 0, 0
1.540486, 46225, 63417, 29009, 3979, 0, 0, 107, 139, 195, 143, 126, 0, 0, 0, 0, 0
1.540889, 46308, 63541, 29083, 4980, 0, 0, 107, 139, 195, 143, 126, 0, 0, 0, 0, 0
1.541451, 46351, 63597, 29122, 5258, 0, 0, 107, 139, 195, 143, 126, 0, 0, 0, 0, 0
1.541868, 46393, 63649, 29161, 5324, 0, 0, 107, 139, 195, 143, 123, 0, 0, 0, 0, 0
1.542297, 46477, 63743, 29235, 5525, 0, 0, 107, 139, 195, 145, 123, 0, 0, 0, 0, 0
1.542729, 46517, 63786, 29272, 5547, 0, 0, 107, 139, 195, 143, 123, 0, 0, 0, 0, 0
1.543153, 46556, 63827, 29303, 5480, 0, 0, 107, 139, 195, 145, 123, 0, 0, 0, 0, 0
1.543582, 46594, 63871, 29333, 5347, 0, 0, 107, 137, 195, 145, 123, 0, 0, 0, 0, 0
1.544006, 46664, 63948, 29390, 5024, 0, 0, 107, 137, 195, 148, 123, 0, 0, 0, 0, 0
1.544431, 46696, 63983, 29415, 4802, 0, 0, 107, 134, 195, 148, 121, 0, 0, 0, 0, 0
1.544951, 46728, 64011, 29439, 4924, 0, 0, 107, 134, 195, 150, 121, 0, 0, 0, 0, 0
1.545454, 46796, 64047, 29481, 5869, 0, 0, 107, 134, 195, 150, 121, 0, 0, 0, 0, 0
1.545888, 46834, 64058, 29499, 6358, 0, 0, 107, 134, 195, 150, 119, 0, 0, 0, 0, 0
1.546383, 46875, 64064, 29516, 7114, 0, 0, 107, 134, 192, 150, 119, 0, 0, 0, 0, 0
1.546827, 46918, 64072, 29535, 7615, 0, 0, 107, 134, 195, 150, 116, 0, 0, 0, 0, 0
1.547237, 47015, 64083, 29577, 8826, 0, 0, 107, 132, 192, 153, 116, 0, 0, 0, 0, 0
1.547680, 47066, 64092, 29601, 8960, 0, 0, 109, 132, 195, 153, 114, 0, 0, 0, 0, 0
1.548105, 47117, 64103, 29627, 8860, 0, 0, 109, 132, 192, 153, 114, 0, 0, 0, 0, 0
1.548645, 47216, 64133, 29687, 8415, 0, 0, 109, 132, 192, 153, 114, 0, 0, 0, 0, 0
1.549029, 47265, 64151, 29720, 8293, 0, 0, 107, 132, 192, 153, 114, 0, 0, 0, 0, 0
1.549472, 47313, 64173, 29757, 8048, 0, 0, 107, 132, 192, 153, 114, 0, 0, 0, 0, 0
1.549900, 47361, 64190, 29795, 8081, 0, 0, 107, 129, 192, 153, 112, 0, 0, 0, 0, 0
1.550398, 47458, 64214, 29879, 8437, 0, 0, 107, 129, 192, 155, 112, 0, 0, 0, 0, 0
1.550820, 47506, 64216, 29923, 8493, 0, 0, 107, 127, 192, 153, 112, 0, 0, 0, 0, 0
1.551270, 47553, 64208, 29966, 8748, 0, 0, 107, 127, 192, 153, 109, 0, 0, 0, 0, 0
1.551778, 47602, 64193, 30012, 9026, 0, 0, 107, 125, 189, 153, 109, 0, 0, 0, 0, 0
1.552308, 47700, 64141, 30101, 9516, 177, 0, 107, 122, 189, 153, 104, 0, 0, 0, 0, 0
1.552724, 47750, 64105, 30143, 9849, 744, 0, 107, 122, 187, 150, 104, 0, 0, 0, 0, 0
1.553160, 47799, 64064, 30180, 9960, 1167, 0, 107, 120, 184, 150, 102, 0, 0, 0, 0, 0
1.554120, 47943, 63938, 30266, 9582, 1167, 0, 109, 120, 184, 148, 100, 0, 0, 0, 0, 0
1.554593, 47989, 63907, 30289, 9015, 422, 0, 107, 117, 184, 148, 100, 0, 0, 0, 0, 0
1.554997, 48032, 63885, 30309, 8482, 0, 0, 107, 117, 181, 148, 100, 0, 0, 0, 0, 0
1.555423, 48113, 63878, 30343, 7225, 0, 0, 109, 117, 181, 148, 100, 0, 0, 0, 0, 0
1.555854, 48150, 63891, 30358, 6703, 0, 0, 107, 117, 181, 148, 100, 0, 0, 0, 0, 0
1.556281, 48186, 63911, 30372, 6225, 0, 0, 109, 117, 181, 148, 100, 0, 0, 0, 0, 0
1.556715, 48253, 63959, 30403, 5625, 0, 0, 109, 115, 181, 148, 100, 0, 0, 0, 0, 0
1.557208, 48287, 63975, 30421, 5780, 0, 0, 109, 115, 181, 148, 100, 0, 0, 0, 0, 0
1.557688, 48320, 63984, 30442, 5869, 0, 0, 109, 115, 181, 148, 100, 0, 0, 0, 0, 0
1.558111, 48352, 63984, 30464, 5958, 0, 0, 109, 112, 181, 148, 100, 0, 0, 0, 0, 0
1.558666, 48415, 63967, 30515, 5925, 0, 0, 109, 112, 181, 148, 100, 0, 0, 0, 0, 0
1.559113, 48445, 63951, 30542, 5747, 0, 0, 109, 112, 181, 148, 97, 0, 0, 0, 0, 0
1.559569, 48473, 63931, 30570, 5491, 0, 0, 109, 112, 181, 148, 100, 0, 0, 0, 0, 0
1.560046, 48523, 63885, 30619, 4746, 233, 0, 109, 112, 181, 148, 97, 0, 0, 0, 0, 0
1.560470, 48544, 63863, 30640, 4257, 177, 0, 109, 112, 181, 150, 100, 0, 0, 0, 0, 0
1.560935, 48562, 63846, 30657, 3668, 0, 0, 109, 112, 181, 150, 100, 0, 0, 0, 0, 0
1.561511, 48578, 63834, 30672, 3090, 0, 0, 109, 112, 181, 153, 100, 0, 0, 0, 0, 0
1.561856, 48603, 63828, 30693, 2067, 0, 0, 109, 112, 181, 155, 100, 0, 0, 0, 0, 0
1.562376, 48613, 63835, 30698, 1556, 0, 0, 109, 112, 181, 157, 100, 0, 0, 0, 0, 0
1.562770, 48620, 63849, 30704, 1122, 0, 0, 109, 112, 181, 160, 100, 0, 0, 0, 0, 0
1.563228, 48627, 63866, 30712, 967, 0, 0, 109, 112, 181, 162, 102, 0, 0, 0, 0, 0
1.563659, 48645, 63902, 30731, 1334, 0, 0, 109, 112, 184, 165, 102, 0, 0, 0, 0, 0
1.564083, 48655, 63919, 30745, 1656, 0, 0, 109, 112, 184, 167, 102, 0, 0, 0, 0, 0
1.564510, 48668, 63937, 30762, 2023, 0, 0, 109, 112, 184, 170, 102, 0, 0, 0, 0, 0
1.565946, 48735, 64041, 30859, 2879, 0, 0, 109, 112, 187, 172, 102, 0, 0, 0, 0, 0
1.566357, 48753, 64076, 30887, 2934, 0, 0, 109, 112, 187, 174, 102, 0, 0, 0, 0, 0
1.568302, 48857, 64338, 31041, 2479, 0, 0, 109, 117, 195, 184, 104, 0, 0, 0, 0, 0
1.569650, 48907, 64428, 31095, 3046, 0, 0, 109, 120, 200, 187, 107, 0, 0, 0, 0, 0
1.570120, 48943, 64446, 31129, 3479, 0, 0, 109, 122, 203, 189, 107, 0, 0, 0, 0, 0
1.570523, 48961, 64444, 31145, 3679, 0, 0, 112, 122, 203, 189, 107, 0, 0, 0, 0, 0
1.570949, 48981, 64435, 31163, 4024, 188, 0, 109, 122, 203, 189, 104, 0, 0, 0, 0, 0
1.571497, 49025, 64404, 31199, 4491, 700, 0, 112, 122, 203, 191, 107, 0, 0, 0, 0, 0
1.571980, 49047, 64388, 31217, 4524, 700, 0, 112, 125, 206, 189, 107, 0, 0, 0, 0, 0
1.572454, 49068, 64373, 31236, 4446, 478, 0, 112, 125, 206, 191, 107, 0, 0, 0, 0, 0
1.572924, 49089, 64364, 31255, 4257, 133, 0, 112, 125, 206, 191, 107, 0, 0, 0, 0, 0
1.573415, 49129, 64360, 31296, 3757, 0, 0, 112, 127, 208, 194, 107, 0, 0, 0, 0, 0
1.573846, 49148, 64365, 31316, 3646, 0, 0, 109, 127, 208, 194, 104, 0, 0, 0, 0, 0
1.574316, 49166, 64373, 31333, 3568, 0, 0, 112, 129, 208, 194, 107, 0, 0, 0, 0, 0
1.574784, 49204, 64393, 31363, 3612, 0, 0, 112, 129, 211, 194, 107, 0, 0, 0, 0, 0
1.575205, 49224, 64403, 31374, 3701, 0, 0, 112, 129, 211, 194, 107, 0, 0, 0, 0, 0
1.575632, 49245, 64413, 31383, 3890, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.576058, 49267, 64424, 31390, 4179, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.576491, 49314, 64454, 31402, 4413, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.576918, 49338, 64473, 31409, 4468, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.577415, 49363, 64499, 31416, 4480, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.577840, 49388, 64532, 31424, 4557, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.578306, 49438, 64613, 31446, 4391, 0, 0, 112, 134, 208, 194, 107, 0, 0, 0, 0, 0
1.578717, 49463, 64658, 31459, 4346, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.579148, 49488, 64702, 31472, 4368, 0, 0, 112, 132, 208, 194, 107, 0, 0, 0, 0, 0
1.579654, 49536, 64785, 31487, 4135, 0, 0, 114, 134, 208, 194, 107, 0, 0, 0, 0, 0
1.580077, 49560, 64828, 31491, 4113, 0, 55, 117, 134, 208, 194, 107, 0, 0, 0, 0, 0
1.580580, 49583, 64869, 31490, 4057, 0, 911, 119, 134, 208, 196, 107, 0, 0, 0, 0, 0
1.581003, 49606, 64911, 31484, 4035, 0, 2390, 122, 134, 208, 196, 107, 0, 0, 0, 0, 0
1.581492, 49651, 65019, 31453, 3479, 0, 4224, 124, 134, 208, 196, 107, 0, 0, 0, 0, 0
1.581886, 49671, 65082, 31436, 3168, 0, 4124, 127, 132, 208, 196, 107, 0, 0, 0, 0, 0
1.582310, 49690, 65142, 31418, 2990, 0, 3957, 130, 132, 208, 196, 107, 0, 0, 0, 0, 0
1.582758, 49727, 65250, 31386, 2923, 0, 3490, 130, 132, 208, 196, 107, 0, 0, 0, 0, 0
1.583245, 49745, 65296, 31371, 3001, 0, 3279, 132, 132, 208, 196, 107, 0, 0, 0, 0, 0
1.584304, 49763, 65338, 31358, 3112, 0, 3068, 135, 132, 206, 196, 107, 0, 0, 0, 0, 0
1.586708, 49782, 65377, 31344, 3190, 0, 3023, 137, 129, 206, 196, 107, 0, 0, 0, 0, 0
1.593779, 49821, 65446, 31317, 3401, 0, 2979, 140, 129, 208, 199, 107, 0, 0, 0, 0, 0
1.599537, 49840, 65476, 31302, 3357, 0, 3157, 140, 127, 206, 199, 107, 0, 0, 0, 0, 0
1.605512, 49859, 65505, 31286, 3257, 0, 3346, 142, 127, 206, 199, 107, 0, 0, 0, 0, 0
1.612478, 49895, 24, 31251, 3023, 0, 3346, 142, 127, 206, 201, 107, 0, 0, 0, 0, 0
1.619385, 49911, 52, 31234, 2834, 0, 3212, 145, 127, 206, 201, 109, 0, 0, 0, 0, 0
1.638655, 49973, 142, 31172, 2823, 0, 3101, 147, 127, 206, 204, 109, 0, 0, 0, 0, 0
1.644683, 49989, 155, 31156, 2990, 0, 3368, 150, 127, 206, 204, 112, 0, 0, 0, 0, 0
1.650480, 50006, 165, 31140, 3179, 0, 3557, 150, 125, 206, 204, 112, 0, 0, 0, 0, 0
1.657732, 50044, 182, 31105, 3690, 0, 3824, 150, 125, 208, 206, 112, 0, 0, 0, 0, 0
1.663553, 50065, 192, 31087, 3957, 0, 3857, 153, 125, 208, 206, 112, 0, 0, 0, 0, 0
1.669749, 50087, 202, 31068, 4046, 0, 3746, 153, 125, 208, 204, 114, 0, 0, 0, 0, 0
1.675462, 50109, 213, 31050, 4168, 0, 3557, 153, 125, 211, 206, 114, 0, 0, 0, 0, 0
1.683748, 50157, 239, 31015, 4457, 0, 3090, 153, 125, 214, 206, 114, 0, 0, 0, 0, 0
1.689744, 50182, 250, 30999, 4691, 0, 2934, 153, 125, 214, 208, 116, 0, 0, 0, 0, 0
1.701503, 50233, 264, 30968, 4858, 0, 2534, 153, 125, 217, 208, 116, 0, 0, 0, 0, 0
1.708556, 50284, 263, 30937, 4880, 0, 2312, 153, 125, 217, 206, 116, 0, 0, 0, 0, 0
1.714811, 50309, 257, 30922, 4835, 0, 2123, 153, 127, 219, 208, 116, 0, 0, 0, 0, 0
