time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.407446, 56651, 53437, 31251, 111, 2968, 444, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.421379, 56642, 53357, 31244, 222, 2245, 800, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.427436, 56641, 53337, 31240, 233, 1900, 1089, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.433469, 56642, 53320, 31234, 277, 1611, 1400, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.440281, 56644, 53307, 31227, 233, 1278, 1667, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.447327, 56650, 53293, 31210, 88, 466, 2089, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.453367, 56654, 53291, 31200, 55, 122, 2256, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
0.459461, 56659, 53292, 31190, 44, 0, 2334, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.466427, 56672, 53303, 31169, 88, 0, 2423, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.473209, 56679, 53311, 31159, 133, 0, 2467, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.479475, 56688, 53323, 31149, 222, 0, 2512, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.544565, 56866, 53668, 31025, 555, 0, 2534, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.571274, 56977, 53914, 30977, 1011, 0, 2934, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.577292, 56997, 53952, 30968, 1089, 0, 2979, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.583555, 57017, 53989, 30959, 1156, 0, 3068, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.597271, 57076, 54097, 30929, 1222, 0, 3123, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.603327, 57096, 54132, 30919, 1245, 0, 3090, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.609283, 57115, 54166, 30908, 1233, 0, 3034, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.616361, 57153, 54233, 30888, 1189, 0, 2945, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.622356, 57172, 54267, 30878, 1122, 0, 2957, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.629246, 57190, 54300, 30868, 1033, 0, 3012, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.636286, 57224, 54368, 30845, 855, 0, 3012, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.648353, 57257, 54436, 30822, 689, 0, 2912, 96, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.654357, 57272, 54469, 30810, 600, 0, 2879, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.674315, 57326, 54594, 30766, 444, 0, 2390, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.681131, 57349, 54646, 30750, 533, 0, 1912, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
