time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.570415, 25689, 54793, 31306, 0, 0, 0, 89, 125, 146, 92, 95, 0, 0, 0, 0, 0
1.570910, 25668, 54915, 31309, 0, 0, 0, 89, 127, 146, 94, 95, 0, 0, 0, 0, 0
1.571376, 25656, 54980, 31316, 0, 0, 0, 86, 127, 143, 94, 92, 0, 0, 0, 0, 0
1.571850, 25644, 55044, 31327, 0, 0, 0, 86, 125, 146, 92, 92, 0, 0, 0, 0, 0
1.572279, 25633, 55114, 31337, 0, 0, 0, 86, 125, 146, 92, 92, 0, 0, 0, 0, 0
1.572718, 25606, 55251, 31364, 0, 0, 0, 86, 125, 146, 92, 92, 0, 0, 0, 0, 0
1.573154, 25590, 55319, 31379, 0, 0, 0, 86, 125, 143, 92, 92, 0, 0, 0, 0, 0
1.573590, 25575, 55389, 31396, 0, 0, 0, 86, 127, 143, 92, 95, 0, 0, 0, 0, 0
1.574026, 25543, 55523, 31427, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.574462, 25528, 55589, 31441, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.574908, 25514, 55654, 31452, 0, 0, 0, 84, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.575385, 25488, 55782, 31467, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.575848, 25476, 55849, 31473, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.576263, 25466, 55919, 31477, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.576719, 25456, 55992, 31481, 0, 0, 0, 84, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.577143, 25436, 56139, 31485, 0, 0, 0, 84, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.577579, 25427, 56216, 31488, 0, 0, 0, 84, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.578060, 25417, 56294, 31490, 0, 0, 0, 84, 127, 141, 92, 95, 0, 0, 0, 0, 0
1.578516, 25396, 56451, 31497, 0, 0, 0, 86, 127, 143, 92, 92, 0, 0, 0, 0, 0
1.579998, 25383, 56533, 31501, 0, 0, 0, 86, 129, 141, 94, 95, 0, 0, 0, 0, 0
1.586069, 25371, 56614, 31504, 0, 0, 0, 86, 129, 143, 94, 95, 0, 0, 0, 0, 0
1.586548, 25359, 56697, 31507, 0, 0, 0, 86, 129, 143, 94, 95, 0, 0, 0, 0, 0
1.587008, 25333, 56858, 31508, 0, 0, 0, 86, 129, 143, 94, 97, 0, 0, 0, 0, 0
1.587505, 25319, 56935, 31507, 0, 0, 0, 89, 129, 143, 97, 97, 0, 0, 0, 0, 0
1.588027, 25303, 57013, 31505, 0, 0, 0, 89, 129, 143, 97, 97, 0, 0, 0, 0, 0
1.588513, 25273, 57167, 31494, 0, 0, 0, 89, 129, 143, 97, 97, 0, 0, 0, 0, 0
1.588971, 25258, 57243, 31486, 0, 0, 77, 89, 129, 143, 97, 95, 0, 0, 0, 0, 0
1.589896, 25219, 57479, 31451, 0, 0, 1044, 89, 129, 143, 97, 95, 0, 0, 0, 0, 0
1.590444, 25208, 57562, 31437, 0, 0, 1367, 89, 129, 143, 94, 95, 0, 0, 0, 0, 0
1.590905, 25197, 57648, 31421, 0, 0, 1611, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.591360, 25187, 57735, 31407, 0, 0, 1534, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.591803, 25173, 57912, 31380, 0, 0, 1267, 89, 127, 143, 94, 95, 0, 0, 0, 0, 0
1.592238, 25166, 58002, 31369, 0, 0, 878, 89, 127, 143, 94, 95, 0, 0, 0, 0, 0
1.592673, 25159, 58092, 31360, 0, 0, 400, 89, 127, 143, 94, 95, 0, 0, 0, 0, 0
1.593110, 25143, 58266, 31352, 0, 0, 0, 89, 129, 143, 94, 95, 0, 0, 0, 0, 0
1.593549, 25132, 58349, 31350, 0, 0, 0, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.594003, 25119, 58428, 31351, 0, 0, 0, 89, 129, 143, 94, 95, 0, 0, 0, 0, 0
1.594422, 25084, 58570, 31358, 0, 0, 0, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.594925, 25064, 58631, 31362, 0, 0, 0, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.595399, 25042, 58687, 31365, 0, 0, 0, 89, 127, 143, 94, 95, 0, 0, 0, 0, 0
1.595857, 25019, 58738, 31367, 0, 0, 0, 89, 127, 143, 97, 95, 0, 0, 0, 0, 0
1.596365, 24973, 58830, 31367, 0, 0, 0, 89, 129, 143, 97, 95, 0, 0, 0, 0, 0
1.596832, 24951, 58874, 31364, 0, 0, 0, 89, 129, 143, 97, 95, 0, 0, 0, 0, 0
1.597277, 24929, 58915, 31361, 0, 0, 0, 86, 127, 143, 97, 92, 0, 0, 0, 0, 0
1.597708, 24888, 58990, 31350, 0, 0, 44, 89, 129, 146, 97, 95, 0, 0, 0, 0, 0
1.598143, 24869, 59027, 31343, 0, 0, 200, 89, 129, 146, 97, 95, 0, 0, 0, 0, 0
1.598583, 24851, 59062, 31336, 0, 0, 244, 89, 129, 146, 97, 95, 0, 0, 0, 0, 0
1.599018, 24814, 59127, 31322, 0, 0, 200, 89, 129, 143, 99, 95, 0, 0, 0, 0, 0
1.599453, 24797, 59156, 31315, 0, 0, 0, 89, 129, 146, 97, 95, 0, 0, 0, 0, 0
1.599887, 24779, 59183, 31311, 0, 0, 0, 89, 129, 146, 99, 95, 0, 0, 0, 0, 0
1.600322, 24763, 59208, 31308, 0, 0, 0, 89, 129, 146, 97, 95, 0, 0, 0, 0, 0
1.600827, 24730, 59257, 31309, 0, 0, 0, 86, 129, 146, 97, 92, 0, 0, 0, 0, 0
1.602816, 24714, 59279, 31314, 0, 0, 0, 86, 129, 143, 97, 92, 0, 0, 0, 0, 0
1.603401, 24699, 59297, 31320, 0, 0, 0, 86, 127, 143, 97, 92, 0, 0, 0, 0, 0
1.603916, 24669, 59327, 31333, 0, 0, 0, 84, 127, 146, 97, 92, 0, 0, 0, 0, 0
1.604350, 24656, 59338, 31341, 0, 0, 0, 84, 127, 143, 97, 92, 0, 0, 0, 0, 0
1.604785, 24643, 59347, 31347, 0, 0, 0, 84, 127, 143, 97, 92, 0, 0, 0, 0, 0
1.605224, 24620, 59351, 31346, 0, 255, 122, 84, 127, 143, 97, 92, 0, 0, 0, 0, 0
1.605789, 24610, 59352, 31341, 0, 344, 644, 81, 127, 143, 97, 90, 0, 0, 0, 0, 0
1.606261, 24601, 59351, 31332, 0, 489, 1322, 79, 125, 141, 92, 88, 0, 0, 0, 0, 0
1.606751, 24594, 59350, 31321, 0, 589, 1912, 76, 122, 141, 92, 85, 0, 0, 0, 0, 0
1.607198, 24582, 59341, 31295, 0, 922, 2178, 79, 122, 141, 92, 88, 0, 0, 0, 0, 0
1.607642, 24576, 59336, 31282, 0, 956, 1912, 79, 125, 141, 92, 88, 0, 0, 0, 0, 0
1.608117, 24570, 59333, 31270, 0, 855, 1645, 76, 122, 141, 92, 85, 0, 0, 0, 0, 0
1.608606, 24555, 59332, 31253, 0, 433, 978, 73, 120, 138, 89, 83, 0, 0, 0, 0, 0
1.609107, 24547, 59335, 31246, 0, 244, 611, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.609623, 24538, 59341, 31239, 0, 11, 400, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.610025, 24517, 59359, 31228, 0, 0, 233, 68, 115, 132, 85, 78, 0, 0, 0, 0, 0
1.610485, 24506, 59374, 31224, 0, 0, 111, 68, 115, 132, 85, 76, 0, 0, 0, 0, 0
1.611027, 24495, 59394, 31219, 0, 0, 88, 66, 112, 132, 85, 78, 0, 0, 0, 0, 0
1.611444, 24485, 59418, 31214, 0, 0, 166, 68, 117, 138, 85, 78, 0, 0, 0, 0, 0
1.611867, 24468, 59481, 31205, 0, 0, 188, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.612303, 24460, 59518, 31199, 0, 0, 300, 68, 117, 138, 85, 78, 0, 0, 0, 0, 0
1.612776, 24453, 59555, 31194, 0, 0, 311, 68, 115, 135, 87, 78, 0, 0, 0, 0, 0
1.613232, 24437, 59631, 31184, 0, 0, 311, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.613751, 24429, 59667, 31180, 0, 0, 155, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.614202, 24422, 59702, 31176, 0, 0, 0, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.614634, 24408, 59767, 31172, 0, 0, 0, 68, 117, 138, 85, 78, 0, 0, 0, 0, 0
1.615135, 24401, 59795, 31172, 0, 0, 0, 68, 117, 135, 87, 78, 0, 0, 0, 0, 0
1.615677, 24394, 59820, 31175, 0, 0, 0, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.616125, 24388, 59841, 31180, 0, 0, 0, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.616599, 24374, 59871, 31197, 0, 0, 0, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.617074, 24369, 59880, 31208, 0, 0, 0, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.617550, 24365, 59887, 31222, 0, 0, 0, 68, 117, 135, 85, 78, 0, 0, 0, 0, 0
1.618031, 24359, 59894, 31256, 355, 0, 0, 68, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.618506, 24358, 59891, 31276, 611, 88, 0, 66, 112, 132, 82, 76, 0, 0, 0, 0, 0
1.618987, 24356, 59888, 31298, 744, 289, 0, 63, 112, 132, 82, 73, 0, 0, 0, 0, 0
1.619447, 24354, 59875, 31339, 789, 722, 0, 66, 112, 132, 82, 73, 0, 0, 0, 0, 0
1.619907, 24352, 59866, 31359, 633, 889, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.620390, 24348, 59856, 31378, 422, 1044, 0, 63, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.620873, 24344, 59844, 31396, 188, 1245, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.621358, 24332, 59816, 31427, 0, 1656, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.621842, 24324, 59800, 31441, 0, 1823, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.622311, 24314, 59784, 31453, 0, 1945, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.622792, 24293, 59748, 31478, 0, 2123, 0, 63, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.623275, 24281, 59728, 31490, 0, 2312, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.623756, 24268, 59707, 31502, 0, 2390, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.624232, 24241, 59666, 31527, 0, 2390, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.624716, 24226, 59645, 31539, 0, 2367, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.625259, 24211, 59625, 31550, 0, 2223, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.625782, 24180, 59591, 31569, 0, 1723, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.626224, 24165, 59581, 31575, 0, 1233, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.626721, 24150, 59577, 31579, 0, 600, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.627238, 24135, 59578, 31584, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.627802, 24109, 59592, 31595, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.628272, 24097, 59606, 31603, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.628752, 24086, 59625, 31612, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.629324, 24065, 59671, 31638, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.629752, 24054, 59696, 31653, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.630228, 24044, 59723, 31669, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.630701, 24032, 59750, 31686, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.631326, 24008, 59802, 31721, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.631753, 23995, 59827, 31738, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.632230, 23982, 59848, 31755, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.632706, 23952, 59883, 31789, 0, 0, 0, 66, 110, 130, 82, 73, 0, 0, 0, 0, 0
1.633179, 23937, 59896, 31806, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.633674, 23921, 59907, 31821, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.634150, 23888, 59923, 31842, 0, 0, 0, 66, 110, 130, 82, 73, 0, 0, 0, 0, 0
1.634654, 23871, 59930, 31844, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.635125, 23855, 59938, 31842, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.635588, 23838, 59946, 31836, 0, 0, 722, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.636024, 23805, 59963, 31814, 0, 0, 1534, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.636466, 23787, 59973, 31802, 0, 0, 1600, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.636963, 23770, 59984, 31790, 0, 0, 1411, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.637465, 23735, 60006, 31771, 0, 0, 500, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.637921, 23719, 60018, 31766, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.638375, 23702, 60029, 31765, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.638820, 23673, 60052, 31771, 0, 0, 0, 66, 110, 132, 85, 73, 0, 0, 0, 0, 0
1.639264, 23660, 60062, 31779, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.639736, 23648, 60072, 31790, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.640330, 23637, 60081, 31804, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.640806, 23621, 60098, 31836, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.641244, 23614, 60107, 31852, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.641707, 23609, 60115, 31870, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.642148, 23600, 60130, 31900, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.642584, 23597, 60138, 31912, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.643062, 23593, 60146, 31920, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.643522, 23585, 60166, 31931, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.643965, 23581, 60175, 31934, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.644387, 23578, 60186, 31936, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.644902, 23574, 60197, 31938, 0, 0, 0, 66, 110, 132, 82, 73, 0, 0, 0, 0, 0
1.645331, 23569, 60223, 31943, 0, 0, 0, 66, 110, 132, 82, 76, 0, 0, 0, 0, 0
1.645817, 23566, 60238, 31947, 0, 0, 0, 66, 110, 132, 82, 76, 0, 0, 0, 0, 0
1.646266, 23565, 60254, 31952, 0, 0, 0, 66, 110, 132, 85, 76, 0, 0, 0, 0, 0
1.647195, 23561, 60305, 31980, 0, 0, 0, 68, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.647646, 23559, 60319, 31992, 0, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.648097, 23558, 60332, 32003, 0, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.648544, 23557, 60351, 32027, 77, 0, 0, 73, 115, 138, 87, 78, 0, 0, 0, 0, 0
1.649100, 23557, 60356, 32037, 177, 0, 0, 71, 115, 135, 87, 81, 0, 0, 0, 0, 0
1.649653, 23558, 60360, 32046, 255, 0, 0, 73, 117, 138, 89, 81, 0, 0, 0, 0, 0
1.650131, 23561, 60364, 32063, 533, 22, 0, 73, 117, 138, 89, 81, 0, 0, 0, 0, 0
1.650608, 23563, 60364, 32070, 689, 144, 0, 76, 117, 138, 89, 81, 0, 0, 0, 0, 0
1.651072, 23566, 60362, 32076, 855, 233, 0, 73, 117, 138, 89, 81, 0, 0, 0, 0, 0
1.651533, 23575, 60355, 32091, 1156, 511, 0, 73, 117, 138, 89, 83, 0, 0, 0, 0, 0
1.651991, 23580, 60349, 32099, 1322, 655, 0, 76, 120, 141, 92, 83, 0, 0, 0, 0, 0
1.652440, 23585, 60341, 32108, 1467, 755, 0, 76, 117, 141, 92, 83, 0, 0, 0, 0, 0
1.652981, 23592, 60334, 32119, 1645, 789, 0, 76, 117, 141, 92, 83, 0, 0, 0, 0, 0
1.653445, 23607, 60316, 32145, 2067, 889, 0, 73, 115, 138, 89, 81, 0, 0, 0, 0, 0
1.653908, 23616, 60306, 32161, 2278, 911, 0, 73, 115, 138, 87, 81, 0, 0, 0, 0, 0
1.654392, 23625, 60296, 32178, 2445, 1011, 0, 71, 115, 138, 89, 81, 0, 0, 0, 0, 0
1.657372, 23710, 60224, 32330, 2501, 300, 0, 71, 115, 135, 87, 78, 0, 0, 0, 0, 0
1.657874, 23721, 60225, 32341, 2412, 0, 0, 71, 115, 135, 85, 78, 0, 0, 0, 0, 0
1.658304, 23742, 60233, 32358, 2178, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.658837, 23752, 60240, 32364, 2045, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.659375, 23762, 60247, 32370, 1934, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.659854, 23778, 60259, 32385, 1767, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.660340, 23786, 60263, 32393, 1700, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.660796, 23793, 60266, 32401, 1678, 0, 0, 71, 115, 135, 87, 78, 0, 0, 0, 0, 0
1.661200, 23808, 60267, 32418, 1667, 200, 0, 71, 115, 138, 87, 78, 0, 0, 0, 0, 0
1.661706, 23815, 60266, 32426, 1645, 311, 0, 71, 115, 135, 87, 78, 0, 0, 0, 0, 0
1.662240, 23822, 60264, 32433, 1589, 455, 0, 71, 115, 135, 87, 81, 0, 0, 0, 0, 0
1.663190, 23843, 60251, 32450, 1645, 622, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.663624, 23851, 60247, 32454, 1789, 600, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.664060, 23860, 60243, 32458, 1878, 311, 0, 71, 115, 135, 87, 78, 0, 0, 0, 0, 0
1.664505, 23879, 60247, 32467, 1989, 0, 0, 71, 112, 138, 87, 78, 0, 0, 0, 0, 0
1.665059, 23888, 60254, 32472, 1934, 0, 0, 71, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.665472, 23897, 60264, 32479, 1845, 0, 0, 71, 112, 135, 87, 76, 0, 0, 0, 0, 0
1.666007, 23913, 60292, 32494, 1589, 0, 0, 68, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.666471, 23921, 60311, 32501, 1422, 0, 0, 68, 112, 135, 87, 76, 0, 0, 0, 0, 0
1.666961, 23927, 60332, 32509, 1289, 0, 0, 68, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.667422, 23934, 60354, 32517, 1156, 0, 0, 71, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.667887, 23944, 60400, 32533, 889, 0, 0, 71, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.668326, 23948, 60423, 32541, 755, 0, 0, 68, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.668762, 23952, 60445, 32548, 678, 0, 0, 68, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.669198, 23959, 60486, 32564, 667, 0, 0, 71, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.669635, 23963, 60505, 32572, 744, 0, 0, 71, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.670070, 23967, 60524, 32580, 855, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.670505, 23973, 60543, 32589, 1011, 0, 0, 68, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.671021, 23984, 60580, 32608, 1211, 0, 0, 71, 112, 135, 87, 78, 0, 0, 0, 0, 0
1.671471, 23991, 60599, 32619, 1267, 0, 0, 71, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.671939, 23997, 60617, 32631, 1267, 0, 0, 68, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.672363, 24003, 60635, 32644, 1245, 0, 0, 68, 112, 135, 85, 78, 0, 0, 0, 0, 0
1.672896, 24013, 60669, 32670, 1100, 0, 0, 71, 112, 135, 85, 76, 0, 0, 0, 0, 0
1.673470, 24018, 60684, 32683, 1033, 0, 0, 68, 112, 135, 85, 76, 0, 0, 0, 0, 0
