previous_finger, present_finger, note_increment, thumb_flex
2, 1, -1, 117, 114, 112, 109, 107, 104, 102, 99, 99, 96, 99, 99, 96
1, 0, -1, 99, 96, 96, 96, 96, 94, 91, 89, 81, 76, 71, 71, 71
0, 1, 1, 119, 127, 135, 142, 147, 155, 163, 173, 170, 170, 173, 163, 158
1, 2, 1, 94, 91, 89, 86, 81, 81, 81, 84, 84, 84, 84, 81, 81
2, 3, 1, 81, 81, 79, 79, 79, 81, 79, 79, 79, 76, 76, 76, 73
3, 4, 1, 71, 73, 73, 73, 73, 73, 71, 68, 68, 66, 66, 63, 63
4, 3, -1, 56, 58, 56, 58, 56, 58, 58, 56, 56, 56, 53, 53, 56
3, 2, -1, 48, 48, 48, 48, 51, 51, 51, 51, 51, 53, 51, 51, 53
2, 1, -1, 51, 51, 51, 51, 51, 51, 53, 53, 53, 56, 56, 56, 56
1, 0, -1, 68, 68, 71, 71, 68, 71, 68, 66, 66, 63, 63, 63, 61
0, 1, 1, 114, 122, 130, 137, 147, 158, 160, 168, 168, 163, 158, 132, 124
1, 2, 1, 94, 91, 91, 86, 84, 84, 84, 84, 81, 81, 79, 79, 76
2, 3, 1, 66, 66, 66, 66, 63, 63, 63, 61, 58, 58, 56, 56, 53
3, 4, 1, 45, 43, 43, 43, 43, 40, 43, 40, 40, 40, 40, 38, 38
4, 3, -1, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 35, 35, 38
3, 2, -1, 48, 48, 51, 53, 53, 53, 56, 56, 56, 56, 56, 58, 58
2, 1, -1, 68, 68, 71, 68, 71, 71, 71, 73, 73, 71, 73, 73, 71
1, 0, -1, 86, 81, 81, 79, 76, 76, 71, 68, 68, 66, 66, 63, 63
0, 1, 1, 122, 132, 140, 150, 155, 160, 163, 163, 158, 147, 135, 124, 114
1, 2, 1, 76, 73, 71, 68, 66, 63, 63, 63, 66, 68, 73, 76, 84
2, 3, 1, 165, 168, 165, 165, 163, 163, 160, 160, 158, 155, 153, 150, 150
3, 4, 1, 140, 137, 135, 135, 132, 130, 127, 124, 122, 119, 117, 112, 107
4, 2, -2, 104, 102, 104, 102, 104, 104, 102, 102, 102, 102, 99, 96, 96
2, 1, -1, 89, 89, 91, 91, 91, 91, 91, 94, 94, 94, 94, 91, 96
1, 0, -1, 102, 99, 96, 94, 94, 91, 89, 86, 86, 84, 84, 81, 84
0, 1, 1, 102, 107, 114, 127, 158, 158, 158, 153, 145, 137, 137, 117, 107
1, 3, 1, 84, 81, 79, 79, 81, 81, 81, 81, 81, 81, 79, 79, 79
3, 3, 1, 79, 79, 81, 79, 79, 76, 76, 73, 73, 73, 71, 71, 68
3, 3, 1, 61, 61, 61, 58, 58, 58, 58, 56, 56, 56, 56, 53, 53
3, 3, -1, 51, 51, 51, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48
3, 2, -1, 56, 53, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56
2, 1, -1, 61, 61, 61, 61, 61, 61, 61, 63, 63, 63, 63, 63, 63
1, 1, -1, 79, 81, 79, 76, 73, 73, 71, 71, 68, 68, 68, 66, 66
1, 1, 1, 107, 109, 142, 153, 163, 175, 175, 168, 160, 153, 147, 137, 132
1, 3, 1, 96, 96, 96, 96, 96, 96, 96, 94, 89, 84, 79, 76, 76
3, 3, 1, 76, 73, 73, 73, 71, 71, 73, 71, 71, 71, 68, 68, 71
3, 4, 1, 61, 61, 61, 61, 61, 61, 58, 58, 58, 58, 58, 58, 58
4, 3, -1, 53, 53, 53, 51, 51, 51, 53, 51, 51, 51, 51, 51, 51
3, 2, -1, 56, 53, 56, 56, 53, 56, 56, 56, 56, 56, 56, 56, 56
2, 1, -1, 63, 61, 61, 63, 61, 63, 63, 63, 66, 63, 63, 63, 63
1, 1, -1, 73, 76, 73, 73, 71, 71, 66, 66, 63, 61, 58, 58, 61
1, 1, 1, 99, 99, 102, 104, 104, 107, 107, 112, 112, 114, 112, 107, 102
1, 2, 1, 86, 84, 81, 81, 81, 84, 81, 81, 79, 79, 76, 73, 73
2, 3, 1, 71, 71, 71, 71, 71, 68, 68, 66, 66, 66, 63, 63, 63
3, 4, 1, 63, 63, 63, 63, 61, 58, 58, 58, 58, 56, 56, 56, 56
4, 3, -1, 89, 89, 89, 89, 89, 89, 86, 84, 81, 79, 79, 79, 76
3, 2, -1, 73, 73, 73, 73, 73, 71, 73, 71, 71, 71, 71, 71, 73
2, 1, -1, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 71, 71
1, 0, -1, 73, 73, 71, 68, 68, 66, 66, 66, 66, 66, 66, 63, 63
0, 1, 1, 140, 147, 160, 168, 175, 181, 181, 178, 173, 165, 155, 142, 135
1, 2, 1, 109, 107, 107, 107, 104, 107, 107, 104, 104, 99, 96, 94, 91
2, 3, 1, 104, 104, 104, 104, 102, 102, 99, 94, 94, 91, 91, 89, 86
3, 4, 1, 81, 81, 84, 81, 79, 76, 73, 73, 71, 68, 66, 63, 63
4, 3, -1, 58, 58, 58, 61, 58, 58, 58, 58, 58, 56, 56, 56, 56
3, 2, -1, 89, 89, 89, 89, 89, 89, 89, 89, 86, 84, 84, 81, 81
2, 1, -1, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 84, 84
1, 0, -1, 109, 109, 109, 109, 104, 104, 102, 96, 94, 94, 94, 99, 102
0, 1, 1, 142, 147, 155, 168, 173, 178, 178, 170, 158, 142, 130, 119, 109
1, 2, 1, 89, 89, 89, 89, 91, 91, 91, 91, 91, 91, 91, 91, 91
2, 3, 1, 114, 112, 112, 112, 112, 112, 109, 109, 107, 107, 104, 104, 102
3, 4, 1, 91, 94, 91, 89, 89, 86, 86, 84, 84, 79, 79, 76, 73
4, 3, -1, 61, 61, 61, 61, 61, 61, 61, 61, 61, 58, 61, 58, 61
3, 2, -1, 71, 71, 73, 73, 73, 73, 73, 73, 73, 73, 73, 71, 73
2, 1, -1, 96, 96, 96, 96, 96, 96, 94, 96, 94, 89, 89, 89, 86
1, 0, -1, 91, 91, 89, 86, 86, 84, 81, 76, 73, 73, 68, 66, 66
0, 1, 1, 84, 91, 127, 142, 147, 150, 158, 160, 160, 168, 158, 150, 145
1, 2, 1, 102, 99, 94, 94, 94, 91, 91, 89, 86, 86, 84, 81, 81
2, 3, 1, 73, 73, 73, 73, 73, 73, 73, 73, 71, 73, 71, 71, 68
3, 4, 1, 71, 71, 71, 68, 66, 63, 63, 61, 61, 58, 56, 56, 53
4, 3, -1, 43, 43, 43, 43, 43, 45, 43, 43, 43, 43, 43, 43, 43
3, 2, -1, 53, 53, 53, 53, 53, 53, 56, 53, 53, 53, 56, 53, 53
2, 1, -1, 71, 73, 76, 79, 76, 79, 79, 79, 79, 76, 73, 73, 73
1, 0, -1, 76, 76, 79, 76, 73, 73, 71, 71, 71, 71, 68, 71, 68
0, 1, 1, 104, 112, 122, 127, 135, 140, 137, 142, 140, 132, 124, 117, 107
1, 2, 1, 96, 94, 91, 91, 91, 94, 94, 91, 91, 91, 91, 91, 94
2, 3, 1, 99, 96, 99, 96, 96, 96, 94, 91, 89, 86, 84, 84, 84
3, 4, 1, 79, 79, 79, 76, 76, 79, 76, 73, 71, 71, 68, 68, 68
4, 3, -1, 66, 66, 66, 66, 66, 66, 63, 63, 63, 61, 61, 63, 63
3, 2, -1, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66
2, 1, -1, 84, 84, 84, 84, 84, 84, 84, 81, 81, 76, 76, 73, 68
1, 0, -1, 68, 66, 66, 66, 63, 61, 61, 61, 58, 58, 58, 56, 56
0, 1, 1, 76, 86, 102, 112, 122, 127, 140, 142, 135, 135, 135, 130, 124
1, 2, 1, 91, 89, 86, 84, 81, 81, 84, 81, 81, 81, 81, 81, 81
2, 3, 1, 84, 81, 79, 76, 73, 71, 71, 68, 66, 66, 63, 63, 63
3, 4, 1, 56, 56, 56, 56, 53, 53, 53, 53, 53, 53, 51, 53, 53
4, 3, -1, 53, 51, 51, 51, 51, 51, 51, 48, 48, 48, 48, 48, 51
3, 2, -1, 51, 53, 53, 51, 51, 51, 51, 51, 53, 51, 53, 53, 51
2, 1, -1, 61, 61, 61, 63, 63, 61, 63, 63, 61, 61, 61, 63, 63
1, 0, -1, 91, 89, 89, 86, 84, 81, 79, 76, 73, 71, 68, 66, 66
0, 1, 1, 112, 124, 137, 147, 158, 163, 168, 170, 168, 170, 160, 155, 150
1, 2, 1, 94, 94, 91, 89, 86, 86, 84, 84, 84, 86, 86, 89, 86
2, 3, 1, 81, 79, 79, 79, 76, 76, 73, 73, 73, 71, 71, 71, 68
3, 4, 1, 71, 68, 68, 66, 66, 66, 63, 63, 63, 61, 61, 58, 61
4, 3, -1, 61, 61, 58, 61, 58, 58, 58, 58, 56, 58, 56, 56, 56
3, 2, -1, 79, 81, 81, 79, 79, 79, 79, 79, 79, 76, 76, 73, 76
2, 0, -1, 73, 73, 73, 73, 76, 73, 76, 73, 76, 73, 73, 73, 73
0, 0, -1, 79, 79, 79, 76, 76, 73, 71, 71, 71, 68, 68, 68, 68
0, 1, 1, 132, 142, 150, 155, 163, 168, 170, 173, 170, 168, 160, 155, 147
1, 2, 1, 107, 107, 107, 107, 112, 124, 137, 155, 158, 163, 168, 173, 178
2, 3, 1, 204, 204, 201, 201, 198, 198, 198, 198, 198, 198, 198, 201, 204
3, 3, 1, 229, 226, 226, 224, 226, 224, 224, 221, 219, 221, 219, 219, 216
3, 3, -1, 211, 211, 211, 211, 209, 209, 209, 209, 209, 209, 209, 211, 211
3, 2, -1, 193, 193, 191, 188, 188, 188, 186, 186, 183, 183, 181, 178, 175
2, 1, -1, 155, 155, 153, 150, 150, 145, 142, 140, 132, 132, 130, 127, 130
1, 1, -1, 124, 122, 119, 117, 114, 112, 112, 109, 107, 104, 102, 102, 94
1, 1, 1, 99, 102, 107, 109, 114, 119, 122, 127, 130, 132, 132, 127, 124
1, 2, 1, 104, 104, 102, 102, 102, 102, 102, 102, 102, 99, 96, 94, 91
2, 3, 1, 81, 81, 81, 81, 81, 79, 79, 79, 76, 76, 76, 73, 73
3, 3, 1, 71, 71, 68, 68, 71, 68, 71, 68, 68, 68, 68, 68, 68
3, 3, -1, 68, 66, 66, 66, 66, 66, 63, 63, 63, 63, 63, 63, 63
3, 2, -1, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63
2, 1, -1, 63, 66, 66, 66, 66, 66, 66, 68, 68, 66, 66, 68, 68
1, 1, -1, 89, 89, 86, 84, 84, 81, 79, 79, 76, 73, 73, 71, 71
1, 1, 1, 99, 104, 117, 130, 142, 150, 153, 165, 168, 173, 173, 170, 168
1, 2, 1, 117, 117, 117, 117, 119, 119, 127, 122, 112, 102, 96, 94, 89
2, 3, 1, 73, 73, 73, 73, 73, 73, 71, 71, 71, 71, 71, 68, 71
3, 4, 1, 56, 56, 53, 53, 53, 53, 51, 51, 51, 51, 48, 48, 48
4, 3, -1, 56, 56, 56, 56, 53, 53, 53, 53, 53, 53, 53, 51, 51
3, 2, -1, 51, 51, 51, 51, 51, 53, 53, 53, 53, 53, 53, 53, 53
2, 1, -1, 61, 61, 61, 61, 61, 61, 63, 61, 61, 63, 63, 63, 61
1, 0, -1, 71, 71, 71, 71, 71, 68, 68, 68, 68, 68, 66, 66, 68
0, 1, 1, 119, 130, 135, 140, 145, 147, 147, 150, 147, 140, 132, 124, 119
1, 2, 1, 107, 107, 109, 109, 109, 109, 107, 102, 99, 96, 94, 91, 89
2, 3, 1, 89, 89, 89, 89, 86, 84, 76, 76, 73, 71, 68, 68, 66
3, 4, 1, 61, 61, 61, 61, 61, 61, 58, 58, 58, 58, 56, 56, 56
4, 3, -1, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 48
3, 2, -1, 53, 53, 53, 53, 53, 53, 56, 53, 56, 56, 56, 56, 58
2, 1, -1, 86, 86, 86, 86, 86, 86, 86, 84, 84, 81, 81, 84, 81
1, 0, -1, 81, 81, 81, 79, 79, 79, 76, 73, 71, 68, 68, 68, 68
0, 1, 1, 84, 91, 102, 112, 124, 142, 155, 155, 155, 150, 142, 137, 137
1, 2, 1, 96, 96, 96, 91, 91, 94, 94, 94, 91, 91, 89, 89, 86
2, 3, 1, 79, 79, 79, 79, 79, 79, 76, 73, 71, 68, 68, 66, 68
3, 3, 1, 58, 61, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58
3, 3, -1, 58, 58, 58, 58, 58, 58, 56, 58, 58, 56, 56, 56, 56
3, 2, -1, 61, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 66
2, 1, -1, 76, 76, 76, 79, 81, 84, 84, 84, 84, 84, 84, 81, 81
1, 0, -1, 81, 81, 81, 79, 79, 76, 76, 76, 73, 71, 71, 71, 71
0, 1, 1, 99, 107, 114, 127, 140, 147, 145, 145, 140, 132, 119, 112, 104
1, 2, 1, 89, 86, 86, 86, 86, 86, 89, 89, 86, 86, 86, 86, 86
2, 3, 1, 99, 96, 96, 96, 94, 94, 91, 86, 86, 84, 84, 81, 84
3, 3, 1, 79, 79, 79, 79, 79, 76, 76, 73, 71, 71, 71, 68, 68
3, 3, -1, 61, 61, 63, 61, 61, 61, 61, 61, 61, 61, 61, 63, 63
3, 2, -1, 73, 73, 73, 73, 71, 71, 71, 73, 73, 73, 73, 71, 73
2, 1, -1, 81, 81, 81, 84, 81, 84, 84, 84, 84, 84, 81, 84, 84
1, 1, -1, 86, 86, 86, 81, 79, 76, 73, 66, 63, 61, 58, 56, 53
1, 1, 1, 63, 66, 68, 71, 86, 96, 96, 107, 112, 117, 117, 112, 104
1, 2, 1, 104, 104, 107, 109, 112, 109, 104, 99, 96, 99, 102, 102, 104
2, 3, 1, 96, 94, 96, 96, 94, 94, 94, 91, 84, 84, 81, 81, 81
3, 4, 1, 79, 79, 79, 79, 79, 79, 76, 76, 73, 71, 68, 71, 71
4, 3, -1, 91, 89, 91, 89, 89, 91, 91, 91, 91, 91, 91, 94, 94
3, 2, -1, 94, 94, 94, 91, 91, 89, 89, 89, 86, 84, 84, 81, 84
2, 1, -1, 96, 96, 94, 91, 89, 86, 86, 86, 86, 86, 84, 86, 86
1, 1, -1, 137, 135, 127, 124, 119, 114, 112, 107, 102, 96, 94, 89, 89
1, 1, 1, 122, 130, 142, 150, 155, 155, 155, 158, 153, 147, 140, 132, 127
1, 2, 1, 107, 109, 107, 107, 109, 107, 104, 102, 96, 94, 91, 89, 89
2, 3, 1, 89, 89, 89, 89, 89, 89, 86, 84, 84, 84, 84, 84, 84
3, 3, 1, 79, 79, 79, 76, 76, 76, 73, 73, 71, 71, 71, 71, 71
3, 3, -1, 63, 63, 63, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61
3, 2, -1, 68, 68, 68, 68, 66, 68, 68, 68, 66, 68, 66, 66, 66
2, 1, -1, 71, 71, 73, 71, 73, 73, 73, 76, 76, 76, 76, 73, 76
1, 1, -1, 89, 89, 89, 86, 86, 84, 79, 79, 76, 73, 73, 73, 71
1, 1, 1, 104, 112, 119, 130, 137, 135, 145, 145, 145, 137, 130, 122, 112
1, 2, 1, 96, 96, 99, 96, 96, 96, 96, 94, 94, 86, 84, 81, 79
2, 3, 1, 84, 84, 84, 84, 84, 84, 84, 84, 84, 81, 79, 76, 76
3, 4, 1, 63, 63, 63, 63, 61, 61, 58, 58, 56, 56, 53, 53, 53
4, 3, -1, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 45
3, 2, -1, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 53, 53, 53
2, 1, -1, 86, 86, 86, 86, 86, 89, 86, 86, 86, 86, 86, 86, 84
1, 0, -1, 79, 79, 76, 76, 73, 71, 71, 68, 66, 66, 66, 66, 63
